3.146040439605712891e-01,3.172015249729156494e-01,3.172697722911834717e-01,3.157017827033996582e-01,3.048283159732818604e-01,3.150972425937652588e-01,3.284312188625335693e-01,3.137632012367248535e-01,3.187542259693145752e-01,3.264030218124389648e-01,3.007141649723052979e-01,3.295433223247528076e-01,3.160609900951385498e-01,3.283772468566894531e-01,3.139524459838867188e-01,3.166933059692382812e-01,3.165922164916992188e-01,3.027234375476837158e-01,3.187651634216308594e-01,3.172693550586700439e-01,3.256087303161621094e-01,3.094702363014221191e-01,3.020112514495849609e-01,3.381646275520324707e-01,3.080509006977081299e-01,3.225938677787780762e-01,3.001577556133270264e-01,3.194784522056579590e-01,3.270669877529144287e-01,3.265516459941864014e-01,3.144028484821319580e-01,3.208103477954864502e-01,3.236325085163116455e-01,3.174044787883758545e-01,3.319837749004364014e-01,3.299659788608551025e-01,3.260008394718170166e-01,3.249385356903076172e-01,3.303737640380859375e-01,3.189897537231445312e-01,3.127614557743072510e-01,3.144522905349731445e-01,3.226757347583770752e-01,3.224402964115142822e-01,3.158928155899047852e-01,3.154464960098266602e-01,3.275474905967712402e-01,3.308619260787963867e-01,3.264776170253753662e-01,3.189714252948760986e-01,3.139836788177490234e-01,3.118137121200561523e-01,3.116467297077178955e-01,3.192591965198516846e-01,3.254512846469879150e-01,3.249741196632385254e-01,3.073551952838897705e-01,3.239575922489166260e-01,3.105275034904479980e-01,3.265320360660552979e-01,3.170605003833770752e-01,3.191493153572082520e-01,3.004798293113708496e-01,3.287656903266906738e-01,3.039061129093170166e-01,3.198583722114562988e-01,3.288576900959014893e-01,3.194538950920104980e-01,3.218845725059509277e-01,3.194707334041595459e-01,3.214083015918731689e-01,3.198696374893188477e-01,3.126652538776397705e-01,3.377570211887359619e-01,3.241822123527526855e-01,3.158072233200073242e-01,3.364468216896057129e-01,3.117104172706604004e-01,3.241271972656250000e-01,3.206604123115539551e-01,3.115009367465972900e-01,3.073847293853759766e-01,3.277001380920410156e-01,2.991541028022766113e-01,3.164442479610443115e-01,3.324742913246154785e-01,3.187291026115417480e-01,3.254671990871429443e-01,3.356687426567077637e-01,3.084510862827301025e-01,3.242846429347991943e-01,3.178009986877441406e-01,3.216317594051361084e-01,2.994621694087982178e-01,3.233955502510070801e-01,3.221091926097869873e-01,3.349314630031585693e-01,3.227750658988952637e-01,3.197788298130035400e-01,3.277384936809539795e-01
1.133276894688606262e-01,8.211015909910202026e-02,7.670407742261886597e-02,7.959549129009246826e-02,1.385228484869003296e-01,1.026063635945320129e-01,7.602441310882568359e-02,8.412561565637588501e-02,6.858467310667037964e-02,8.827562630176544189e-02,1.541330963373184204e-01,7.051566243171691895e-02,7.685306668281555176e-02,7.514172792434692383e-02,9.608300030231475830e-02,1.202500537037849426e-01,9.370850771665573120e-02,1.329503506422042847e-01,7.582553476095199585e-02,8.417943865060806274e-02,9.030430018901824951e-02,1.371447443962097168e-01,1.590905934572219849e-01,5.236706882715225220e-02,1.098875999450683594e-01,7.622733712196350098e-02,1.617687940597534180e-01,8.186495304107666016e-02,7.105500251054763794e-02,7.697948068380355835e-02,8.902458846569061279e-02,8.922011405229568481e-02,8.803512901067733765e-02,8.733952790498733521e-02,7.456903904676437378e-02,8.111149072647094727e-02,8.722604811191558838e-02,8.562973141670227051e-02,6.625656783580780029e-02,8.975240588188171387e-02,1.030322834849357605e-01,8.456977456808090210e-02,9.493777155876159668e-02,8.643667399883270264e-02,1.205923333764076233e-01,8.491597324609756470e-02,7.693873345851898193e-02,6.619383394718170166e-02,6.399058550596237183e-02,1.067891567945480347e-01,1.060224920511245728e-01,1.061844602227210999e-01,1.307987421751022339e-01,8.236221224069595337e-02,7.291602343320846558e-02,9.736461937427520752e-02,1.158307641744613647e-01,9.651374816894531250e-02,1.328704208135604858e-01,7.426414638757705688e-02,9.231093525886535645e-02,9.510638564825057983e-02,1.220509409904479980e-01,6.736085563898086548e-02,1.032650768756866455e-01,7.929264008998870850e-02,6.481221318244934082e-02,1.014288440346717834e-01,8.032674342393875122e-02,7.870975136756896973e-02,9.703022986650466919e-02,5.770749598741531372e-02,8.715397864580154419e-02,6.250265240669250488e-02,9.384139627218246460e-02,7.828950136899948120e-02,8.315417170524597168e-02,9.312421083450317383e-02,8.193422108888626099e-02,9.425119310617446899e-02,1.432294249534606934e-01,1.143431738018989563e-01,7.879468053579330444e-02,1.717399954795837402e-01,9.498002380132675171e-02,1.001887321472167969e-01,8.497592806816101074e-02,8.155163377523422241e-02,8.694981783628463745e-02,1.093777492642402649e-01,7.843033224344253540e-02,1.091330349445343018e-01,7.543632388114929199e-02,1.320566833019256592e-01,7.638791203498840332e-02,7.577030360698699951e-02,8.700847625732421875e-02,1.017900332808494568e-01,4.867826774716377258e-02,8.508554100990295410e-02
1.174321696162223816e-01,1.466591358184814453e-01,1.526574939489364624e-01,1.546203345060348511e-01,1.066228076815605164e-01,1.345781534910202026e-01,1.479771882295608521e-01,1.546994447708129883e-01,1.666904240846633911e-01,1.396271288394927979e-01,9.989157319068908691e-02,1.556767076253890991e-01,1.628525108098983765e-01,1.523173302412033081e-01,1.464954465627670288e-01,1.201871261000633240e-01,1.469150483608245850e-01,1.215577125549316406e-01,1.632022857666015625e-01,1.568733602762222290e-01,1.427949517965316772e-01,1.122393682599067688e-01,9.792169183492660522e-02,1.685529947280883789e-01,1.413609534502029419e-01,1.607013344764709473e-01,9.768242388963699341e-02,1.586744487285614014e-01,1.622782051563262939e-01,1.569521576166152954e-01,1.571971923112869263e-01,1.507170796394348145e-01,1.491171568632125854e-01,1.561898291110992432e-01,1.544582545757293701e-01,1.500249058008193970e-01,1.480210721492767334e-01,1.509509086608886719e-01,1.650635898113250732e-01,1.530841439962387085e-01,1.462414562702178955e-01,1.631087660789489746e-01,1.450963616371154785e-01,1.540079116821289062e-01,1.264468580484390259e-01,1.627333611249923706e-01,1.586920619010925293e-01,1.662144511938095093e-01,1.728537529706954956e-01,1.377661526203155518e-01,1.435668915510177612e-01,1.457840502262115479e-01,1.214074864983558655e-01,1.622439324855804443e-01,1.656603217124938965e-01,1.423180252313613892e-01,1.415857970714569092e-01,1.443644613027572632e-01,1.215404123067855835e-01,1.642301529645919800e-01,1.559989303350448608e-01,1.511594206094741821e-01,1.429506242275238037e-01,1.694607436656951904e-01,1.585725843906402588e-01,1.666487902402877808e-01,1.721727848052978516e-01,1.450415849685668945e-01,1.637544929981231689e-01,1.681897789239883423e-01,1.480447649955749512e-01,1.889129281044006348e-01,1.668963730335235596e-01,1.665360331535339355e-01,1.489099115133285522e-01,1.729889214038848877e-01,1.477199792861938477e-01,1.624998599290847778e-01,1.612971127033233643e-01,1.526411622762680054e-01,1.129091307520866394e-01,1.460745632648468018e-01,1.614784002304077148e-01,9.712125360965728760e-02,1.565956622362136841e-01,1.354416906833648682e-01,1.644120812416076660e-01,1.612240821123123169e-01,1.456325501203536987e-01,1.506802439689636230e-01,1.658576279878616333e-01,1.417120099067687988e-01,1.717400401830673218e-01,1.374064534902572632e-01,1.697964221239089966e-01,1.717237085103988647e-01,1.477372795343399048e-01,1.453442722558975220e-01,2.014631628990173340e-01,1.571324914693832397e-01
5.453639030456542969e-01,5.459707975387573242e-01,5.466313362121582031e-01,5.499175786972045898e-01,5.499739646911621094e-01,5.522817373275756836e-01,5.524328351020812988e-01,5.525882840156555176e-01,5.540293455123901367e-01,5.543057918548583984e-01,5.547388792037963867e-01,5.557356476783752441e-01,5.557665824890136719e-01,5.558363199234008789e-01,5.565308928489685059e-01,5.571305155754089355e-01,5.572158098220825195e-01,5.572314858436584473e-01,5.577930212020874023e-01,5.583221316337585449e-01,5.587080121040344238e-01,5.588543415069580078e-01,5.590235590934753418e-01,5.590847134590148926e-01,5.592994689941406250e-01,5.595225095748901367e-01,5.596089959144592285e-01,5.600178837776184082e-01,5.604001879692077637e-01,5.604832768440246582e-01,5.606246590614318848e-01,5.607475638389587402e-01,5.607848167419433594e-01,5.609338283538818359e-01,5.610110759735107422e-01,5.611023902893066406e-01,5.612479448318481445e-01,5.615192055702209473e-01,5.616939067840576172e-01,5.618262887001037598e-01,5.620352029800415039e-01,5.621308088302612305e-01,5.627098679542541504e-01,5.628848671913146973e-01,5.629320144653320312e-01,5.630958080291748047e-01,5.631783008575439453e-01,5.632702112197875977e-01,5.633219480514526367e-01,5.635267496109008789e-01,5.635730624198913574e-01,5.637822151184082031e-01,5.638529658317565918e-01,5.638653635978698730e-01,5.640276670455932617e-01,5.646567940711975098e-01,5.647717714309692383e-01,5.648357868194580078e-01,5.649383068084716797e-01,5.650263428688049316e-01,5.653703808784484863e-01,5.654151439666748047e-01,5.654813647270202637e-01,5.655872821807861328e-01,5.657438039779663086e-01,5.657997727394104004e-01,5.658426880836486816e-01,5.659243464469909668e-01,5.659658312797546387e-01,5.663702487945556641e-01,5.664833188056945801e-01,5.664900541305541992e-01,5.667155981063842773e-01,5.667957067489624023e-01,5.669335126876831055e-01,5.670856237411499023e-01,5.673210024833679199e-01,5.673344731330871582e-01,5.673584938049316406e-01,5.675527453422546387e-01,5.676394701004028320e-01,5.678024888038635254e-01,5.679732561111450195e-01,5.680153369903564453e-01,5.680199265480041504e-01,5.681046843528747559e-01,5.681171417236328125e-01,5.682429075241088867e-01,5.682510733604431152e-01,5.685091018676757812e-01,5.685726404190063477e-01,5.686460733413696289e-01,5.688081383705139160e-01,5.689253211021423340e-01,5.695798993110656738e-01,5.696032047271728516e-01,5.696772336959838867e-01,5.699093937873840332e-01,5.699202418327331543e-01,5.699565410614013672e-01
4.341440200805664062e+00,4.179938793182373047e+00,4.215962886810302734e+00,4.484328269958496094e+00,4.320592403411865234e+00,4.448125362396240234e+00,4.198559761047363281e+00,4.427830219268798828e+00,4.499416828155517578e+00,4.527043342590332031e+00,4.797985076904296875e+00,4.410364151000976562e+00,4.298788070678710938e+00,4.401181221008300781e+00,4.440800189971923828e+00,4.467658519744873047e+00,4.332453727722167969e+00,4.451841354370117188e+00,4.528518676757812500e+00,4.708836555480957031e+00,4.400440216064453125e+00,4.549382209777832031e+00,4.446431636810302734e+00,4.517258167266845703e+00,4.321012496948242188e+00,4.230547428131103516e+00,4.601219177246093750e+00,4.334848880767822266e+00,4.479649543762207031e+00,4.459726810455322266e+00,4.527844429016113281e+00,4.491498947143554688e+00,4.453784942626953125e+00,4.554476737976074219e+00,4.494183540344238281e+00,4.373782634735107422e+00,4.424499988555908203e+00,4.482041835784912109e+00,4.296256542205810547e+00,4.449002742767333984e+00,4.213514328002929688e+00,4.546254158020019531e+00,4.225317955017089844e+00,4.511427402496337891e+00,3.847214937210083008e+00,4.716776847839355469e+00,4.321905612945556641e+00,4.388084411621093750e+00,4.353994846343994141e+00,4.428063869476318359e+00,4.192758083343505859e+00,5.027842521667480469e+00,4.511097908020019531e+00,4.481032371520996094e+00,4.187926769256591797e+00,4.742256641387939453e+00,4.145210742950439453e+00,4.230310916900634766e+00,4.486029148101806641e+00,4.433032989501953125e+00,4.603962421417236328e+00,4.480778217315673828e+00,4.546524524688720703e+00,4.691528797149658203e+00,4.669723033905029297e+00,4.611018657684326172e+00,4.231033325195312500e+00,4.490806102752685547e+00,4.350835800170898438e+00,4.497188091278076172e+00,4.393883705139160156e+00,4.422392845153808594e+00,4.274454116821289062e+00,4.293850421905517578e+00,4.218155384063720703e+00,4.165953636169433594e+00,4.310709476470947266e+00,4.506249904632568359e+00,4.416583538055419922e+00,4.562877178192138672e+00,4.712461948394775391e+00,4.577553272247314453e+00,4.414927482604980469e+00,4.581535339355468750e+00,4.441975593566894531e+00,4.514624118804931641e+00,4.318917751312255859e+00,4.525801181793212891e+00,4.474988460540771484e+00,4.831213951110839844e+00,4.243557453155517578e+00,4.498877048492431641e+00,4.355861663818359375e+00,4.603186607360839844e+00,4.377430915832519531e+00,4.447858333587646484e+00,4.294064521789550781e+00,4.198196411132812500e+00,4.283396720886230469e+00,4.406890869140625000e+00
6.421316146850585938e+00,6.395857334136962891e+00,6.332958698272705078e+00,6.631131649017333984e+00,6.389931678771972656e+00,6.548386096954345703e+00,6.178140163421630859e+00,6.305269718170166016e+00,6.692852020263671875e+00,6.802272319793701172e+00,6.706043720245361328e+00,6.703801155090332031e+00,6.271717071533203125e+00,6.587179660797119141e+00,6.435282230377197266e+00,6.579875469207763672e+00,6.449013710021972656e+00,6.500061035156250000e+00,6.924713611602783203e+00,7.019524097442626953e+00,6.596176147460937500e+00,6.687241554260253906e+00,6.216180324554443359e+00,6.850234508514404297e+00,6.189661502838134766e+00,6.413240909576416016e+00,6.458917140960693359e+00,6.536101341247558594e+00,6.504505157470703125e+00,6.694510936737060547e+00,6.888669013977050781e+00,6.706352710723876953e+00,6.619373798370361328e+00,6.812290191650390625e+00,6.801961898803710938e+00,6.434684753417968750e+00,6.179676055908203125e+00,6.608950614929199219e+00,6.489864826202392578e+00,6.701156139373779297e+00,6.334826469421386719e+00,6.836018562316894531e+00,6.149254798889160156e+00,6.690547943115234375e+00,5.365504264831542969e+00,6.893200874328613281e+00,6.450912475585937500e+00,6.555438518524169922e+00,6.580961227416992188e+00,6.632253170013427734e+00,6.234429836273193359e+00,7.203587055206298828e+00,6.491895198822021484e+00,6.757583618164062500e+00,6.207248687744140625e+00,7.052145481109619141e+00,6.024149417877197266e+00,6.320593833923339844e+00,6.477591037750244141e+00,6.531421661376953125e+00,6.615672111511230469e+00,6.735059261322021484e+00,6.631615638732910156e+00,6.880918502807617188e+00,6.530198097229003906e+00,6.877376079559326172e+00,6.177041530609130859e+00,6.654900074005126953e+00,6.545282840728759766e+00,6.462329387664794922e+00,6.409041881561279297e+00,6.756847858428955078e+00,6.310715675354003906e+00,6.451473236083984375e+00,6.270582675933837891e+00,6.336780548095703125e+00,6.458712577819824219e+00,6.314362525939941406e+00,6.508428573608398438e+00,6.624039173126220703e+00,6.859883785247802734e+00,6.305212497711181641e+00,6.580851078033447266e+00,6.224907398223876953e+00,6.563303470611572266e+00,6.767797946929931641e+00,6.256067276000976562e+00,6.609557628631591797e+00,6.619808197021484375e+00,6.984516143798828125e+00,6.470315933227539062e+00,6.733697891235351562e+00,6.472027301788330078e+00,6.620172977447509766e+00,6.561884880065917969e+00,6.651600837707519531e+00,6.282531261444091797e+00,6.235610485076904297e+00,6.502213001251220703e+00,6.529941558837890625e+00
1.719449877738952637e+00,1.451046705245971680e+00,1.496131300926208496e+00,1.706887125968933105e+00,1.660527586936950684e+00,1.812811136245727539e+00,1.667522192001342773e+00,1.963101506233215332e+00,1.763244152069091797e+00,1.570964097976684570e+00,2.264945983886718750e+00,1.507833838462829590e+00,1.814667463302612305e+00,1.521075487136840820e+00,1.911563038825988770e+00,1.772904276847839355e+00,1.630852103233337402e+00,1.818129539489746094e+00,1.517589330673217773e+00,1.742459893226623535e+00,1.609200477600097656e+00,1.778249502182006836e+00,2.094417095184326172e+00,1.524209737777709961e+00,1.897077202796936035e+00,1.493078231811523438e+00,2.038329601287841797e+00,1.497946023941040039e+00,1.843823790550231934e+00,1.660408258438110352e+00,1.561066627502441406e+00,1.655407667160034180e+00,1.634211063385009766e+00,1.659161567687988281e+00,1.531489491462707520e+00,1.773240447044372559e+00,2.077488422393798828e+00,1.796523332595825195e+00,1.490673899650573730e+00,1.569099307060241699e+00,1.513834834098815918e+00,1.571562170982360840e+00,1.828950762748718262e+00,1.723281025886535645e+00,1.912705898284912109e+00,1.911694526672363281e+00,1.613088011741638184e+00,1.589385151863098145e+00,1.517564892768859863e+00,1.570982098579406738e+00,1.727795839309692383e+00,2.220634460449218750e+00,1.993015050888061523e+00,1.548091769218444824e+00,1.567725062370300293e+00,1.766249299049377441e+00,1.852825284004211426e+00,1.602786302566528320e+00,1.931110858917236328e+00,1.723657727241516113e+00,1.990236043930053711e+00,1.539722204208374023e+00,1.808181405067443848e+00,1.921385049819946289e+00,2.278955698013305664e+00,1.662920117378234863e+00,1.778037309646606445e+00,1.715127944946289062e+00,1.524520635604858398e+00,1.904910802841186523e+00,1.746043562889099121e+00,1.535717725753784180e+00,1.585215091705322266e+00,1.618449568748474121e+00,1.564405679702758789e+00,1.454343080520629883e+00,1.555784106254577637e+00,2.022793769836425781e+00,1.704497814178466797e+00,1.883337140083312988e+00,1.912058830261230469e+00,2.280630588531494141e+00,1.599540710449218750e+00,2.397562503814697266e+00,1.679916024208068848e+00,1.574946999549865723e+00,1.862773537635803223e+00,1.790652036666870117e+00,1.765497684478759766e+00,1.962940573692321777e+00,1.471506953239440918e+00,1.585799336433410645e+00,1.638180971145629883e+00,2.059123277664184570e+00,1.525431513786315918e+00,1.637232899665832520e+00,1.675270438194274902e+00,1.617669820785522461e+00,1.539195179939270020e+00,1.730900883674621582e+00
8.852758407592773438e+00,8.849216461181640625e+00,8.916146278381347656e+00,9.291687965393066406e+00,8.918067932128906250e+00,8.977393150329589844e+00,8.567654609680175781e+00,8.707946777343750000e+00,9.195542335510253906e+00,9.648491859436035156e+00,9.207578659057617188e+00,9.408920288085937500e+00,8.571665763854980469e+00,9.406594276428222656e+00,8.798520088195800781e+00,9.117035865783691406e+00,8.994164466857910156e+00,9.004084587097167969e+00,9.705082893371582031e+00,9.834170341491699219e+00,9.212287902832031250e+00,9.347886085510253906e+00,8.541880607604980469e+00,9.687910079956054688e+00,8.518994331359863281e+00,8.934870719909667969e+00,9.099700927734375000e+00,9.240826606750488281e+00,9.048223495483398438e+00,9.268930435180664062e+00,9.628618240356445312e+00,9.388860702514648438e+00,9.341054916381835938e+00,9.555773735046386719e+00,9.613175392150878906e+00,8.849190711975097656e+00,8.516715049743652344e+00,9.104367256164550781e+00,9.139626502990722656e+00,9.420454025268554688e+00,8.868736267089843750e+00,9.699844360351562500e+00,8.336759567260742188e+00,9.325130462646484375e+00,7.183907985687255859e+00,9.567794799804687500e+00,8.992622375488281250e+00,9.230150222778320312e+00,9.245934486389160156e+00,9.375385284423828125e+00,8.390127182006835938e+00,9.883717536926269531e+00,8.852076530456542969e+00,9.552696228027343750e+00,8.726140022277832031e+00,9.888439178466796875e+00,8.058745384216308594e+00,8.748100280761718750e+00,8.899741172790527344e+00,9.120453834533691406e+00,9.132289886474609375e+00,9.580956459045410156e+00,9.302172660827636719e+00,9.461813926696777344e+00,8.801445007324218750e+00,9.720023155212402344e+00,8.451490402221679688e+00,9.285659790039062500e+00,9.237789154052734375e+00,9.003590583801269531e+00,8.992874145507812500e+00,9.366503715515136719e+00,8.950622558593750000e+00,8.879132270812988281e+00,8.810798645019531250e+00,8.821402549743652344e+00,9.069667816162109375e+00,8.861256599426269531e+00,9.113073348999023438e+00,9.205837249755859375e+00,9.568248748779296875e+00,8.577395439147949219e+00,9.293140411376953125e+00,8.384348869323730469e+00,9.229598045349121094e+00,9.612437248229980469e+00,8.550546646118164062e+00,9.275346755981445312e+00,9.139121055603027344e+00,9.828083038330078125e+00,8.998950004577636719e+00,9.549530029296875000e+00,9.051900863647460938e+00,8.980970382690429688e+00,9.323966026306152344e+00,9.296795845031738281e+00,8.844929695129394531e+00,8.643024444580078125e+00,8.983700752258300781e+00,9.010946273803710938e+00
4.711930751800537109e+00,4.601711273193359375e+00,4.571692466735839844e+00,4.836979866027832031e+00,4.667702198028564453e+00,4.827428340911865234e+00,4.536326885223388672e+00,4.721252918243408203e+00,4.902268409729003906e+00,4.895562648773193359e+00,5.084422111511230469e+00,4.814158916473388672e+00,4.651504039764404297e+00,4.738516807556152344e+00,4.789841175079345703e+00,4.830514430999755859e+00,4.695508480072021484e+00,4.795075893402099609e+00,4.959470748901367188e+00,5.098076820373535156e+00,4.781858921051025391e+00,4.898360729217529297e+00,4.711021900177001953e+00,4.911066532135009766e+00,4.625309467315673828e+00,4.625272750854492188e+00,4.839604377746582031e+00,4.701042652130126953e+00,4.805504322052001953e+00,4.865329742431640625e+00,4.952311992645263672e+00,4.867634773254394531e+00,4.802056789398193359e+00,4.936143398284912109e+00,4.882912158966064453e+00,4.739858627319335938e+00,4.680896759033203125e+00,4.859136581420898438e+00,4.670167922973632812e+00,4.833126544952392578e+00,4.580728530883789062e+00,4.917242050170898438e+00,4.580189704895019531e+00,4.882411479949951172e+00,4.109094142913818359e+00,5.078765869140625000e+00,4.690726280212402344e+00,4.746343135833740234e+00,4.738540172576904297e+00,4.787882328033447266e+00,4.602025985717773438e+00,5.388462066650390625e+00,4.855148792266845703e+00,4.860173225402832031e+00,4.516417026519775391e+00,5.126900672912597656e+00,4.511852741241455078e+00,4.605831623077392578e+00,4.822256088256835938e+00,4.780004501342773438e+00,4.929790019989013672e+00,4.840799331665039062e+00,4.871979236602783203e+00,5.077300071716308594e+00,4.982137203216552734e+00,4.976616859436035156e+00,4.577775955200195312e+00,4.856402397155761719e+00,4.716658592224121094e+00,4.799120426177978516e+00,4.707861900329589844e+00,4.861783981323242188e+00,4.585996627807617188e+00,4.696864604949951172e+00,4.555970668792724609e+00,4.563128471374511719e+00,4.673635482788085938e+00,4.742888927459716797e+00,4.757800579071044922e+00,4.896059989929199219e+00,5.055935859680175781e+00,4.835496902465820312e+00,4.765189170837402344e+00,4.827267169952392578e+00,4.783082485198974609e+00,4.874440670013427734e+00,4.658088207244873047e+00,4.851651191711425781e+00,4.854690551757812500e+00,5.150421619415283203e+00,4.654911994934082031e+00,4.856874465942382812e+00,4.711905956268310547e+00,4.961907386779785156e+00,4.725444793701171875e+00,4.826812744140625000e+00,4.601361274719238281e+00,4.556071281433105469e+00,4.700804710388183594e+00,4.785251617431640625e+00
6.645721435546875000e+00,6.593597888946533203e+00,6.594037055969238281e+00,6.908246517181396484e+00,6.646067142486572266e+00,6.767071247100830078e+00,6.414433479309082031e+00,6.570512771606445312e+00,6.910964965820312500e+00,7.103955745697021484e+00,6.993604183197021484e+00,6.958489418029785156e+00,6.482633113861083984e+00,6.902604579925537109e+00,6.660008907318115234e+00,6.828245162963867188e+00,6.698730468750000000e+00,6.754092216491699219e+00,7.176958084106445312e+00,7.303016185760498047e+00,6.847923755645751953e+00,6.966570377349853516e+00,6.484552860260009766e+00,7.135218620300292969e+00,6.434940814971923828e+00,6.639691352844238281e+00,6.800777912139892578e+00,6.813216686248779297e+00,6.776218414306640625e+00,6.924137592315673828e+00,7.137377262115478516e+00,6.973443031311035156e+00,6.910323619842529297e+00,7.087257862091064453e+00,7.085130691528320312e+00,6.658623695373535156e+00,6.455031394958496094e+00,6.841141223907470703e+00,6.752277851104736328e+00,6.970216274261474609e+00,6.579991340637207031e+00,7.139455318450927734e+00,6.338250160217285156e+00,6.951928138732910156e+00,5.542425632476806641e+00,7.167304039001464844e+00,6.696547508239746094e+00,6.831795692443847656e+00,6.839802265167236328e+00,6.920230388641357422e+00,6.385040760040283203e+00,7.479525566101074219e+00,6.719047069549560547e+00,7.043534755706787109e+00,6.472829818725585938e+00,7.342359542846679688e+00,6.178048133850097656e+00,6.541267395019531250e+00,6.720793724060058594e+00,6.798812866210937500e+00,6.882430076599121094e+00,7.041769027709960938e+00,6.926838874816894531e+00,7.123600006103515625e+00,6.759963512420654297e+00,7.180152416229248047e+00,6.386853218078613281e+00,6.918802738189697266e+00,6.820378780364990234e+00,6.747906208038330078e+00,6.695221424102783203e+00,6.972721576690673828e+00,6.608640670776367188e+00,6.655723094940185547e+00,6.534496784210205078e+00,6.554975509643554688e+00,6.720579624176025391e+00,6.640042781829833984e+00,6.782127380371093750e+00,6.898354053497314453e+00,7.151261806488037109e+00,6.567743301391601562e+00,6.868887424468994141e+00,6.474060535430908203e+00,6.848379611968994141e+00,7.074398994445800781e+00,6.474084854125976562e+00,6.903669834136962891e+00,6.854823112487792969e+00,7.315219879150390625e+00,6.688100814819335938e+00,7.036102294921875000e+00,6.732309341430664062e+00,6.838659763336181641e+00,6.860401630401611328e+00,6.910158634185791016e+00,6.568776607513427734e+00,6.463155746459960938e+00,6.707726001739501953e+00,6.758730411529541016e+00
