0,0,4.0499,1.4264,0,3.096,8.0316,5.6336,2.8198,3.7574,2.0057,1.6202,0,8.6896,0.77695,0,6.1052,0,3.1573,1.2946,3.5092,0.81455,5.0704,3.8378,0,3.6028,2.6439,5.0241,8.4545,7.8137,0,1.4476,3.2462,4.3112,0,0,0,0,0,0,0,0,1.9376,0,0,0,0,0,0,0,0,0,0,0,0,1.1987,0,2.738,0,0,0,1.9017,0,0,0,0,0,0
0,0,3.6478,0,0,0,1.377,0.8526,6.5047,0,4.5741,1.0164,6.4178,1.0511,2.868,4.5553,4.9394,2.371,3.98,0,2.1893,7.2773,3.218,7.1441,7.4953,5.8115,9.1269,3.1006,1.5021,1.495,3.7339,1.1167,0,4.4819,0,5.3235,4.0615,0,0,0,0,0,1.261,0,2.3109,0,5.0146,0,0,2.1411,3.5887,1.0895,2.8774,0,0.49628,3.0574,2.5973,1.6931,4.0779,5.4698,7.1392,0,0,0.74896,2.9021,0,0,1.7424
4.0499,3.6478,0,0,0,3.775,8.1394,6.5793,2.0358,4.0362,2.6699,0,0.16438,6.4827,0,2.7797,8.8007,3.1871,6.0633,0,7.2421,2.9058,9.6779,4.3898,0,9.5721,9.7563,7.0007,3.9582,6.7656,0.60868,0,1.9998,5.6595,0,4.7135,7.1609,0,0,0,0,0,1.04,0,0,0,0,0,0,3.2529,5.4064,0,2.9805,0,0.83643,3.6555,5.8251,0.80892,0.97856,5.8258,8.0603,0,0,0,0,0,0,1.8648
1.4264,0,0,0,3.4915,5.3113,4.7188,4.439,7.2221,8.7234,0,8.2957,1.2493,3.7581,5.6673,0,0,0,0,9.9306,0,0.62909,0,8.1751,0,0,0,9.4124,4.4886,1.1592,0,0.5192,1.5649,3.8849,0,0,0,3.5467,0,1.5102,2.6042,0,5.3891,2.881,0,4.8663,0,0,1.3323,0,0,0,0,4.4388,0,0,0,6.5725,0,0,0,4.09,0,0,0,0,0,0
0,0,0,3.4915,0,6.0434,1.9185,2.7232,4.2976,3.0384,0.97962,4.8077,1.1606,0.83057,6.362,0,0,0,0,3.3461,0,1.6004,0,4.7737,0,0,0,3.782,0.94103,0,0,5.0114,0,5.3556,0,0,0,0,0,0,0,0,1.1602,0,0,1.1191,0,0,0,0,0,0,0,0,0,0,0,0.86959,0,0,0,0,0,0,0,0,0,0
3.096,0,3.775,5.3113,6.0434,0,7.7692,8.907,5.833,9.6725,3.3387,9.0267,3.503,6.4912,7.1677,0,2.1223,1.1675,0,6.1369,2.5817,0.91888,3.7344,5.8499,0,1.4421,0.9856,7.4176,5.8711,3.9523,0,5.8367,2.0623,5.5572,0,0,0,1.4364,0,0.84012,0,0,4.4607,0,0,3.3347,0,0,1.0496,0,0,0,0,2.3781,0,0,0,4.9952,0,0,0,2.8827,0,0,0,0,0,0
8.0316,1.377,8.1394,4.7188,1.9185,7.7692,0,8.7597,5.6426,9.4848,1.3426,5.0993,2.8514,9.4288,4.2239,1.8475,6.0276,0,2.0423,4.0801,6.8111,2.5086,7.6889,6.835,0,5.8888,5.8619,10.558,7.8735,9.2023,0,2.3554,5.185,6.4171,0,0,0,0,0,0,3.5971,0,5.0395,0,0,3.0725,0,0,0,1.8951,0,0,0,2.8652,1.1425,2.6398,0,6.4969,0,0,0,5.0579,1.1118,2.0655,0,0,0,0
5.6336,0.8526,6.5793,4.439,2.7232,8.907,8.7597,0,5.6524,8.6086,4.0563,7.2417,3.649,9.1852,4.5356,0,6.4176,1.9416,2.1865,5.6885,4.9097,2.0594,6.6375,6.1995,0.91792,4.5124,3.2869,7.1664,6.4857,6.9704,0.68207,5.6714,3.0195,5.4641,0,0,0,0,0,0,0,0,4.973,0,0,3.1439,0,0,0,0,0,0,0,2.2471,0,1.6578,0,5.0255,0,0,0,3.5805,0,0,0,0,0,0
2.8198,6.5047,2.0358,7.2221,4.2976,5.833,5.6426,5.6524,0,7.1948,2.5833,7.2901,4.5602,5.0984,6.4707,3.0136,2.881,0,0.69614,6.9533,2.7518,7.7777,2.8262,9.3908,6.3987,2.8557,7.6793,7.8668,5.5165,4.9599,0.92528,2.4947,3.3349,4.5123,1.7967,2.325,0.97915,4.7307,0.81651,3.1707,4.489,3.3531,5.8901,5.1793,0,4.3925,0,2.9875,1.7574,3.7718,0,0,0,4.9873,2.7338,4.3589,1.979,6.7754,1.2666,0,2.3871,6.4489,3.7739,3.7196,0,0,1.7368,2.6921
3.7574,0,4.0362,8.7234,3.0384,9.6725,9.4848,8.6086,7.1948,0,1.9455,9.0516,2.959,7.8804,5.2433,0,1.5879,0,0,9.0755,2.2807,0.34922,3.2833,6.5435,0,1.7821,1.4352,9.4523,7.2762,3.3092,0,2.9816,2.8136,6.7769,0,0,0,2.6014,0,1.7169,0,0,6.2595,0,0,5.3124,0,0,1.5302,0,0,0,0,4.0977,0,1.0652,0,7.1161,0,0,0,3.648,0,0,0,0,0,0
