1,0.18223,0.38381,0.31523,0.08448,0.37294,0.42938,0.36683,0.20434,0.31039,0.22778,0.32922,0.16213,0.5251,0.14951,0.32109,0.47687,0.29395,0.49821,0.25921,0.40962,0.2293,0.40641,0.29733,0.076908,0.28104,0.44392,0.30723,0.60126,0.40251,0.17514,0.14997,0.29467,0.28522,0.54253,0.14941,0.2446,0.30269,0.088623,0.35783,0.30024,0.32082,0.17014,0.3192,0.17555,0.32998,0.1315,0.42334,0.15816,0.31411,0.2357,0.21778,0.30585,0.23903,0.39838,0.15956,0.37695,0.25594,0.064132,0.16698,0.32486,0.2925,0.52582,0.29367,0.1347,0.13038,0.26507,0.27733
0.18223,1,0.099029,0.31844,0.064556,0.24521,0.1484,0.20407,0.14106,0.25295,0.20391,0.31389,0.041081,0.10067,0.1114,0.28562,0.27716,0.025679,0.19756,0.32142,0.31443,0.34882,0.38789,0.26049,0.17893,0.32202,0.32204,0.35865,0.27399,0.39946,0.0099086,0.02472,0.27925,0.40415,0.23176,0.38147,0.15871,0.31197,0.072165,0.23598,0.17856,0.22073,0.15306,0.25306,0.17299,0.32095,0.039787,0.11549,0.12386,0.30453,0.32144,-0.012166,0.28108,0.31695,0.29719,0.3156,0.3755,0.2646,0.16099,0.27775,0.33978,0.35294,0.27487,0.42044,0.0044776,0.017658,0.26913,0.40242
0.38381,0.099029,1,0.1456,0.10412,0.28758,0.77142,0.45176,0.37301,0.22841,0.3281,0.23367,0.24392,0.62916,0.2347,0.18959,0.4469,0.49416,0.43893,0.25233,0.25205,0.29987,0.27222,0.5025,0.15142,0.60995,0.63717,0.25691,0.30938,0.40216,0.25034,0.12128,0.23365,0.16267,0.2418,0.084815,0.56124,0.14754,0.10139,0.25587,0.55981,0.33934,0.30184,0.22487,0.26121,0.2196,0.21775,0.47679,0.20186,0.16575,0.17486,0.4161,0.22406,0.24812,0.25524,0.20051,0.19988,0.39729,0.10821,0.3889,0.43888,0.21312,0.26363,0.20507,0.20735,0.092476,0.22962,0.14197
0.31523,0.31844,0.1456,1,0.074288,0.51025,0.28464,0.2796,0.24286,0.52848,0.16556,0.78665,0.080832,0.18756,0.20985,0.42776,0.25362,0.05517,0.19969,0.73768,0.50477,0.3228,0.49977,0.41429,0.11567,0.28497,0.29426,0.63384,0.42299,0.39078,0.051157,0.065257,0.33877,0.393,0.36006,0.29443,0.19807,0.85892,0.092768,0.50823,0.30929,0.30868,0.26297,0.53444,0.15952,0.7938,0.085174,0.20198,0.24086,0.44451,0.27522,0.022889,0.23799,0.70133,0.50555,0.29378,0.52612,0.43953,0.1026,0.25811,0.3127,0.62711,0.41457,0.44165,0.044666,0.057995,0.32769,0.41609
0.08448,0.064556,0.10412,0.074288,1,0.1492,0.13059,0.13725,0.084991,0.086543,0.08875,0.092213,0.073665,0.11775,0.11999,0.082523,0.082207,0.083606,0.081318,0.075326,0.10073,0.085181,0.10439,0.1092,0.051494,0.10392,0.11723,0.10828,0.10979,0.11094,0.043453,0.078566,0.079297,0.098364,0.074771,0.057885,0.085615,0.076162,0.056465,0.1221,0.10793,0.11954,0.079654,0.085676,0.069144,0.087079,0.061943,0.10327,0.083889,0.083929,0.056313,0.060853,0.065015,0.073987,0.097506,0.074472,0.092731,0.10135,0.043811,0.06818,0.097292,0.10019,0.096912,0.092343,0.035452,0.037983,0.074337,0.087823
0.37294,0.24521,0.28758,0.51025,0.1492,1,0.45729,0.51409,0.26095,0.5798,0.20791,0.58516,0.1713,0.34891,0.33212,0.38079,0.27596,0.17927,0.2559,0.46289,0.43554,0.28402,0.46401,0.4055,0.12037,0.30433,0.35468,0.62074,0.46214,0.41979,0.10823,0.12427,0.3088,0.34891,0.3704,0.22912,0.31681,0.50096,0.14312,0.70189,0.43733,0.48333,0.27133,0.56274,0.2083,0.57467,0.16816,0.34259,0.33799,0.37989,0.26945,0.14182,0.26755,0.44745,0.43224,0.24208,0.4644,0.42011,0.10511,0.25503,0.34087,0.60244,0.43029,0.41604,0.11,0.11516,0.28299,0.3562
0.42938,0.1484,0.77142,0.28464,0.13059,0.45729,1,0.54084,0.50832,0.36381,0.32681,0.377,0.30077,0.72839,0.33519,0.27371,0.37239,0.44763,0.37198,0.35174,0.33105,0.40805,0.30783,0.7146,0.21304,0.58744,0.63446,0.42938,0.39459,0.48268,0.28111,0.1521,0.28767,0.22188,0.33175,0.13939,0.6026,0.28611,0.1404,0.42206,0.7581,0.46156,0.44665,0.35905,0.28585,0.36494,0.29247,0.6167,0.31089,0.2495,0.19417,0.412,0.25166,0.3446,0.32719,0.32103,0.26432,0.63084,0.17509,0.44418,0.51338,0.38559,0.35114,0.30635,0.25224,0.13839,0.2753,0.21642
0.36683,0.20407,0.45176,0.2796,0.13725,0.51409,0.54084,1,0.20955,0.37575,0.27759,0.33001,0.14673,0.46216,0.21694,0.281,0.35212,0.33927,0.33954,0.28741,0.33681,0.28856,0.41634,0.32437,0.07296,0.45498,0.39883,0.54338,0.365,0.54151,0.11908,0.12208,0.24656,0.29887,0.2931,0.17351,0.37595,0.27771,0.13437,0.45031,0.43477,0.54843,0.19846,0.36399,0.24169,0.33038,0.12767,0.34371,0.22335,0.2715,0.28033,0.24151,0.28466,0.27829,0.32094,0.22003,0.35728,0.29421,0.051477,0.3099,0.30584,0.49032,0.32364,0.42447,0.10897,0.081004,0.22552,0.27815
0.20434,0.14106,0.37301,0.24286,0.084991,0.26095,0.50832,0.20955,1,0.25455,0.18743,0.30837,0.311,0.40322,0.29404,0.22227,0.11683,0.17266,0.1258,0.28929,0.26525,0.34461,0.1731,0.62662,0.28478,0.27406,0.4273,0.20336,0.27533,0.17045,0.21726,0.10642,0.2386,0.16723,0.20222,0.14244,0.30741,0.2424,0.1009,0.25044,0.45288,0.21232,0.47203,0.26174,0.17594,0.28276,0.31456,0.40071,0.25802,0.20207,0.038582,0.17327,0.09189,0.28888,0.26598,0.30085,0.17945,0.55631,0.25091,0.23845,0.39439,0.20864,0.26438,0.14246,0.19053,0.11562,0.23425,0.17095
0.31039,0.25295,0.22841,0.52848,0.086543,0.5798,0.36381,0.37575,0.25455,1,0.19437,0.53215,0.13384,0.2773,0.17517,0.33726,0.24657,0.15712,0.24158,0.54349,0.39175,0.31529,0.39488,0.35625,0.14574,0.31326,0.31404,0.55453,0.38345,0.33915,0.10421,0.077797,0.31206,0.32059,0.31759,0.25215,0.27889,0.53976,0.10582,0.53956,0.3882,0.39115,0.26403,0.8868,0.21033,0.53435,0.13543,0.29623,0.19982,0.33061,0.26531,0.14645,0.27969,0.54312,0.39372,0.29174,0.41425,0.3775,0.14205,0.31557,0.34178,0.56385,0.36242,0.37693,0.10995,0.072806,0.29399,0.3426
