0,0,4.0536,1.0696,0,3.2114,7.9372,5.7013,2.7022,3.8545,1.9268,1.4423,0.78944,8.7249,0.78209,0,5.7896,0,2.5357,1.002,3.4025,0.9097,5.4557,3.5427,0,3.4708,2.6779,4.7333,8.3425,7.7881,0,1.5623,3.0261,4.1056,0,0,0,0,0,0,0,0,1.7314,0,0,0,0,0,0,0,0,0,0,0,0,0.99759,0,2.3938,0,0,0,1.7815,0,0,0,0,0,0
0,0,4.0238,0,0,0,1.4059,0.8668,6.7387,0,4.7176,0.95747,6.6099,1.2226,3.0445,4.5366,5.036,2.7355,4.039,0,2.2045,7.3242,3.3648,7.2066,7.6617,5.9575,9.1595,3.3654,1.5751,1.5906,4.0593,1.1757,0,4.5616,0,5.496,4.2196,0,0,0,0,0,1.5021,0,2.8724,0,5.2804,0,0,2.2435,3.89,1.1479,2.9044,0,0.73936,3.2668,2.6893,1.8458,4.207,5.4672,7.1662,0.55677,0,0.35231,3.0612,0,0,2.0891
4.0536,4.0238,0,0,0,3.9145,8.0536,6.6364,2.1317,4.3866,2.97,0,0,6.5786,0,3.0876,8.7386,3.7836,6.1309,0,7.1276,3.321,9.6518,4.6604,0.91421,9.7286,9.8532,6.9703,4.0327,6.7235,0.4657,0,2.1614,5.7552,0,4.823,7.1428,0,0,0,0,0,1.129,0,0,0,0,0,0,3.4944,5.5362,0,2.9479,0,1.0049,3.829,5.9711,0.84563,0.93763,5.7873,8.0904,0,0,0,0,0,0,2.2896
1.0696,0,0,0,3.5516,5.3894,4.3699,4.1036,7.0185,8.7805,0,8.3569,1.3484,3.3309,5.6976,0,0,0,0,9.8864,0,0,0,7.9621,0,0,0,9.4107,4.0322,0.89868,0,0.62179,1.0993,3.6901,0,0,0,2.7463,0,1.2429,2.5713,0,5.1611,2.6482,0,4.2232,0,0,1.5283,0,0,0,0,3.729,0,0.46112,0,6.4871,0,0,0,3.897,0,0,0,0,0,0
0,0,0,3.5516,0,6.0907,1.9712,2.8481,4.3106,3.0538,0.81935,4.7685,1.3634,0.66153,6.509,0,0,0,0,3.374,0,1.6292,0,4.8095,0,0,0,3.9083,0.77621,0,0,5.4224,0,5.1802,0,0,0,0,0,0,0,0,1.0562,0,0,0.87044,0,0,0,0,0,0,0,0,0,0,0,1.0879,0,0,0,0,0,0,0,0,0,0
3.2114,0,3.9145,5.3894,6.0907,0,7.7559,8.8528,5.8772,9.6017,3.4721,8.9444,3.4571,6.469,7.2486,0,2.1102,1.5026,0,6.1757,3.2135,1.3989,4.1981,5.8788,0,1.7084,1.3444,7.3709,5.7992,4.324,0,5.7098,2.2597,5.5789,0,0,0,1.0785,0,1.2685,0,0,4.4037,0,0,3.1469,0,0,1.0546,0,0,0,0,2.2021,0,1.1003,0,5.2185,0,0,0,3.0243,0,0,0,0,0,0
7.9372,1.4059,8.0536,4.3699,1.9712,7.7559,0,8.6696,5.6828,9.4549,1.3722,4.9776,2.7551,9.3656,4.4064,1.5101,5.4316,0,1.7475,4.012,6.7858,2.9193,7.8203,6.9398,0,5.3711,5.9613,10.516,7.9749,9.1693,0,2.3466,5.4004,6.6026,0,1.2545,0,0,0,0,3.4982,0,5.0688,0,0,2.931,0,0,0,1.4761,0,0,0,3.0915,0,2.7836,0,6.6166,0,0,0,4.8395,0,1.7793,0,0,0,0
5.7013,0.8668,6.6364,4.1036,2.8481,8.8528,8.6696,0,5.5431,8.4903,4.3297,7.165,3.6268,9.1948,4.6724,0,6.3804,2.5174,2.1292,5.5919,5.162,2.4637,7.0971,6.0467,0.49862,4.5138,3.4574,7.0826,6.3676,7.0492,1.0397,5.5658,2.938,5.4986,0,0,0,0,0,0,0,0,4.8146,0,0,0,0,0,0,0,0,0,0,0,0,1.8851,0,4.9436,0,0,0,3.1614,0,0,0,0,0,0
2.7022,6.7387,2.1317,7.0185,4.3106,5.8772,5.6828,5.5431,0,7.1727,2.4739,7.2073,4.7289,4.957,6.5036,2.74,2.8713,0,0.7279,6.8107,2.5267,7.8337,3.0109,9.4026,6.5728,3.2295,7.7564,7.8455,5.4433,4.9045,1.2739,2.8004,3.392,4.632,1.5917,2.6925,1.0402,4.9262,1.1061,3.2834,4.5789,3.327,5.9111,5.4592,0,4.5323,1.1904,3.0814,2.1801,3.2267,0,0,0,5.0593,2.5864,4.076,2.1314,6.8396,1.5691,0,2.9499,6.5445,3.7508,3.6694,0,0,1.9857,3.2117
3.8545,0,4.3866,8.7805,3.0538,9.6017,9.4549,8.4903,7.1727,0,1.9387,9.0402,2.9698,7.7898,5.4542,0,1.5574,0,0,9.0443,2.8926,0.93191,3.9416,6.423,0,1.8581,1.9602,9.4729,7.2564,3.5796,0,3.0287,2.9941,6.8089,0,0,0,1.8896,0,0,0,0,6.2031,0,0,4.8696,0,0,2.0904,0,0,0,0,3.4579,0,1.3578,0,7.213,0,0,0,3.3143,0,0,0,0,0,0
