0,0,3.6599,1.3846,0,3.1609,7.9477,5.6036,2.9137,3.8476,2.1013,1.5455,0,8.7392,0.73152,0,5.8714,0,2.8865,1.2769,3.5511,0.91347,5.3962,3.7173,0,3.2623,2.2023,4.9205,8.4016,7.808,0,1.6721,3.3865,4.2196,0,0,0,0,0,0,0,0,1.9665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4167,0,0,0,1.6426,0,0,0,0,0,0
0,0,3.9208,0,0,0,1.3021,1.103,6.6209,0,4.8518,0.52961,6.5889,1.4548,2.5783,4.5878,5.0566,2.7367,4.1277,0,2.0266,7.3122,3.4716,7.0635,7.4771,5.9418,9.1456,3.0173,1.6971,1.2911,4.1432,1.2608,0,4.5233,0,5.3256,4.0777,0,0,0,0,0,1.439,0,2.7514,0,5.132,0,0,2.4361,3.6793,1.4072,2.9327,0,0.72476,3.0767,2.7712,1.975,4.0018,5.3714,7.121,0,0,0.63388,3.0404,0,0,1.6522
3.6599,3.9208,0,0,0,3.6958,8.0212,6.5229,2.3348,4.1795,2.9378,0,0.75194,6.5408,0,3.0269,8.8216,3.4502,6.0739,0,7.1414,3.2237,9.7623,4.4885,0.68644,9.514,9.8224,6.8046,3.7253,6.78,0.69379,0,1.8074,5.6043,0,4.4937,7.0395,0,0,0,0,0,1.0624,0,0,0,0,0,0,3.1393,5.56,0,3.1305,0,1.0312,3.5116,5.8761,1.0107,0.75655,5.7933,7.9979,0,0,0,0,0,0,2.1189
1.3846,0,0,0,3.7603,5.5528,4.9638,4.7178,7.2328,8.7016,0,8.5241,1.1416,3.9461,5.8491,0,0,0,0,9.9599,0,0.74003,0,8.0501,0,0,0,9.386,4.5558,1.5859,0,0.40718,1.3427,3.9387,0,0,0,3.1718,0,1.9897,2.5537,0,5.5721,3.2276,0,4.5032,0,0,1.6735,0,0,0,0,4.0348,0,0,0,6.5255,0,0,0,4.0381,0,0,0,0,0,0
0,0,0,3.7603,0,6.1578,2.1424,3.1684,4.3245,3.2391,1.723,4.8956,1.4112,1.182,6.4498,0,0,0,0,3.3932,0,1.6466,0,4.9458,0,0,0,3.8239,1.3836,0.50359,0,5.6091,0,5.5603,0,0,0,0,0,0,0,0,1.08,0,0,1.101,0,0,0,0,0,0,0,0,0,0,0,0.89652,0,0,0,0,0,0,0,0,0,0
3.1609,0,3.6958,5.5528,6.1578,0,7.9633,8.8854,5.7415,9.5799,3.6531,9.0534,3.3484,6.5747,7.3344,0,2.1557,1.0799,0,6.0566,3.1433,0.87418,4.0359,5.8737,0,1.7914,0.92501,7.379,5.8212,4.4245,0,5.749,2.3449,5.3786,0,0,0,1.6568,0,0,0,0,4.169,0,0,3.2525,0,0,1.5537,0,0,0,0,2.8867,0,0.78402,0,4.9285,0,0,0,2.5257,0,0,0,0,0,0
7.9477,1.3021,8.0212,4.9638,2.1424,7.9633,0,8.6904,5.8122,9.5032,1.3689,5.3007,2.4809,9.3741,4.565,2.2902,5.6651,0,2.1005,4.1075,7.1241,2.8482,7.755,7.1374,0,5.3862,5.9435,10.505,7.8828,9.3037,0,2.0268,5.2439,6.3991,0,0.90078,0,1.5866,0,0,4.0506,0,5.1671,0,0,2.8384,0,0,0,1.8432,0,0,0,2.7816,0,2.8515,0,6.7328,0,0,0,5.0433,1.4276,1.9107,0,0,0,0
5.6036,1.103,6.5229,4.7178,3.1684,8.8854,8.6904,0,5.6546,8.5527,4.1328,7.2866,3.4017,9.2251,4.646,0,6.4118,2.1848,1.9956,5.7048,5.3009,2.0393,7.0435,6.286,0.64689,4.2747,3.1477,7.1738,6.4079,7.191,0.59653,5.7124,3.1465,5.3447,0,0,0,0,0,0,0,0,4.7327,0,0,2.3684,0,0,0,0,0,0,0,0,0,1.5214,0,4.858,0,0,0,3.2107,0,0,0,0,0,0
2.9137,6.6209,2.3348,7.2328,4.3245,5.7415,5.8122,5.6546,0,7.0908,2.7965,7.0913,4.6834,5.1395,6.4357,3.1733,2.9824,0,0.78185,6.7424,2.8151,7.8206,3.1327,9.4246,6.4673,3.1631,7.7886,7.8266,5.6468,5.0618,1.0691,2.4064,3.5609,4.6,1.757,2.5274,0.78532,4.765,0.74467,3.1566,4.5634,3.4308,5.8771,5.2717,0,4.3403,0.81569,3.2018,1.9579,3.7803,0,0,0,4.919,3.0095,4.3058,2.0767,6.8159,1.1803,0,2.7425,6.5352,3.9457,3.8646,0,0,1.6723,2.8716
3.8476,0,4.1795,8.7016,3.2391,9.5799,9.5032,8.5527,7.0908,0,1.5935,9.0739,2.5785,7.9998,5.3485,0,1.6959,0,0,8.996,2.8935,0.77206,3.6094,6.3195,0,1.8192,1.5405,9.4303,7.172,3.601,0,2.7863,2.7868,6.5454,0,0,0,2.6296,0,2.2597,3.4352,0,6.1316,0,0,4.8356,0,0,1.875,0,0,0,0,3.7571,0,1.0835,0,6.8318,0,0,0,4.1392,0,0,0,0,0,0
