8.8203,0,3.8753,1.3284,0,2.8841,7.8043,5.5773,2.8096,3.7486,1.6177,1.2135,0,8.6607,0.82387,0,5.9637,0,2.8533,0.98704,3.3643,0.8502,5.1438,3.555,0,3.4006,2.6647,4.8738,8.34,7.6921,0,1.3215,3.2023,4.1862,0,0,0,0,0,0,0,0,1.9024,0,0,0,0,0,0,0,0,0,0,0,0,1.1722,0,2.419,0,0,0,1.5316,0,0,0,0,0,0
0,7.5159,3.9222,0,0,0,1.6766,0,6.6286,0,4.743,0.7066,6.4235,1.3829,2.8239,4.5825,4.9904,2.7153,4.124,0,2.1556,7.3519,3.4098,7.0617,7.5832,5.8917,9.2298,3.1584,1.3373,1.4284,4.0965,1.0708,0,4.6059,0,5.4853,4.2481,0,0,0,0,0,1.4147,0,2.7332,0,5.0321,0,0,2.4498,3.8196,1.1897,2.989,0,0.37764,3.1677,2.8015,1.6954,4.1097,5.4793,7.1725,0.47468,0,0.47191,2.8119,0,0,1.9461
3.8753,3.9222,10.33,0,0,3.5045,7.7854,6.4458,2.2558,3.9279,2.719,0,0,6.4118,0,3.2123,8.8502,3.4633,6.1103,0,7.3036,3.4226,9.6934,4.4808,0.60969,9.6004,9.8183,6.9273,3.954,6.8016,0.23178,0,1.9905,5.8134,0,4.7674,7.1457,0,0,0,0,0,1.1362,0,0,0,0,0,0,3.4534,5.6809,0,2.9383,0,1.1975,3.719,5.9785,1.0123,1.0807,5.852,8.0413,0,0,0,0,0,0,2.3745
1.3284,0,0,10.044,3.5012,5.4224,4.8016,4.405,7.15,8.7351,0,8.3435,1.2999,3.6204,5.6914,0,0,0,0,9.9432,0,0.71904,0,8.1096,0,0,0,9.3171,4.437,1.0216,0,0.45113,1.1971,3.9148,0,0,0,2.7914,0,1.822,2.658,0,5.3025,2.5003,0,4.5727,0,0,1.3518,0,0,0,0,4.0905,0,0,0,6.3978,0,0,0,3.4971,0,0,0,0,0,0
0,0,0,3.5012,6.5772,6.2767,2.1883,3.1215,4.3737,3.2307,1.3311,4.8433,1.1533,0.93725,6.4137,0,0,0,0,3.3945,0,1.6064,0,4.9994,0,0,0,3.6952,1.0032,0.43334,0,5.2158,0,5.3372,0,0,0,0,0,0,0,0,1.0051,0,0,0.9647,0,0,0,0,0,0,0,0,0,0,0,0.96532,0,0,0,0,0,0,0,0,0,0
2.8841,0,3.5045,5.4224,6.2767,10.136,7.8448,8.935,5.7529,9.6318,3.462,8.9417,3.1757,6.4458,7.1282,0,2.0861,1.2968,0,6.1334,3.0701,0.79367,3.662,5.671,0,1.9585,1.1709,7.3365,5.7432,4.2852,0,5.8291,1.9256,5.5722,0,0,0,0,0,0,0,0,4.1054,0,0,3.3099,0,0,0,0,0,0,0,2.9429,0,0.6226,0,4.797,0,0,0,2.904,0,0,0,0,0,0
7.8043,1.6766,7.7854,4.8016,2.1883,7.8448,10.945,8.6743,5.7071,9.5233,1.4763,5.1423,2.4064,9.2896,4.3386,2.1437,5.6326,0,2.0146,4.0737,6.777,2.543,7.4363,6.9303,0,5.1243,5.67,10.479,7.9515,9.2259,0,2.3252,5.1581,6.5513,0,0,0,0,0,0,3.7246,0,4.9675,0,0,3.2966,0,0,0,1.5418,0,0,0,3.0459,0,2.5708,0,6.433,0,0,0,4.4761,0,2.0417,0,0,0,0
5.5773,0,6.4458,4.405,3.1215,8.935,8.6743,10.009,5.372,8.5462,3.9646,7.1427,3.0577,9.1822,4.4148,0,6.2684,2.2858,1.9411,5.6803,5.1755,1.8871,6.7941,5.8701,0.77693,4.2498,3.2754,7.0958,6.367,7.126,0.90289,6.0335,2.7687,5.5145,0,0,0,0,0,0,0,0,4.3693,0,0,2.4522,0,0,0,0,0,0,0,0,0,1.7163,0,4.518,0,0,0,3.079,0,0,0,0,0,0
2.8096,6.6286,2.2558,7.15,4.3737,5.7529,5.7071,5.372,8.4637,7.2407,2.8474,7.2152,4.7669,4.8973,6.4371,3.0606,2.8802,0,0.83606,6.8709,2.6388,7.8172,3.0677,9.4355,6.5056,3.0206,7.6196,7.7412,5.5761,4.8658,1.4891,2.4826,3.3432,4.6999,1.3857,2.4449,0.88407,4.7009,0.60622,3.1576,4.4718,3.1253,5.7542,5.2803,0,4.3035,1.7315,3.0052,1.7019,3.6983,0,0,0,4.9248,2.7951,4.2411,2.0597,6.7763,1.5744,0,2.7937,6.3577,3.6672,3.6358,0,0,1.6631,2.6219
3.7486,0,3.9279,8.7351,3.2307,9.6318,9.5233,8.5462,7.2407,11.667,1.8624,9.0286,2.7469,7.778,5.3323,0,1.7409,0,0,9.0473,2.8429,0.87172,3.529,6.3355,0,0,1.4783,9.3395,7.2197,3.4334,0,2.9401,2.5327,6.7891,0,0,0,0,0,0,0,0,6.0993,0,0,4.9259,0,0,1.5151,0,0,0,0,4.4129,0,0.83995,0,6.7547,0,0,0,3.5431,0,0,0,0,0,0
1.6177,4.743,2.719,0,1.3311,3.462,1.4763,3.9646,2.8474,1.8624,9.6813,3.2771,7.3182,5.2837,1.5371,0.6252,5.8805,8.6488,7.5059,0.94936,3.0432,4.2419,4.2296,0.83157,5.3717,8.0583,6.2663,0.87597,5.9613,2.5954,5.7887,5.2457,1.017,8.2516,0,3.7139,0.32595,0,0,0,0,0,0,0,4.5832,0,6.3244,0,0,0,0,2.5396,0.95982,0,0,1.1957,0,0,4.61,4.8015,5.4742,0,1.0943,0,4.7184,0,0,2.4066
1.2135,0.7066,0,8.3435,4.8433,8.9417,5.1423,7.1427,7.2152,9.0286,3.2771,10.696,3.1578,6.3776,6.9304,0,0,0,0,9.3255,0,1.3288,0,7.1535,0,0,0.95831,7.503,6.0115,0.91743,0,4.2946,0.30617,6.2261,0,0,0,4.0367,0,2.6521,2.4947,1.4729,4.7889,3.8772,0,4.6844,0,0,1.8767,0,0,0,0,4.836,0,0,0,5.6681,0,0,0,4.4334,0,0,0,0,0,0
0,6.4235,0,1.2999,1.1533,3.1757,2.4064,3.0577,4.7669,2.7469,7.3182,3.1578,8.5242,3.4729,1.3473,0.52798,0.9468,3.141,1.7031,2.33,0,5.8646,1.3039,2.9019,7.9301,4.9162,7.8862,2.937,3.9477,1.3856,6.6187,4.2942,0,6.1181,0,4.7469,0,0,0,0,0,0,1.382,0,5.5021,0,7.5517,0.60199,0,0,0,2.8975,1.4259,0,0,2.2224,0,0,6.0392,5.3523,6.5576,0,1.7943,0,5.6874,1.3434,0,3.2839
8.6607,1.3829,6.4118,3.6204,0.93725,6.4458,9.2896,9.1822,4.8973,7.778,5.2837,6.3776,3.4729,10.038,3.0252,0,7.1256,3.4394,3.3223,5.0918,5.3065,2.1847,7.0581,5.4497,1.1974,5.1077,3.6809,6.8343,8.8439,8.3201,1.5019,5.3577,3.4672,6.2564,0,0,0,0,0,0,0,0,3.6855,0,0,0,0,0,0,0,0,0,0,0,0,1.5385,0,3.2326,0,0,0,0,0,0,0,0,0,0
0.82387,2.8239,0,5.6914,6.4137,7.1282,4.3386,4.4148,6.4371,5.3323,1.5371,6.9304,1.3473,3.0252,7.1439,0,0,0,0,5.3404,1.7685,3.7166,1.4872,7.1307,1.4118,0,3.33,6.0847,3.3866,2.3015,0,3.6769,1.2982,3.0715,0,0,0,1.8929,0,0,1.0428,0,2.9778,1.7377,0,2.1779,0,0,0.68591,1.0855,0,0,0,2.4468,0,1.5033,0,3.7024,0,0,0,2.4039,0,0,0,0,0,0
