1.3348
1.1445
1.2917
1.5178
1.1828
1.3048
1.3054
1.2143
1.527
1.4645
1.2274
1.4752
1.195
1.2327
1.2966
1.4368
1.2699
1.211
1.2817
1.5641
1.4349
1.312
1.448
1.3303
1.1505
1.2304
1.228
1.3622
1.3118
1.2836
1.1761
1.0153
1.6405
1.2268
1.3648
1.1466
1.2907
1.5014
1.168
1.3152
1.318
1.2197
1.5358
1.4632
1.2405
1.4976
1.1951
1.226
1.2906
1.4287
1.2593
1.2096
1.2678
1.5713
1.4309
1.3134
1.4496
1.3467
1.1475
1.2264
1.2203
1.3563
1.2968
1.2978
1.2046
1.0845
1.6584
1.2535
