0,0,4.1995,1.6529,0,3.0334,8.037,5.6019,2.7177,3.9774,1.7365,1.6853,0.74793,8.7266,0.94327,0,5.9916,0,2.7158,1.4221,3.7437,1.2174,5.5406,3.8733,0,3.2956,2.9161,5.0952,8.3955,7.8104,0,1.2872,3.1686,4.2331,0,0,0,0,0,0,0,0,2.0264,0,0,0,0,0,0,1.3533,0,0,0,0,0,0.98528,0,2.8014,0,0,0,1.76,0,0,0,0,0,0
0,0,3.7941,0,0,0,1.1152,0.88899,6.6798,0,4.5908,0.83712,6.4918,1.1921,2.8553,4.6003,5.0512,2.6282,4.0325,0,2.1675,7.3477,3.4236,7.2345,7.6919,5.8729,9.1306,3.0489,1.8456,1.5932,3.9286,1.3154,0,4.5167,0,5.5509,4.1848,0,0,0,0,0,1.4083,0,2.7175,0,5.2183,0,0,2.316,3.976,1.2887,3.2873,0,0.54281,3.3589,2.8308,2.0559,4.2457,5.6367,7.2396,0,0,0.69219,3.1205,0,0,1.9042
4.1995,3.7941,0,0,0,3.5853,7.9456,6.5039,2.0209,3.7644,2.7188,0,0,6.5333,0,3.1014,8.781,3.43,5.9929,0,7.1066,3.1517,9.6948,4.4352,0.88105,9.5945,9.8576,6.8267,4.1399,6.821,0.73297,0,2.1649,5.7832,0,4.8405,7.1166,0,0,0,0,0,1.0364,0,0,0,0,0,0,3.2294,5.6589,0,3.0641,0,0.85183,3.6678,6.0022,0.92916,1.0758,5.9508,8.087,0,0,0,0,0,0,2.2802
1.6529,0,0,0,3.5476,5.4548,4.5725,4.4627,7.1987,8.734,0,8.4172,1.2434,3.8315,5.8193,0,0,0,0,9.9157,0,0.70103,0,8.0666,0,0,0,9.3709,4.4592,1.2117,0,0.91293,1.3481,3.8644,0,0,0,3.5841,0,1.5168,2.767,0,5.3061,2.8249,0,4.6176,0,0,1.5793,0,0,0,0,4.0284,0,0,0,6.6173,0,0,0,4.2697,0,0,0,0,0,0
0,0,0,3.5476,0,6.0397,1.8577,2.7412,4.2249,2.8964,1.0964,4.6979,1.0676,0.72506,6.5076,0,0,0,0,3.3638,0,1.5377,0,4.7867,0,0,0,3.7191,1.2299,0,0,5.4883,0,5.4926,0,0,0,0,0,0,0,0,1.0957,0,0,1.0505,0,0,0,0,0,0,0,0,0,0,0,1.0577,0,0,0,0,0,0,0,0,0,0
3.0334,0,3.5853,5.4548,6.0397,0,7.8767,8.9648,5.7006,9.6125,3.3551,8.9908,3.1744,6.5525,7.2302,0,2.0666,1.2462,0,6.1119,2.4759,1.1845,3.6965,5.8954,0,1.5029,1.1473,7.6197,5.795,3.9272,0,5.9295,1.9855,5.524,0,0,0,1.5501,0,0,2.2976,0,4.497,0,0,3.0174,0,0,1.2268,0,0,0,0,2.903,0,0,0,5.1766,0,0,0,2.8789,0,0,0,0,0,0
8.037,1.1152,7.9456,4.5725,1.8577,7.8767,0,8.6696,5.5453,9.571,1.5181,5.2053,2.566,9.4213,4.3199,2.0764,5.4658,0,1.6562,4.06,6.7828,2.7189,7.7063,6.8545,0,5.2685,5.9138,10.502,8.0097,9.169,0,1.8782,5.3004,6.518,0,1.0248,0,0,0,0,3.7856,0,4.9846,0,0,2.9455,0,0,0,1.9871,0,0,0,2.591,0,2.7694,0,6.4676,0,0,0,4.7029,0,2.0087,0,0,0,0
5.6019,0.88899,6.5039,4.4627,2.7412,8.9648,8.6696,0,5.6329,8.5235,4.1669,7.2902,3.4973,9.1831,4.7934,0,6.1938,2.3429,2.0698,5.719,5.0481,2.0993,6.8365,6.3238,0.7572,4.3911,3.4733,7.3201,6.43,6.9048,0.71331,5.593,3.0115,5.4441,0,0,0,0,0,0,2.6784,0,4.9562,0,0,3.4855,0,0,0,0,0,0,0,0,0,1.7099,0,5.2765,0,0,0,3.3666,0,0,0,0,0,0
2.7177,6.6798,2.0209,7.1987,4.2249,5.7006,5.5453,5.6329,0,7.0954,2.4704,7.1839,4.7136,5.0407,6.4808,2.9753,2.9665,0,0.91443,6.7965,2.5955,7.7685,3.0233,9.4359,6.5582,3.0353,7.5133,7.847,5.4245,4.7906,0.90215,2.739,3.0562,4.6003,1.7287,2.3706,0.62721,4.6213,0.7194,2.916,4.7573,3.522,6.0345,5.118,0,4.0712,0.99492,3.2492,2.0117,3.9122,0,0,0,4.6761,2.7443,4.268,1.9891,6.8547,1.4221,0,2.5209,6.4835,3.9061,3.8599,0,0,1.9191,2.969
3.9774,0,3.7644,8.734,2.8964,9.6125,9.571,8.5235,7.0954,0,1.8512,9.0337,2.6227,7.9424,5.3071,0,1.6162,0,0,8.9627,2.552,0.66989,3.5158,6.3779,0,1.9791,1.7597,9.4675,7.2604,3.4703,0,2.5788,2.7313,6.7405,0,0,0,2.2227,0,0,0,0,6.0831,0,0,4.9688,0,0,1.6759,0,0,0,0,3.3807,0,1.1499,0,7.1414,0,0,0,3.283,0,0,0,0,0,0
1.7365,4.5908,2.7188,0,1.0964,3.3551,1.5181,4.1669,2.4704,1.8512,0,3.3195,7.0786,5.5134,1.4593,0.53542,5.8993,8.4778,7.4458,1.1462,2.9805,3.9399,4.0088,0.9578,5.175,7.8419,5.9592,0.81948,6.3671,2.2652,5.5071,5.5184,1.172,8.271,0,3.5233,0,0,0,0,0,0,0,0,4.1906,0,6.1584,0,0,0,0,2.1076,1.1104,0,0,1.3086,0,0,4.2483,4.7651,5.3465,0,0,0,4.7451,0,0,1.9559
1.6853,0.83712,0,8.4172,4.6979,8.9908,5.2053,7.2902,7.1839,9.0337,3.3195,0,3.5245,6.6211,6.9989,0,0,0,0,9.3231,0,1.3217,0,7.2607,0,0,0.88808,7.6264,6.1721,0.9294,0,4.3801,0.66165,6.2676,0,0,0,4.298,1.0958,2.4294,2.4852,1.3866,4.7437,4.2645,0,4.787,0,0,1.9713,0,0,0,0,4.6162,0,0,0,5.5683,0,0,0,4.66,0,0,0,0,0,0
0.74793,6.4918,0,1.2434,1.0676,3.1744,2.566,3.4973,4.7136,2.6227,7.0786,3.5245,0,3.6829,1.6316,0.91205,0.62407,3.0648,1.5818,2.436,0,5.9202,0.90941,3.3921,7.9501,4.9308,7.8205,2.5479,4.4188,1.337,6.3612,4.6873,0,6.2304,0,5.168,0,0,0,0,0,0,1.7529,0,5.2634,0,7.6863,0,0,0,0,2.8528,1.4061,0,0,2.7436,0,0,6.1188,5.6054,6.8236,0,1.3424,0,5.944,1.1341,0,3.1906
8.7266,1.1921,6.5333,3.8315,0.72506,6.5525,9.4213,9.1831,5.0407,7.9424,5.5134,6.6211,3.6829,0,3.3097,1.0783,7.1226,3.6895,3.4572,5.2436,5.4097,2.2852,7.3026,5.721,1.5828,5.1748,4.0262,7.0582,8.8129,8.3563,1.4319,5.4902,3.664,6.2267,0,0,0,0,0,0,0,0,4.0613,0,0,0,1.0859,0,0,1.1869,0,0,0,0,0,1.9106,0,3.4274,0,0,0,0,0,0,0,0,0,0
0.94327,2.8553,0,5.8193,6.5076,7.2302,4.3199,4.7934,6.4808,5.3071,1.4593,6.9989,1.6316,3.3097,0,0,0,0,0,5.4483,1.7817,3.8842,1.5128,7.0945,0.93374,0,3.3264,6.2274,3.3618,2.3382,0,4.3392,1.1274,3.1157,0,0,0,2.2843,0,0,1.4514,0,3.1838,2.2175,0,2.1282,0,0,0.87898,1.214,0,0,0,2.6447,0,1.608,0,3.8839,0,0,0,2.7529,0,0,0,0,0,0
