8.9287,0,3.7127,1.2074,0,3.0337,7.9329,5.6647,2.6793,3.7226,2.0268,1.48,0.68406,8.7468,0.99885,0,5.8263,0,2.5773,1.1093,3.4075,0.6709,5.3252,3.7,0,3.2803,2.6619,4.8069,8.4092,7.7234,0,1.4303,3.3924,4.2626,0,0,0,0,0,0,0,0,1.807,0,0,0,0,0,0,0,0,0,0,0,0,1.0482,0,2.3535,0,0,0,1.7662,0,0,0,0,0,0
0,7.6081,3.8679,0,0,0,1.485,0.61981,6.7561,0,4.6844,1.1135,6.5703,1.0181,3.1119,4.5404,4.9726,2.6554,4.0031,0,2.0949,7.3622,3.1726,7.1761,7.6128,5.8225,9.129,3.1222,1.3473,1.5372,3.9345,1.137,0,4.5589,0,5.4819,4.0609,0,0,0,0,0,1.4772,0,2.8294,0,5.2629,0,0,2.3069,3.8379,1.1076,2.9366,0,0.66166,3.221,2.5963,1.8122,4.1182,5.3703,7.0978,0,0,0.62767,3.1164,0,0,2.1627
3.7127,3.8679,10.347,0,0,3.7429,7.9338,6.439,2.377,4.1163,2.9398,0,0,6.258,0,2.9452,8.7708,3.6682,6.1204,0,7.0869,3.0346,9.6645,4.5268,0.77712,9.7458,9.8615,6.8001,3.6613,6.5859,0.56591,0,2.0266,5.7125,0,4.6346,6.9169,0,0,0,0,0,0.9834,0,0,0,0,0,0,3.1679,5.4393,0,2.9004,0,1.0238,3.5036,5.6371,0.77552,1.0094,5.76,7.941,0,0,0,0,0,0,2.0813
1.2074,0,0,9.9836,3.5022,5.4263,4.6013,4.2482,7.1297,8.6724,0,8.333,0,3.4679,5.6905,0,0,0,0,9.8434,0,0.44504,0,7.9689,0,0,0,9.3743,4.1226,0.88576,0,0.99,1.1242,3.7963,0,0,0,2.4481,0,1.4188,2.4687,0,5.2747,2.4069,0,4.0765,0,0,1.536,0,0,0,0,3.4907,0,0,0,6.33,0,0,0,3.3552,0,0,0,0,0,0
0,0,0,3.5022,6.6935,6.0861,1.8885,2.8851,4.3789,2.9768,0.94217,4.8034,1.0084,0.5222,6.5467,0,0,0,0,3.3555,0,1.6268,0,4.7337,0,0,0,3.7425,1.1305,0,0,5.5213,0,5.4682,0,0,0,0,0,0,0,0,0.98967,0,0,0.99218,0,0,0,0,0,0,0,0,0,0,0,1.0253,0,0,0,0,0,0,0,0,0,0
3.0337,0,3.7429,5.4263,6.0861,10.125,7.688,8.8576,5.8204,9.559,3.5927,8.9199,3.0804,6.4423,7.3131,0,2.3626,1.1711,0,6.1047,3.1763,1.2257,4.086,5.8159,0,1.879,1.4516,7.191,5.7682,4.2365,0,5.9493,2.0108,5.67,0,0,0,0,0,1.4584,0,0,4.2685,0,0,2.87,0,0,1.4002,0,0,0,0,2.3011,0,0.97017,0,5.001,0,0,0,2.8915,0,0,0,0,0,0
7.9329,1.485,7.9338,4.6013,1.8885,7.688,10.941,8.7008,5.8312,9.4602,1.5133,5.1156,2.1618,9.3986,4.3952,1.577,5.5882,0,1.8609,4.1575,6.8838,2.7549,7.7964,7.0677,0,5.2412,5.8418,10.507,7.9931,9.1279,0,2.3868,5.3953,6.6154,0,1.0408,0,0,0,0,3.6195,0,5.0515,0,0,2.6073,0,0,0,1.8232,0,0,0,3.078,0,2.7733,0,6.5493,0,0,0,4.5652,0,1.5633,0,0,0,0
5.6647,0.61981,6.439,4.2482,2.8851,8.8576,8.7008,9.9672,5.5012,8.5211,4.3866,7.146,3.3801,9.2187,4.6618,0,6.4366,2.2432,2.1565,5.5458,5.2141,2.1363,7.0583,6.0033,0.36489,4.3773,3.2951,6.9627,6.3956,7.045,0.82592,5.7861,2.861,5.6327,0,0,0,0,0,0,0,0,4.624,0,0,0,0,0,0,0,0,0,0,0,0,1.7094,0,4.7522,0,0,0,2.8025,0,0,0,0,0,0
2.6793,6.7561,2.377,7.1297,4.3789,5.8204,5.8312,5.5012,8.5446,7.2103,2.6333,7.2453,4.7982,4.9602,6.5666,3.1054,3.0686,0,1.2791,6.9168,2.7708,7.8135,3.1692,9.3974,6.5738,3.4711,7.8516,7.8684,5.4808,4.8242,1.6893,2.6525,3.4164,4.7507,1.7939,3.0046,1.3861,5.1165,1.2149,3.3044,4.6045,3.4055,5.8969,5.5612,0,4.5232,1.6673,3.1974,2.2524,3.8057,0,0,0,5.0897,2.997,4.3424,2.5376,6.8672,1.9415,0,3.2489,6.606,3.7185,3.7022,0,0,1.8302,3.1119
3.7226,0,4.1163,8.6724,2.9768,9.559,9.4602,8.5211,7.2103,11.641,1.8886,9.0467,2.4391,7.7642,5.3413,0,1.7232,0,0,9.0066,2.8777,0.73067,3.7819,6.3377,0,1.9055,1.6113,9.396,7.1937,3.3962,0,3.1396,2.8082,6.7635,0,0,0,0,0,0,0,0,6.1324,0,0,4.3252,0,0,1.9827,0,0,0,0,3.0273,0,0,0,6.8376,0,0,0,3.3812,0,0,0,0,0,0
