1,0.16341,0.39071,0.28494,0.08312,0.36128,0.43235,0.36387,0.20561,0.27906,0.21588,0.30728,0.16925,0.54894,0.15,0.30624,0.48681,0.29064,0.49162,0.22303,0.40195,0.18351,0.4005,0.28568,0.089678,0.24056,0.45516,0.28012,0.60637,0.38216,0.18237,0.14125,0.27587,0.26001,0.54869,0.12736,0.23316,0.27558,0.090756,0.3469,0.29355,0.30327,0.16958,0.28974,0.14593,0.30916,0.13147,0.42364,0.1555,0.29953,0.19995,0.20328,0.2875,0.20103,0.39702,0.12471,0.36168,0.25398,0.053776,0.13064,0.31824,0.27455,0.5141,0.25731,0.13386,0.13643,0.25245,0.24722
0.16341,1,0.10877,0.31059,0.053949,0.23335,0.13206,0.18526,0.14721,0.25794,0.19495,0.30732,0.033508,0.096661,0.10907,0.3168,0.30471,0.025058,0.21617,0.31144,0.33746,0.35633,0.41206,0.2585,0.16861,0.3351,0.33716,0.36266,0.28628,0.4146,-0.0048224,0.026473,0.30133,0.4309,0.23602,0.40779,0.14636,0.31044,0.06305,0.23109,0.16355,0.20586,0.16357,0.2543,0.17447,0.313,0.024659,0.10862,0.12269,0.33647,0.34061,-0.017251,0.29222,0.30558,0.3147,0.32399,0.39387,0.26792,0.1568,0.28359,0.36204,0.35305,0.29374,0.43816,-0.015416,0.022806,0.2941,0.4246
0.39071,0.10877,1,0.14484,0.11188,0.28076,0.75422,0.46306,0.35433,0.21505,0.3128,0.23389,0.24358,0.62048,0.21431,0.19308,0.46708,0.49008,0.45838,0.24225,0.25952,0.26895,0.29575,0.46293,0.1606,0.59565,0.62315,0.26532,0.31315,0.40634,0.22344,0.10862,0.21559,0.17527,0.25049,0.087264,0.56707,0.15233,0.10021,0.2528,0.55327,0.33561,0.27949,0.21437,0.22823,0.22144,0.196,0.47512,0.18932,0.17262,0.20182,0.40176,0.24101,0.24338,0.26116,0.1848,0.20934,0.37473,0.090695,0.38852,0.42414,0.21784,0.25983,0.20539,0.19386,0.095458,0.21238,0.1504
0.28494,0.31059,0.14484,1,0.068207,0.46855,0.2748,0.23465,0.25361,0.48881,0.16041,0.78114,0.082269,0.17521,0.20307,0.41455,0.24517,0.045571,0.18607,0.73632,0.48652,0.29014,0.47919,0.41522,0.10142,0.26076,0.29659,0.61069,0.39936,0.37007,0.045583,0.058631,0.34285,0.37101,0.32517,0.28756,0.16893,0.85752,0.075232,0.47334,0.28175,0.25566,0.25886,0.48833,0.13467,0.78747,0.068349,0.17791,0.23401,0.42964,0.24825,0.008157,0.20499,0.70143,0.48898,0.26374,0.50019,0.43915,0.10109,0.23497,0.31186,0.59865,0.38888,0.411,0.035424,0.054771,0.33669,0.38817
0.08312,0.053949,0.11188,0.068207,1,0.14485,0.13816,0.13608,0.088016,0.081638,0.08931,0.08376,0.077153,0.12595,0.11109,0.074965,0.079944,0.088494,0.083948,0.073883,0.093463,0.07505,0.093731,0.10716,0.059256,0.10165,0.11789,0.099468,0.10554,0.10211,0.043044,0.078979,0.069129,0.088374,0.0742,0.051648,0.092548,0.069312,0.053414,0.11252,0.11266,0.11254,0.079743,0.076579,0.069744,0.080132,0.072229,0.10731,0.075312,0.074843,0.053374,0.069027,0.068898,0.071471,0.091136,0.058276,0.08364,0.096949,0.048887,0.070915,0.097023,0.091358,0.090539,0.083438,0.043302,0.046059,0.067332,0.078402
0.36128,0.23335,0.28076,0.46855,0.14485,1,0.44397,0.50321,0.23512,0.55442,0.20147,0.55487,0.15335,0.34403,0.31446,0.35354,0.28656,0.18356,0.25667,0.42782,0.41471,0.23781,0.45146,0.36014,0.095721,0.27515,0.33368,0.58885,0.4485,0.40301,0.098237,0.11878,0.28947,0.33689,0.3663,0.21689,0.30512,0.46642,0.13419,0.68757,0.42521,0.45402,0.24194,0.54,0.19756,0.5402,0.14609,0.33186,0.3147,0.35691,0.26993,0.1453,0.27179,0.41155,0.41231,0.20562,0.45573,0.3911,0.08255,0.24886,0.33077,0.5745,0.42175,0.40441,0.098475,0.11407,0.27199,0.34104
0.43235,0.13206,0.75422,0.2748,0.13816,0.44397,1,0.5382,0.50646,0.3399,0.30175,0.37209,0.31049,0.71596,0.31787,0.26917,0.36031,0.4314,0.35314,0.33706,0.34106,0.3641,0.31045,0.69051,0.22701,0.55537,0.60216,0.41792,0.38983,0.45802,0.26721,0.1414,0.27246,0.21701,0.31981,0.12632,0.58932,0.28049,0.1364,0.40965,0.7562,0.44105,0.44471,0.33116,0.25585,0.35404,0.28962,0.61544,0.29909,0.25117,0.18144,0.40008,0.23071,0.33506,0.34061,0.29522,0.26323,0.62342,0.17079,0.43692,0.48578,0.36943,0.33867,0.28602,0.26277,0.14096,0.26395,0.20508
0.36387,0.18526,0.46306,0.23465,0.13608,0.50321,0.5382,1,0.18657,0.35237,0.2748,0.29938,0.12418,0.47583,0.19289,0.25712,0.36673,0.34983,0.3538,0.24791,0.33309,0.24465,0.4113,0.28095,0.051684,0.44466,0.3674,0.51952,0.36051,0.54412,0.096916,0.11872,0.22351,0.29585,0.28574,0.15975,0.38459,0.23575,0.13184,0.43353,0.44431,0.5351,0.17141,0.33623,0.2263,0.29148,0.098072,0.35965,0.19389,0.25468,0.29703,0.2643,0.287,0.23883,0.31705,0.18636,0.349,0.26585,0.018855,0.31163,0.28436,0.46978,0.31048,0.41831,0.093733,0.091669,0.2057,0.26938
0.20561,0.14721,0.35433,0.25361,0.088016,0.23512,0.50646,0.18657,1,0.24493,0.18403,0.32473,0.32236,0.38965,0.28271,0.22036,0.12011,0.1716,0.11514,0.30638,0.26795,0.348,0.1761,0.63502,0.30423,0.27229,0.42758,0.19503,0.26925,0.17003,0.20479,0.092872,0.2475,0.17699,0.18514,0.14904,0.26954,0.25713,0.089311,0.23155,0.42322,0.18274,0.47311,0.2416,0.15371,0.29356,0.3014,0.37344,0.24434,0.20991,0.023906,0.14723,0.081533,0.30704,0.26996,0.30148,0.17824,0.55586,0.26184,0.23178,0.36975,0.18979,0.24933,0.13954,0.19317,0.10781,0.24566,0.17487
0.27906,0.25794,0.21505,0.48881,0.081638,0.55442,0.3399,0.35237,0.24493,1,0.19014,0.52069,0.11622,0.24942,0.16348,0.32373,0.25611,0.15198,0.23079,0.52183,0.37865,0.28605,0.39045,0.30753,0.12634,0.29693,0.29256,0.52901,0.36672,0.34503,0.08044,0.075821,0.30655,0.31958,0.29006,0.25035,0.25725,0.51053,0.094361,0.52341,0.36212,0.37434,0.2432,0.89035,0.20066,0.50638,0.10117,0.2699,0.18719,0.32367,0.27618,0.14575,0.27883,0.53174,0.37954,0.27735,0.41345,0.33832,0.1243,0.31386,0.33232,0.54021,0.34828,0.38628,0.082095,0.062641,0.29687,0.33306
