0,0,3.916,1.4814,0,3.3132,7.9708,5.7693,2.8818,4.1758,1.9937,1.7047,0,8.7198,0.81721,0,5.9272,0.75719,2.8825,1.2867,3.5994,1.0473,5.382,3.7225,0,2.8672,2.4004,4.9815,8.4758,7.8185,0,1.3676,2.9343,4.2256,0,0,0,0,0,0,0,0,1.8667,0,0,0,0,0,0,0,0,0,0,0,0,1.1078,0,2.7942,0,0,0,1.9833,0,0,0,0,0,0
0,0,3.7648,0,0,0,1.3358,1.3393,6.4689,0,4.4841,1.0148,6.3403,1.2214,2.6185,4.5086,4.8572,2.5379,3.9748,0,1.8235,7.3809,3.3204,6.9822,7.4927,5.7573,9.1463,3.0905,1.7576,1.4109,3.8883,1.389,0,4.4562,0,5.478,4.2183,0,0,0,0,0,1.3145,0,2.6713,0,5.1212,0,0,2.297,3.7372,1.2157,2.9787,0,0.42211,3.2609,2.6147,2.0756,4.18,5.3742,7.1288,0.47295,0,0.81154,2.7862,0,0,1.6249
3.916,3.7648,0,0,0,3.8275,8.0873,6.5055,2.0653,4.3759,2.9942,0,0,6.6002,0,3.2942,8.9017,3.6474,6.324,0,7.1329,3.2184,9.728,4.5187,0.7856,9.7044,9.8397,7.0075,4.2682,6.8266,0.67789,0,2.4509,6.0222,0,4.7479,7.0681,0,0,0,0,0,1.4037,0,0,0,0,0,0,3.4376,5.4558,0,3.0495,0,1.1574,3.7096,5.8658,1.5109,0.86146,5.6827,8.0096,0,0,0,0,0,0,2.0732
1.4814,0,0,0,3.4324,5.4168,4.3591,4.3205,6.8872,8.631,0,8.2759,1.2426,3.6445,5.6196,0,0,0,0,9.8257,0,0,0,7.9399,0,0,0,9.2463,4.3512,1.2103,0,0.71555,1.2366,3.8845,0,0,0,3.2807,0,1.9265,2.4386,0,5.222,2.7747,0,4.7448,0,0,1.7858,0,0,0,0,4.0804,0,0,0,6.6087,0,0,0,3.9397,0,0,0,0,0,0
0,0,0,3.4324,0,6.1531,1.8771,2.8404,4.3554,3.0695,1.5718,4.7297,1.7436,0.87544,6.3635,0,0,0,0,3.4266,0,1.5156,0,4.7419,0,0,0,3.8009,1.0763,0,0,5.4446,0,5.4641,0,0,0,0,0,0,0,0,1.1841,0,0,1.2499,0,0,0,0,0,0,0,0,0,0,0,1.3185,0,0,0,0,0,0,0,0,0,0
3.3132,0,3.8275,5.4168,6.1531,0,7.67,8.9002,5.8382,9.493,3.7324,8.9924,3.2163,6.6245,7.2096,0,2.2886,1.3346,0,6.0609,2.9303,1.3334,3.8867,5.8934,0,1.6014,1.2445,7.3674,5.9068,4.1429,0,5.6905,2.1831,5.6426,0,0,0,1.3072,0,2.0157,0,0,4.7671,0,0,3.6894,0,0,1.5254,0,0,0,0,2.9401,0,0.91677,0,5.5259,0,0,0,3.0807,0,0,0,0,0,0
7.9708,1.3358,8.0873,4.3591,1.8771,7.67,0,8.5359,5.6393,9.4376,1.185,5.0344,2.1905,9.3036,4.2127,2.064,5.7241,0,1.9007,3.8611,6.8089,2.8603,7.7065,6.8948,0,5.2794,5.8608,10.464,7.9427,9.17,0,2.1103,5.3125,6.4873,0,0.9891,0,0,0,0,3.6179,0,5.0312,0,0,2.9568,0,0,0,1.9359,0,0,0,3.1028,1.0176,2.7799,0,6.6061,0,0,0,4.9543,1.4244,2.0341,0,0,0,0
5.7693,1.3393,6.5055,4.3205,2.8404,8.9002,8.5359,0,5.6499,8.4095,4.4533,7.0836,3.3454,9.1733,4.6148,0.47965,6.4755,2.3638,2.3958,5.5119,5.148,2.0976,6.8816,6.1905,0.67026,4.2883,3.1732,7.1447,6.4209,6.9505,0.69083,5.3998,2.9801,5.5609,0,0,0,0,0,0,0,0,5.0988,0,0,2.8823,0,0,0,0,0,0,0,0,0,1.7444,0,5.2157,0,0,0,3.2599,0,0,0,0,0,0
2.8818,6.4689,2.0653,6.8872,4.3554,5.8382,5.6393,5.6499,0,7.092,2.6031,7.1251,4.759,5.0978,6.451,3.4192,2.909,0,1.0899,6.6403,2.8489,7.7606,3.1393,9.3873,6.4351,2.8993,7.7709,7.8278,5.51,4.9686,1.3871,2.4308,3.1809,4.6506,1.8596,2.6961,1.2519,4.6592,0.763,3.4153,4.4778,3.66,5.8622,5.294,0,4.3995,0.82026,3.2316,1.9125,3.5908,0,0,0,4.8584,2.7101,4.2341,2.1536,6.7862,1.4199,0,2.7989,6.4271,3.5788,3.8083,0,0,1.6772,2.6736
4.1758,0,4.3759,8.631,3.0695,9.493,9.4376,8.4095,7.092,0,1.7532,9.0264,2.5327,7.9018,5.384,0,1.894,0,0,8.893,2.857,1.1684,3.7302,6.4484,0,1.82,1.8119,9.4496,7.2838,3.6568,0,2.7971,3.0444,6.6936,0,0,0,1.8056,0,2.0853,2.9159,0,6.1541,0,0,5.3346,0,0,1.9507,0,0,0,0,3.6456,0,1.1181,0,7.1614,0,0,0,3.6508,0,0,0,0,0,0
1.9937,4.4841,2.9942,0,1.5718,3.7324,1.185,4.4533,2.6031,1.7532,0,3.4573,7.1715,5.5798,1.6846,0.99734,5.8453,8.5417,7.4556,0.70612,3.055,3.9026,4.1009,0.90578,5.0458,7.9449,6.143,1.1482,6.2365,2.5637,5.5223,5.5035,1.2415,8.3235,0,3.6966,0.28154,0,0,0,0,0,0,0,4.1628,0,6.1254,0,0,0,0,2.3394,1.0989,0,0,1.4101,0,0,4.4032,4.8328,5.3755,0,0,0,4.7158,0,0,2.0154
