FC_L1,param_correlation
0.029442223293138003,0.9759040618641648
0.026174509166203064,0.9689313546342606
0.005944788386627875,0.978970764001444
0.041769391987288566,0.978587626832648
0.012311861146120096,0.9736867752038872
0.04077567479536404,0.965392853285947
0.009396692521917773,0.969078388285449
0.028690018242526982,0.967717143784184
0.000273679862037024,0.99201023693564
0.012574911184821956,0.9930916286699555
0.005137489280477747,0.9958837492821341
0.0318388748128684,0.9939408341122656
0.03695879652547451,0.9965149932952938
0.026661848475505623,0.9917250586778897
0.0015134984457991771,0.9936826512890736
0.03020563601190052,0.9967704717650449
0.03824858249927104,0.9932164791847545
0.03350279976303161,0.9969308041599088
0.03234880660055062,0.926663217609408
0.03277241274400011,0.9287494871074838
0.010525109779980835,0.9308368519431068
0.06941530494962278,0.941894497405528
0.005771527404424881,0.9298089108827424
0.03901046567203942,0.9236444981413965
0.02781809638788818,0.925103741681038
0.003837053672796797,0.9224209219998056
0.018255321597121232,0.944723342580943
0.008342815339984766,0.9427564235326205
0.025860137995161517,0.9834498374413057
0.016960317800641667,0.9790493538965501
0.05182466008671499,0.9841296240756291
0.015931050315313666,0.9890163887713962
0.06294624102156599,0.9833283753689709
0.003875054425177993,0.9856533668651005
0.01355535258075402,0.9943689312659872
0.03855268428283786,0.9712169882160606
0.02576565504504613,0.9877011804437033
0.027714949573112106,0.9830834102789757
0.04133656254038093,0.9982314965165783
0.043443587182260046,0.9977613492005997
0.08291900056033519,0.9983979382566547
0.01901607951391093,0.9972699062294776
0.0004427029993342435,0.9980976184720065
0.0026739284268392782,0.9983945039777624
0.0005866767367019299,0.9941891566853378
0.07317479962901324,0.9974176531453365
0.023849251396992233,0.9983910034664953
0.04565619097554408,0.9983297303337085
0.04100546983199932,0.9605914718096702
0.012984778540573947,0.9845423823360483
0.02943876939831086,0.9643326767744037
0.06826908165157852,0.9851137796248003
0.0032562998321631342,0.9894156762381834
5.884067125722092e-05,0.9792723031181363
0.08567448591034849,0.9692841865213474
0.011994559909358604,0.9815886707060729
0.04103430992381696,0.9797064167452711
0.04281935201653031,0.9882627073544622
0.028816295364636424,0.9647467667800445
0.004250623058986047,0.9773219119573511
0.02082682837044436,0.960241253752576
0.015711417874683165,0.9701256372501385
0.00717319343670958,0.946468407577548
0.03191811676931827,0.9678947280166
0.0014398849145519364,0.9761899457791072
0.01528593058980715,0.9191176754661182
0.0017704249573007869,0.9751974006890499
0.028029118927716087,0.9632780887547802
0.023268394599038237,0.988236062493908
0.027738748217718823,0.9880828609295312
0.019899431166727377,0.9889040859303112
0.02671761840364556,0.9886097232093034
0.003107154606032725,0.9903127558135577
0.02292744530689672,0.9881862284878794
0.01948674687625579,0.9889625668904864
0.015240904290143964,0.9873706279182266
0.02380108422171884,0.9894363869284984
0.03462190944872506,0.9877986600084515
0.0678604945381247,0.9997041563519009
0.007715942765138761,0.997555671303232
0.02439800234526873,0.9980413983722386
0.08170572021183087,0.998352806758614
0.02868579774448837,0.9965686064843657
0.050994856814123635,0.9938129281420913
0.08366712983338681,0.9980133021038805
0.07409255053829454,0.9989318695089624
0.0074275968247935475,0.9968294905994979
0.022768117559518408,0.9953049059562113
0.0013735128590699475,0.9954497805322445
0.07224953340197643,0.9966709688386128
0.024367322790935616,0.9938675882137665
0.04294366018611845,0.9983651306259564
0.09553886038645235,0.996291452985337
0.03781410846968136,0.9963129762395913
0.06537903677372875,0.9917701971441308
0.0649684027846057,0.9951238068801405
0.05737919258298024,0.9969482523752081
0.0017981653863362035,0.9950607050240313
0.032934426603236144,0.9903941078782064
0.0037104568370636137,0.9943572418329888
0.01558598115905846,0.9920803635632253
0.03442362901735507,0.9954930967233061
0.09691920032733375,0.9959940100768588
0.015616649514106353,0.9890819642330867
0.03921383477714463,0.8168449506469296
0.06022563369230472,0.8226274365606273
0.024468605422914288,0.824883474584319
0.024045792689978085,0.8192807340674526
0.05861962226028422,0.8105585868748315
0.027052913494149566,0.8252474752600205
0.06117555533583524,0.8083733500436058
0.007865520638965283,0.8299818166967139
0.0008149450484297716,0.8291924469885834
0.04103128872260192,0.8234742945038604
0.03941875376091375,0.9946321011924435
0.008504453630809261,0.9704829104422621
0.04401475413624628,0.9818699722894205
0.026904091252197948,0.9896882464803389
0.05066957939311605,0.9814560053199453
0.009199157829000824,0.9911837832545827
0.027434096692409093,0.9847867718859109
0.04038321679921836,0.9889588020455099
0.022827546347746697,0.9902790385458473
0.020406728445636624,0.9928170345753229
0.02504128730555688,0.9782821497084082
0.03327878055732747,0.9703978265481907
0.057113729150567505,0.9786583858816397
0.053846015023632565,0.9689456886736526
0.021726717470801623,0.9817255806351398
0.06944089784471807,0.9779887645897752
0.0399833670035496,0.9757573534870717
0.013104168937934533,0.9734010341600522
0.018274813335511727,0.9730220944799408
0.0010185123850974809,0.9716790869427712
0.027945185719466525,0.9927242047994179
0.04024641704225146,0.9944027208142119
0.03280899513790725,0.9958260872774216
0.0595103806702979,0.9947627548109742
0.009287290668045012,0.9970769975942289
0.05433335433293512,0.9932173060694072
0.026158007411630324,0.9953266222267751
0.002534130154471015,0.9964825542584451
0.010577076641841541,0.9964252714792393
0.0058312939056021085,0.997118251392962
0.06002031245798012,0.9287889286744508
0.00510090688657061,0.9304795181258892
0.038196615637410336,0.9327700348477383
0.09708681080705228,0.9441615905777112
0.02189997845300462,0.9321519062386237
0.06668197152946892,0.9252443416156528
0.00014659053045867898,0.9282953968123347
0.023834452184632704,0.924462598500468
0.04592682745455073,0.9476526819627624
0.019328690517444732,0.9465981168323812
0.053531643852591015,0.9872029230150496
0.010711188056787835,0.9837340451960858
0.02415315422928549,0.987281563301097
0.04360255617274317,0.9896872387619837
0.035274735164136484,0.9825874894147278
0.02379645143225151,0.988851933658697
0.04122685843818352,0.996261702741992
0.06622419014026737,0.9762941607516984
0.05343716090247563,0.9883670646250653
4.344371568260064e-05,0.9881828728512035
0.06900806839781043,0.9981561239690256
0.07111509303968955,0.997291089348811
0.055247494702905686,0.9976480033575857
0.046687585371340434,0.9979550020670189
0.027228802858095254,0.9984565819189783
0.024997577430590223,0.9979988337975626
0.027084829120727568,0.9969326324232266
0.10084630548644274,0.9986545017715048
0.003822254460437269,0.9980868362368672
0.07332769683297356,0.9978579758818664
0.06867697568942882,0.9711473208886224
0.04065628439800345,0.9904592378364366
0.0017672635408813586,0.9746694387140264
0.04059757579414902,0.9901214396088307
0.030927805689592636,0.992849371153492
0.02761266518617228,0.986205786790924
0.05800298005291898,0.9791421868854407
0.039666065766788106,0.9879549650729552
0.013362804066387455,0.9862741858940498
0.015147846159100808,0.9926766469026752
0.0011447895072069223,0.9703238882855852
0.02342088279844345,0.9795375365165208
0.00684467748698514,0.9657023542088189
0.011960087982746335,0.9745906039339634
0.03484469929413908,0.9570991976055245
0.05958962262674777,0.9707278562232157
0.02911139077198144,0.9794540979324567
0.042957436447236645,0.9323956838256272
0.025901080900128715,0.9802644376436744
0.05570062478514559,0.9714479724196352
0.004403111258391268,0.9917051077866433
6.724236028932129e-05,0.9919922247327443
0.007772074690702125,0.9922051464743245
0.0009538874537839415,0.9918738880111536
0.030778660463462223,0.9929696647698464
0.05059895116432622,0.9914712961350935
0.04715825273368529,0.9920581795287098
0.042912410147573465,0.9910636688379517
0.003870421635710664,0.9927346607793328
0.06229341530615456,0.9914660996954282
0.07557643730326345,0.9966099397174656
0.043462492192855966,0.998752413284823
0.013845225673706161,0.9993367357167184
0.039174696793636325,0.9975575509854819
0.01686563772400107,0.9955980729455354
0.015806635295262102,0.998712760828433
0.00623205600016985,0.9991377741486712
0.07528809136291825,0.9976513716929214
0.0450923769786063,0.9963481569055223
0.06648698167905476,0.9968091619622048
0.1401100279401011,0.9979683694643866
0.043493171747189086,0.9953205980546002
0.11080415472424315,0.9989354174359196
0.02767836584832767,0.9967370503023368
0.030046386068443343,0.9976764036555128
0.002481457764395956,0.9934622228625932
0.0028920917535190105,0.9956436411428563
0.12523968712110495,0.9970564084580745
0.0660623291517885,0.9958001562863453
0.03492606793488856,0.9921683079212464
0.06415003770106109,0.9954132676748002
0.08344647569718316,0.993064748677632
0.03343686552076963,0.9959301587305408
0.02905870578920905,0.9965170246349608
0.08347714405223106,0.9912427408409197
0.028646659760980075,0.8046738869806641
0.1280861282304294,0.8109909814043421
0.04339188911521041,0.8133531358440456
0.0919062872281028,0.8073611654875679
0.009240872277840486,0.7979858337887578
0.04080758104397514,0.8137479876282803
0.006684939202289464,0.7956812526765875
0.05999497389915942,0.8188751510791353
0.06867543958655448,0.8178859792754779
0.10889178326072663,0.8118944281372211
0.028441740777210955,0.9927919978082744
0.07636494816893395,0.967980172126872
0.11187524867437099,0.9799521479094672
0.04095640328592676,0.9872976519849299
0.11853007393124076,0.9791480545406464
0.05866133670912388,0.9891811843168496
0.0952945912305338,0.9824110151728553
0.027477277738906347,0.9867760493434998
0.04503294819037801,0.9882734623634624
0.04745376609248808,0.9907604358380387
0.042819207232567824,0.9764029452802047
0.034581713980797235,0.9674157196280792
0.0107467653875572,0.9770163307911315
0.01401447951449214,0.9667749862968669
0.04613377706732308,0.9810881684782032
0.0015804033065933698,0.9772348304030753
0.027877127534575108,0.9737337292255068
0.08096466347605925,0.972190994607192
0.049585681202612975,0.9704576148756217
0.06887900692322219,0.9696838361314111
0.03991530881865817,0.9942982551019293
0.02761407749587325,0.995328192371548
0.035051499400217456,0.9964975441674341
0.008350113867826801,0.995619773410726
0.07714778520616972,0.9971977880847742
0.01352714020518958,0.9947420513565529
0.04170248712649438,0.9946227193014717
0.07039462469259572,0.9959506894312476
0.07843757117996623,0.9958227351954528
0.07369178844372681,0.9966109339874426
0.007840182080144585,0.920197878999961
0.07296140142469532,0.9219685422377412
0.02966387890071437,0.9243911251812112
0.029226316268927577,0.9365041554245894
0.04596051608512008,0.9237392383287533
0.0011785230086557852,0.9164484015884894
0.06800708506858337,0.9196636106775465
0.044026042353492,0.9156339467840784
0.021933667083573968,0.9402732770689304
0.04853180402067997,0.9392353342712113
0.014328850685533688,0.9845161299222168
0.05714930648133687,0.9807511195111853
0.09201364876741021,0.9844849822947258
0.024257938365381537,0.9873498318585112
0.10313522970226117,0.9794843423148042
0.0440640431058732,0.9865127651386264
0.026633636099941183,0.9953703199469378
0.0016363043978573355,0.9726840249129369
0.014423333635649072,0.985792572682472
0.0679039382538073,0.9862822686193402
0.0011475738596857243,0.9978560390422508
0.003254598501564842,0.9963789064407864
0.1231079892410304,0.9971785165835149
0.02117290916678427,0.9970271882766253
0.04063169168002945,0.9982885534643896
0.04286291710753448,0.9976558988155098
0.040775665417397126,0.995871373934036
0.03298581094831804,0.9984779669093176
0.06403824007768744,0.998044541877632
0.005467202294848872,0.9979281913811529
0.0008164811513041158,0.9697520627289389
0.02720421014012125,0.9915480544539768
0.06962775807900606,0.9740934672768224
0.10845807033227373,0.9904529391942452
0.03693268884853207,0.9944232864070931
0.04024782935195242,0.9880261073533613
0.1258634745910437,0.9797055196997565
0.0281944287713366,0.9878810580153987
0.08122329860451216,0.9880448311717452
0.0830083406972255,0.9936115775791106
0.06900528404533163,0.9694815667993713
0.04443961173968125,0.9774856706283512
0.061015817051139565,0.9623012552150056
0.05590040655537837,0.9715831667193189
0.033015795243985624,0.9535581975836792
0.008270871911376931,0.9732748011818319
0.038749103766143274,0.9789648727987385
0.02490305809088805,0.9285779189238684
0.04195941363799599,0.9786254301584002
0.012159869752979112,0.9689946146596019
0.06345738327973344,0.9926167641590533
0.06792773689841403,0.992918225593663
0.060088419847422574,0.9932211719417168
0.06690660708434076,0.9926146629957072
0.03708183407466248,0.993518677307493
0.017261543373798482,0.9923276272487364
0.02070224180443941,0.9929578594002131
0.02494808439055124,0.9918411844523635
0.06399007290241404,0.9931607012475221
0.00556707923197014,0.9926647851530868
0.032113945110407494,0.9970865150629469
0.08942166297696963,0.9949427181026032
0.036401740509627134,0.9962311623045008
0.0587107995792624,0.9927223744276573
0.09138307259852557,0.9958136534627656
0.08180849330343332,0.9960110673901312
0.00028834594034521377,0.996361541656504
0.03048406032465717,0.995950072357961
0.009089455624208707,0.9944488304159805
0.06453359063683767,0.9939675504182528
0.03208326555607438,0.9940783263023626
0.03522771742097969,0.9961880179256336
0.10325480315159112,0.9972604196220248
0.04553005123482012,0.9934495290076861
0.07309497953886751,0.9883913022930968
0.07268434554974444,0.9878017753972371
0.04966324981784148,0.9911400478876624
0.009514108151474963,0.988352842081838
0.040650369368374906,0.987183032248107
0.011426399602202377,0.9901834905758032
0.007870038393919698,0.9827281000514918
0.04213957178249384,0.9907568978087296
0.10463514309247252,0.9930984293843056
0.007900706748967588,0.9840014490504718
0.04692977754228339,0.8109447546905728
0.05250969092716595,0.8147789410359617
0.032184548188053046,0.8166901219249395
0.016329849924839324,0.8122550328980349
0.06633556502542298,0.8060298158268755
0.03476885625928833,0.8169322506754696
0.068891498100974,0.8043080831504916
0.015581463404104044,0.8203113895164806
0.00690099771670899,0.820425467297336
0.03331534595746316,0.8152993879179011
0.04713469652605251,0.9898594321937932
0.0007885108656704997,0.9564916094397428
0.03629881137110752,0.9701825641145421
0.03462003401733671,0.9829942850504979
0.0429536366279773,0.9704984766135658
0.016915100594139587,0.9841262463424819
0.01971815392727033,0.9753939819478817
0.04809915956435712,0.9811530417283856
0.030543489112885455,0.9825535146149058
0.028122671210775385,0.9869948723426467
0.03275723007069564,0.9723862307702816
0.04099472332246623,0.9676561057372498
0.06482967191570627,0.972786764246298
0.061561957788771327,0.9666752330976418
0.029442660235940388,0.9751183372383688
0.07715684060985684,0.975359137952035
0.04769930976868836,0.9712170137783512
0.005388226172795774,0.9605617029035709
0.025990756100650488,0.9664663432770044
0.00669743038004128,0.9644720920590792
0.03566112848460529,0.9873471909874644
0.04796235980739023,0.9888472819582814
0.04052493790304601,0.9927261801177629
0.06722632343543665,0.9900663833259962
0.0015713479029062505,0.9940333346295321
0.062049297098073886,0.987229161246164
0.033873950176769085,0.9913151135950352
0.005181812610667746,0.995173274130671
0.0028611338767027816,0.9908013910281936
0.0018846488595366528,0.9958319470543523
0.06773625522311888,0.9357406911809518
0.0026150358785681505,0.9379217421861197
0.0459125584025491,0.9396619681232264
0.10480275357219104,0.9493378400880045
0.02961592121814338,0.9385449311594188
0.07439791429460768,0.9332276351462384
0.0075693522346800815,0.9339591318060997
0.031550394949771465,0.9320119247920627
0.053642770219689495,0.951593989112537
0.027044633282583497,0.9490397393058791
0.06124758661772978,0.9848564509685916
0.0184271308219266,0.9805839021168665
0.016437211464146728,0.9858251246669901
0.05131849893788193,0.9910271478124744
0.02755879239899772,0.9869538742826393
0.03151239419739027,0.986787226344446
0.04894280120332228,0.9939361915847977
0.07394013290540613,0.9735207480606253
0.0611531036676144,0.9900684318912841
0.00767249904945616,0.9830583477450204
0.07672401116294919,0.9975983455207958
0.07883103580482832,0.9980332383240221
0.047531551937766925,0.9981615040470624
0.0544035281364792,0.9971487996622154
0.03494474562323402,0.9971463139596851
0.032713520195728985,0.9979468545171346
0.034800771885866326,0.9935189307362376
0.1085622482515815,0.9961734745791287
0.01153819722557603,0.9974947875140668
0.08104363959811235,0.9973304576596973
0.07639291845456758,0.9584995957064032
0.048372227163142205,0.9808340280067421
0.005948679224257403,0.9613249262140148
0.03288163302901025,0.982743088531337
0.0386437484547314,0.9858434605059334
0.03532860795131104,0.9740121297574167
0.05028703728778022,0.9649087625182228
0.047382008531926874,0.9793572120353309
0.005646861301248696,0.9746710833712402
0.007431903393962046,0.9852348660977552
0.006571153257931839,0.9589193962442509
0.031136825563582212,0.9746694061537043
0.0145606202521239,0.9576837016187956
0.019676030747885095,0.9679284831835313
0.04256064205927784,0.9434854525072128
0.06730556539188653,0.9594525903829942
0.0368273335371202,0.9712492841096666
0.050673379212375406,0.914578856122233
0.033617023665267476,0.971455709519564
0.06341656755028435,0.9596020674448456
0.012119054023530028,0.9852923378028419
0.00764870040484944,0.9850309368164717
0.015488017455840884,0.9858161088248377
0.008669830218922703,0.9859594631305366
0.03849460322860098,0.9881867611244877
0.05831489392946498,0.9853332703162739
0.054874195498824045,0.9861604306232421
0.050628352912712234,0.984499201760028
0.011586364400849423,0.9872320175901292
0.07000935807129333,0.9843812045080736
0.057307717866562136,0.9993709946202864
0.00428779539921964,0.9997783687082141
0.026596854468854902,0.9987033366562496
0.05926912748811808,0.9985372119586737
0.04969454819302582,0.9976477520846297
0.03182559917006228,0.9989539168463504
0.001629884785750324,0.998735265186516
0.023024489486198785,0.9986633338095192
0.09664753574724515,0.998461651708436
3.067955433311287e-05,0.9980887466790659
0.06734166253138718,0.9984153511704272
0.07114085804118364,0.9982371835302224
0.01341610612441263,0.9982777398819994
0.04098103442846002,0.9961325036857219
0.04057040043933696,0.993602335675693
0.08177719492824898,0.9951536025231044
0.02259983695893253,0.9946464224493634
0.00853642425796741,0.9951426355325408
0.02068754550820512,0.9966430932159006
0.03998398350432719,0.9906283036182467
0.01002562667208634,0.9957769531786664
0.07252119798206502,0.9976258965006749
0.04001465185937508,0.9936788242524611
0.014815832431875895,0.7825628916335671
0.08462363603757345,0.7883010329184894
7.060307764555905e-05,0.7908699487950611
0.04844379503524682,0.7850158530903365
0.03422161991501549,0.7762348017011698
0.002654911148880834,0.7915235055564592
0.0367775529905665,0.7738280979813226
0.016532481706303448,0.7961756887273872
0.025212947393698504,0.7955162874889781
0.06542929106787065,0.7893041196693401
0.015020751415645016,0.9879668094177368
0.03290245597607799,0.9556605434979873
0.06841275648151501,0.9703483190591359
0.002506088906929216,0.9801816561120951
0.07506758173838478,0.969349376537776
0.015198844516267906,0.9824646196015016
0.05183209903767783,0.9735206588168248
0.015985214453949625,0.9793374287345715
0.0015704559975220356,0.9811453090331816
0.0039912738996321084,0.9848264053192877
0.0006432849602881485,0.974636095288528
0.008880778212058738,0.9667690607148776
0.032715726805298766,0.9755887015213784
0.029448012678363833,0.9680319852387261
0.0026712848744671054,0.9805224502163487
0.04504289549944934,0.9796353152671777
0.015585364658280865,0.9730136225928898
0.037502171283203274,0.966033080481305
0.006123189009757002,0.9673396012432492
0.025416514730366213,0.9673843429470252
0.0035471833741977927,0.9943201555428448
0.015848414696982727,0.9945336549386083
0.008410992792638515,0.9966327873885517
0.03511237832502917,0.995243556010524
0.033685293013313744,0.9964939841322616
0.029935351987666392,0.9935697317438512
0.0017600050663615918,0.9920574380244557
0.026932132499739747,0.99561046362761
0.034975078987110275,0.9924052801385875
0.03022929625087084,0.9953574583785176
0.035622310112711386,0.9126934877856964
0.029498909231839343,0.9148785319729955
0.013798613292141604,0.917098117551684
0.07268880846178355,0.9293979839797539
0.002498023892264112,0.9161634233257254
0.04228396918420019,0.909266271131079
0.024544592875727408,0.9111266516415024
0.0005635501606360283,0.9081027794193645
0.021528825109282,0.9328413601554048
0.005069311827823997,0.9308079300024741
0.029133641507322283,0.9772003768983265
0.013686814288480896,0.9722648704585699
0.04855115657455422,0.9776165814002215
0.019204553827474435,0.9830851268361784
0.059672737509405216,0.97554263559582
0.0006015509130172236,0.9799056233735373
0.01682885609291479,0.9916479012883901
0.04182618779499864,0.9628947522362012
0.0290391585572069,0.9813237163202606
0.02444144606095133,0.97828067724362
0.0446100660525417,0.9969584071923381
0.046717090694420815,0.9952898726041444
0.07964549704817443,0.9968373326599298
0.022289583026071706,0.994888016302724
0.0028308005128265257,0.9971699708680544
0.000599575085321491,0.9971261132196964
0.0026868267754588397,0.99150820196286
0.07644830314117401,0.9965323867219027
0.020575747884831463,0.9976674573109868
0.04892969448770485,0.9977658093882416
0.04427897334416009,0.9566917707398854
0.01625828205273472,0.9855067722741863
0.026165265886150087,0.9620330395448193
0.06499557813941775,0.9839850534469939
0.006529803344323904,0.9909506580151864
0.003214662840903548,0.9816579732547752
0.08240098239818772,0.9694974133902218
0.015268063421519372,0.9799744204082592
0.03776080641165618,0.9818181896377876
0.039545848504369534,0.9885890494513587
0.02554279185247565,0.9651846004033565
0.000977119546825278,0.9756129422788563
0.017553324858283592,0.9564615657837482
0.012437914362522395,0.9668672968369939
0.010446696948870349,0.9426646419498664
0.03519162028147904,0.973853821958858
0.004713388426712706,0.9771830277966516
0.01855943410196792,0.9148358371135566
0.0015030785548599823,0.9740562331159942
0.03130262243987686,0.9608661106438733
0.019994891086877464,0.9882734149961216
0.024465244705558054,0.9883445384644448
0.016625927654566608,0.9891890710794976
0.02344411489148479,0.9882765026938902
0.006380658118193494,0.9896913648426193
0.026200948819057487,0.9880106971578797
0.02276025038841656,0.9889321089453055
0.018514407802304733,0.9870489369386112
0.02052758070955807,0.9886812921644716
0.03789541296088583,0.9884532948133665
0.053019922467342495,0.9987903982862079
0.030710863397707237,0.9979942584004364
0.001961409621555943,0.9986721261382882
0.007613169673536314,0.9982294119440956
0.08913331703662442,0.9981592587094874
0.05893760265231245,0.9973237687149676
0.08033220735276093,0.99809855636056
0.15395525361380727,0.998809189405545
0.05733839742089525,0.99688899314408
0.12464938039794932,0.9985875574968931
0.013833140174621504,0.996774418168152
0.04389161174214951,0.9986877713148496
0.01632668343810212,0.9965887232366736
0.016737317427225173,0.9962582749469491
0.1390849127948111,0.9970976585257798
0.07990755482549465,0.9969183924236515
0.04877129360859472,0.9955526381889097
0.07799526337476725,0.9975359022982211
0.09729170137088931,0.9942341595347209
0.047282091194475795,0.9970898117955376
0.015213480115502886,0.9979068891611952
0.09732236972593722,0.9949870322898636
0.04249188543468624,0.7862486583527346
0.14193135390413558,0.7928445360500942
0.05723711478891658,0.7956818936202613
0.10575151290180897,0.7892501284981952
0.023086097951546647,0.7792936851265126
0.054652806717681295,0.7964914879542093
0.020530164875995623,0.7765889131916586
0.07384019957286558,0.8017162518712274
0.08252066526026064,0.8006834542507234
0.12273700893443278,0.7940685324815084
0.04228696645091712,0.9895498709511168
0.09021017384264013,0.9621839534305741
0.12572047434807715,0.9755668730930864
0.05480162895963292,0.9828482185534783
0.13237529960494693,0.9742373593862861
0.07250656238283004,0.9852716510611885
0.10913981690423996,0.977594922160911
0.04132250341261251,0.9825506450601744
0.05887817386408417,0.9843015869191832
0.06129899176619424,0.9869900128283648
0.056664432906273994,0.9765314925880586
0.0484269396545034,0.9670999692152077
0.02459199106126336,0.9775061863232013
0.027859705188198303,0.9680557705946344
0.05997900274102924,0.9826683972012425
0.012264822367112791,0.9797473199465904
0.04172235320828127,0.9742140875772226
0.0948098891497654,0.9715721986925494
0.06343090687631914,0.9697154376277818
0.08272423259692835,0.969953749310892
0.053760534492364336,0.9960890916144572
0.04145930316957941,0.9964269769024121
0.04889672507392362,0.9972866840971061
0.022195339541532966,0.9966938252147467
0.0909930108798759,0.9971498058860483
0.027372365878895744,0.9957352195758642
0.055547712800200544,0.9933912047479555
0.08423985036630188,0.9954334605333804
0.0922827968536724,0.9944422153257855
0.08753701411743298,0.9952352099961437
0.02168540775385075,0.90886555166346
0.08680662709840148,0.9107810428671222
0.043509104574420525,0.913295802836908
0.015381090595221412,0.9264155884376035
0.05980574175882625,0.9126037361276936
0.015023748682361948,0.9049254955902185
0.08185231074228953,0.9079770392244403
0.05787126802719816,0.9039755537581
0.035778892757280134,0.9304559146183656
0.062377029694386125,0.9292461876275021
0.02817407635923985,0.9780533247044144
0.07099453215504303,0.9735934124675512
0.10585887444111636,0.9780226884129322
0.03810316403908769,0.9819764177884963
0.11698045537596737,0.973016152263652
0.05790926877957936,0.9805839256795984
0.04047886177364735,0.9921782380010176
0.015481530071563498,0.9641924893083789
0.028268559309355235,0.9800584583300224
0.08174916392751347,0.9805009207130057
0.012697651814020439,0.9963797663440664
0.01059062717214132,0.994122148904648
0.13695321491473655,0.9957098497720409
0.035018134840490434,0.994527495861484
0.05447691735373561,0.9969550846818288
0.05670814278124064,0.9962675241289624
0.054620891091103296,0.9925732477487209
0.01914058527461188,0.996933327394401
0.0778834657513936,0.9970560932066784
0.008378023378857291,0.9971149356732317
0.013028744522402049,0.9628541238435911
0.04104943581382742,0.9896187348903169
0.08347298375271223,0.9684226752578352
0.12230329600597988,0.9871368034067456
0.05077791452223823,0.993647865182076
0.05409305502565859,0.9870336867758546
0.13970870026474985,0.9761181580057312
0.04203965444504276,0.9837896123202912
0.09506852427821832,0.98692864505688
0.09685356637093168,0.9916133669098632
0.08285050971903779,0.9700728967574288
0.05828483741338741,0.9771576426760616
0.07486104272484573,0.95983667435356
0.06974563222908453,0.969480017804781
0.04686102091769179,0.9489810590699024
0.02211609758508309,0.9782928327705068
0.05259432943984943,0.9803094477580798
0.038748283764594216,0.9234822632815459
0.05580463931170215,0.9776654465842303
0.02600509542668528,0.9661880921081341
0.0773026089534396,0.9908454533179277
0.08177296257212019,0.9911662599613258
0.07393364552112873,0.9917223896671334
0.08075183275804691,0.9906179734374877
0.05092705974836864,0.991440006264203
0.031106769047504645,0.9904674188128408
0.03454746747814558,0.9912382298227624
0.0387933100642574,0.9897437775826388
0.07783529857612019,0.9908156034684752
0.019412304905676303,0.9913259106168397
0.02230905906963526,0.9993913115148136
0.05498133208889844,0.9976663461313732
0.045406752793806175,0.9962172632745434
0.03611339456928192,0.9986497844256796
0.0059176801849699645,0.9988824034835075
0.027312284885418425,0.9987192778216275
0.1009353311464648,0.9980198103447336
0.0043184749535527525,0.9984885784041952
0.07162945793060682,0.9974396879664672
0.066853062641964,0.9979160869479872
0.00912831072519299,0.9978642035007635
0.036693239029240377,0.9967120067129459
0.03628260504011732,0.9922118166859256
0.0860649903274686,0.9937064274685011
0.02688763235815217,0.9935948472736092
0.004248628858747772,0.9959401093606706
0.02497534090742476,0.9965235227392982
0.04427177890354683,0.9891915996102087
0.0057378312728667,0.9950989268623752
0.06823340258284538,0.9972915994765896
0.04430244725859472,0.9943325664967138
0.010528037032656257,0.7708368487138268
0.08891143143679309,0.7764820839331549
0.004217192321574081,0.7791664500175609
0.05273159043446646,0.7732262962799784
0.029933824515795848,0.7645174390725645
0.0016328842503388064,0.7799543320957166
0.03248975759134687,0.7620384931865155
0.02082027710552309,0.7845158232123669
0.029500742792918144,0.7840097347960664
0.0697170864670903,0.7775059190075408
0.010732956016425377,0.9851688677805187
0.037190251375297634,0.9500451438222216
0.07270055188073465,0.9658244658978036
0.0017817064922904247,0.9764490494258548
0.07935537713760443,0.9646590735892733
0.019486639915487543,0.9789554090576944
0.056119894436897466,0.9691388620905045
0.011697419054729983,0.9755294782545616
0.005858251396741676,0.9774704481453235
0.008279069298851749,0.981565025746243
0.003644510438931492,0.9729193494870532
0.004592982812839097,0.965251821622265
0.02842793140607913,0.9741206505822021
0.025160217279144192,0.967480260276036
0.0069590802736867454,0.9795060668808403
0.040755100100229695,0.9797513662835395
0.011297569259061224,0.9716943777877619
0.0417899666824229,0.9629211372995824
0.010410984408976642,0.9650958057268024
0.029704310129585854,0.9655463080269667
0.0007406120250218473,0.9939333768696095
0.011560619297763086,0.9937435830947849
0.004123197393418876,0.9960535338413616
0.03082458292580953,0.9945325810348284
0.03797308841253338,0.9954216489578542
0.02564755658844675,0.9927078303396605
0.0025277903328580487,0.9901939050074152
0.031219927898959388,0.9945163066162344
0.03926287438632992,0.9901718960281543
0.03451709165009048,0.9938554343329654
0.031334514713491746,0.9071185719093121
0.033786704631058984,0.9094664893321444
0.009510817892921965,0.9116744242229696
0.06840101306256391,0.924292391214869
0.006785819291483752,0.9106241368712515
0.037996173784980554,0.9037440152533387
0.028832388274947048,0.9051728223885198
0.004851345559855669,0.9024188012051374
0.01724102971006236,0.9276789432191292
0.009357107227043636,0.9253567662322938
0.02484584610810264,0.9730314643309981
0.017974609687700534,0.9675944548980856
0.052838951973773855,0.9735880777377092
0.014916758428254793,0.9800776313185244
0.06396053290862486,0.972458878389688
0.004889346312236864,0.9760724612933392
0.012541060693695148,0.989200812922678
0.037538392395779,0.9576195075090048
0.02475136315798726,0.9781780394238256
0.028729241460170973,0.9740728483262425
