1.3369
1.1414
1.2917
1.5204
1.1927
1.3038
1.3063
1.2177
1.5258
1.4635
1.2268
1.4773
1.1959
1.2327
1.2992
1.4358
1.2688
1.2093
1.2837
1.5567
1.4347
1.3118
1.4474
1.3297
1.1463
1.2303
1.2286
1.3602
1.3094
1.2828
1.1749
1.024
1.6432
1.2294
1.3671
1.1446
1.2897
1.503
1.1684
1.3137
1.317
1.2224
1.5406
1.4623
1.241
1.4969
1.1905
1.2258
1.2783
1.4286
1.2603
1.2051
1.2705
1.5658
1.4325
1.3112
1.4498
1.3449
1.1429
1.226
1.2204
1.3556
1.2944
1.2964
1.2026
1.0869
1.6628
1.2491
