0.000000000000000000e+00,9.888897153728869460e-01,9.890464321855028107e-01,9.864862054289064153e-01,9.886288566547478673e-01,9.865538258345903921e-01,9.898251971136293736e-01,9.906511875465382477e-01,9.871446790156620521e-01,9.732283642326465811e-01,9.889351193471170864e-01,9.647467285497575151e-01,9.591850872265266226e-01,9.866799314143616106e-01,9.897337859094064161e-01,9.889843977901038308e-01,9.886027858137050872e-01,9.871506805554132180e-01,9.898249100481429918e-01,9.900383663142917623e-01,9.905496557096991062e-01,9.873480868466508742e-01,9.894792028209866697e-01,9.885054678282723106e-01,9.894368512619966527e-01,9.873802532841674529e-01,9.879859899825143010e-01,9.877390105100466444e-01,9.894067652725662132e-01,9.880078427785671247e-01,9.878997529212392159e-01,9.907829405367056808e-01,9.882317270807919884e-01,9.895065921159951206e-01,9.877884286758601418e-01,9.885863165584566348e-01,9.886703217601860993e-01,9.876090847623315572e-01,9.868634261929324358e-01,9.882976892776091926e-01,9.883611144237837154e-01,9.902583673096755357e-01,9.869561771948421880e-01,9.880979930209207174e-01,9.861229387937372470e-01,9.678340715189180932e-01,9.874645655013498668e-01,9.885582067540861217e-01,9.881666142791182272e-01,9.891966116986972146e-01,9.881998306841102142e-01,9.864641549463106784e-01,9.899418292602666369e-01,9.878653049238933503e-01,9.902933410457408492e-01,9.892570565329580345e-01,9.906298885372557539e-01,9.887107263404770752e-01,9.899452958825990523e-01,9.891190453367034729e-01,9.865050313775579616e-01,9.888941217653891558e-01,9.869894677120624182e-01,9.897735682252920553e-01,9.893424116322903084e-01,9.895827324288565263e-01,9.872607728612929900e-01,9.912593947548753448e-01,9.898006748006028532e-01,9.883844232609618752e-01,9.884895640422812768e-01
9.888897153728869460e-01,0.000000000000000000e+00,9.864827513947327375e-01,9.860000657878860153e-01,9.866807157647597970e-01,9.871683394988093330e-01,9.883290003420260872e-01,9.899016623929938197e-01,9.875966008674665897e-01,9.754480043362577790e-01,9.884142272334361934e-01,9.649810773586730006e-01,9.617568629496310306e-01,9.890267884982344437e-01,9.912522115548544344e-01,9.893348770391399150e-01,9.880061486874021082e-01,9.876610553995678332e-01,9.889166768455018852e-01,9.908102543213432867e-01,9.891789002229184335e-01,9.873040116823859069e-01,9.899299792669310483e-01,9.862851072413826303e-01,9.897186098796779685e-01,9.875105205348171378e-01,9.863055151725647063e-01,9.895311487589426580e-01,9.897817780097185603e-01,9.885256060482291440e-01,9.886464607397671411e-01,9.879230588259501067e-01,9.891444870715814242e-01,9.853314259753969129e-01,9.860558826025703771e-01,9.884314677254836257e-01,9.896304652729187579e-01,9.883395593689878744e-01,9.880676567781858655e-01,9.871410556175089779e-01,9.881202367332968528e-01,9.883391354748974900e-01,9.870216719218010137e-01,9.866315581422265835e-01,9.851156191157743880e-01,9.663559453412505773e-01,9.861761619585148742e-01,9.870501407856174803e-01,9.867693000781586621e-01,9.896208103398874689e-01,9.889334718119091594e-01,9.887458936748380056e-01,9.897539641549523148e-01,9.888805502218102061e-01,9.888893436200285603e-01,9.898942953610067041e-01,9.907728941654534438e-01,9.875522462611170393e-01,9.887155561381527624e-01,9.893870370621730137e-01,9.878462094776263580e-01,9.887973526842563921e-01,9.879981806876634298e-01,9.882144244791970511e-01,9.885548221671300873e-01,9.898139940241145185e-01,9.889638998256065072e-01,9.893048876950569781e-01,9.903465355991722952e-01,9.896172667990364991e-01,9.875707617563066476e-01
9.890464321855028107e-01,9.864827513947327375e-01,0.000000000000000000e+00,9.886045958270469614e-01,9.914385714645762571e-01,9.897705639633078700e-01,9.897797488018821310e-01,9.876784110808090045e-01,9.882169435647585320e-01,9.797907337183868748e-01,9.899091378402428143e-01,9.733157623021631011e-01,9.673032249594498699e-01,9.873344281548148693e-01,9.879343968212056515e-01,9.851129231902259198e-01,9.837740443238970345e-01,9.839890494317019565e-01,9.870169658948994007e-01,9.870737017118341727e-01,9.891735750445996844e-01,9.888260444115039016e-01,9.886072408168616876e-01,9.879706698144119503e-01,9.898135349324064247e-01,9.881447857125308376e-01,9.884202881123287376e-01,9.858572759674553154e-01,9.870183811252334349e-01,9.860761635067453179e-01,9.875009123282230128e-01,9.878756840992461985e-01,9.886703779430376926e-01,9.896841459955699749e-01,9.881377265206748861e-01,9.878227531795993333e-01,9.879307467281112087e-01,9.872896779970746772e-01,9.833650295248224094e-01,9.881694748523344174e-01,9.867087107962786430e-01,9.902551983230026833e-01,9.886237277179943383e-01,9.889358484922561310e-01,9.865378097310288918e-01,9.740159284145943897e-01,9.894660686220703161e-01,9.877857239806948630e-01,9.817047429242330425e-01,9.853324468855561014e-01,9.837852059667774318e-01,9.813984790930848634e-01,9.852668932121972922e-01,9.881841784421370178e-01,9.880029825348017880e-01,9.870324478480476671e-01,9.877780436943637277e-01,9.856195268730059134e-01,9.871955452943875775e-01,9.862115263564985579e-01,9.841349900290274899e-01,9.845250301083992017e-01,9.839643369803336981e-01,9.887267597027880051e-01,9.878401919270595188e-01,9.901054038383313438e-01,9.882533625222995610e-01,9.895249968599802992e-01,9.890016392503366838e-01,9.898419704397453112e-01,9.875987773958313509e-01
9.864862054289064153e-01,9.860000657878860153e-01,9.886045958270469614e-01,0.000000000000000000e+00,9.910643775040285375e-01,9.912653968952548356e-01,9.893225996553755008e-01,9.892218193759968470e-01,9.891491673543484353e-01,9.830413873717523954e-01,9.910093921452862720e-01,9.781964566611488499e-01,9.788983158205952773e-01,9.913566284906454307e-01,9.884503919380223103e-01,9.846526452302206689e-01,9.843522679890607252e-01,9.853709383065488714e-01,9.842777013251592377e-01,9.869998980744806305e-01,9.870276212135452587e-01,9.911100105642750568e-01,9.874864853357026018e-01,9.891686647767597984e-01,9.901106198269172820e-01,9.889471006629629857e-01,9.869970250713383519e-01,9.899353128225060194e-01,9.889696890736163759e-01,9.903296341442189288e-01,9.890851116862443559e-01,9.897178331735940748e-01,9.879889024867276603e-01,9.899416217581855637e-01,9.877213782965282851e-01,9.889735031744962823e-01,9.843214679096433661e-01,9.905450718642850871e-01,9.826889805517516896e-01,9.899761345262736434e-01,9.868965709274637454e-01,9.887869678960954367e-01,9.896528748651298724e-01,9.903987282000674686e-01,9.889379389266746978e-01,9.805146015769570234e-01,9.920310359766285613e-01,9.873946063751752877e-01,9.843214144978541524e-01,9.869547314511685210e-01,9.848554106822965393e-01,9.828890721801709640e-01,9.858065020143645940e-01,9.873835038443863343e-01,9.883516788620598792e-01,9.863858736521757820e-01,9.866983872232146791e-01,9.866796267933052311e-01,9.885586513955281207e-01,9.864401531704246606e-01,9.860792312599033771e-01,9.823876175934420640e-01,9.881797002625020143e-01,9.862679347118319395e-01,9.898807259183413088e-01,9.907952044083184751e-01,9.912020648731061367e-01,9.897311689994678918e-01,9.901945969051474394e-01,9.885745562039884859e-01,9.891182665639919325e-01
9.886288566547478673e-01,9.866807157647597970e-01,9.914385714645762571e-01,9.910643775040285375e-01,0.000000000000000000e+00,9.913814968556371454e-01,9.925851320180726356e-01,9.898723994199519760e-01,9.893604258630940285e-01,9.837000132157808219e-01,9.908241341581313089e-01,9.788867117242843197e-01,9.768127397003564250e-01,9.903779418004731161e-01,9.876982212783341764e-01,9.857902474247454139e-01,9.852197310356676230e-01,9.857424696546095433e-01,9.847240766321192496e-01,9.889859749943717970e-01,9.900306052356029340e-01,9.928053500468575487e-01,9.889288301003694714e-01,9.905726545353555901e-01,9.914746140841466104e-01,9.899976169658171177e-01,9.885340154864256101e-01,9.895911486525663658e-01,9.883464685664314908e-01,9.898912123603204050e-01,9.895789886044152883e-01,9.898837571170092664e-01,9.879558597387908536e-01,9.921283831264060549e-01,9.881192288286922976e-01,9.890895106140882298e-01,9.864265363839090917e-01,9.892905698567825423e-01,9.837646986219358292e-01,9.903741822198937061e-01,9.867805589460183491e-01,9.904885804050812537e-01,9.912987024395842894e-01,9.890591964618162812e-01,9.906747265794406676e-01,9.809561803196636953e-01,9.914318742884851154e-01,9.876411085621702446e-01,9.854920676734014728e-01,9.876798485635071012e-01,9.875613150669863005e-01,9.829335715358151759e-01,9.858495997562141122e-01,9.873622084125288634e-01,9.897653560716511700e-01,9.891836057627654277e-01,9.877625369109408471e-01,9.896611797621923667e-01,9.901477659092678962e-01,9.863231183052366680e-01,9.859313657718893342e-01,9.823008419358730814e-01,9.856368250310035828e-01,9.901181781878433119e-01,9.917229660043023198e-01,9.913167752965604818e-01,9.907338983311290148e-01,9.902766352610397060e-01,9.902590673037933167e-01,9.890874995663602176e-01,9.898967462954523233e-01
9.865538258345903921e-01,9.871683394988093330e-01,9.897705639633078700e-01,9.912653968952548356e-01,9.913814968556371454e-01,0.000000000000000000e+00,9.906829580702453120e-01,9.903215684339026215e-01,9.897291985269551784e-01,9.841452407813667813e-01,9.908046140594473083e-01,9.802423792425019045e-01,9.766465855876298452e-01,9.910815931939633838e-01,9.892100220179411707e-01,9.865432434185712474e-01,9.858260899892897777e-01,9.866289861926966775e-01,9.843727603766353473e-01,9.885916351551268244e-01,9.895802084950660049e-01,9.914429855121158486e-01,9.893510746226191754e-01,9.898581995654918142e-01,9.917970204391312050e-01,9.914822396783100622e-01,9.898963537660301348e-01,9.902680401628282114e-01,9.887708938556354354e-01,9.900824431365807810e-01,9.899760801475784300e-01,9.878932664223548654e-01,9.891882387869636029e-01,9.905190313937382030e-01,9.895434058749743578e-01,9.884320421628711717e-01,9.874920009142152955e-01,9.889862402938530694e-01,9.853250192528668627e-01,9.897838875487349197e-01,9.892190922463275360e-01,9.902913328890191602e-01,9.920550978352878913e-01,9.911070824339442975e-01,9.903573521264534829e-01,9.817148093766725481e-01,9.924122129219414834e-01,9.881677798719941119e-01,9.854459297457659472e-01,9.858349709705918062e-01,9.881307251787311285e-01,9.852493741316130649e-01,9.869106186837754979e-01,9.886798119049580169e-01,9.892284741037018492e-01,9.898551007716938077e-01,9.893434670318707047e-01,9.887204389212090883e-01,9.890988287851216754e-01,9.875288245960174294e-01,9.860677018588042131e-01,9.845863545601901690e-01,9.865203441247414329e-01,9.896523078578562949e-01,9.918447940654481210e-01,9.922900636453164669e-01,9.906449585112514500e-01,9.902005237064203103e-01,9.900471188621283725e-01,9.880337284870456260e-01,9.896981751961704266e-01
9.898251971136293736e-01,9.883290003420260872e-01,9.897797488018821310e-01,9.893225996553755008e-01,9.925851320180726356e-01,9.906829580702453120e-01,0.000000000000000000e+00,9.912170718138090253e-01,9.891969407102721989e-01,9.788683098220585244e-01,9.903983128173711181e-01,9.751863299550638242e-01,9.710947210963285503e-01,9.898571480104587650e-01,9.898081492120024416e-01,9.883977922092727075e-01,9.876971528229027131e-01,9.868840593708479991e-01,9.868126609781446845e-01,9.905342052256203011e-01,9.907304626370776468e-01,9.912170424684465520e-01,9.899990989795998120e-01,9.899275247658804178e-01,9.911381139689456887e-01,9.900791948407549059e-01,9.899855392651016883e-01,9.901597011009838356e-01,9.900607524639104540e-01,9.899385755958749478e-01,9.908950963709655113e-01,9.917622916465461680e-01,9.894213356594048214e-01,9.906987748316173903e-01,9.900465477175072193e-01,9.910785683258036549e-01,9.888005957257365308e-01,9.896839786303822661e-01,9.878726252791996121e-01,9.906524279898279994e-01,9.887616478997204306e-01,9.901451667838432336e-01,9.907467101735466519e-01,9.904707245082047251e-01,9.879572315714236774e-01,9.757316838903625777e-01,9.908256448979476660e-01,9.888304068763580368e-01,9.867151299066775350e-01,9.892636397511136437e-01,9.889030233321943753e-01,9.868065601315366697e-01,9.887873604681819417e-01,9.895861341777341114e-01,9.903754686109188521e-01,9.901916116011724167e-01,9.890388806438427105e-01,9.911271782428185961e-01,9.922493010956684456e-01,9.887096475051639910e-01,9.870664832697638724e-01,9.854190136123297528e-01,9.864423442271321729e-01,9.898526373070087869e-01,9.926038326776772669e-01,9.912343135907996095e-01,9.900702924772316615e-01,9.905606040552213942e-01,9.906251491474115101e-01,9.897540785491638626e-01,9.911366774998320306e-01
9.906511875465382477e-01,9.899016623929938197e-01,9.876784110808090045e-01,9.892218193759968470e-01,9.898723994199519760e-01,9.903215684339026215e-01,9.912170718138090253e-01,0.000000000000000000e+00,9.882095000128543472e-01,9.772952088546286165e-01,9.909083838325954963e-01,9.719548495866342508e-01,9.685836051048603013e-01,9.900032926082735774e-01,9.902207151207841340e-01,9.904509390333187113e-01,9.895180128568429323e-01,9.894521286672908200e-01,9.883543370869657396e-01,9.907408310133145601e-01,9.912881219098108598e-01,9.889241695801124221e-01,9.909340585798063206e-01,9.908422280752460232e-01,9.912844635524874493e-01,9.902321555823931920e-01,9.893332308758071569e-01,9.908975675052164034e-01,9.906054383773839067e-01,9.896834130266254359e-01,9.900828459540297333e-01,9.907377701766443279e-01,9.907613593664335028e-01,9.907683266941766931e-01,9.889261755099774120e-01,9.895164930100505130e-01,9.898263462167448123e-01,9.903099435052796773e-01,9.893802312376260844e-01,9.895100057798079662e-01,9.893349675243122698e-01,9.895910904896300098e-01,9.883613540826922117e-01,9.898970164543882122e-01,9.873861217183511618e-01,9.730312679253940722e-01,9.885331240835701916e-01,9.898591103281145775e-01,9.893062611341073564e-01,9.893066377146799706e-01,9.904388409835569451e-01,9.879735123824339160e-01,9.907310594145412042e-01,9.884510367447230106e-01,9.900614949823630662e-01,9.903148068883943500e-01,9.890570496736094119e-01,9.896612178476256183e-01,9.919935571616479431e-01,9.904006815134452912e-01,9.881961563859893438e-01,9.875814595488616732e-01,9.889350602462466666e-01,9.901565019161286951e-01,9.921112540261478596e-01,9.915284787768076091e-01,9.903122829623601797e-01,9.910499444919371737e-01,9.905892982026085480e-01,9.883154051313494115e-01,9.886272717748377792e-01
9.871446790156620521e-01,9.875966008674665897e-01,9.882169435647585320e-01,9.891491673543484353e-01,9.893604258630940285e-01,9.897291985269551784e-01,9.891969407102721989e-01,9.882095000128543472e-01,0.000000000000000000e+00,9.810064457121879800e-01,9.891595613686405830e-01,9.720830653828290702e-01,9.704620359762995419e-01,9.885206106822276295e-01,9.896984320293349402e-01,9.877745343938063582e-01,9.870266870076502830e-01,9.859378797080572410e-01,9.852824670493860459e-01,9.880244290773018134e-01,9.894022530000576854e-01,9.908859656657642567e-01,9.868673374641450113e-01,9.872424873873989482e-01,9.900700173829091177e-01,9.886156781460132548e-01,9.879326283293142774e-01,9.882759296062023635e-01,9.889554737421858421e-01,9.899783105341782852e-01,9.881143086513527463e-01,9.894487304632882951e-01,9.865752415092020611e-01,9.882070619019475144e-01,9.878685999126508577e-01,9.914385181454825613e-01,9.870067677159460873e-01,9.886868814007111483e-01,9.854622684785276920e-01,9.890647804194929726e-01,9.863996280871311084e-01,9.889091616140657237e-01,9.899148993378557027e-01,9.882793279005029907e-01,9.878873438012428787e-01,9.767218994665904930e-01,9.897623887890230066e-01,9.864928169598794483e-01,9.853657756599788486e-01,9.872578738926801600e-01,9.863205230479128449e-01,9.836288512180149102e-01,9.863502308901789251e-01,9.862001809203344571e-01,9.883502337995083709e-01,9.886448555697578966e-01,9.894546856706665228e-01,9.882925044486454702e-01,9.873165856806820351e-01,9.884818544966975651e-01,9.845267782370759058e-01,9.850353181830883154e-01,9.858280751202181946e-01,9.886842131266783129e-01,9.884287038838832640e-01,9.894287623729850489e-01,9.891728173075229336e-01,9.886341171039121356e-01,9.900329904704974204e-01,9.899883591099405411e-01,9.906879631720072465e-01
9.732283642326465811e-01,9.754480043362577790e-01,9.797907337183868748e-01,9.830413873717523954e-01,9.837000132157808219e-01,9.841452407813667813e-01,9.788683098220585244e-01,9.772952088546286165e-01,9.810064457121879800e-01,0.000000000000000000e+00,9.812131717803186381e-01,9.730251971798109523e-01,9.726523861327531773e-01,9.823988144124246036e-01,9.760891947809100522e-01,9.724230049455963032e-01,9.698107353700043953e-01,9.722012914439255304e-01,9.733810583968811603e-01,9.755742362233620346e-01,9.776320429163183334e-01,9.852081347348703444e-01,9.750626078639346161e-01,9.792908659247353542e-01,9.809341645808441479e-01,9.807864756501493142e-01,9.760995792959424877e-01,9.798951036859585573e-01,9.748536249288378697e-01,9.775311536536234192e-01,9.779888391463038566e-01,9.783154824237417779e-01,9.772982406181551784e-01,9.808131558108215131e-01,9.809300716063678038e-01,9.789006456135381784e-01,9.739023441897768363e-01,9.784372590421234195e-01,9.698182549911555927e-01,9.783522963091757507e-01,9.736163201153484881e-01,9.812137565526478644e-01,9.848149215989432381e-01,9.819358278164931342e-01,9.857739404384346926e-01,9.774700298188401248e-01,9.845919473110128495e-01,9.770919900744652331e-01,9.742563253211879992e-01,9.741587394002210187e-01,9.749639731377174323e-01,9.714839777506384388e-01,9.731772565178874457e-01,9.775927357993278166e-01,9.765412329650521306e-01,9.783754728590233762e-01,9.789117262149058529e-01,9.770433417606492199e-01,9.757537614698288397e-01,9.728283328269715646e-01,9.754177186074743933e-01,9.687557601458020029e-01,9.743905907272673028e-01,9.771904334762340216e-01,9.797272502408621575e-01,9.808715191180781279e-01,9.814657770731655129e-01,9.768222283099471381e-01,9.787198053397552222e-01,9.776946440882245959e-01,9.788128799458069018e-01
