FCD_KS,SC_correlation
0.07330227433244235,0.9970003761697654
0.06443562891273744,0.997310912586906
0.06523857188386345,0.9971362413227518
0.08885242383524744,0.9972986383548973
0.04747299420406372,0.997310755731305
0.08644141684136689,0.9972056531799485
0.08756229550466606,0.9974473651037972
0.13000302689128657,0.9974420834586286
0.07740552175437977,0.997632756417452
0.13866909672118805,0.9975860547982448
0.15766452115060303,0.9968597858683095
0.09531882454120175,0.9973541163472499
0.07626119669508313,0.9969648715127561
0.12325680690195272,0.9968709052960274
0.06944547031324322,0.9969768936031165
0.17084293316976376,0.99721380421642
0.15721948805499014,0.9968334712769693
0.0869364176661547,0.9971072834889992
0.05136234130841779,0.997036761567136
0.14435881954442883,0.996491024377367
0.34903778489212894,0.996939015404795
0.32311459105737794,0.9964672791507465
0.09754751338478515,0.9963880849217615
0.10511916182337368,0.9966624373137616
0.1658959998590654,0.9965114371128094
0.10654919979564478,0.9967338945486504
0.12815896143996747,0.9969361737259816
0.16791303052675915,0.9972081096295385
0.13977024453758227,0.9967110683154342
0.1024787517036273,0.9968945264881304
0.16600490388419015,0.9967182579154158
0.07810231533160476,0.9973085819991824
0.10003155013669059,0.9972852307338255
0.13832162881984872,0.9969937636958056
0.10544510516445307,0.9967435174781741
0.15474012777004592,0.9968827929133449
0.14988480196283488,0.9971608602824628
0.19774133051891163,0.9972644677184017
0.10620448652552916,0.9971796327789965
0.06711120862648001,0.9974543500666189
0.10991311700936734,0.9972699331960256
0.10653574694548232,0.997234804601889
0.09858312660253074,0.9972314887484744
0.05474214569757032,0.9970281636780249
0.07170606163006905,0.9973596864072029
0.11887572609356457,0.9970946007333603
0.1166845771080536,0.9971376543377616
0.06387035296114849,0.9983803769147507
0.4501767608419562,0.9972813087627219
0.06943067217806449,0.9974426921738557
0.1187427350605298,0.9975249843778004
0.19411284058532713,0.9974331018174659
0.24363560072581328,0.9972615638757709
0.22422743004117532,0.9975141113784691
0.20447345704617048,0.9975382478446282
0.1778498822074846,0.9972660309607002
0.18894444773647784,0.9970399764974733
0.07831230791652186,0.99714623175015
0.12280331772909484,0.9975104563026596
0.11912844749304537,0.9974903985631552
0.11140875364147831,0.9973623035577799
0.10302179842185256,0.9976414194675984
0.1431360195258511,0.9971779036945024
0.0853079821845827,0.9973778247931184
0.10041905628256108,0.9973425037048745
0.07529643515485993,0.9971933239586817
0.14673818030983193,0.9977559906783777
0.07909238104237168,0.9980125321052687
0.160661431799655,0.9975304158823959
0.18000297884539312,0.997089092320601
0.1122995885669992,0.9977012324074112
0.09983193546475597,0.9975825158966323
0.1747964695877502,0.9974973537079121
0.1189100628920745,0.997263509814535
0.21184824544404815,0.9976735375324312
0.1289614559827547,0.9969628092187206
0.15419086711626945,0.9972019996798909
0.07560950219649806,0.9971500545717795
0.10925751477811609,0.9970295649050928
0.3366455958731781,0.9971300462729399
0.2855257902348324,0.9971036727731863
0.07821634425202953,0.9970075949503091
0.13280762584420638,0.9971815271444697
0.2315967091766055,0.9970070753876904
0.15186486932317747,0.9972129660838
0.13873757813463422,0.9975424051209046
0.23152470439764064,0.9974240401439136
0.16780912327455183,0.9970122417413053
0.1185379954932952,0.997209056448425
0.19122810108215363,0.9972366412488552
0.11369746782126287,0.9974083034643085
0.11615453481165212,0.9978094786851223
0.13096324008693103,0.9973321897636328
0.1682436503347998,0.996758851784568
0.2206899069991656,0.9969209857002873
0.19024809297841297,0.9971376905118472
0.24097264106674687,0.9970781422731347
0.15423705523516065,0.997059792206404
0.09650363627336837,0.9973027253341896
0.10917378680115244,0.9970308274755116
0.1449764975504602,0.9973799555238314
0.0763779161855404,0.997363286614706
0.09994244101966199,0.9971292928227825
0.10090233390935018,0.9975335053828147
0.11917534028504027,0.9973663760162684
0.13426085396770998,0.9973326126024498
0.08028869175836759,0.9989934628793011
0.44287807713928345,0.9974940701572719
0.0899809898414966,0.9975908836908209
0.17663159850288995,0.997436910389828
0.254181674335325,0.9970614118060938
0.2969317892450869,0.9969867642174212
0.28022783362668024,0.9973375079540384
0.2576073465374126,0.9975390067365943
0.23209273498045327,0.9969275146031232
0.22672312592988825,0.9967097057877704
0.11928962545023009,0.996887338774544
0.1668448101626674,0.9973805493843526
0.1773434784906543,0.9973458467390253
0.16586034980613484,0.9972187127955155
0.15931249529550628,0.9975559939868215
0.2014543491943504,0.9971807310355666
0.15035658060579463,0.9970974451424705
0.14235133399423128,0.9970747951456445
0.11071519515441149,0.9973173905914752
0.1843926118228132,0.997832806948684
0.12734211719034022,0.9979873342669127
0.19916592328992647,0.9974655965860983
0.2140261978241616,0.9969297592703585
0.14871837579255706,0.9974756203325129
0.13628602040669247,0.9971259620469216
0.23701807966970048,0.9970671637578192
0.1733788915171772,0.997104607340834
0.2496913051346646,0.997333937530647
0.11977873264542288,0.9971110272821918
0.21478612370536332,0.99710965399238
0.13892886485170636,0.9966924880801052
0.121963379420022,0.9965722429956151
0.3378609647935708,0.9967780671712305
0.2787630744887516,0.9965560500261818
0.0879564960450222,0.9964989582418048
0.187601757198476,0.996767555619612
0.28528994895924586,0.99653303410946
0.20791700232061663,0.99681315719046
0.18366615791403948,0.9976008401527545
0.28471916374520945,0.997614152454245
0.21986233250000403,0.997053337232219
0.17221666135492622,0.9971083623854451
0.23637522561550792,0.9969526565715062
0.17439249971572843,0.9968825529884776
0.17591971851512564,0.997366002411974
0.1342528783493993,0.9970107447832077
0.222510461993296,0.9969224341488931
0.2757669325739947,0.9964087983602716
0.2284894531256256,0.9966984380463069
0.29295503064527234,0.997064591858474
0.21358305453369056,0.9972033722914456
0.15952133477898087,0.99731499239614
0.1483144699817265,0.9972509241902319
0.20095563282047008,0.9975149059818073
0.10338995808796562,0.9974344456041233
0.16436692328512195,0.9970606705685776
0.147527798553178,0.9976175045383168
0.1422605272556346,0.9969955020400311
0.17408020140838532,0.9970237687495358
0.4495538298182424,0.998192973034534
0.06413614284364426,0.99801039143915
0.11979135270009914,0.9977102026929933
0.19792749234068377,0.9971206621401832
0.24973179180753455,0.996957670075781
0.22809928844031815,0.9968617515172504
0.20981109956230193,0.9969962704028426
0.18149060782859788,0.9970610919184848
0.1887946726713356,0.9969094503056457
0.07973619601443299,0.9970355524639511
0.12125156349344894,0.9973345473113276
0.11920410375991145,0.9972971344151856
0.11593205029444129,0.9971618142135146
0.10375830993765243,0.9970451889369453
0.145077201743105,0.9967831659226936
0.0856621765110033,0.9970433994695916
0.10037331659200868,0.9969926491452104
0.07531981748966614,0.9967268007451325
0.14521313959093723,0.9973756392754253
0.07199279952210351,0.9975048036107954
0.16176635922633295,0.997060398539841
0.18563408567864023,0.9964930293199185
0.11954593427642086,0.9969897903058788
0.10580275879520117,0.9971532949253816
0.17245362370135955,0.996803224269309
0.12208941981380612,0.9965377190274108
0.21463862281251048,0.9969899630191635
0.1258750518495267,0.9964036187191304
0.1541295605562433,0.9964216392095181
0.06961491216409914,0.996153386071571
0.10915104507825873,0.9963618246617267
0.33810715195154406,0.9966188918920218
0.2910738737642196,0.9963291236367656
0.08022222827244582,0.996505429450232
0.12996977913302787,0.997020882649
0.23542974649385087,0.9967502196329994
0.1502498226305767,0.9964969687224255
0.1436690726982413,0.9971451151014291
0.23655414852266884,0.9971091703171288
0.17070552191453275,0.9970337817329848
0.11711180119249905,0.9966072334431126
0.1930547418894528,0.9969357546547823
0.11473622003737972,0.9965339759216288
0.11192649618915988,0.9972818162308273
0.12795467030107155,0.9969600690265074
0.17238462979838343,0.9969858234671389
0.2248825197828966,0.9965296154669309
0.19199952594718475,0.996769963822001
0.24630900235905331,0.9971247565036931
0.15450835438010385,0.9973360480403674
0.0950056293771811,0.9973238055191774
0.10768590157318268,0.9973483214474792
0.1436432560381677,0.9975470704326301
0.07328100601694737,0.9971293126948787
0.0962263153764476,0.9967527887565707
0.10304249018662628,0.9971632568001043
0.11442859819699776,0.996756060579236
0.13350659750193386,0.9966256689625376
0.4793984013529724,0.9990187282438832
0.11356415648227187,0.9981762356406546
0.10012230349096123,0.9977993711676537
0.13025401863860359,0.9971423118195518
0.18178163782044607,0.9966528155892371
0.16669907095257389,0.9970872285950163
0.1420879357295422,0.9970481287512355
0.11448247365883892,0.9963978059521896
0.14812826545249355,0.9961982097855474
0.09243090333219624,0.9965181413761912
0.1023499246480238,0.9965154377173182
0.07845050925977827,0.9965324472202703
0.07021224006504347,0.9965078371631608
0.07129935848055396,0.9968443898763512
0.09875747981138253,0.9969186335299968
0.06601548465761162,0.9967882102505287
0.09168725967043721,0.9967322773091872
0.0964370766956597,0.9968404229460492
0.13722099349298447,0.9975302619063939
0.0949518179765312,0.9975995420924829
0.1429414443342948,0.9968047141870813
0.16196526922516388,0.9972565131232471
0.10262282532274827,0.9972587448243944
0.08220801843254008,0.9966067152669715
0.13240199038121214,0.9971886309464804
0.06855775303236318,0.9974540434442525
0.17409194596011443,0.9968395805696368
0.1660479957121709,0.9971479432139555
0.09191115353385555,0.9971598552020232
0.06150856631587824,0.9968377787508013
0.14689348599115207,0.9967335530627206
0.35142645588399374,0.9967863192882904
0.32082816172674805,0.9966075223566792
0.10165859762578545,0.9958762373037019
0.11408999209378132,0.9963137239827324
0.16969414518081002,0.9958657995466653
0.11086440434569766,0.9960769582287523
0.1260650573427738,0.9966381960152032
0.16860072741482662,0.997031247475881
0.1456093794125482,0.9963953147311715
0.11013154431779903,0.9968882348420257
0.1702504098581632,0.9965150478912032
0.08185440065684077,0.9969003701416416
0.10652126911625984,0.9972369715213731
0.1423811224481625,0.9962750464701562
0.10719049502751696,0.9962139208558957
0.15985295821235113,0.9957430570713984
0.15146435875548325,0.9959413293729187
0.2025420548374474,0.9964119928237907
0.11526412696073957,0.9966868542221825
0.08185621572392617,0.9969105461707289
0.11785262616184312,0.99672827050554
0.11534334930058528,0.9973386985651688
0.106470126931912,0.998031107133844
0.06192058654426709,0.9976512635665422
0.07964973475997608,0.9977982887265272
0.12304062173521482,0.9977594125901443
0.12467268735095764,0.9973548121274205
0.07493888829276392,0.998570483333708
0.1661004191203437,0.9979939549273469
0.2492341217664446,0.9973405391455267
0.3016673526552563,0.9970170961426592
0.27930017419305586,0.9967355278484968
0.26035813408968245,0.9966410122224456
0.23132133146915268,0.99644838619914
0.2196120133951951,0.9962024693777097
0.11217349478888902,0.9964364184481848
0.1563511599613284,0.9964831100230614
0.1628510219628456,0.9965554567725493
0.16590289711398995,0.9965044349057814
0.1534553805795296,0.9966230051963715
0.19617821609868408,0.9967387606132992
0.13758891826806302,0.996923342972542
0.13033014468753887,0.9967037277778269
0.1019140950102204,0.9964277072806064
0.17342186589964065,0.9968840297725744
0.10585908993604023,0.9969746319906376
0.1912646159611661,0.996179246045152
0.21766989161380285,0.9971942704162134
0.15404089986755348,0.9966842852946634
0.1413087381066395,0.9964329787085076
0.22157837166061017,0.9969493285561086
0.17307743022802047,0.99751222062523
0.25051374406166105,0.9966955848239604
0.116325514131098,0.9972284535655722
0.20493655539771588,0.997298591165224
0.11807011390613646,0.9964734500828579
0.11361871526348637,0.9966939939557368
0.34076560597349254,0.9967219100779859
0.2828279172265348,0.9967341638725635
0.0843833229500819,0.9959319690875673
0.1699065080298034,0.996244464609416
0.28551966171420273,0.9959095423126035
0.19673981920864145,0.9957137951116618
0.18099891683202465,0.9961774407190717
0.28635363165562405,0.9966731338313936
0.2142374929866341,0.9964667166367456
0.15724481357926423,0.9965988318168154
0.22976368360391175,0.9967125563390605
