FC_CORR,SC_correlation
0.966146652325645,0.9967387606132992
0.9736242168699533,0.996923342972542
0.9669424926964898,0.9967037277778269
0.9733482267807011,0.9964277072806064
0.9666407019549139,0.9968840297725744
0.968971019694836,0.9969746319906376
0.9673654287809113,0.996179246045152
0.9739168814538488,0.9971942704162134
0.9710730497156302,0.9966842852946634
0.9663610786023688,0.9964329787085076
0.958677284403004,0.9969493285561086
0.9696702402859191,0.99751222062523
0.9549813372439088,0.9966955848239604
0.9710157054649153,0.9972284535655722
0.9628083142877598,0.997298591165224
0.9663059942256509,0.9964734500828579
0.9751333288264413,0.9966939939557368
0.9745913605630954,0.996572887062663
0.9749768178251882,0.9967219100779859
0.9862105057476647,0.9967341638725635
0.9793565729894845,0.9959319690875673
0.963973301436857,0.996244464609416
0.959755060621534,0.9959095423126035
0.960047600007755,0.9957137951116618
0.9639906138029752,0.9961774407190717
0.9558973789078904,0.9966731338313936
0.9611877550562958,0.9964667166367456
0.966817642561799,0.9965988318168154
0.9650487888307177,0.9967125563390605
0.9656220251419363,0.9967055997714778
0.9628745932376075,0.9973111981479575
0.9718788635520472,0.9962029187250323
0.9700714033365213,0.9961579905866803
0.9617163832682286,0.9957436412284656
0.9624910410169036,0.9959683453001756
0.953975195630948,0.9963394334871148
0.964951457497616,0.9965468362781181
0.9668664375756771,0.9967804130311297
0.9743398550741389,0.9966526456301462
0.9743825697203029,0.9972187439590595
0.9755834058680217,0.9976008446275434
0.968408152798176,0.9972686410902472
0.9673041692726184,0.9973607032773742
0.9653140665997331,0.9973332105678518
0.9707262990490695,0.9969140111674086
0.9901589539309888,0.9990221180082851
0.9862651108020064,0.9983132067481315
0.9851265588999409,0.9979619497647149
0.9868187637881648,0.9977130853144244
0.9842156000710064,0.9972557163782954
0.9898961830498508,0.9969702291006488
0.9877417619244866,0.9968427942243213
0.990702637807984,0.9969650969194913
0.9892722539707939,0.9971723474885767
0.988344919277442,0.997279732275344
0.9908572414433587,0.9971995883907501
0.9885595243036844,0.997203373613329
0.9864986354954962,0.9972694597532157
0.9913769194299928,0.9975228475878318
0.989217952125692,0.997263570364406
0.9885160969230458,0.9971501943417302
0.988576612005058,0.9975420081264371
0.9895522181162348,0.9976747496417984
0.9898553523459837,0.9969086786359258
0.9881899553561517,0.9965371578447347
0.9885560876781256,0.9974021448086106
0.9894101675090144,0.9972085098860547
0.9866629176979261,0.9971958933428066
0.988852630465112,0.9970820479336906
0.9853643923858711,0.9973479071974691
0.9885416780929938,0.99664571472562
0.987564660185268,0.9967372333782474
0.9884305570991168,0.9964301246754176
0.9893876225928496,0.9968128651158072
0.9910255433805426,0.9966135930662
0.9895226937691692,0.9967606290857532
0.9787556025595421,0.9967044878758992
0.9907559831424019,0.9963731441036696
0.9862985321463155,0.9968719491453336
0.9844034101363962,0.9968612725654888
0.987314569685083,0.9966231596333146
0.9870161971342416,0.9970053137526963
0.9859112171188874,0.9973899806461896
0.9871836809461932,0.9972712215900416
0.9896827134809485,0.9972502627460617
0.9868098073381336,0.9973416247743853
0.9877267245062344,0.9972901672929047
0.98896042788678,0.9976660850296206
0.9890280405690922,0.9966951316051498
0.9896300495376172,0.9970629081609818
0.9876994588697232,0.9965081356565784
0.9847581212748204,0.9967937756534786
0.9848308014075348,0.9972425009300285
0.986816590054066,0.9973125865551838
0.9871275396513988,0.9974950697242205
0.9909976763234928,0.9974581371239228
0.9915722890344016,0.997581840952663
0.9910997934345313,0.997428887437644
0.9903407154634597,0.9971565960225539
0.9901227947947949,0.9972464064036883
0.9875789049307693,0.9971757390057523
0.9894614878543824,0.9971675244360845
0.9896277367281242,0.9990457200578501
0.9892486650866285,0.9987094350247907
0.9874567122320927,0.9983141670744504
0.9876965951764701,0.997943417845603
0.9910919647787289,0.9973397533260134
0.9903748398562588,0.9971243415552654
0.9890030677945417,0.9972474703266515
0.9903617173038912,0.9975361660280138
0.9894172237304452,0.9976127311191082
0.992166482043061,0.997567253741232
0.9890769630118894,0.9976211210775334
0.9885868319746564,0.9974083688070341
0.9892216794835973,0.997703459199536
0.9913991131508771,0.9974632485686384
0.9897567243283365,0.997144462933072
0.9905327194381092,0.9976154166487903
0.9904626909068776,0.9980096132633938
0.9886294618307229,0.9972658500985104
0.9883010453076467,0.9967619582495251
0.988289590947628,0.9976359463413683
0.9916858039101821,0.9974925484282594
0.9899104417959756,0.9975232250509459
0.9894633679296794,0.9972312064668624
0.9881452928362253,0.9976438355724786
0.9889452337735373,0.9969987686892952
0.990024145803488,0.9970435034636
0.989740674789828,0.9970886970353428
0.9887175162082472,0.997206040473953
0.9883733535941556,0.9967844880869664
0.9876854004055456,0.9970503906788624
0.9699892017876408,0.9969391094527085
0.9886247488633254,0.99637661703914
0.987456626339112,0.9969577910546421
0.9876328130954825,0.9972218783895977
0.9901852453552563,0.996842799928128
0.988641565220408,0.9972861279802993
0.9881630346315736,0.9976103217755603
0.9898201176642504,0.9974292175728284
0.989324354412901,0.9972050336503026
0.9903084237403816,0.9973876083089149
0.9888474641458115,0.9972202173287756
0.9915550525253448,0.9976130469701047
0.9897638322601416,0.9971244512647375
0.9899733893315763,0.9972341340267925
0.9899576592221632,0.9968601931137449
0.9891145148229455,0.9972012552238148
0.9887813654177366,0.9974723315921118
0.987674834924677,0.99756427439851
0.9893267646958607,0.9978894652202848
0.9905682510128477,0.9977405217655568
0.9908068320452861,0.9977749281418965
0.990638796242995,0.9971937728240694
0.9912750249122815,0.9971885354857616
0.9912110688821075,0.9973225858671935
0.9907859890908248,0.99714874127732
0.9884317201357049,0.9970728435109388
0.9896732856960477,0.9993196271107196
0.9899505368737198,0.9988140364783176
0.9891145949012912,0.9979573549306217
0.9908524667051488,0.9973440490957565
0.9897394989467261,0.9969008980695373
0.984663891035852,0.9971049567830454
0.9901887966725464,0.9974272660445624
0.9876934781316092,0.9973847304640849
0.9891440156135695,0.997790172083251
0.9867876419959228,0.9973121757191987
0.9869048699510696,0.9974458687756672
0.9879855851473955,0.9977580507108541
0.9897604727306168,0.9976536890763258
0.9886682904152381,0.9973278111022272
0.9875566892954147,0.9972713624577805
0.9866797347709249,0.9976028765630152
0.9878650049871716,0.9974492873921544
0.9867342012222656,0.9967035767348865
0.9861546669835346,0.9976666483531722
0.990142286232056,0.9975736145980385
0.990760290528105,0.9976579159413891
0.9900839957292152,0.997247358160817
0.9891794071034751,0.9975926768536816
0.9885783230655293,0.9967790907341408
0.9874261436752293,0.9970019482683774
0.9886912092652499,0.9974095331153207
0.9852000001155408,0.9970906444606711
0.9860116579005724,0.9971879755915228
0.9838600875407424,0.9973747123143566
0.9650590781498054,0.9968907567930805
0.9856155553619742,0.9964007976515479
0.9882686385438368,0.9969115027035949
0.9884605349951597,0.9972106103245792
0.9894368394074124,0.9966221644878632
0.9891339536887624,0.9971379290679688
0.9886465137661676,0.9975117164293283
0.9905437965755299,0.9974662751734288
0.9872366032644126,0.9970247525568072
0.9876951558836551,0.9973093279958531
0.9893968869988483,0.9974939150639491
0.9884147660760482,0.9974152352993239
0.9886294869690566,0.996960267713288
0.9903649243321806,0.9969255155507469
0.9908267999334521,0.9972478187513663
0.9859878076769293,0.9975569477980749
0.9890313640079891,0.9978000171349912
0.9878420283796957,0.9977961071667087
0.9892965714143996,0.9978477188325726
0.9891631723654829,0.9975915474468144
0.9899731898379424,0.9972973823677901
0.9881608512693486,0.9966463810656077
0.9888148960778633,0.9967511934698051
0.9889277255906722,0.9970022368327364
0.9880435357963917,0.9969153634259944
0.9884029055969744,0.9971256018492126
0.9915741195972638,0.9992270944468897
0.9882840607616816,0.9983589013589251
0.9892109797001715,0.997652263902238
0.9895396796011648,0.997284905678809
0.9852030719276696,0.9971223472087752
0.9880625520013536,0.9974307452274277
0.9881390905397118,0.9974500993066515
0.9880241148429793,0.9977226145885876
0.9873157469961118,0.9970828865978156
0.9874302102035386,0.997300528734556
0.9887759167044243,0.9977014940799745
0.9914595564345936,0.9974938867424755
0.989457151027972,0.9973114091469296
0.988721267870116,0.997191977876957
0.9880571589041056,0.9975918710421334
0.9866395873002904,0.9974294321435182
0.9860889204153481,0.9965207166859897
0.985285467379004,0.9975472788814531
0.988822440067168,0.9974580879395336
0.9891981467220627,0.9974949657048663
0.9896175328855878,0.9971551048368384
0.9887532172056922,0.997664064814688
0.9871171780112928,0.9968559045114662
0.9886186241300567,0.9970920209873732
0.9874639554555448,0.9972654222572224
0.9856923617952067,0.9969748894033864
0.9848553658897222,0.9971330467605232
0.9828879454253743,0.997266140962536
0.96490095892182,0.9968290600008386
0.9846289237822968,0.9964535660435913
0.9871970004569935,0.9969173973915454
0.9884709542523683,0.9972404070126372
0.9892966472747404,0.9966496917108996
0.988050099438688,0.9972219907621106
0.9894444628310464,0.9974327796143369
0.9894312582996982,0.9975515159176928
0.986608411169088,0.9970283867020288
0.9897295857987336,0.9972588032014504
0.9883924560595304,0.9973271782505869
0.9887010395754574,0.9972345785491504
0.988559869891592,0.9971056240655624
0.9891125605333696,0.9970428285200413
0.9904727262920551,0.9972799107619077
0.9860998542376189,0.9975165052723143
0.9883677225570748,0.9976257649750819
0.9881315817433031,0.9975879630941744
0.988806850425192,0.9977120280852682
0.9885312854451229,0.9976292522101156
0.9884912032535128,0.9972294492962755
0.9876540206243252,0.9967053044780387
0.9896322474762067,0.9970052301146608
0.9894020208558048,0.9970726473017368
0.9868233543760394,0.9968098866698957
0.9886209597353427,0.9969848769653751
0.9886863094726782,0.9990723017138798
0.9902799992315635,0.9979060208700568
0.9884894075982276,0.997542356892744
0.9842527756458541,0.9974152758493312
0.9883657232643976,0.9972742579965715
0.9879360632455032,0.997315738458108
0.9866883114683312,0.9976006949839664
0.9861528507826844,0.9972189610387496
0.9866229596198594,0.9976179677038429
0.9889994710563075,0.9975485963286682
0.9903637202893704,0.9972661489005552
0.9885880854343262,0.9976023225750462
0.9891267864302399,0.9975447151014184
0.9863469308737524,0.9978310683746352
0.9879986427431309,0.9976293306402304
0.9865824193586376,0.9969687209468584
0.9835411264022653,0.9979172991509336
0.9886137048938676,0.9972793028138307
0.9896069511916831,0.9973425918358888
0.9901568927930979,0.9975068158884776
0.9885380943432355,0.9976445785826888
0.9862943419420521,0.9971920463783993
0.9882226055616008,0.9974344887045373
0.9878421840196672,0.9975688896661404
0.9841756807712072,0.9969800947918387
0.9848712550318665,0.9970314732712505
0.98391967481088,0.9971986726771128
0.964374313148875,0.996900232762073
0.9842632812729308,0.9964856007378284
0.9883369689298288,0.9968794202479587
0.9877315080065904,0.9971601013844433
0.9891503309889644,0.9969868783698259
0.987194073421225,0.99752545472327
0.9884695355398035,0.9977565866816944
0.9883888627086684,0.9973003020250408
0.9876341568525744,0.9972443406781546
0.9889648965452669,0.99711606964853
0.9869578444839185,0.9975218761488525
0.9876173986605102,0.9971904810158329
0.9870383968284058,0.9970683876850266
0.9894322254793004,0.9970904736656216
0.9911839271749776,0.9972804513454888
0.9859521111238003,0.9974813366279373
0.9878449252844896,0.9976194497925837
0.9880551715719181,0.997440222925273
0.9880575183124043,0.9976379236147133
0.9879435832874056,0.9975389937776571
0.9888303288639468,0.9973019408515372
0.9878596209448504,0.9970698698193523
0.9896715246937986,0.99738076320577
0.9886550894051965,0.9974196925051779
0.9858180753050794,0.9972524223146819
0.9871873177139264,0.9972982812212515
0.9895897263780444,0.9986943325596463
0.9890027432475642,0.9983117145907757
0.9832424857129949,0.998052824605776
0.9890958760824272,0.9978253292848088
0.9870507088832192,0.9974786379835657
0.9874264216792416,0.9973377953142198
0.9860506934350067,0.9972095489077442
0.9859422813568776,0.997293261501965
0.9869160672753213,0.9971935765141845
0.9871240987750681,0.9970415870921551
0.9865356580762403,0.9973703099563824
0.9862190873563821,0.9977724848228819
0.9867440037834736,0.9979582268283869
0.9867456229341389,0.9975427276603704
0.9852667676552909,0.9972458255915385
0.9858094640742202,0.9979616311988925
0.9876735216408288,0.997388932791821
0.9898375405219997,0.997422371252936
0.9885473335664772,0.9974199183927452
0.9878032980314563,0.99752876676468
0.9868142528931827,0.9970943963323293
0.9866208363777974,0.9974815699952048
0.9881618672515624,0.9971775340036787
0.9846914874852333,0.9970405722848477
0.986503830213776,0.9968493101920637
0.9817613833421776,0.9970181143877057
0.9599853232072243,0.997054178625616
0.9842639249342464,0.996863475162431
0.9877367995840847,0.9971093674782685
0.9867207688265226,0.9972411895629416
0.9883080740308418,0.9971459570952197
0.9854574034312563,0.9974850692902563
0.9878676650767153,0.9973886383743891
0.9884740415288604,0.9970106624593281
0.9868733286476029,0.9970947303822083
0.9884211866483443,0.9969205599264896
0.9881232362802604,0.997119935788356
0.9887184781508291,0.9972502580228909
0.9845639002964263,0.9973546055245057
0.9875697136574768,0.9973088311990016
0.9886703133879133,0.9970066058785216
0.9858587253018065,0.9971794647376087
0.9879502004635485,0.9970565925025704
0.9890373516658792,0.9969160067060296
0.9871247934097539,0.9971185240349728
0.9857444852074432,0.9971039201425994
0.9881307118862089,0.9972580083141477
0.9870216370694233,0.9970759021091484
0.9886632400138308,0.9973899276845187
0.9889559071142323,0.997495152476748
0.9887425593143304,0.997032930010508
0.9867782046954688,0.99713382363668
0.989889721040538,0.9994237618499638
0.9883835090971952,0.998949318032035
0.9918592211216707,0.9984906173165201
0.9887006310208855,0.998331235498148
0.9911134860275459,0.9975462601342429
0.9890404780433064,0.9969449379296936
0.9877883466989009,0.9966753478102687
0.9903462168953837,0.9972134493167631
0.9904821238261299,0.9971927509567167
0.98974366179432,0.9965923758636483
0.9893535955209524,0.9970959539657503
0.9897907961978623,0.9971844167572954
0.9892577242090563,0.9970597361157283
0.9896511682389108,0.9965520320069933
0.988206525744603,0.997213255522449
0.9900697401584247,0.9977508851816876
0.9898841386293814,0.9975876974600888
0.9901574365218909,0.9969047852553504
0.989872046914184,0.9975407941256209
0.9884864078817776,0.9964828746437528
0.9888962196013954,0.9969123887963898
0.9907643965246896,0.9972472550962356
0.987248253603715,0.9973491490525858
0.9882577809153831,0.9973616637691184
0.9882160437472605,0.997451077678829
0.9699242531532589,0.9974790509684046
0.9883260633730128,0.997512484717592
0.9893414040672168,0.9976078529967184
0.9883968916508049,0.9977017714215376
0.9906318902894429,0.997273115461348
0.9897530765784353,0.9974713790530686
0.988603458199945,0.9967896590772404
0.9898604119959544,0.9972695628787824
0.9900734392732536,0.9967634932641165
0.9894079032033154,0.9971840023953091
0.9899571975692691,0.9970888796637597
0.9915831922961469,0.9972783845763207
0.9901519651766592,0.997825862617272
0.9911379952756698,0.9975973357228014
0.9902243225718144,0.9978216806092365
0.9884132827998883,0.9978584079511577
0.9886972600116605,0.9973285613500221
0.988053116645984,0.9972058461966995
0.990878064804744,0.9974887125125415
0.9908747490509101,0.9973091501679112
0.9920037028049029,0.9969201971404256
0.9899984182721007,0.9963635557704189
0.9922191605676723,0.9966822744927395
0.9897080802070582,0.9967334332296623
0.9901904042817901,0.9963542073677623
0.9886192278382122,0.9966283166403144
0.9883956918428312,0.9991317724541784
0.9903939107101386,0.9986066640447496
0.9916292531238544,0.9982556768932637
0.9904724295795356,0.9973890815615492
0.9887735342765922,0.9964341254365848
0.9882839515286947,0.9962677328326333
0.9884992612084723,0.9968038454231315
0.9887948648928456,0.996860466584546
0.988705474887099,0.996427679709155
0.989742178167892,0.9969808465945936
0.9902067044336303,0.9970633586959315
0.9879356118558095,0.9970543610185768
0.9886786742263391,0.9964080226343623
0.9885167082946688,0.9970949362676077
0.9899691704738424,0.997546824208396
0.9897888741090547,0.997231332853792
0.9886241439323923,0.9965248739371485
0.9866358232220824,0.9971140249432968
0.9880096108979475,0.9960177219776509
0.9892700449692857,0.9964888377684232
0.9897610183052026,0.9967931412794968
0.9892200059930328,0.9968524418073128
0.987622262069389,0.9969694043603377
0.9871160471510918,0.9971583681439689
0.968934556807104,0.9970281785742755
0.9869813171519949,0.997283810536066
0.9883609740538895,0.997434362426716
0.9876251467657648,0.997552325753806
0.9893563925306048,0.9970036248250227
0.9882513583844259,0.99714441277234
0.987069339732987,0.9963184367397134
0.9892797288974664,0.9968084688899411
0.9868186470972912,0.99634498226303
0.9904908960344035,0.9967848215847299
0.9904332258479984,0.9967625195547507
0.9893576391952302,0.9969602185620408
0.9896808460652592,0.9978063957697529
0.99053657451505,0.9975530935344256
0.989803238238808,0.9977348728312239
0.9859915275544048,0.9978073336828438
0.9874848139123864,0.9972780867797134
0.9853480710729428,0.9969563176505764
0.9900307771238026,0.9972300432711895
0.9906069566927262,0.9971395653367153
0.9898461458734659,0.9966776414975389
0.989583165203885,0.9961085775331581
0.9905878179216525,0.9965123689880098
0.9909486321897552,0.9966425159738833
0.9887132041267779,0.9961635666491936
0.9898383750188269,0.9964936125288432
0.9864010012684915,0.9988019717144287
0.9889656901439219,0.998557938171708
0.9921378317739049,0.9978432376385766
0.9911853817981977,0.9970433652536371
0.9886579013826912,0.9967495639832809
0.9895436613588193,0.9973654277717384
0.9888886073453219,0.9972452157672456
0.990425141587808,0.9967235106896448
0.9889210133100876,0.9972982749799311
0.9910014335890749,0.9973336227832063
0.9883356656621716,0.9971534981695716
0.9914478303876983,0.9966368528195354
0.9902662134292478,0.997248336887676
0.9900608752993326,0.9975164526124065
0.985866908288739,0.9974206727452803
0.9888611189038915,0.9968151609335328
0.9847496617563118,0.9973421883201293
0.9894220033780355,0.9963581176966659
0.9864558768267708,0.9968701344726729
0.9895010790659255,0.9970806021546493
0.9915019063767699,0.9970902210068682
0.9906487295709268,0.9970305637748595
0.99078301382068,0.9971570737159389
0.9816653709253691,0.9969882454720538
0.9928396154782291,0.9973711226802983
0.9880816275851603,0.9974499511589968
0.9851750694003634,0.9976722460623011
0.9867702080631694,0.9971592456622361
0.9873644574269959,0.9971754757007002
0.98310859185271,0.9967355690523276
0.9867226604017844,0.9971658758563708
0.9884887878089741,0.9967036654565076
0.9889982281094093,0.9970593622490151
0.9886302199850064,0.9969656224464237
0.9886616065907576,0.9971877765842228
0.9902234219182554,0.9976510635468334
0.9897774071904067,0.9974880050883603
0.9856711629669817,0.997739850497016
0.9862558250407203,0.9978464039043846
0.9815319172697203,0.9973855106388813
0.985502046266958,0.9972117671441901
0.9899910255776602,0.9973772232689757
0.99147853610648,0.9971781291035011
0.9914300552407264,0.9970159197474208
0.990166537499176,0.9963882156889635
0.9897185116933936,0.9966751851886996
0.9890647821716384,0.9967644419531672
0.9878460899197516,0.9963476363292602
0.990790443344488,0.9969174636018228
0.9887134779095352,0.999346546301828
0.9912443452652029,0.9988635548289448
0.9902192048441412,0.9980146027813696
0.9889919951824871,0.9974145074391572
0.9902745579581184,0.9975513642157362
0.990892054014108,0.9974591784538942
0.9890889831233136,0.9970173543814499
0.9895524405189994,0.9976358975435327
0.9891390113550672,0.9976348102051545
0.9896744993409136,0.9976616244003325
0.9887619614812688,0.9968733203788211
0.9879207787204632,0.9975422796552419
0.9883466944515843,0.9979571424751132
0.990406550964809,0.9978296348361533
0.9899883149454016,0.9970253712767256
0.9879811381816589,0.9976006958871497
0.9901156804581392,0.9965552826855808
0.9885392520596777,0.9969438571265719
0.9897082864392995,0.9968562977441958
0.9889884500280003,0.9971909522306008
0.9898974281622404,0.9973041280212048
0.9869243193598689,0.9973860633500908
0.971824070851379,0.9973063448831965
0.9882081722694745,0.9973653975208666
0.9878997576869043,0.9975180727063176
0.9868711679293869,0.9977700291940368
0.9884829567725743,0.9972512784317357
0.9898691015683666,0.997568721718452
0.9886792679630269,0.9969271530085471
0.9905534608236083,0.9970005676564532
0.9898277358079905,0.9964217594439471
0.9894912770288112,0.9967424929584813
0.9916239525663572,0.9966893505021344
0.9906352082254074,0.9971553935209274
0.9900927097421046,0.9977284309831683
0.9907470353238298,0.9974737814789713
0.9897244204743891,0.9974500254445875
0.987452914408375,0.997756753489883
0.9881461779606016,0.9973142585418973
0.9886509261493293,0.9973127119479513
0.9900307967126188,0.9976137259661283
0.9908568053488664,0.9974271646957488
0.9909729020360405,0.9971101069307164
0.9890793875234861,0.9962409668938604
0.990376423649966,0.9964804387017229
0.9899994372085325,0.9967564137734792
0.9891144812230401,0.9963276816369683
0.9879086348839309,0.9969620682337453
0.9906084558959306,0.999219830258992
0.9912446172138325,0.9984957804439696
0.9883880690608613,0.9978370137772088
0.9878704569299624,0.9978516091965904
0.9890939025394467,0.9973301318350554
0.9895778056893366,0.9969097961895149
0.9898568843445283,0.9974369286472196
0.9898838050350404,0.9974578510363361
0.9864171467502518,0.9973999051386514
0.9908122676425252,0.9967681031138814
0.9877707824729502,0.997392731715784
0.9893135548284951,0.9977249779275599
0.9866554465716589,0.997649802804014
0.9884882934717693,0.9970188633693106
0.9869757371124224,0.9976776057412458
0.9882170576744448,0.996661906381388
0.98893158483545,0.996970021983356
0.9894052730340761,0.9971871345488509
0.9883103891499632,0.9970561000288742
0.9886147818808314,0.9970801494216056
0.9878842793225812,0.9972461558075093
0.9738967544105749,0.9972349637771256
0.9880876313706656,0.9971222766306868
0.9897848667152744,0.997417411278676
0.9890158506268957,0.9976424982753669
0.9886150979713874,0.9972457551371696
0.9867849397127253,0.9975259642849644
0.9852695351041453,0.9969415174026408
0.9891537792146908,0.9972562230771411
0.9866673250799565,0.996775086333128
0.990664470193779,0.9970103601916381
0.9877680685051992,0.9969721144274
0.9881686205237875,0.9971393451338472
0.9889693933790846,0.9978057900447556
0.9900004601313448,0.9976494489164676
0.9883990435959078,0.997507908060391
0.9874716106271446,0.9977759269112972
0.9846115720115811,0.9973857776653527
0.9866101898635737,0.9975630294812707
0.9906291617215828,0.9978530392909027
0.9916664633910756,0.9977130847036532
0.9905835304017162,0.9971544953633509
0.9910038807576974,0.9964291024366408
0.9898512405054457,0.9966252011926707
0.9899528272763257,0.9969130373750896
0.986738182414955,0.9965407601175664
0.9881394144913443,0.9970372468228755
0.9926181691363944,0.9988500595604624
0.9896786515693424,0.9985762182314221
0.9906666102081869,0.9985821345209209
0.9908315206188592,0.9979227660304301
0.9912033806385406,0.997282886845206
0.9898785665955276,0.9972398068398816
0.9908317447282008,0.9972645157511992
0.9900480206838762,0.9976021222598144
0.9915844719262243,0.9966461980716222
0.9901141156220464,0.9972247007276168
0.9906647458708978,0.9975338887022774
0.9884887086476529,0.9974854990395192
0.9907574166150931,0.9968459426402048
0.9867814563906424,0.9974581362062
0.9921402442615741,0.9965951153284768
0.9890869796107384,0.9968454450668401
0.9907639997760175,0.9972125361425117
0.9918902532908005,0.9969828116082288
0.991217389176656,0.9973698339140963
0.9894480469249088,0.9974722106614973
0.9781788075430424,0.9969843596959984
0.9916281776604906,0.9967644010022506
0.9868197984404642,0.9971484370241603
0.987332055471078,0.9973784592149256
0.9876742729191722,0.9970345576757107
0.9882321946154397,0.9972566501461084
0.987173322474179,0.9968276018459352
0.9892709586275408,0.9968372185016813
0.989994844712484,0.996504609647524
0.9905564710682142,0.9968064042683281
0.9913018224620477,0.9971945161786772
0.9909238555053484,0.9972177132447064
0.9911809937060294,0.9972409392370264
0.9909626481173368,0.9972785415421194
0.9883836559299674,0.9972855139408272
0.9893431680714195,0.9976612415025566
0.9864398680446057,0.9975450162583713
0.98890560731452,0.99768450999094
0.9912399055407913,0.9979580764582755
0.9926584880893345,0.9978397562107325
0.9930144864237576,0.9971268611215804
0.9921022838076872,0.996449445497528
0.9919918633331365,0.9964873003795284
0.991469573398076,0.9968570983783641
0.991441731266992,0.9965135243949738
0.989874093911068,0.9969289345089823
0.9910078236497698,0.999006668384078
0.9903370684425872,0.9986637167433025
0.99018957944912,0.997846117285008
0.9903645637503689,0.9974517933529679
0.9899159313839732,0.9974803526400422
0.9889285113592616,0.9975331469378873
0.988943778714996,0.9970916212726024
0.9905669142980175,0.9967865143769505
0.9891290926432544,0.9972699356551639
0.9886356654622953,0.9971303931892194
0.9877294063467192,0.9970943475644906
0.9897610380188621,0.9971327638924083
0.9879068126193624,0.9974288811059496
0.9913651333213802,0.997020985629078
0.9883378372473057,0.99687775940992
0.9898676096429699,0.996870774930628
0.9915823068381076,0.9967168928866269
0.9907598321747528,0.9966387770323047
0.9886866244689474,0.9966277791316419
0.9785550354137904,0.9967487191046633
0.9905542405620058,0.9963548018554887
0.987319696229945,0.9965839198295171
0.9883242901220854,0.9966727393769488
0.986538115719894,0.9968210126750392
0.9881787993046915,0.9973194538676442
0.9875563778820563,0.9970576340126238
0.9900035553889475,0.9966823656427725
0.98910740466341,0.9968702519062604
0.9910562407966178,0.9970278824357626
0.9912446386351618,0.9971348764448984
0.9902679765600672,0.9972693878850982
0.990309506421776,0.9968568495191875
0.9902971171331489,0.9970867137641176
0.988079040390564,0.9964261427092179
0.9897372665539592,0.9968696472475539
0.985792081741744,0.996769273308848
0.9886951180117208,0.9969788503627027
0.991462929550152,0.9973164396273091
0.9918916409302504,0.9972317970433812
0.9909559673358947,0.9970606248799029
0.9905146685703402,0.996906077142464
0.9905136870423393,0.9967400077810393
0.988985667368643,0.9970057379266337
0.9877737758157517,0.9968173914151539
0.9889486316927406,0.9969740306005415
0.9866805907666738,0.9991263872267635
0.9900020733259727,0.9982895472854889
0.9897013091572067,0.9983348878222112
0.99059300189325,0.9978842645503022
0.9877548701805304,0.9975253335407347
0.9888970262982452,0.9972710410957811
0.9884994856896211,0.9968295338329592
0.9871962513205762,0.997228990334176
0.989432201536788,0.9965943959283244
0.9887305404432024,0.9967752703387392
0.9880661085691008,0.9972835008956848
0.9854699655459817,0.9973709180392156
0.9893597025496144,0.9970391723396304
0.9891068898955042,0.9971357050202156
0.9897757322872899,0.9969801873933315
0.9888323931912477,0.9964524345385205
0.9884594198938008,0.9965994076834238
0.9850713910523096,0.9965628987276712
0.973601688405684,0.9963788820718624
0.9887072002965338,0.996117186697689
0.9888469917486951,0.9962256345653951
0.9868943809110683,0.9963102413781024
0.9875661334689182,0.9965199342184216
0.9867307649847363,0.9965735354792957
0.9852002288998176,0.9967593422686478
0.9879642016110064,0.9963907755566016
0.9866326534629152,0.9968367223628163
0.990827733308368,0.9966362631840929
0.9882755389074409,0.9974392615650962
0.9891097225101981,0.9972487372080991
0.9887265025056112,0.9963434082644629
0.9896121956973604,0.9968701270756738
0.9884451946571404,0.996439768298371
0.9868424413245168,0.9967225207176988
0.9848528889195837,0.9967926687545235
0.9884731204963088,0.9969054996916656
0.9886713051034764,0.99727699426723
0.9897199968612752,0.9971024151386827
0.9890352600195187,0.9968017587989345
0.9885482475898297,0.9969653083357553
0.9870754610989768,0.9970734514064896
0.9888535785846003,0.9969318013998963
0.9873561429085264,0.9969385247190874
0.9873783187397693,0.9971543841361654
0.9906921470895341,0.9991798787856626
0.9908318447983736,0.998469036998192
0.989826011975097,0.9980056895277256
0.9893376826911494,0.9976882067294152
0.9890895868897298,0.9971499846341975
0.9884516414551001,0.9965040645868504
0.9875855368183692,0.9969224649451155
0.9891290072152084,0.9971124726323459
0.9881897211634345,0.997146454822816
0.9920694673721864,0.9969669104694019
0.9874317423424144,0.9976253931104798
0.9907784523180565,0.9968199463128672
0.9891577420622819,0.996888524109504
0.9895597097590768,0.9969881245217184
0.991010185300628,0.9968406030162624
0.9903831080323882,0.9972101810947785
0.9892255029081283,0.997162213905827
0.9742047383134527,0.9968725614246072
0.9906913822429004,0.9967346856564993
0.9872562649999245,0.9969106157334261
0.9855660834066016,0.9968861727863059
0.9876230096117821,0.9966809933392359
0.9891867156955501,0.9968759950547793
0.9880981747420554,0.9968256146350408
0.9892658691287712,0.9968295023059859
0.9902003988848653,0.996973730453306
0.9897608209323232,0.9973116383104882
0.9916049560390783,0.9977786821770445
0.9898848589944708,0.9979308342519773
0.989014495037248,0.9968475197221078
0.9906185830325152,0.9970713257000883
0.9888952529820608,0.9971205576207398
0.9872078446781016,0.9973738064158386
0.9871511616247824,0.997163775661885
0.9887448811745791,0.9972227678376429
0.9895919730275602,0.9975515725695978
