2.756490707397460938e-01,2.744134068489074707e-01,2.752723693847656250e-01,2.754500508308410645e-01,2.751474976539611816e-01,2.746354043483734131e-01,2.752420306205749512e-01,2.733255028724670410e-01,2.729889750480651855e-01,2.737374305725097656e-01,2.746846675872802734e-01,2.726358771324157715e-01,2.735962867736816406e-01,2.732794284820556641e-01,2.724766731262207031e-01,2.750745713710784912e-01,2.733085155487060547e-01,2.756198346614837646e-01,2.743738889694213867e-01,2.712228298187255859e-01,2.752840816974639893e-01,2.765115797519683838e-01,2.737955749034881592e-01,2.692981064319610596e-01,2.751258313655853271e-01,2.691254615783691406e-01,2.743616700172424316e-01,2.751819491386413574e-01,2.678494751453399658e-01,2.605747580528259277e-01,2.743235528469085693e-01,2.738924026489257812e-01,2.661929428577423096e-01,2.739864587783813477e-01,2.626134753227233887e-01,2.731300890445709229e-01,2.687073647975921631e-01,2.727032899856567383e-01,2.648936808109283447e-01,2.655238509178161621e-01,2.731415927410125732e-01,2.687813639640808105e-01,2.697815001010894775e-01,2.676181197166442871e-01,2.692440152168273926e-01,2.752660512924194336e-01,2.680731415748596191e-01,2.738814949989318848e-01,2.606798410415649414e-01,2.747361063957214355e-01,2.706152796745300293e-01,2.634471952915191650e-01,2.735031247138977051e-01,2.711823582649230957e-01,2.598428130149841309e-01,2.774783372879028320e-01,2.683138549327850342e-01,2.722275257110595703e-01,2.733316719532012939e-01,2.699238359928131104e-01,2.656841576099395752e-01,2.753308415412902832e-01,2.719352543354034424e-01,2.717677950859069824e-01,2.752448022365570068e-01,2.753300666809082031e-01,2.738395929336547852e-01,2.722982466220855713e-01,2.684575617313385010e-01,2.727085649967193604e-01,2.733807861804962158e-01,2.744947373867034912e-01,2.768687903881072998e-01,2.744546532630920410e-01,2.687050700187683105e-01,2.665163576602935791e-01,2.730965614318847656e-01,2.711382806301116943e-01,2.742920219898223877e-01,2.754607796669006348e-01,2.760694921016693115e-01,2.770814597606658936e-01,2.753879427909851074e-01,2.714147269725799561e-01,2.744232416152954102e-01,2.636901438236236572e-01,2.768239378929138184e-01,2.736420929431915283e-01,2.702299654483795166e-01,2.737994194030761719e-01,2.761263549327850342e-01,2.749308049678802490e-01,2.704582214355468750e-01,2.757010757923126221e-01,2.759357392787933350e-01,2.800945639610290527e-01,2.775504291057586670e-01,2.737473249435424805e-01,2.741074562072753906e-01,2.738310694694519043e-01
8.107111603021621704e-02,8.545919507741928101e-02,8.065255731344223022e-02,7.654726505279541016e-02,7.843327522277832031e-02,8.078668266534805298e-02,7.807762920856475830e-02,8.288993686437606812e-02,8.343017846345901489e-02,8.166690915822982788e-02,7.792472839355468750e-02,8.831154555082321167e-02,8.440121263265609741e-02,8.171499520540237427e-02,8.384034782648086548e-02,7.519733160734176636e-02,8.893758803606033325e-02,7.419420778751373291e-02,7.396963238716125488e-02,1.008459329605102539e-01,7.374668866395950317e-02,6.921695172786712646e-02,7.785907387733459473e-02,9.177040308713912964e-02,8.656976372003555298e-02,9.996917098760604858e-02,7.476978003978729248e-02,7.171447575092315674e-02,8.379219472408294678e-02,8.965650200843811035e-02,7.217042148113250732e-02,7.419230043888092041e-02,1.028255298733711243e-01,7.153875380754470825e-02,9.740860760211944580e-02,7.281608879566192627e-02,9.753937274217605591e-02,7.627540081739425659e-02,9.334536641836166382e-02,8.239638060331344604e-02,7.372443377971649170e-02,9.242224693298339844e-02,9.184574335813522339e-02,1.172164827585220337e-01,9.000620990991592407e-02,6.554818153381347656e-02,1.025816351175308228e-01,7.064155489206314087e-02,9.141014516353607178e-02,8.569313585758209229e-02,8.299475908279418945e-02,8.887924998998641968e-02,7.292606681585311890e-02,8.433131873607635498e-02,8.547309786081314087e-02,8.059572428464889526e-02,6.991931796073913574e-02,7.450187206268310547e-02,9.148082137107849121e-02,9.560495615005493164e-02,1.073408797383308411e-01,6.501602381467819214e-02,8.847828954458236694e-02,7.606631517410278320e-02,8.058954775333404541e-02,9.729022532701492310e-02,6.720501184463500977e-02,9.189555794000625610e-02,8.973953127861022949e-02,8.592803031206130981e-02,8.800135552883148193e-02,8.736985921859741211e-02,5.891694501042366028e-02,6.813197582960128784e-02,9.062384068965911865e-02,8.922576159238815308e-02,7.146113365888595581e-02,1.051229834556579590e-01,1.039000526070594788e-01,8.825838565826416016e-02,6.233709305524826050e-02,8.888135850429534912e-02,8.797614276409149170e-02,8.408205956220626831e-02,6.546030938625335693e-02,1.136605292558670044e-01,8.443158864974975586e-02,6.864460557699203491e-02,9.084874391555786133e-02,9.613130241632461548e-02,9.117652475833892822e-02,9.866638481616973877e-02,8.908337354660034180e-02,9.501047432422637939e-02,8.825714886188507080e-02,8.216650784015655518e-02,7.199902832508087158e-02,9.306850284337997437e-02,1.014852970838546753e-01,6.874477118253707886e-02
1.372953057289123535e-01,1.348046064376831055e-01,1.395528167486190796e-01,1.447222381830215454e-01,1.433321088552474976e-01,1.418042480945587158e-01,1.441158950328826904e-01,1.413436532020568848e-01,1.422696560621261597e-01,1.434704810380935669e-01,1.473365724086761475e-01,1.392193883657455444e-01,1.426203846931457520e-01,1.457600295543670654e-01,1.452939808368682861e-01,1.517199575901031494e-01,1.401617228984832764e-01,1.528227776288986206e-01,1.545620411634445190e-01,1.309660524129867554e-01,1.544425636529922485e-01,1.579986065626144409e-01,1.525095105171203613e-01,1.432376205921173096e-01,1.428381949663162231e-01,1.356412470340728760e-01,1.563448607921600342e-01,1.589457392692565918e-01,1.548045128583908081e-01,1.565133482217788696e-01,1.603778302669525146e-01,1.587990522384643555e-01,1.379890888929367065e-01,1.620597541332244873e-01,1.479948014020919800e-01,1.625565588474273682e-01,1.423420459032058716e-01,1.596581041812896729e-01,1.504054218530654907e-01,1.608896851539611816e-01,1.621632128953933716e-01,1.485841721296310425e-01,1.482007652521133423e-01,1.252530813217163086e-01,1.514845341444015503e-01,1.700094342231750488e-01,1.404279023408889771e-01,1.671350002288818359e-01,1.596436947584152222e-01,1.513586640357971191e-01,1.583682298660278320e-01,1.598112136125564575e-01,1.658089458942413330e-01,1.569451093673706055e-01,1.675235331058502197e-01,1.551081538200378418e-01,1.752948015928268433e-01,1.669306457042694092e-01,1.488487422466278076e-01,1.482020467519760132e-01,1.407161653041839600e-01,1.735728383064270020e-01,1.536488384008407593e-01,1.662519276142120361e-01,1.583179384469985962e-01,1.417068839073181152e-01,1.733684837818145752e-01,1.503548175096511841e-01,1.564444750547409058e-01,1.560751646757125854e-01,1.533644199371337891e-01,1.530047059059143066e-01,1.791634559631347656e-01,1.724043637514114380e-01,1.558218002319335938e-01,1.594758480787277222e-01,1.706913709640502930e-01,1.391569226980209351e-01,1.373676955699920654e-01,1.519348919391632080e-01,1.772560328245162964e-01,1.498881280422210693e-01,1.525088697671890259e-01,1.603794395923614502e-01,1.760289371013641357e-01,1.385726779699325562e-01,1.547359675168991089e-01,1.737115234136581421e-01,1.549627333879470825e-01,1.461616903543472290e-01,1.488221585750579834e-01,1.425310224294662476e-01,1.565950214862823486e-01,1.455672085285186768e-01,1.521126627922058105e-01,1.541581302881240845e-01,1.668749153614044189e-01,1.496113836765289307e-01,1.408519744873046875e-01,1.740763634443283081e-01
4.940154850482940674e-01,4.946772158145904541e-01,4.954777657985687256e-01,4.967195391654968262e-01,4.969128966331481934e-01,4.972263276576995850e-01,4.974355697631835938e-01,4.975591003894805908e-01,4.986888170242309570e-01,4.988748133182525635e-01,4.999459683895111084e-01,5.001667737960815430e-01,5.006179213523864746e-01,5.007544755935668945e-01,5.016109943389892578e-01,5.019918680191040039e-01,5.024078488349914551e-01,5.026367902755737305e-01,5.029055476188659668e-01,5.030348300933837891e-01,5.034733414649963379e-01,5.037271380424499512e-01,5.041641592979431152e-01,5.043061375617980957e-01,5.045338273048400879e-01,5.047358870506286621e-01,5.054762959480285645e-01,5.058422088623046875e-01,5.064461827278137207e-01,5.067446231842041016e-01,5.068718194961547852e-01,5.068837404251098633e-01,5.070075392723083496e-01,5.075849890708923340e-01,5.080168843269348145e-01,5.085027217864990234e-01,5.085887908935546875e-01,5.086367726325988770e-01,5.086444616317749023e-01,5.088099241256713867e-01,5.090292692184448242e-01,5.097877383232116699e-01,5.098279714584350586e-01,5.100876688957214355e-01,5.107347965240478516e-01,5.108236670494079590e-01,5.110826492309570312e-01,5.116580724716186523e-01,5.117336511611938477e-01,5.117878913879394531e-01,5.119782686233520508e-01,5.121376514434814453e-01,5.122381448745727539e-01,5.124588012695312500e-01,5.128394365310668945e-01,5.131822228431701660e-01,5.135279893875122070e-01,5.136600732803344727e-01,5.136612653732299805e-01,5.137308239936828613e-01,5.137411952018737793e-01,5.139197111129760742e-01,5.140624046325683594e-01,5.140860080718994141e-01,5.141522884368896484e-01,5.143271684646606445e-01,5.144130587577819824e-01,5.145485997200012207e-01,5.146415829658508301e-01,5.147117972373962402e-01,5.147465467453002930e-01,5.148692727088928223e-01,5.149492025375366211e-01,5.149909853935241699e-01,5.151507258415222168e-01,5.152179598808288574e-01,5.152490735054016113e-01,5.154181718826293945e-01,5.155597925186157227e-01,5.156540870666503906e-01,5.156626105308532715e-01,5.158509612083435059e-01,5.158729553222656250e-01,5.158762335777282715e-01,5.159124732017517090e-01,5.159233808517456055e-01,5.159915089607238770e-01,5.159982442855834961e-01,5.160414576530456543e-01,5.160924196243286133e-01,5.161250233650207520e-01,5.161282420158386230e-01,5.161365866661071777e-01,5.162787437438964844e-01,5.163055658340454102e-01,5.164191722869873047e-01,5.164243578910827637e-01,5.164272189140319824e-01,5.164447426795959473e-01,5.166522264480590820e-01
2.968698740005493164e+00,2.979448556900024414e+00,2.927417516708374023e+00,2.868035078048706055e+00,3.016689538955688477e+00,3.015873670578002930e+00,2.909774541854858398e+00,2.980888605117797852e+00,2.934577703475952148e+00,3.053730726242065430e+00,2.976633071899414062e+00,2.924551486968994141e+00,3.222293138504028320e+00,3.051673173904418945e+00,3.088667631149291992e+00,3.040999412536621094e+00,3.275546312332153320e+00,3.063678979873657227e+00,2.897367954254150391e+00,3.185250997543334961e+00,3.038030147552490234e+00,2.909016370773315430e+00,3.051899194717407227e+00,3.024732828140258789e+00,3.015030145645141602e+00,3.476191043853759766e+00,3.045741796493530273e+00,3.042484760284423828e+00,3.032308101654052734e+00,3.432759523391723633e+00,3.049209833145141602e+00,3.091716289520263672e+00,3.303624868392944336e+00,2.974263668060302734e+00,3.199648618698120117e+00,2.996999740600585938e+00,3.126953125000000000e+00,3.096392393112182617e+00,3.236340761184692383e+00,3.139668703079223633e+00,2.907193899154663086e+00,3.107169151306152344e+00,3.309164762496948242e+00,3.582525730133056641e+00,3.269397258758544922e+00,2.927109003067016602e+00,3.823020219802856445e+00,3.046841859817504883e+00,3.308048009872436523e+00,3.014372110366821289e+00,3.072429418563842773e+00,3.242218017578125000e+00,3.117053031921386719e+00,3.187926530838012695e+00,3.304959058761596680e+00,3.343610763549804688e+00,3.135680198669433594e+00,3.081443309783935547e+00,3.024559736251831055e+00,3.247524023056030273e+00,3.651489019393920898e+00,3.069264650344848633e+00,3.348440885543823242e+00,3.113197088241577148e+00,3.230414390563964844e+00,2.965458393096923828e+00,2.935924530029296875e+00,2.990046739578247070e+00,3.238445520401000977e+00,3.410882234573364258e+00,3.033180713653564453e+00,3.134962558746337891e+00,2.926436662673950195e+00,3.069859504699707031e+00,3.346399784088134766e+00,3.409048080444335938e+00,3.022173643112182617e+00,2.999964237213134766e+00,2.895280838012695312e+00,2.954735040664672852e+00,3.112911939620971680e+00,2.927792310714721680e+00,2.956675529479980469e+00,3.389966249465942383e+00,2.982143640518188477e+00,3.741664171218872070e+00,3.007340192794799805e+00,3.060328483581542969e+00,3.573805093765258789e+00,3.165275812149047852e+00,3.035710096359252930e+00,3.061343908309936523e+00,3.468446254730224609e+00,3.247854471206665039e+00,2.944044113159179688e+00,3.378571271896362305e+00,2.937136888504028320e+00,3.071249008178710938e+00,3.105103254318237305e+00,3.146762847900390625e+00
2.421888589859008789e+00,2.446735620498657227e+00,2.370476484298706055e+00,2.296221256256103516e+00,2.460403919219970703e+00,2.433092355728149414e+00,2.351040124893188477e+00,2.425026416778564453e+00,2.355186462402343750e+00,2.488168716430664062e+00,2.390880107879638672e+00,2.390628099441528320e+00,2.625031948089599609e+00,2.481980800628662109e+00,2.508619070053100586e+00,2.503656387329101562e+00,2.679438829421997070e+00,2.499412059783935547e+00,2.352530717849731445e+00,2.611671447753906250e+00,2.470249414443969727e+00,2.366698026657104492e+00,2.454967975616455078e+00,2.449986457824707031e+00,2.437364578247070312e+00,2.796574115753173828e+00,2.474346876144409180e+00,2.455035209655761719e+00,2.509498357772827148e+00,2.862548589706420898e+00,2.470065116882324219e+00,2.507360458374023438e+00,2.676214456558227539e+00,2.441817522048950195e+00,2.608790636062622070e+00,2.429801464080810547e+00,2.538922548294067383e+00,2.533807277679443359e+00,2.607635736465454102e+00,2.643059015274047852e+00,2.352753162384033203e+00,2.474040746688842773e+00,2.709962606430053711e+00,2.892980337142944336e+00,2.692183494567871094e+00,2.381831884384155273e+00,3.036313295364379883e+00,2.458801269531250000e+00,2.670578479766845703e+00,2.448419570922851562e+00,2.537469387054443359e+00,2.691844224929809570e+00,2.542103767395019531e+00,2.593320846557617188e+00,2.688354969024658203e+00,2.795657157897949219e+00,2.618828296661376953e+00,2.525228977203369141e+00,2.465740442276000977e+00,2.660700798034667969e+00,2.924168586730957031e+00,2.528834342956542969e+00,2.735784053802490234e+00,2.543240547180175781e+00,2.636057376861572266e+00,2.409485340118408203e+00,2.410230875015258789e+00,2.430547714233398438e+00,2.594761371612548828e+00,2.798015356063842773e+00,2.455012321472167969e+00,2.625133275985717773e+00,2.357766866683959961e+00,2.500617027282714844e+00,2.829407453536987305e+00,2.786378622055053711e+00,2.426687955856323242e+00,2.473845720291137695e+00,2.316757678985595703e+00,2.398888111114501953e+00,2.518038511276245117e+00,2.393844842910766602e+00,2.386276483535766602e+00,2.779031038284301758e+00,2.459917068481445312e+00,2.989724874496459961e+00,2.442836761474609375e+00,2.483692169189453125e+00,2.960055589675903320e+00,2.595165967941284180e+00,2.468382596969604492e+00,2.494303703308105469e+00,2.869934082031250000e+00,2.636762619018554688e+00,2.374434232711791992e+00,2.788914203643798828e+00,2.371994972229003906e+00,2.486300230026245117e+00,2.561724185943603516e+00,2.581893205642700195e+00
1.690850853919982910e+00,1.676521539688110352e+00,1.655089616775512695e+00,1.738450884819030762e+00,1.741441726684570312e+00,1.808267116546630859e+00,1.699817657470703125e+00,1.756559610366821289e+00,1.772621154785156250e+00,1.799121499061584473e+00,1.808820843696594238e+00,1.671579241752624512e+00,1.963056802749633789e+00,1.774862051010131836e+00,1.852857351303100586e+00,1.630649924278259277e+00,1.904815793037414551e+00,1.746228337287902832e+00,1.634478092193603516e+00,1.935667276382446289e+00,1.745345354080200195e+00,1.627876162528991699e+00,1.892626523971557617e+00,1.976805806159973145e+00,1.877717137336730957e+00,2.491812229156494141e+00,1.754545807838439941e+00,1.858920335769653320e+00,1.663641571998596191e+00,2.245057106018066406e+00,1.847208619117736816e+00,1.892192840576171875e+00,2.280880928039550781e+00,1.661048650741577148e+00,2.007379055023193359e+00,1.844906330108642578e+00,1.998732328414916992e+00,1.844447016716003418e+00,2.070989370346069336e+00,1.672291636466979980e+00,1.693063497543334961e+00,2.163684129714965820e+00,2.129959821701049805e+00,2.435987472534179688e+00,1.973248481750488281e+00,1.598985552787780762e+00,3.046596527099609375e+00,1.880719065666198730e+00,2.344516038894653320e+00,1.722265839576721191e+00,1.798721671104431152e+00,1.900675415992736816e+00,1.827322125434875488e+00,2.053714990615844727e+00,2.183951139450073242e+00,1.982109785079956055e+00,1.709460377693176270e+00,1.763761043548583984e+00,1.723193287849426270e+00,2.077319145202636719e+00,2.867360353469848633e+00,1.752871274948120117e+00,2.126723289489746094e+00,1.840375661849975586e+00,1.979166626930236816e+00,1.672947049140930176e+00,1.632224678993225098e+00,1.793004751205444336e+00,2.247200489044189453e+00,2.242320060729980469e+00,1.818413257598876953e+00,1.768722057342529297e+00,1.671921968460083008e+00,1.809243559837341309e+00,1.812863707542419434e+00,2.179994106292724609e+00,1.857423543930053711e+00,1.635779142379760742e+00,1.688977599143981934e+00,1.639927148818969727e+00,1.963889479637145996e+00,1.680535197257995605e+00,1.670644998550415039e+00,2.123215675354003906e+00,1.657777190208435059e+00,2.905411243438720703e+00,1.706850290298461914e+00,1.826294064521789551e+00,2.284705638885498047e+00,1.909939527511596680e+00,1.833713650703430176e+00,1.741787433624267578e+00,2.151728153228759766e+00,2.041453361511230469e+00,1.715284824371337891e+00,1.999388813972473145e+00,1.716040253639221191e+00,1.794111371040344238e+00,1.697723150253295898e+00,1.862855434417724609e+00
5.227918624877929688e+00,5.266508579254150391e+00,5.185179710388183594e+00,4.923900604248046875e+00,5.278348445892333984e+00,5.194783687591552734e+00,5.076192378997802734e+00,5.166720867156982422e+00,5.043507575988769531e+00,5.290933609008789062e+00,5.098477840423583984e+00,5.138301849365234375e+00,5.487425327301025391e+00,5.324560165405273438e+00,5.307605743408203125e+00,5.490511894226074219e+00,5.705328941345214844e+00,5.393255233764648438e+00,5.133084774017333984e+00,5.420325756072998047e+00,5.333197116851806641e+00,5.170135974884033203e+00,5.168502330780029297e+00,4.961397647857666016e+00,5.086250782012939453e+00,5.388261318206787109e+00,5.341102123260498047e+00,5.188827037811279297e+00,5.410321235656738281e+00,5.573786258697509766e+00,5.217387676239013672e+00,5.259680747985839844e+00,5.237922668457031250e+00,5.276410102844238281e+00,5.361171722412109375e+00,5.083193778991699219e+00,5.191572189331054688e+00,5.327664852142333984e+00,5.383076667785644531e+00,5.646721839904785156e+00,5.076950550079345703e+00,4.927675724029541016e+00,5.456849098205566406e+00,5.741778850555419922e+00,5.575972557067871094e+00,5.259900569915771484e+00,5.497724056243896484e+00,5.167700767517089844e+00,5.161181926727294922e+00,5.307466506958007812e+00,5.317632198333740234e+00,5.598305225372314453e+00,5.412601947784423828e+00,5.265802860260009766e+00,5.377864360809326172e+00,5.727700710296630859e+00,5.595122337341308594e+00,5.406011581420898438e+00,5.326652526855468750e+00,5.373630046844482422e+00,5.298160552978515625e+00,5.381432056427001953e+00,5.568139076232910156e+00,5.380340099334716797e+00,5.481764793395996094e+00,5.252521991729736328e+00,5.219466686248779297e+00,5.137811660766601562e+00,5.136825084686279297e+00,5.551856994628906250e+00,5.219649791717529297e+00,5.500750064849853516e+00,5.165564537048339844e+00,5.318419933319091797e+00,5.965153694152832031e+00,5.646285057067871094e+00,5.145943164825439453e+00,5.373527050018310547e+00,5.069428443908691406e+00,5.274795055389404297e+00,5.212940692901611328e+00,5.133079051971435547e+00,5.243710517883300781e+00,5.675333023071289062e+00,5.294043540954589844e+00,5.482028961181640625e+00,5.311909198760986328e+00,5.274364471435546875e+00,5.894200325012207031e+00,5.406579017639160156e+00,5.196028232574462891e+00,5.395886421203613281e+00,5.819691181182861328e+00,5.443789005279541016e+00,5.145584583282470703e+00,5.816606521606445312e+00,5.124340057373046875e+00,5.354758262634277344e+00,5.554221153259277344e+00,5.426973819732666016e+00
2.250659465789794922e+00,2.266065120697021484e+00,2.203046321868896484e+00,2.166520357131958008e+00,2.292115926742553711e+00,2.287445783615112305e+00,2.198943138122558594e+00,2.268794059753417969e+00,2.219610691070556641e+00,2.327081203460693359e+00,2.255464076995849609e+00,2.222182989120483398e+00,2.470602750778198242e+00,2.316602945327758789e+00,2.355568408966064453e+00,2.298467636108398438e+00,2.498102664947509766e+00,2.323000907897949219e+00,2.184390306472778320e+00,2.453747510910034180e+00,2.300612926483154297e+00,2.193582534790039062e+00,2.324328899383544922e+00,2.340502977371215820e+00,2.307250976562500000e+00,2.727948904037475586e+00,2.305951118469238281e+00,2.316273212432861328e+00,2.310703992843627930e+00,2.718576669692993164e+00,2.324866533279418945e+00,2.364029884338378906e+00,2.585642337799072266e+00,2.258624792098999023e+00,2.468784570693969727e+00,2.293595075607299805e+00,2.413518667221069336e+00,2.372626781463623047e+00,2.483326673507690430e+00,2.414276599884033203e+00,2.198608160018920898e+00,2.403795719146728516e+00,2.575119733810424805e+00,2.788063526153564453e+00,2.524029970169067383e+00,2.198221445083618164e+00,3.043573617935180664e+00,2.324348926544189453e+00,2.596609354019165039e+00,2.278473377227783203e+00,2.364326477050781250e+00,2.506277561187744141e+00,2.374928236007690430e+00,2.468096733093261719e+00,2.571671247482299805e+00,2.604731798171997070e+00,2.404831647872924805e+00,2.346790552139282227e+00,2.291836023330688477e+00,2.524975538253784180e+00,2.915045022964477539e+00,2.346837997436523438e+00,2.594084501266479492e+00,2.378880023956298828e+00,2.482824563980102539e+00,2.236998558044433594e+00,2.227656841278076172e+00,2.281722068786621094e+00,2.515696525573730469e+00,2.669060468673706055e+00,2.306526184082031250e+00,2.423739433288574219e+00,2.197463035583496094e+00,2.338996410369873047e+00,2.589818239212036133e+00,2.645379304885864258e+00,2.294386625289916992e+00,2.276932001113891602e+00,2.170379400253295898e+00,2.221045970916748047e+00,2.389343023300170898e+00,2.226770401000976562e+00,2.218870162963867188e+00,2.626156330108642578e+00,2.271558761596679688e+00,2.974183559417724609e+00,2.270533800125122070e+00,2.330229997634887695e+00,2.802533149719238281e+00,2.435018539428710938e+00,2.320291280746459961e+00,2.318068981170654297e+00,2.702084779739379883e+00,2.498337507247924805e+00,2.220510959625244141e+00,2.603980064392089844e+00,2.218806982040405273e+00,2.324580907821655273e+00,2.358722925186157227e+00,2.413639783859252930e+00
3.514849424362182617e+00,3.542908906936645508e+00,3.467892885208129883e+00,3.327339887619018555e+00,3.558918476104736328e+00,3.514476299285888672e+00,3.416031837463378906e+00,3.495683431625366211e+00,3.409384250640869141e+00,3.582332134246826172e+00,3.452918767929077148e+00,3.460665702819824219e+00,3.744983196258544922e+00,3.591189146041870117e+00,3.603253364562988281e+00,3.661344766616821289e+00,3.858859777450561523e+00,3.626620531082153320e+00,3.435950517654418945e+00,3.709005355834960938e+00,3.586640834808349609e+00,3.458140611648559570e+00,3.520597696304321289e+00,3.439083576202392578e+00,3.476962804794311523e+00,3.828325748443603516e+00,3.592587709426879883e+00,3.526841640472412109e+00,3.633961439132690430e+00,3.923931121826171875e+00,3.545745611190795898e+00,3.585528135299682617e+00,3.690372467041015625e+00,3.543360233306884766e+00,3.687810182571411133e+00,3.469707012176513672e+00,3.581215620040893555e+00,3.624342679977416992e+00,3.699893712997436523e+00,3.801677942276000977e+00,3.416848897933959961e+00,3.449520826339721680e+00,3.788043737411499023e+00,4.019751071929931641e+00,3.817378282546997070e+00,3.500865221023559570e+00,4.034227371215820312e+00,3.521606445312500000e+00,3.660092830657958984e+00,3.563155174255371094e+00,3.619486093521118164e+00,3.821880817413330078e+00,3.662163019180297852e+00,3.643684625625610352e+00,3.747734785079956055e+00,3.934713125228881836e+00,3.770050764083862305e+00,3.646647691726684570e+00,3.580245971679687500e+00,3.724819898605346680e+00,3.882628202438354492e+00,3.637961387634277344e+00,3.846746921539306641e+00,3.650484323501586914e+00,3.749553918838500977e+00,3.517109632492065430e+00,3.501666069030761719e+00,3.489114284515380859e+00,3.603832960128784180e+00,3.880376100540161133e+00,3.536881685256958008e+00,3.738749027252197266e+00,3.454162120819091797e+00,3.600733518600463867e+00,4.038789749145507812e+00,3.908665418624877930e+00,3.494219303131103516e+00,3.598314762115478516e+00,3.394308805465698242e+00,3.518481969833374023e+00,3.576611757278442383e+00,3.460808277130126953e+00,3.500991582870483398e+00,3.913091659545898438e+00,3.559985876083374023e+00,3.994467020034790039e+00,3.561043262481689453e+00,3.574859380722045898e+00,4.108273983001708984e+00,3.693063259124755859e+00,3.535380125045776367e+00,3.624688386917114258e+00,4.021901130676269531e+00,3.738290071487426758e+00,3.457586288452148438e+00,3.968169212341308594e+00,3.447719812393188477e+00,3.606891632080078125e+00,3.722239971160888672e+00,3.691397905349731445e+00
