3.018752634525299072e-01,2.983303964138031006e-01,2.983256876468658447e-01,3.068886697292327881e-01,3.008571267127990723e-01,2.983966767787933350e-01,3.033409714698791504e-01,2.891721129417419434e-01,3.045601248741149902e-01,2.969749867916107178e-01,2.995489239692687988e-01,2.862111628055572510e-01,2.939436137676239014e-01,2.885313034057617188e-01,3.029554486274719238e-01,3.067922294139862061e-01,3.062018156051635742e-01,2.943940758705139160e-01,2.971302270889282227e-01,3.263973593711853027e-01,2.964156568050384521e-01,2.947572469711303711e-01,2.901734709739685059e-01,2.948742508888244629e-01,3.016222119331359863e-01,2.954671978950500488e-01,3.100300133228302002e-01,3.047145307064056396e-01,2.948737740516662598e-01,2.965655326843261719e-01,2.983461320400238037e-01,3.194620609283447266e-01,3.082650601863861084e-01,3.151010274887084961e-01,3.022178411483764648e-01,3.175337016582489014e-01,3.158963620662689209e-01,2.930924594402313232e-01,3.159137964248657227e-01,2.956225574016571045e-01,3.043607473373413086e-01,2.902282178401947021e-01,2.910287976264953613e-01,2.979236245155334473e-01,3.050971031188964844e-01,3.032471537590026855e-01,3.011300563812255859e-01,2.851776182651519775e-01,2.979982495307922363e-01,2.888218760490417480e-01,3.071925938129425049e-01,2.767098844051361084e-01,3.034874200820922852e-01,2.842365801334381104e-01,3.137858510017395020e-01,3.087202310562133789e-01,2.996219694614410400e-01,2.978533804416656494e-01,2.850950062274932861e-01,2.942714691162109375e-01,2.992115318775177002e-01,2.914393246173858643e-01,3.014005422592163086e-01,3.038237094879150391e-01,2.872625887393951416e-01,3.010563552379608154e-01,3.053421676158905029e-01,2.892699241638183594e-01,3.098586797714233398e-01,3.021361529827117920e-01,3.088357150554656982e-01,2.903593778610229492e-01,3.045029938220977783e-01,2.919795513153076172e-01,2.940857708454132080e-01,2.941089868545532227e-01,3.006392121315002441e-01,3.038281798362731934e-01,2.873736917972564697e-01,3.016572892665863037e-01,3.088539242744445801e-01,3.001911342144012451e-01,2.905714809894561768e-01,2.884795069694519043e-01,2.999558448791503906e-01,2.763075530529022217e-01,2.840194106101989746e-01,2.901883423328399658e-01,3.086298108100891113e-01,2.951828241348266602e-01,3.146703541278839111e-01,3.032993376255035400e-01,2.945217192173004150e-01,2.834104895591735840e-01,2.955321669578552246e-01,2.959732711315155029e-01,2.946976125240325928e-01,2.919288873672485352e-01,3.039206862449645996e-01,3.239080905914306641e-01
9.802348911762237549e-02,1.148827075958251953e-01,1.229215040802955627e-01,1.120010465383529663e-01,1.279137283563613892e-01,1.310196667909622192e-01,1.291164010763168335e-01,1.311738193035125732e-01,1.230306252837181091e-01,1.179792135953903198e-01,1.223678514361381531e-01,1.256947219371795654e-01,1.226911544799804688e-01,1.411545574665069580e-01,1.231906488537788391e-01,1.188943460583686829e-01,1.278651505708694458e-01,1.118411868810653687e-01,1.406489312648773193e-01,1.145300343632698059e-01,1.155840978026390076e-01,1.346320360898971558e-01,1.522251367568969727e-01,1.108927801251411438e-01,1.041601002216339111e-01,1.149130910634994507e-01,9.908480197191238403e-02,1.291366815567016602e-01,7.355152815580368042e-02,1.421162784099578857e-01,1.468143612146377563e-01,1.142041534185409546e-01,1.403658390045166016e-01,1.403039842844009399e-01,1.527649909257888794e-01,1.304332315921783447e-01,9.133295714855194092e-02,1.514396965503692627e-01,1.246965155005455017e-01,1.726397871971130371e-01,1.653955429792404175e-01,1.551551371812820435e-01,1.213257610797882080e-01,1.242996379733085632e-01,1.545127183198928833e-01,1.725110709667205811e-01,1.449815779924392700e-01,1.447352319955825806e-01,1.590625494718551636e-01,1.559449732303619385e-01,1.470275670289993286e-01,1.739067286252975464e-01,1.570526212453842163e-01,1.329002678394317627e-01,1.304848641157150269e-01,7.993196696043014526e-02,9.618557989597320557e-02,1.861591041088104248e-01,1.946564763784408569e-01,1.725123673677444458e-01,1.764493584632873535e-01,1.106930524110794067e-01,1.788814365863800049e-01,1.834476888179779053e-01,1.214209049940109253e-01,1.249219402670860291e-01,1.623378247022628784e-01,1.843755543231964111e-01,1.483362615108489990e-01,1.329429000616073608e-01,1.561805754899978638e-01,1.773264855146408081e-01,1.594415754079818726e-01,1.739621907472610474e-01,1.750275343656539917e-01,1.421186178922653198e-01,1.055857837200164795e-01,1.607938408851623535e-01,1.198449283838272095e-01,1.697379350662231445e-01,1.387756615877151489e-01,1.718547195196151733e-01,8.429022133350372314e-02,1.345345824956893921e-01,1.282049864530563354e-01,1.860627681016921997e-01,1.995771974325180054e-01,1.072485819458961487e-01,1.472461819648742676e-01,1.033740639686584473e-01,1.505898833274841309e-01,1.464398652315139771e-01,1.562422364950180054e-01,1.713543981313705444e-01,1.755138188600540161e-01,1.423680633306503296e-01,7.852748781442642212e-02,1.491469293832778931e-01,1.350504159927368164e-01,1.316029578447341919e-01
1.192873865365982056e-01,1.199734807014465332e-01,1.138867065310478210e-01,1.188290268182754517e-01,1.195244118571281433e-01,1.195907145738601685e-01,1.174491494894027710e-01,1.303661316633224487e-01,1.253562271595001221e-01,1.380787789821624756e-01,1.312171816825866699e-01,1.412594169378280640e-01,1.369269490242004395e-01,1.240961402654647827e-01,1.282127052545547485e-01,1.295938640832901001e-01,1.223853826522827148e-01,1.505063176155090332e-01,1.204504147171974182e-01,1.184798926115036011e-01,1.477100551128387451e-01,1.309638172388076782e-01,1.184577941894531250e-01,1.553544700145721436e-01,1.553913056850433350e-01,1.508567333221435547e-01,1.526148915290832520e-01,1.285458207130432129e-01,1.952079087495803833e-01,1.271082907915115356e-01,1.206637397408485413e-01,1.327536851167678833e-01,1.184689998626708984e-01,1.140212342143058777e-01,1.157486438751220703e-01,1.231505945324897766e-01,1.644966453313827515e-01,1.271947771310806274e-01,1.311531215906143188e-01,1.042810529470443726e-01,1.034623458981513977e-01,1.278366744518280029e-01,1.608691811561584473e-01,1.511139422655105591e-01,1.141817048192024231e-01,9.821253269910812378e-02,1.280333399772644043e-01,1.443359553813934326e-01,1.173504963517189026e-01,1.299039274454116821e-01,1.205147951841354370e-01,1.243302822113037109e-01,1.145478188991546631e-01,1.579707264900207520e-01,1.309013515710830688e-01,1.866474002599716187e-01,1.795923411846160889e-01,9.159244596958160400e-02,9.597583860158920288e-02,1.091029345989227295e-01,1.005145683884620667e-01,1.741071045398712158e-01,9.655270725488662720e-02,8.956843614578247070e-02,1.685190498828887939e-01,1.513096541166305542e-01,1.097413077950477600e-01,1.041090413928031921e-01,1.195955201983451843e-01,1.428189873695373535e-01,1.130109876394271851e-01,1.104840934276580811e-01,1.144043207168579102e-01,1.124776750802993774e-01,1.093678250908851624e-01,1.423289179801940918e-01,1.723550409078598022e-01,1.140135452151298523e-01,1.717096120119094849e-01,1.077227368950843811e-01,1.315147429704666138e-01,1.071657240390777588e-01,2.047248333692550659e-01,1.566959172487258911e-01,1.517154723405838013e-01,1.177169233560562134e-01,9.657576680183410645e-02,1.831230819225311279e-01,1.247681379318237305e-01,1.822082847356796265e-01,1.155596598982810974e-01,1.311553567647933960e-01,1.312187761068344116e-01,1.275013089179992676e-01,1.113082394003868103e-01,1.440652906894683838e-01,2.092411518096923828e-01,1.415524929761886597e-01,1.437244862318038940e-01,1.272059828042984009e-01
5.191861391067504883e-01,5.331866145133972168e-01,5.351338982582092285e-01,5.377187728881835938e-01,5.482952594757080078e-01,5.490070581436157227e-01,5.499064922332763672e-01,5.507120490074157715e-01,5.529469847679138184e-01,5.530329942703247070e-01,5.531339645385742188e-01,5.531653165817260742e-01,5.535617470741271973e-01,5.537819862365722656e-01,5.543587803840637207e-01,5.552804470062255859e-01,5.564523339271545410e-01,5.567415952682495117e-01,5.582295656204223633e-01,5.594072937965393066e-01,5.597097873687744141e-01,5.603531002998352051e-01,5.608564019203186035e-01,5.611215233802795410e-01,5.611736178398132324e-01,5.612370371818542480e-01,5.617297291755676270e-01,5.623970627784729004e-01,5.636332035064697266e-01,5.657901167869567871e-01,5.658242106437683105e-01,5.664198994636535645e-01,5.670999288558959961e-01,5.694262385368347168e-01,5.707314610481262207e-01,5.711175203323364258e-01,5.717259645462036133e-01,5.717269182205200195e-01,5.717633962631225586e-01,5.725433826446533203e-01,5.732186436653137207e-01,5.732200145721435547e-01,5.732237100601196289e-01,5.733371973037719727e-01,5.737915039062500000e-01,5.739707350730895996e-01,5.741449594497680664e-01,5.742487907409667969e-01,5.744112730026245117e-01,5.746707916259765625e-01,5.747349262237548828e-01,5.749468803405761719e-01,5.750878453254699707e-01,5.751075744628906250e-01,5.751720666885375977e-01,5.752996206283569336e-01,5.753998756408691406e-01,5.756049156188964844e-01,5.757272839546203613e-01,5.758867859840393066e-01,5.761754512786865234e-01,5.762394666671752930e-01,5.768346786499023438e-01,5.768398046493530273e-01,5.772025585174560547e-01,5.772879123687744141e-01,5.774213075637817383e-01,5.777544975280761719e-01,5.777904391288757324e-01,5.778980255126953125e-01,5.780273079872131348e-01,5.781699419021606445e-01,5.783488750457763672e-01,5.784194469451904297e-01,5.784811377525329590e-01,5.785564780235290527e-01,5.785800218582153320e-01,5.786355733871459961e-01,5.789282321929931641e-01,5.791179537773132324e-01,5.791443586349487305e-01,5.792115926742553711e-01,5.795865058898925781e-01,5.797100067138671875e-01,5.798763036727905273e-01,5.800872445106506348e-01,5.801724195480346680e-01,5.805600285530090332e-01,5.806441307067871094e-01,5.807651877403259277e-01,5.808199048042297363e-01,5.808945298194885254e-01,5.819827318191528320e-01,5.822662115097045898e-01,5.823542475700378418e-01,5.824066400527954102e-01,5.824662446975708008e-01,5.826283097267150879e-01,5.826956033706665039e-01,5.827170610427856445e-01
2.914326190948486328e+00,3.168752431869506836e+00,2.536998510360717773e+00,2.854680061340332031e+00,2.870511054992675781e+00,2.975481033325195312e+00,2.777932167053222656e+00,2.653588294982910156e+00,2.337463378906250000e+00,2.631797790527343750e+00,2.340495347976684570e+00,2.893536329269409180e+00,2.641904115676879883e+00,2.918567180633544922e+00,2.616800069808959961e+00,2.888064384460449219e+00,3.284828901290893555e+00,2.786158800125122070e+00,2.764475822448730469e+00,2.908443927764892578e+00,2.978597402572631836e+00,2.818341016769409180e+00,3.489142656326293945e+00,2.918054342269897461e+00,2.774334430694580078e+00,2.966863632202148438e+00,2.584386587142944336e+00,3.184530019760131836e+00,3.003209352493286133e+00,2.700788736343383789e+00,2.602877378463745117e+00,2.793970108032226562e+00,2.888093471527099609e+00,3.025513410568237305e+00,2.904283285140991211e+00,2.915077686309814453e+00,2.841278314590454102e+00,2.931020498275756836e+00,2.613034963607788086e+00,3.259376049041748047e+00,2.856154918670654297e+00,3.044698238372802734e+00,2.798555612564086914e+00,2.619361162185668945e+00,2.688534975051879883e+00,2.999495506286621094e+00,2.911635160446166992e+00,2.779382705688476562e+00,2.933665990829467773e+00,2.885475873947143555e+00,2.542484998703002930e+00,2.737768888473510742e+00,2.973519802093505859e+00,2.451991796493530273e+00,2.995330333709716797e+00,3.070892572402954102e+00,2.739248037338256836e+00,2.995705604553222656e+00,3.419413805007934570e+00,2.767728090286254883e+00,2.799986362457275391e+00,2.858380317687988281e+00,3.112307548522949219e+00,2.688874244689941406e+00,2.485781908035278320e+00,2.953880310058593750e+00,2.993834733963012695e+00,2.851541280746459961e+00,3.374261379241943359e+00,2.785825729370117188e+00,2.964063405990600586e+00,2.894686460494995117e+00,2.748755216598510742e+00,2.814312219619750977e+00,2.994094610214233398e+00,2.748666763305664062e+00,2.931123971939086914e+00,3.013257503509521484e+00,3.520339250564575195e+00,2.737370491027832031e+00,2.758856534957885742e+00,3.072163581848144531e+00,2.822664022445678711e+00,3.004650354385375977e+00,2.846553325653076172e+00,3.013776540756225586e+00,3.295168638229370117e+00,3.316894769668579102e+00,2.770418882369995117e+00,3.212049961090087891e+00,2.985670566558837891e+00,2.767027378082275391e+00,2.898797035217285156e+00,2.806350708007812500e+00,3.227474927902221680e+00,2.862740516662597656e+00,2.971165657043457031e+00,3.056216239929199219e+00,3.482262849807739258e+00,3.045222043991088867e+00
3.266736507415771484e+00,3.174523830413818359e+00,3.021200418472290039e+00,3.346101999282836914e+00,3.392991542816162109e+00,3.520781755447387695e+00,3.403701305389404297e+00,2.873235702514648438e+00,2.869032859802246094e+00,3.429581165313720703e+00,3.078255176544189453e+00,3.264953136444091797e+00,3.251366853713989258e+00,3.398832798004150391e+00,3.470658540725708008e+00,3.558886528015136719e+00,3.647554874420166016e+00,3.148952722549438477e+00,3.500715255737304688e+00,3.365474462509155273e+00,3.630323410034179688e+00,3.553912878036499023e+00,3.850892782211303711e+00,3.584174394607543945e+00,3.497780561447143555e+00,3.331934213638305664e+00,3.327628374099731445e+00,3.604218721389770508e+00,3.011328458786010742e+00,3.371060132980346680e+00,3.342376470565795898e+00,2.959527015686035156e+00,3.405181646347045898e+00,3.892314195632934570e+00,3.608602285385131836e+00,3.415690183639526367e+00,3.609761238098144531e+00,3.564123392105102539e+00,3.056279659271240234e+00,3.833469152450561523e+00,3.614922761917114258e+00,3.821533679962158203e+00,3.060969591140747070e+00,3.205975532531738281e+00,3.553547382354736328e+00,3.735727310180664062e+00,3.616099119186401367e+00,3.364669084548950195e+00,3.603545904159545898e+00,3.516328334808349609e+00,3.169866323471069336e+00,3.207020521163940430e+00,3.221194982528686523e+00,2.976627111434936523e+00,3.868955135345458984e+00,3.118005275726318359e+00,3.166753292083740234e+00,3.569941043853759766e+00,4.130586624145507812e+00,3.163092613220214844e+00,3.470904350280761719e+00,3.488810062408447266e+00,3.946519136428833008e+00,3.638927459716796875e+00,3.320496082305908203e+00,3.182251453399658203e+00,3.783445835113525391e+00,3.738514184951782227e+00,3.924369335174560547e+00,3.391608238220214844e+00,3.793869018554687500e+00,3.676990032196044922e+00,3.444933652877807617e+00,3.518186807632446289e+00,3.698308944702148438e+00,3.337559700012207031e+00,3.365973711013793945e+00,3.828193426132202148e+00,3.686477422714233398e+00,3.516227006912231445e+00,3.099273204803466797e+00,3.801746606826782227e+00,3.017427444458007812e+00,3.376065015792846680e+00,3.291983127593994141e+00,3.438059329986572266e+00,3.766452074050903320e+00,3.446084499359130859e+00,3.384696483612060547e+00,3.493597507476806641e+00,3.792825460433959961e+00,3.660785198211669922e+00,3.687017202377319336e+00,3.307793617248535156e+00,3.903908491134643555e+00,3.605061531066894531e+00,3.140993356704711914e+00,3.703756093978881836e+00,4.067846775054931641e+00,3.527912139892578125e+00
2.136817216873168945e+00,2.846877098083496094e+00,1.628587722778320312e+00,1.967478156089782715e+00,2.030184984207153320e+00,2.081672906875610352e+00,1.831969618797302246e+00,2.261964797973632812e+00,1.511639356613159180e+00,1.419324159622192383e+00,1.309542059898376465e+00,2.102305173873901367e+00,1.737476825714111328e+00,1.985495686531066895e+00,1.308044552803039551e+00,1.792091369628906250e+00,2.306944608688354492e+00,2.053123950958251953e+00,1.577305555343627930e+00,2.003274202346801758e+00,1.925957918167114258e+00,1.688532948493957520e+00,2.586860179901123047e+00,1.880678176879882812e+00,1.638170599937438965e+00,2.327123165130615234e+00,1.521530270576477051e+00,2.287572622299194336e+00,2.741691112518310547e+00,1.653501510620117188e+00,1.481765866279602051e+00,2.409325361251831055e+00,2.026390552520751953e+00,1.609320044517517090e+00,1.774983286857604980e+00,2.071282386779785156e+00,1.658097743988037109e+00,1.872181892395019531e+00,1.889146685600280762e+00,2.220406293869018555e+00,1.660657763481140137e+00,1.781442999839782715e+00,2.256453037261962891e+00,1.725512742996215820e+00,1.420843601226806641e+00,1.828918576240539551e+00,1.795127749443054199e+00,1.832343935966491699e+00,1.815115690231323242e+00,1.883402824401855469e+00,1.639354109764099121e+00,1.974357128143310547e+00,2.528534173965454102e+00,1.713433384895324707e+00,1.601276159286499023e+00,2.810085773468017578e+00,1.984247207641601562e+00,2.061830759048461914e+00,2.141447782516479492e+00,2.113632440567016602e+00,1.767640471458435059e+00,1.854114890098571777e+00,1.749981880187988281e+00,1.287505149841308594e+00,1.278449773788452148e+00,2.414126873016357422e+00,1.754168748855590820e+00,1.481990933418273926e+00,2.388244390487670898e+00,1.791659832000732422e+00,1.633542060852050781e+00,1.667793869972229004e+00,1.680441021919250488e+00,1.742169141769409180e+00,1.857726454734802246e+00,1.820628285408020020e+00,2.170523643493652344e+00,1.721935391426086426e+00,2.923209428787231445e+00,1.553186535835266113e+00,1.959277391433715820e+00,1.910915136337280273e+00,2.268677711486816406e+00,2.375484704971313477e+00,1.971054315567016602e+00,2.239091396331787109e+00,2.455206155776977539e+00,2.744430541992187500e+00,1.756028056144714355e+00,2.501603364944458008e+00,1.683421373367309570e+00,1.430106282234191895e+00,1.550572514533996582e+00,2.009971857070922852e+00,2.063971042633056641e+00,1.732434749603271484e+00,2.533130884170532227e+00,1.995143532752990723e+00,2.399469614028930664e+00,2.187789440155029297e+00
4.322086334228515625e+00,3.823939085006713867e+00,4.144330501556396484e+00,4.414914131164550781e+00,4.318846225738525391e+00,4.521384716033935547e+00,4.388904094696044922e+00,3.340888500213623047e+00,3.751448869705200195e+00,4.698852539062500000e+00,4.067392349243164062e+00,4.319534778594970703e+00,4.176371097564697266e+00,4.578359603881835938e+00,4.851758480072021484e+00,4.782499313354492188e+00,5.096985340118408203e+00,4.097613334655761719e+00,4.811589717864990234e+00,4.523187637329101562e+00,4.794291019439697266e+00,4.748506069183349609e+00,5.147213459014892578e+00,4.695099830627441406e+00,4.723760604858398438e+00,4.086374282836914062e+00,4.373686313629150391e+00,4.801775455474853516e+00,3.533765792846679688e+00,4.495954990386962891e+00,4.513230323791503906e+00,3.494948387145996094e+00,4.382926464080810547e+00,5.473473072052001953e+00,4.849556922912597656e+00,4.381805896759033203e+00,4.863574504852294922e+00,4.769011497497558594e+00,3.864219188690185547e+00,5.087229251861572266e+00,4.908655166625976562e+00,5.226415157318115234e+00,3.771457672119140625e+00,4.144001960754394531e+00,4.833762645721435547e+00,5.012683868408203125e+00,4.830676078796386719e+00,4.413472175598144531e+00,4.874752998352050781e+00,4.608556270599365234e+00,4.065042018890380859e+00,4.056333065032958984e+00,3.755453824996948242e+00,3.691119909286499023e+00,5.394494056701660156e+00,3.579846858978271484e+00,4.062182903289794922e+00,4.608587741851806641e+00,5.665137767791748047e+00,3.900939464569091797e+00,4.564266681671142578e+00,4.586162090301513672e+00,5.466957569122314453e+00,5.063506126403808594e+00,4.523241996765136719e+00,3.939568281173706055e+00,5.120715141296386719e+00,5.193703174591064453e+00,5.106229782104492188e+00,4.505690574645996094e+00,5.255956172943115234e+00,4.999223232269287109e+00,4.573531627655029297e+00,4.642941951751708984e+00,4.953876018524169922e+00,4.342041015625000000e+00,4.261713504791259766e+00,5.232678413391113281e+00,4.655505657196044922e+00,4.756358146667480469e+00,4.217942714691162109e+00,5.069712162017822266e+00,3.854820728302001953e+00,4.099259853363037109e+00,4.406620979309082031e+00,4.378627300262451172e+00,4.769213199615478516e+00,4.420715808868408203e+00,4.527250289916992188e+00,4.519295692443847656e+00,5.231456279754638672e+00,5.038963317871093750e+00,5.248376369476318359e+00,4.175693035125732422e+00,5.257097244262695312e+00,4.790435791015625000e+00,3.779108285903930664e+00,4.891316413879394531e+00,5.393788814544677734e+00,4.549095153808593750e+00
2.972823143005371094e+00,3.098149299621582031e+00,2.654377698898315430e+00,2.981854438781738281e+00,3.029553890228271484e+00,3.137586116790771484e+00,2.982417583465576172e+00,2.711570024490356445e+00,2.506013631820678711e+00,2.890992879867553711e+00,2.601091384887695312e+00,2.961718559265136719e+00,2.844969511032104492e+00,3.027574062347412109e+00,2.891653776168823242e+00,3.088312387466430664e+00,3.303923130035400391e+00,2.861977338790893555e+00,2.987881422042846680e+00,3.008186340332031250e+00,3.175954103469848633e+00,3.054573059082031250e+00,3.525077104568481445e+00,3.128684759140014648e+00,3.000889778137207031e+00,3.065819025039672852e+00,2.841307163238525391e+00,3.260904073715209961e+00,2.948166608810424805e+00,2.911934137344360352e+00,2.843780279159545898e+00,2.816964149475097656e+00,3.038538932800292969e+00,3.284255266189575195e+00,3.119484186172485352e+00,3.058519363403320312e+00,3.087426662445068359e+00,3.114339828491210938e+00,2.745412111282348633e+00,3.407362699508666992e+00,3.092877864837646484e+00,3.277962923049926758e+00,2.850644350051879883e+00,2.809414148330688477e+00,2.980442285537719727e+00,3.226737022399902344e+00,3.129895448684692383e+00,2.956224203109741211e+00,3.128050088882446289e+00,3.080412626266479492e+00,2.757976293563842773e+00,2.878596067428588867e+00,3.038115739822387695e+00,2.636050224304199219e+00,3.263814926147460938e+00,3.042401552200317383e+00,2.853772163391113281e+00,3.168116092681884766e+00,3.604839086532592773e+00,2.883860349655151367e+00,3.015027999877929688e+00,3.052523374557495117e+00,3.361465692520141602e+00,3.007384777069091797e+00,2.771158456802368164e+00,2.983475923538208008e+00,3.241205215454101562e+00,3.134730815887451172e+00,3.518274784088134766e+00,2.965627908706665039e+00,3.217602014541625977e+00,3.140068769454956055e+00,2.972564458847045898e+00,3.042443275451660156e+00,3.207588434219360352e+00,2.932347059249877930e+00,3.049321889877319336e+00,3.265807867050170898e+00,3.494539976119995117e+00,2.990306377410888672e+00,2.804128408432006836e+00,3.297065019607543945e+00,2.826222658157348633e+00,3.110346555709838867e+00,2.945313692092895508e+00,3.121563434600830078e+00,3.419650316238403320e+00,3.271802186965942383e+00,2.951287984848022461e+00,3.238117694854736328e+00,3.230426073074340820e+00,3.062361240386962891e+00,3.120096683502197266e+00,2.961330413818359375e+00,3.415888071060180664e+00,3.103424549102783203e+00,2.984691143035888672e+00,3.248787879943847656e+00,3.627881050109863281e+00,3.173378705978393555e+00
3.549414873123168945e+00,3.388909101486206055e+00,3.301122665405273438e+00,3.606617212295532227e+00,3.600120306015014648e+00,3.748342037200927734e+00,3.610736131668090820e+00,2.986335992813110352e+00,3.060006380081176758e+00,3.697923898696899414e+00,3.265141487121582031e+00,3.543735504150390625e+00,3.441550254821777344e+00,3.698222875595092773e+00,3.765366315841674805e+00,3.836400508880615234e+00,4.059022426605224609e+00,3.394240140914916992e+00,3.794652700424194336e+00,3.662077426910400391e+00,3.891704082489013672e+00,3.809393644332885742e+00,4.211741447448730469e+00,3.825196981430053711e+00,3.765998840332031250e+00,3.512338399887084961e+00,3.532352209091186523e+00,3.921196222305297852e+00,3.183129787445068359e+00,3.615922689437866211e+00,3.589227437973022461e+00,3.105476617813110352e+00,3.630561590194702148e+00,4.250926971435546875e+00,3.885453939437866211e+00,3.640367746353149414e+00,3.878587722778320312e+00,3.842649936676025391e+00,3.239460706710815430e+00,4.139517307281494141e+00,3.898856401443481445e+00,4.138887882232666016e+00,3.246455430984497070e+00,3.404856920242309570e+00,3.812642574310302734e+00,4.018411636352539062e+00,3.884170055389404297e+00,3.600563287734985352e+00,3.897033452987670898e+00,3.757902622222900391e+00,3.346719264984130859e+00,3.398947715759277344e+00,3.351027488708496094e+00,3.113208293914794922e+00,4.207804679870605469e+00,3.262229681015014648e+00,3.381980657577514648e+00,3.804582118988037109e+00,4.503547191619873047e+00,3.332187414169311523e+00,3.705179929733276367e+00,3.732165813446044922e+00,4.291226387023925781e+00,3.929634571075439453e+00,3.559689283370971680e+00,3.389797687530517578e+00,4.075917243957519531e+00,4.051462650299072266e+00,4.211153984069824219e+00,3.645237207412719727e+00,4.120058059692382812e+00,3.965872287750244141e+00,3.686062097549438477e+00,3.756565809249877930e+00,3.980029106140136719e+00,3.558056116104125977e+00,3.579896926879882812e+00,4.138117313385009766e+00,3.976196289062500000e+00,3.778526067733764648e+00,3.405260086059570312e+00,4.082721233367919922e+00,3.257983207702636719e+00,3.544886112213134766e+00,3.576514959335327148e+00,3.668881893157958984e+00,4.008907794952392578e+00,3.744740962982177734e+00,3.646145343780517578e+00,3.780011892318725586e+00,4.115570068359375000e+00,3.946879863739013672e+00,4.054113388061523438e+00,3.499721527099609375e+00,4.223343849182128906e+00,3.856190204620361328e+00,3.320200920104980469e+00,3.973767280578613281e+00,4.395645141601562500e+00,3.774295806884765625e+00
