0,0,4.4629,1.3441,0,3.1148,7.9781,5.6039,2.7983,3.7169,1.736,1.5357,0.45814,8.6577,0.9906,0,5.9615,0,3.0134,1.3326,3.6739,0.60279,5.2802,3.7581,0,3.4682,2.5085,4.9318,8.3891,7.7387,0,1.3554,3.2035,4.1341,0,0,0,0,0,0,0,0,1.9079,0,0,0,0,0,0,0.84653,0,0,0,0,0,1.0549,0,2.9175,0,0,0,1.8081,0,0,0,0,0,0
0,0,3.8715,0,0,0,1.5474,0.9811,6.4968,0,4.7184,0.79601,6.5681,1.3914,2.8647,4.4693,4.9767,2.5197,4.0104,0,2.0832,7.2212,3.3481,7.1299,7.4635,5.7712,9.0855,2.9132,1.5743,1.1206,3.6591,1.1922,0,4.5628,0,5.4205,4.0223,0,0,0,0,0,1.4577,0,2.6133,0,5.1585,0,0,2.4051,3.7381,1.1914,2.8965,0,0.67179,3.2307,2.6245,2.0865,3.9173,5.418,7.1049,0.35213,0,0,2.9529,0,0,2.0749
4.4629,3.8715,0,0,0,4.1516,8.2382,6.8743,2.2417,4.2082,2.9559,0,0.42736,6.7387,0,2.9435,8.9571,3.5778,6.254,0,7.1584,3.0801,9.7198,4.6361,0.76869,9.5478,9.8496,6.9241,4.2221,6.8099,0.75191,0,2.4159,5.6963,0,4.7882,7.278,0,0,0,0,0,1.3916,0,0,0,0,0,0,3.4279,5.7604,0,3.3308,0,0.92588,3.6751,5.8854,1.274,1.0593,5.9233,8.1613,0,0,0,0,0,0,2.3611
1.3441,0,0,0,3.6966,5.4397,4.7796,4.4638,7.2766,8.7122,0,8.4652,1.1083,3.6486,5.9494,0,0,0,0,9.9115,0,0.53049,0,8.0982,0,0,0,9.3944,4.4871,1.1043,0,0.49239,1.4654,3.8449,0,0,0,3.5034,0,1.7579,2.6629,0,5.517,3.2834,0,4.9554,0,0,1.4199,0,0,0,0,4.5761,0,0,0,6.8029,0,0,0,4.1501,0,0,0,0,0,0
0,0,0,3.6966,0,6.165,2.192,2.9687,4.3205,3.2462,1.0951,4.9351,1.185,0.92142,6.5018,0,0,0,0,3.4653,0,1.4756,0,4.8182,0,0,0,3.801,0.90302,0,0,5.2024,0,5.1646,0,0,0,0,0,0,0,0,1.2517,0,0,1.0612,0,0,0,0,0,0,0,0,0,0,0,0.97772,0,0,0,0,0,0,0,0,0,0
3.1148,0,4.1516,5.4397,6.165,0,7.8677,8.9441,5.8653,9.6081,3.4227,9.0271,3.5304,6.5471,7.3208,0,2.4431,1.4099,0,6.0488,2.8497,0.97066,4.1355,5.9034,0,2.0262,1.2499,7.4538,5.7854,4.1007,0,5.8133,2.304,5.4751,0,0,0,1.5688,0,1.5438,0,0,4.6706,0,0,3.7035,0,0,1.3683,0,0,0,0,2.8026,0,0.81984,0,5.5149,0,0,0,3.5425,0,0,0,0,0,0
7.9781,1.5474,8.2382,4.7796,2.192,7.8677,0,8.7761,5.6482,9.5152,1.4002,5.2487,2.5268,9.3871,4.4471,1.6679,5.782,0,2.233,4.1267,6.8327,2.3255,7.8187,6.9001,0,5.3532,5.7808,10.55,7.9465,9.2246,0,2.6189,5.3222,6.4111,0,1.0546,0,1.8831,0,0,3.5763,0,5.0354,0,0,3.2996,0,0,0,1.8559,0,0,0,3.0868,1.0081,2.3669,0,6.5472,0,0,0,4.8889,0,1.9464,0,0,0,1.1147
5.6039,0.9811,6.8743,4.4638,2.9687,8.9441,8.7761,0,5.7336,8.4934,4.3462,7.2164,3.7816,9.1971,4.7138,0,6.4772,2.4091,2.4134,5.5898,5.0977,1.9225,6.961,6.2195,0.92046,4.3171,3.1103,7.1703,6.3919,7.0215,1.1478,5.6577,3.0915,5.4634,0,0,0,0,0,0,0,0,5.0933,0,0,3.4115,0,0,0,0,0,0,0,0,0,1.4128,0,5.6983,0,0,0,4.2575,0,0,0,0,0,0
2.7983,6.4968,2.2417,7.2766,4.3205,5.8653,5.6482,5.7336,0,7.235,2.6968,7.2575,4.8562,5.0518,6.5427,3.093,2.7204,0,0.83261,6.8988,2.7583,7.7167,3.0097,9.3631,6.356,2.8629,7.7051,7.826,5.4769,4.8797,1.3268,2.4737,3.4568,4.5808,1.6641,2.4577,1.1138,4.9753,0.47521,3.2395,4.5028,3.5969,5.9315,5.4498,0,4.604,0.86257,3.0951,2.0714,3.4677,0,0,0,5.0965,2.7134,4.2482,1.9401,6.8782,1.465,0,2.6117,6.4863,3.8225,3.7957,0,0,1.8589,2.8491
3.7169,0,4.2082,8.7122,3.2462,9.6081,9.5152,8.4934,7.235,0,2.0222,9.1493,2.9665,7.8167,5.4442,0,1.5366,0,0,9.039,2.34,0.63705,3.5842,6.4931,0,2.0889,1.5093,9.5197,7.2611,3.4077,0,3.1649,2.9606,6.7135,0,0,0,2.3467,0,2.1404,3.3584,0,6.3316,0,0,5.4316,0,0,1.5974,0,0,0,0,4.0323,0,0,0,7.3033,0,0,0,3.8525,0,0,0,0,0,0
