0,0,3.6234,1.2567,0,2.9586,7.9167,5.6598,2.7489,3.7221,1.9692,1.478,0,8.7388,0.97046,0,5.875,0,2.759,1.2131,3.4231,0.656,5.2052,3.7104,0,3.2058,2.4862,4.8516,8.4123,7.6895,0,1.3038,3.2854,4.2892,0,0,0,0,0,0,0,0,1.7978,0,0,0,0,0,0,0,0,0,0,0,0,1.1298,0,2.3696,0,0,0,1.7427,0,0,0,0,0,0
0,0,3.9151,0,0,0,1.4069,0.76639,6.6509,0,4.6644,1.1233,6.4427,0.95435,2.9377,4.5803,4.9415,2.5954,3.9059,0,2.0588,7.3293,3.1506,7.13,7.568,5.755,9.1195,3.0781,1.296,1.3626,3.9709,1.1209,0,4.5694,0,5.4524,3.9941,0,0,0,0,0,1.4002,0,2.8465,0,5.2185,0,0,2.2468,3.6881,1.1057,2.8763,0,0.71022,3.1901,2.5426,1.7509,4.0462,5.3341,7.0733,0.40471,0,0.64718,3.0745,0,0,1.8622
3.6234,3.9151,0,0,0,3.7581,7.9698,6.5525,2.4194,4.1875,2.8628,0,0,6.343,0,2.9231,8.7881,3.6085,6.1698,0,7.1233,2.8462,9.6508,4.4538,0.73721,9.7308,9.7984,6.7683,3.6225,6.5778,0.52538,0,1.9229,5.6907,0,4.5976,6.8284,0,0,0,0,0,0.95418,0,0,0,0,0,0,3.1415,5.444,0,2.907,0,0.98034,3.5344,5.5914,0.78363,0.98204,5.7208,7.9312,0,0,0,0,0,0,1.8095
1.2567,0,0,0,3.4855,5.4657,4.6862,4.4145,7.2059,8.6946,0,8.3574,0,3.5335,5.7,0,0,0,0,9.8658,0,0.57095,0,8.0006,0,0,0,9.3501,4.1295,0.93573,0,0.86933,1.0998,3.817,0,0,0,2.4492,0,1.3223,2.4607,0,5.3704,2.2356,0,4.0049,0,0,1.5598,0,0,0,0,3.5235,0,0,0,6.3504,0,0,0,3.5023,0,0,0,0,0,0
0,0,0,3.4855,0,6.1155,1.954,2.9104,4.4172,3.0896,1.1846,4.8295,0.79785,0.58201,6.5739,0,0,0,0,3.331,0,1.7487,0,4.7057,0,0,0,3.6871,1.414,0,0,5.559,0,5.5257,0,0,0,0,0,0,0,0,1.0132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96543,0,0,0,0,0,0,0,0,0,0
2.9586,0,3.7581,5.4657,6.1155,0,7.7347,8.8732,5.8462,9.5842,3.6718,8.9485,3.0075,6.4319,7.3108,0,2.1141,1.2928,0,6.1719,3.098,1.2212,3.833,5.7542,0,1.7988,1.4858,7.2179,5.7401,4.132,0,6.0129,1.9723,5.7446,0,0,0,0,0,0,0,0,4.2899,0,0,2.8233,0,0,1.4354,0,0,0,0,2.2157,0,0.85809,0,4.9854,0,0,0,2.7857,0,0,0,0,0,0
7.9167,1.4069,7.9698,4.6862,1.954,7.7347,0,8.7318,5.8831,9.5196,1.5223,5.1376,1.9981,9.3825,4.3893,1.4962,5.7523,0,1.8413,4.1405,6.8646,2.6414,7.738,7.1065,0,5.4155,5.9205,10.521,7.9252,9.1623,0,2.4046,5.3228,6.561,0,1.0588,0,0,0,0,3.4821,0,5.0463,0,0,2.3835,0,0,0,1.867,0,0,0,2.7719,0,2.7347,0,6.4424,0,0,0,4.515,0,1.7798,0,0,0,0
5.6598,0.76639,6.5525,4.4145,2.9104,8.8732,8.7318,0,5.5745,8.5258,4.3755,7.1716,3.1973,9.2393,4.6173,0,6.5406,2.2283,2.217,5.7054,5.2248,2.0187,6.9997,6.0346,0.48448,4.5094,3.2869,7.044,6.4241,7.0869,0.81794,5.8249,2.8417,5.7093,0,0,0,0,0,0,0,0,4.7193,0,0,2.4804,0,0,0,0,0,0,0,0,0,1.7658,0,4.7545,0,0,0,2.9334,0,0,0,0,0,0
2.7489,6.6509,2.4194,7.2059,4.4172,5.8462,5.8831,5.5745,0,7.2465,2.5741,7.2953,4.6031,5.0163,6.5538,3.0961,3.0827,0,1.3082,6.9576,2.7934,7.8087,3.0392,9.3994,6.4531,3.341,7.8361,7.8962,5.5209,4.8244,1.429,2.6333,3.4843,4.7233,1.8453,3.0236,1.358,5.1387,1.0446,3.3902,4.6402,3.2461,5.8747,5.6193,0,4.5376,1.6374,3.1197,2.1142,3.8172,0,0,0,5.1545,2.9724,4.2707,2.5739,6.8318,1.6036,0,3.1306,6.6107,3.6178,3.7031,0,0,1.8684,2.9643
3.7221,0,4.1875,8.6946,3.0896,9.5842,9.5196,8.5258,7.2465,0,1.7739,9.0589,2.3032,7.7445,5.314,0,1.9436,0,0,8.9881,2.791,0.68204,3.705,6.2883,0,2.1749,1.8404,9.3918,7.1298,3.3491,0,3.0958,2.8951,6.7469,0,0,0,0,0,0,0,0,6.1201,0,0,4.1009,0,0,1.8155,0,0,0,0,2.886,0,0,0,6.6747,0,0,0,3.4507,0,0,0,0,0,0
1.9692,4.6644,2.8628,0,1.1846,3.6718,1.5223,4.3755,2.5741,1.7739,0,3.3138,7.1224,5.6024,1.473,0.27356,5.9548,8.5533,7.5526,0.86031,3.2866,4.0644,4.2322,0.86956,5.2637,8.0269,6.2049,0.95923,6.1651,2.6976,5.7639,5.513,1.3575,8.3427,0,3.5755,0.086094,0,0,0,0,0,0,0,4.1141,0,6.1505,0,0,0,0,2.1628,1.0429,0,0,1.2552,0,0,4.3932,4.5603,5.3238,0,0,0,4.6607,0,0,2.2362
1.478,1.1233,0,8.3574,4.8295,8.9485,5.1376,7.1716,7.2953,9.0589,3.3138,0,2.9258,6.4054,7.084,0,0,0,0,9.2894,0,1.5897,0,7.2673,0,0,1.2108,7.5164,5.8996,1.0354,0,4.4011,0.79865,6.28,0,0,0,3.7511,0,2.0204,2.1042,0,4.7999,3.7529,0,4.2884,0,0,2.1164,0,0,0,0,4.3952,0,0,0,5.5129,0,0,0,4.5392,0,0,0,0,0,0
0,6.4427,0,0,0.79785,3.0075,1.9981,3.1973,4.6031,2.3032,7.1224,2.9258,0,3.4242,1.2512,0.6177,0.61556,2.9711,1.7169,2.0893,0,5.8757,0,2.9289,7.9601,4.9058,7.9515,2.4508,3.8645,1.1819,6.5987,4.3194,0,6.1988,0,4.8833,0,0,0,0,0,0,1.4427,0,5.1115,0,7.4881,0,0,0,0,2.6015,1.4277,0,0,2.461,0,0,5.962,5.0767,6.4475,0,1.2644,0,5.613,1.2133,0,3.3605
8.7388,0.95435,6.343,3.5335,0.58201,6.4319,9.3825,9.2393,5.0163,7.7445,5.6024,6.4054,3.4242,0,3.1985,0,7.2697,3.6728,3.5746,5.07,5.3299,2.1212,7.1891,5.562,1.2102,5.2766,3.817,6.8039,8.8351,8.3014,1.5965,5.4306,3.6707,6.4253,0,0,0,0,0,0,0,0,3.8375,0,0,0,0,0,0,0,0,0,0,0,0,1.7088,0,3.4076,0,0,0,0,0,0,0,0,0,0
0.97046,2.9377,0,5.7,6.5739,7.3108,4.3893,4.6173,6.5538,5.314,1.473,7.084,1.2512,3.1985,0,0,0,0,0,5.4677,1.1638,3.8077,0.72812,7.0214,0.85605,0,3.4883,6.0985,3.4319,1.9241,0,4.136,1.3435,3.3525,0,0,0,1.4278,0,0,1.2651,0,2.9863,1.48,0,2.1192,0,0,1.1384,1.3146,0,0,0,2.2787,0,1.7064,0,3.7378,0,0,0,2.5394,0,0,0,0,0,0
0,4.5803,2.9231,0,0,0,1.4962,0,3.0961,0,0.27356,0,0.6177,0,0,0,4.1394,0,1.6753,0,8.0908,8.1863,8.6598,7.513,2.1313,3.1101,8.6316,6.7407,1.2874,3.6344,0,0,0.78705,3.1474,0,2.9586,3.3613,0,0,0,0.96798,0,2.3576,0,0,0,0,0,0,8.2252,0.82223,0,0,0,6.0154,6.6975,7.7551,5.638,0,0,6.7141,4.3161,2.0131,4.0169,0,0,1.3246,1.8103
5.875,4.9415,8.7881,0,0,2.1141,5.7523,6.5406,3.0827,1.9436,5.9548,0,0.61556,7.2697,0,4.1394,0,6.0301,8.9321,0,6.8858,4.1869,9.0778,4.2486,1.403,8.8732,9.0027,5.5314,7.2405,7.9009,1.1541,0,4.5944,8.2878,0,4.5423,5.6106,0,0,0,0,0,0.8838,0,0,0,0,0,0,1.7286,4.2779,0,2.6874,0,0,3.1866,3.4485,0,1.2018,5.4289,7.1074,0,0,0,0,0,0,0.75933
0,2.5954,3.6085,0,0,1.2928,0,2.2283,0,0,8.5533,0,2.9711,3.6728,0,0,6.0301,0,8.3508,0,2.1379,1.5128,3.6187,0,3.1393,8.264,6.0762,0,4.1618,1.8955,3.7058,3.0451,1.0793,6.4584,0,2.123,0,0,0,0,0,0,0,0,2.0101,0,3.6767,0,0,0,0,1.9986,1.3886,0,0,0,0,0,2.6779,4.6771,4.9815,0,0,0,3.5303,0,0,0
