8.9127,0,3.828,1.1642,0,3.0871,7.9106,5.737,2.6062,3.7336,1.9631,1.4367,0.85337,8.7501,0.88621,0,5.7739,0,2.5275,1.0042,3.3822,0.75403,5.362,3.5848,0,3.2288,2.53,4.7418,8.3995,7.7256,0,1.5312,3.272,4.1423,0,0,0,0,0,0,0,0,1.6433,0,0,0,0,0,0,0,0,0,0,0,0,1.0506,0,2.1746,0,0,0,1.7893,0,0,0,0,0,0
0,7.5926,3.9945,0,0,0,1.4405,0.6354,6.7656,0,4.7582,1.1763,6.6389,1.0859,3.1426,4.5631,5.0221,2.6792,4.0223,0,2.1391,7.362,3.2572,7.1834,7.6481,5.8432,9.1352,3.2241,1.4249,1.6037,4.0458,1.1458,0,4.578,0,5.4566,4.1702,0,0,0,0,0,1.5579,0,3.0182,0,5.2694,0,0,2.3587,3.8562,1.1714,2.9112,0,0.6989,3.2996,2.6402,1.8525,4.1361,5.3884,7.1456,0,0,0.40624,3.1764,0,0,2.2507
3.828,3.9945,10.357,0,0,3.9773,7.9895,6.5303,2.2147,4.2058,2.8949,0,0,6.4157,0,3.0092,8.7774,3.7119,6.1473,0,7.082,3.1914,9.6688,4.5177,0.80641,9.7249,9.8853,6.861,3.7478,6.6468,0.47367,0,1.9658,5.7321,0,4.7312,7.075,0,0,0,0,0,1.0693,0,0,0,0,0,0,3.3739,5.4866,0,2.8673,0,0.88984,3.7244,5.7647,0.83149,0.91683,5.7325,8.0351,0,0,0,0,0,0,2.239
1.1642,0,0,10.005,3.428,5.3756,4.4755,4.1362,7.0475,8.6679,0,8.3215,1.3114,3.3734,5.6359,0,0,0,0,9.8617,0,0,0,7.9918,0,0,0,9.402,4.0478,0.99818,0,0.70209,1.1319,3.7151,0,0,0,2.6794,0,1.3638,2.4928,0,5.2084,2.6071,0,4.1961,0,0,1.5785,0,0,0,0,3.526,0,0,0,6.37,0,0,0,3.4504,0,0,0,0,0,0
0,0,0,3.428,6.7077,6.0823,1.9078,2.9113,4.3477,2.9838,0.79156,4.7819,1.2857,0.58407,6.5416,0,0,0,0,3.3164,0,1.6575,0,4.704,0,0,0,3.7603,1.0178,0,0,5.5276,0,5.3104,0,0,0,0,0,0,0,0,1.0463,0,0,1.0611,0,0,0,0,0,0,0,0,0,0,0,1.0999,0,0,0,0,0,0,0,0,0,0
3.0871,0,3.9773,5.3756,6.0823,10.106,7.71,8.8236,5.854,9.5532,3.4512,8.909,3.4256,6.4312,7.2767,0,2.1916,1.1866,0,6.1119,3.228,1.2107,4.1899,5.841,0.20532,1.7012,1.3908,7.2293,5.7325,4.2566,0,5.7406,2.2186,5.5833,0,0,0,0,0,1.2347,0,0,4.4109,0,0,2.9967,0,0,1.2915,0,0,0,0,2.2456,0,1.0047,0,5.0811,0,0,0,2.9199,0,0,0,0,0,0
7.9106,1.4405,7.9895,4.4755,1.9078,7.71,10.92,8.6667,5.7517,9.4391,1.4079,5.0441,2.7307,9.3793,4.432,1.5085,5.4013,0,1.891,4.1057,6.7934,2.7685,7.7748,7.0788,0,5.1309,5.8899,10.515,7.9759,9.1488,0,2.3563,5.4271,6.6107,0,1.081,0,0,0,0,3.4477,0,5.1097,0,0,2.8642,0,0,0,1.6694,0,0,0,3.1151,0,2.8104,0,6.5691,0,0,0,4.6143,0,1.5508,0,0,0,0
5.737,0.6354,6.5303,4.1362,2.9113,8.8236,8.6667,9.9344,5.5102,8.4778,4.2311,7.1743,3.5728,9.204,4.6792,0,6.4239,2.1859,1.9788,5.5679,5.2654,2.2023,7.0903,5.9879,0.36926,4.3177,3.3571,6.9688,6.3502,7.0851,0.84753,5.5968,2.9081,5.4944,0,0,0,0,0,0,0,0,4.7011,0,0,0,0,0,0,0,0,0,0,0,0,1.6177,0,4.688,0,0,0,3.1151,0,0,0,0,0,0
2.6062,6.7656,2.2147,7.0475,4.3477,5.854,5.7517,5.5102,8.526,7.1604,2.555,7.245,4.8216,4.9498,6.5537,2.8149,2.8699,0,1.0483,6.8469,2.5523,7.8107,2.9937,9.41,6.6032,3.2591,7.7711,7.8486,5.458,4.8437,1.6655,2.694,3.4417,4.6628,1.7012,2.7592,1.0962,5.0966,1.3523,3.299,4.5437,3.4168,5.9176,5.5522,0,4.5673,1.5313,3.1299,2.294,3.6016,0,0,0,5.0644,2.8379,4.1949,2.3093,6.849,1.6864,0,2.9235,6.5916,3.6893,3.6537,0,0,1.9333,3.1565
3.7336,0,4.2058,8.6679,2.9838,9.5532,9.4391,8.4778,7.1604,11.668,1.9115,9.0602,2.9442,7.7913,5.3921,0,1.4966,0,0,8.9924,2.845,0.94183,3.713,6.4179,0,1.7794,1.8266,9.4294,7.2243,3.4103,0,3.0699,2.9806,6.7764,0,0,0,0,0,0,0,0,6.1799,0,0,4.595,0,0,2.0794,0,0,0,0,3.2764,0,1.1308,0,6.9554,0,0,0,3.3846,0,0,0,0,0,0
1.9631,4.7582,2.8949,0,0.79156,3.4512,1.4079,4.2311,2.555,1.9115,9.6476,3.3231,7.1589,5.5455,1.4863,0.41142,5.981,8.56,7.5744,0.61668,3.0881,4.043,4.1849,0.73495,5.1649,8.0495,6.1621,0.97855,6.18,2.5948,5.6083,5.4435,1.2817,8.3219,0,3.5031,0,0,0,0,0,0,0,0,4.2245,0,6.0621,0,0,0,0,2.1382,0.8563,0,0,1.1544,0,0,4.3959,4.5317,5.256,0,0.85981,0,4.517,0,0,2.2162
