1,0.1869,0.38435,0.33795,0.095726,0.40689,0.43071,0.39555,0.21543,0.34675,0.25299,0.35627,0.18149,0.53983,0.16557,0.34428,0.48312,0.31907,0.49076,0.27505,0.43859,0.23603,0.43576,0.30905,0.093495,0.28879,0.46048,0.33787,0.63165,0.41983,0.19977,0.1468,0.31097,0.31312,0.55355,0.15742,0.26016,0.32522,0.090011,0.38991,0.32273,0.33998,0.17443,0.35196,0.19019,0.361,0.15261,0.43501,0.17277,0.3423,0.2543,0.23417,0.32695,0.25139,0.4323,0.17593,0.40364,0.27887,0.075368,0.18239,0.34971,0.32745,0.55372,0.32123,0.1513,0.13741,0.29211,0.29954
0.1869,1,0.14784,0.32827,0.068457,0.25435,0.18525,0.21912,0.17319,0.27968,0.23122,0.32716,0.045721,0.11581,0.12121,0.28846,0.31798,0.052428,0.22166,0.34593,0.31489,0.38419,0.39551,0.29005,0.18444,0.37595,0.35351,0.37415,0.28031,0.41837,0.0075568,0.026725,0.30852,0.42553,0.24044,0.39735,0.19059,0.32742,0.061806,0.24357,0.21419,0.23181,0.17118,0.27534,0.20319,0.3294,0.040098,0.1308,0.13157,0.31479,0.35447,0.0018025,0.3044,0.34576,0.29974,0.34511,0.37896,0.29652,0.16663,0.33361,0.37463,0.36723,0.27956,0.43733,-0.008949,0.020492,0.30338,0.42214
0.38435,0.14784,1,0.18205,0.12613,0.30902,0.78095,0.47771,0.39386,0.27792,0.37924,0.27283,0.27474,0.64259,0.24367,0.21963,0.46656,0.50868,0.44619,0.29356,0.27041,0.34242,0.30922,0.52878,0.20185,0.63667,0.66179,0.30498,0.34429,0.44095,0.2605,0.11702,0.26674,0.21534,0.25112,0.13079,0.59187,0.19614,0.10194,0.27876,0.58881,0.35425,0.3237,0.26424,0.28271,0.26045,0.23137,0.49379,0.21413,0.20991,0.22895,0.40859,0.26716,0.28841,0.27493,0.25068,0.23808,0.43732,0.13976,0.42749,0.49149,0.26163,0.29108,0.25006,0.21773,0.098648,0.25333,0.18574
0.33795,0.32827,0.18205,1,0.087591,0.53499,0.31525,0.30848,0.26434,0.56658,0.2004,0.79928,0.10405,0.2196,0.2219,0.4549,0.28213,0.087736,0.21795,0.74329,0.54289,0.33807,0.5345,0.44234,0.11213,0.31748,0.32497,0.66299,0.44712,0.4203,0.082545,0.066776,0.37448,0.43326,0.38332,0.30486,0.21817,0.86657,0.082049,0.53961,0.33961,0.33224,0.25751,0.57932,0.18558,0.80505,0.091344,0.2364,0.25435,0.47336,0.30329,0.052304,0.26203,0.70871,0.55024,0.3036,0.56166,0.46632,0.10427,0.29442,0.34828,0.65931,0.43723,0.4758,0.058465,0.066149,0.37223,0.44339
0.095726,0.068457,0.12613,0.087591,1,0.15983,0.15073,0.1587,0.099664,0.095059,0.10987,0.10705,0.083786,0.14316,0.12003,0.090987,0.09596,0.10882,0.09539,0.093525,0.11324,0.099652,0.11704,0.12438,0.061679,0.12416,0.13679,0.12,0.12571,0.12623,0.047481,0.092742,0.08941,0.11057,0.086061,0.057415,0.10386,0.087756,0.058115,0.12711,0.13018,0.13205,0.083871,0.092562,0.079515,0.099532,0.075019,0.1216,0.080656,0.088825,0.071358,0.077386,0.078971,0.093693,0.10879,0.081015,0.10306,0.11492,0.049812,0.087558,0.11305,0.11268,0.10956,0.10461,0.044344,0.051464,0.084374,0.096549
0.40689,0.25435,0.30902,0.53499,0.15983,1,0.46167,0.52386,0.27494,0.59659,0.23435,0.6154,0.19083,0.37347,0.34886,0.39676,0.30309,0.21126,0.27292,0.47645,0.46264,0.29564,0.4874,0.42067,0.12754,0.32687,0.37349,0.62388,0.49382,0.43041,0.13622,0.12771,0.33564,0.38345,0.40663,0.23638,0.32404,0.52823,0.13192,0.70989,0.4506,0.4755,0.26365,0.58725,0.22484,0.59789,0.17453,0.35905,0.33954,0.40214,0.29005,0.16272,0.29431,0.45598,0.46166,0.25639,0.49093,0.43525,0.10709,0.27927,0.36267,0.60871,0.46348,0.43214,0.11108,0.1262,0.31905,0.37605
0.43071,0.18525,0.78095,0.31525,0.15073,0.46167,1,0.56466,0.52437,0.413,0.37948,0.40921,0.32464,0.7324,0.33094,0.29284,0.38788,0.47553,0.3737,0.39453,0.33977,0.44876,0.33974,0.72647,0.25265,0.62143,0.6403,0.46128,0.4143,0.5145,0.28864,0.14297,0.32049,0.27295,0.32036,0.17311,0.61886,0.32516,0.1296,0.41809,0.77323,0.45875,0.46065,0.39175,0.31685,0.39186,0.29991,0.6191,0.30036,0.28338,0.23284,0.41936,0.28131,0.38556,0.34211,0.36461,0.29749,0.65198,0.20455,0.48439,0.54471,0.41782,0.36084,0.34007,0.26375,0.13299,0.30347,0.25139
0.39555,0.21912,0.47771,0.30848,0.1587,0.52386,0.56466,1,0.23585,0.40941,0.31838,0.36586,0.16765,0.51032,0.23085,0.30471,0.38616,0.38046,0.37161,0.317,0.3707,0.31778,0.44716,0.34771,0.090583,0.48068,0.42937,0.5576,0.39896,0.56143,0.1327,0.13828,0.27112,0.33844,0.30948,0.19084,0.40273,0.31133,0.13584,0.45588,0.47089,0.54195,0.20546,0.39166,0.26264,0.35928,0.14181,0.38893,0.22406,0.30306,0.30755,0.27739,0.31073,0.30319,0.35936,0.2499,0.3858,0.32059,0.063408,0.34625,0.3463,0.50637,0.34607,0.44486,0.11249,0.1042,0.25004,0.30534
0.21543,0.17319,0.39386,0.26434,0.099664,0.27494,0.52437,0.23585,1,0.28852,0.23129,0.3384,0.3288,0.41635,0.28609,0.22471,0.14189,0.20298,0.13818,0.33267,0.26044,0.38022,0.19992,0.63878,0.3159,0.30584,0.44015,0.23054,0.29118,0.20719,0.22121,0.097126,0.26724,0.20263,0.20028,0.17026,0.31818,0.27578,0.09132,0.25653,0.45705,0.22644,0.47671,0.28304,0.19687,0.30543,0.31091,0.40051,0.24764,0.21961,0.060129,0.1788,0.11951,0.33112,0.26689,0.32728,0.20487,0.56863,0.2685,0.257,0.39777,0.23675,0.27034,0.17152,0.19996,0.1096,0.25964,0.19828
0.34675,0.27968,0.27792,0.56658,0.095059,0.59659,0.413,0.40941,0.28852,1,0.23425,0.58646,0.14853,0.30821,0.20665,0.37776,0.27949,0.18364,0.25869,0.57541,0.44009,0.34861,0.4364,0.40497,0.15715,0.35818,0.35253,0.58989,0.41745,0.37935,0.1105,0.085769,0.34717,0.36139,0.35697,0.27732,0.31786,0.58225,0.09434,0.56254,0.43758,0.41357,0.28148,0.89987,0.2546,0.57654,0.14083,0.32736,0.22162,0.378,0.30522,0.16684,0.3105,0.57718,0.45259,0.32636,0.4646,0.42789,0.15104,0.36666,0.38843,0.60299,0.39798,0.41898,0.10799,0.074918,0.33662,0.37516
