2.964960038661956787e-01,2.952570021152496338e-01,2.953532934188842773e-01,2.907272279262542725e-01,2.901244759559631348e-01,2.921878099441528320e-01,2.941304147243499756e-01,2.924703955650329590e-01,2.894201576709747314e-01,2.888770997524261475e-01,2.868847846984863281e-01,3.002439737319946289e-01,2.885534763336181641e-01,2.913969457149505615e-01,2.914898693561553955e-01,2.873820364475250244e-01,2.969535589218139648e-01,2.928543388843536377e-01,2.928707003593444824e-01,2.883849143981933594e-01,2.870548069477081299e-01,2.957664430141448975e-01,3.019376993179321289e-01,2.960102260112762451e-01,2.873947322368621826e-01,3.025434911251068115e-01,3.038465976715087891e-01,2.941739559173583984e-01,3.016405105590820312e-01,2.972158491611480713e-01,3.010545670986175537e-01,3.017935454845428467e-01,2.970760166645050049e-01,2.885705530643463135e-01,2.912063896656036377e-01,2.990255355834960938e-01,2.875635325908660889e-01,2.859262824058532715e-01,2.844991683959960938e-01,2.789832055568695068e-01,2.847055494785308838e-01,2.889223992824554443e-01,3.018689751625061035e-01,2.879382669925689697e-01,2.863022685050964355e-01,2.866790890693664551e-01,2.911084294319152832e-01,2.959949672222137451e-01,2.903619110584259033e-01,2.983119487762451172e-01,2.857213616371154785e-01,3.044645190238952637e-01,2.986083626747131348e-01,2.947240769863128662e-01,2.822808921337127686e-01,2.903921008110046387e-01,2.856088280677795410e-01,2.895549833774566650e-01,2.970770895481109619e-01,2.991048991680145264e-01,3.014265298843383789e-01,2.841788828372955322e-01,3.004604279994964600e-01,2.957350015640258789e-01,3.007298409938812256e-01,2.889845669269561768e-01,2.847662270069122314e-01,2.987239956855773926e-01,2.915481030941009521e-01,2.987431883811950684e-01,2.930365800857543945e-01,3.011165559291839600e-01,3.019126057624816895e-01,2.979352474212646484e-01,2.976856827735900879e-01,2.890716195106506348e-01,3.109836280345916748e-01,2.951295077800750732e-01,2.852182090282440186e-01,2.958239912986755371e-01,2.873688340187072754e-01,3.010655045509338379e-01,2.963117063045501709e-01,2.958902418613433838e-01,2.892102003097534180e-01,2.970137000083923340e-01,2.947196662425994873e-01,3.033742308616638184e-01,2.964223325252532959e-01,2.947656214237213135e-01,2.945941984653472900e-01,2.892491221427917480e-01,2.958714962005615234e-01,2.870166301727294922e-01,2.905179262161254883e-01,2.991907894611358643e-01,2.986150681972503662e-01,2.968741059303283691e-01,2.955213487148284912e-01,2.886288762092590332e-01
1.703249663114547729e-01,1.753087788820266724e-01,1.571691185235977173e-01,1.404504925012588501e-01,1.686921566724777222e-01,1.596195548772811890e-01,1.433018594980239868e-01,1.578135937452316284e-01,1.832384169101715088e-01,1.702327579259872437e-01,1.463467329740524292e-01,1.790078431367874146e-01,1.754250526428222656e-01,1.419831663370132446e-01,1.727845519781112671e-01,1.495845317840576172e-01,1.674787402153015137e-01,1.358974426984786987e-01,1.513658165931701660e-01,2.010496109724044800e-01,1.530558168888092041e-01,1.740532815456390381e-01,1.485916674137115479e-01,1.773913204669952393e-01,1.889016330242156982e-01,1.517043560743331909e-01,1.615245342254638672e-01,1.633684188127517700e-01,1.397931128740310669e-01,1.471433192491531372e-01,1.513936966657638550e-01,1.618071943521499634e-01,1.671039313077926636e-01,2.046965360641479492e-01,2.074292600154876709e-01,1.630049496889114380e-01,1.448284089565277100e-01,1.352359503507614136e-01,1.290019452571868896e-01,1.691188365221023560e-01,1.890937685966491699e-01,1.907300800085067749e-01,1.489431113004684448e-01,1.825619488954544067e-01,1.250467598438262939e-01,1.871958225965499878e-01,1.956567913293838501e-01,1.557562947273254395e-01,2.060370892286300659e-01,1.404104530811309814e-01,1.552487015724182129e-01,1.589219719171524048e-01,1.396332830190658569e-01,1.897410303354263306e-01,2.018253654241561890e-01,1.316683292388916016e-01,1.947746723890304565e-01,1.308524012565612793e-01,2.078726291656494141e-01,1.786743700504302979e-01,1.636413037776947021e-01,1.581330001354217529e-01,1.413213610649108887e-01,1.904545128345489502e-01,1.638229042291641235e-01,2.067756950855255127e-01,1.993531435728073120e-01,2.047222405672073364e-01,1.862399131059646606e-01,1.529670357704162598e-01,1.320114433765411377e-01,1.382998079061508179e-01,1.365288496017456055e-01,1.535584032535552979e-01,1.838816255331039429e-01,1.949341297149658203e-01,1.882747858762741089e-01,1.749892681837081909e-01,1.811721622943878174e-01,1.772516965866088867e-01,1.683972328901290894e-01,1.869000047445297241e-01,1.758628040552139282e-01,1.634599268436431885e-01,1.350129246711730957e-01,1.445945054292678833e-01,1.508587002754211426e-01,1.365017890930175781e-01,1.661111563444137573e-01,1.551195085048675537e-01,1.538467556238174438e-01,1.357136219739913940e-01,1.769754439592361450e-01,1.737416982650756836e-01,1.195872947573661804e-01,1.762820184230804443e-01,2.001314014196395874e-01,1.639456152915954590e-01,1.685563027858734131e-01,1.731309592723846436e-01
1.077714264392852783e-01,1.068079397082328796e-01,1.284279525279998779e-01,1.507782638072967529e-01,1.234590485692024231e-01,1.310141086578369141e-01,1.460777670145034790e-01,1.337892413139343262e-01,1.129837632179260254e-01,1.277623623609542847e-01,1.547087430953979492e-01,1.088940948247909546e-01,1.245160549879074097e-01,1.564230173826217651e-01,1.255839616060256958e-01,1.538791507482528687e-01,1.273920834064483643e-01,1.631298959255218506e-01,1.488922983407974243e-01,1.040927097201347351e-01,1.546206474304199219e-01,1.258164942264556885e-01,1.451158970594406128e-01,1.226208060979843140e-01,1.199818029999732971e-01,1.420813202857971191e-01,1.315304338932037354e-01,1.397389173507690430e-01,1.565280705690383911e-01,1.536728739738464355e-01,1.456681042909622192e-01,1.349436193704605103e-01,1.346079409122467041e-01,1.057281941175460815e-01,1.004860624670982361e-01,1.374336779117584229e-01,1.671138703823089600e-01,1.787701249122619629e-01,1.868898719549179077e-01,1.523567289113998413e-01,1.270467936992645264e-01,1.216509193181991577e-01,1.505556553602218628e-01,1.313081383705139160e-01,1.906730085611343384e-01,1.283923983573913574e-01,1.155494153499603271e-01,1.513147801160812378e-01,1.066907122731208801e-01,1.653550714254379272e-01,1.631936430931091309e-01,1.408202648162841797e-01,1.660373210906982422e-01,1.200394630432128906e-01,1.209379211068153381e-01,1.830529272556304932e-01,1.250935643911361694e-01,1.851294785737991333e-01,1.006939411163330078e-01,1.280647218227386475e-01,1.408667117357254028e-01,1.636247783899307251e-01,1.643435359001159668e-01,1.200195997953414917e-01,1.420403122901916504e-01,1.110199689865112305e-01,1.228949874639511108e-01,1.037868186831474304e-01,1.294510066509246826e-01,1.555553078651428223e-01,1.822252571582794189e-01,1.679037362337112427e-01,1.690036654472351074e-01,1.561494767665863037e-01,1.262742131948471069e-01,1.241143941879272461e-01,1.088928133249282837e-01,1.382142603397369385e-01,1.426341682672500610e-01,1.359497010707855225e-01,1.535485833883285522e-01,1.213885918259620667e-01,1.372341215610504150e-01,1.500697433948516846e-01,1.853306293487548828e-01,1.682772189378738403e-01,1.643102318048477173e-01,1.701689511537551880e-01,1.475918591022491455e-01,1.603044867515563965e-01,1.618076860904693604e-01,1.853924542665481567e-01,1.377440541982650757e-01,1.501123458147048950e-01,2.008558511734008789e-01,1.355208158493041992e-01,1.124337986111640930e-01,1.508138179779052734e-01,1.476386189460754395e-01,1.500774323940277100e-01
5.745924115180969238e-01,5.773737430572509766e-01,5.809503793716430664e-01,5.819559693336486816e-01,5.822756886482238770e-01,5.828214883804321289e-01,5.835100412368774414e-01,5.840732455253601074e-01,5.856423377990722656e-01,5.868722200393676758e-01,5.879402756690979004e-01,5.881459116935729980e-01,5.884945988655090332e-01,5.898030996322631836e-01,5.898583531379699707e-01,5.908457040786743164e-01,5.918244123458862305e-01,5.918816924095153809e-01,5.931288003921508789e-01,5.935272574424743652e-01,5.947312712669372559e-01,5.956362485885620117e-01,5.956452488899230957e-01,5.960223674774169922e-01,5.962781906127929688e-01,5.963291525840759277e-01,5.969015955924987793e-01,5.972812771797180176e-01,5.979617238044738770e-01,5.980319976806640625e-01,5.981163382530212402e-01,5.985443592071533203e-01,5.987879037857055664e-01,5.989952683448791504e-01,5.991216897964477539e-01,5.994641780853271484e-01,5.995057821273803711e-01,5.999323725700378418e-01,6.003909707069396973e-01,6.004587411880493164e-01,6.008461117744445801e-01,6.013033986091613770e-01,6.013677120208740234e-01,6.018083691596984863e-01,6.020220518112182617e-01,6.022673249244689941e-01,6.023146510124206543e-01,6.030660271644592285e-01,6.030896902084350586e-01,6.040774583816528320e-01,6.041637063026428223e-01,6.042067408561706543e-01,6.042789816856384277e-01,6.045045852661132812e-01,6.050441861152648926e-01,6.051133871078491211e-01,6.054770946502685547e-01,6.055368781089782715e-01,6.056436896324157715e-01,6.058440208435058594e-01,6.059345602989196777e-01,6.059366464614868164e-01,6.061253547668457031e-01,6.062090992927551270e-01,6.065930724143981934e-01,6.067802309989929199e-01,6.070143580436706543e-01,6.072330474853515625e-01,6.072390675544738770e-01,6.072655320167541504e-01,6.072732806205749512e-01,6.073201298713684082e-01,6.074451208114624023e-01,6.076431274414062500e-01,6.078414916992187500e-01,6.081201434135437012e-01,6.081511974334716797e-01,6.083330512046813965e-01,6.090245246887207031e-01,6.090253591537475586e-01,6.093146204948425293e-01,6.093540787696838379e-01,6.094086170196533203e-01,6.094199419021606445e-01,6.095537543296813965e-01,6.098853945732116699e-01,6.098886132240295410e-01,6.100449562072753906e-01,6.101253628730773926e-01,6.101896166801452637e-01,6.102486252784729004e-01,6.103551983833312988e-01,6.105909943580627441e-01,6.108706593513488770e-01,6.109610795974731445e-01,6.109936237335205078e-01,6.111803054809570312e-01,6.116335391998291016e-01,6.117162704467773438e-01,6.118372678756713867e-01
3.155897378921508789e+00,2.963541269302368164e+00,2.977632284164428711e+00,3.120238065719604492e+00,3.268300533294677734e+00,3.086799383163452148e+00,3.158283948898315430e+00,3.278697967529296875e+00,3.443515062332153320e+00,3.324652671813964844e+00,3.152779579162597656e+00,3.093522787094116211e+00,3.181147336959838867e+00,3.048354625701904297e+00,3.262468576431274414e+00,3.283925056457519531e+00,3.108171701431274414e+00,2.971200227737426758e+00,3.227162361145019531e+00,2.783450841903686523e+00,3.200769186019897461e+00,3.114928960800170898e+00,2.999579191207885742e+00,3.287642955780029297e+00,2.958846330642700195e+00,3.106426000595092773e+00,3.029410600662231445e+00,3.096060514450073242e+00,3.070032835006713867e+00,3.160983324050903320e+00,3.051029682159423828e+00,3.086368083953857422e+00,3.262235164642333984e+00,3.144505739212036133e+00,3.135868549346923828e+00,3.224137306213378906e+00,3.254063844680786133e+00,3.486547231674194336e+00,3.162479400634765625e+00,3.404326200485229492e+00,2.988133192062377930e+00,3.038538932800292969e+00,3.038926362991333008e+00,2.953343868255615234e+00,3.108009576797485352e+00,2.926642894744873047e+00,2.897032737731933594e+00,3.213232994079589844e+00,3.041424751281738281e+00,3.225779771804809570e+00,3.160326242446899414e+00,3.056767225265502930e+00,3.100407838821411133e+00,2.801166534423828125e+00,2.816534042358398438e+00,3.145838260650634766e+00,3.020760297775268555e+00,3.171990156173706055e+00,2.966558218002319336e+00,2.918758630752563477e+00,3.342257022857666016e+00,3.191903114318847656e+00,2.829333066940307617e+00,2.874547481536865234e+00,3.059613466262817383e+00,3.057721614837646484e+00,3.484567642211914062e+00,3.273913621902465820e+00,3.190058469772338867e+00,3.217582702636718750e+00,3.256424427032470703e+00,3.293402433395385742e+00,3.259063243865966797e+00,3.181652545928955078e+00,3.175170660018920898e+00,3.179134607315063477e+00,3.088661909103393555e+00,2.921627044677734375e+00,3.180883884429931641e+00,3.089108228683471680e+00,2.964652299880981445e+00,3.029079675674438477e+00,2.987219572067260742e+00,3.123138427734375000e+00,3.258141517639160156e+00,3.261522054672241211e+00,3.252308607101440430e+00,2.987631320953369141e+00,2.980120182037353516e+00,3.031893968582153320e+00,3.016550302505493164e+00,3.101147890090942383e+00,3.016844749450683594e+00,2.923119544982910156e+00,3.061201810836791992e+00,3.269951105117797852e+00,2.831294059753417969e+00,3.158358335494995117e+00,3.189923524856567383e+00,3.289414167404174805e+00
3.767270088195800781e+00,3.603332281112670898e+00,3.522661447525024414e+00,3.773343086242675781e+00,3.774206161499023438e+00,3.659729719161987305e+00,3.761011123657226562e+00,3.770464420318603516e+00,3.943791627883911133e+00,3.723595619201660156e+00,3.683072328567504883e+00,3.741526842117309570e+00,3.793062210083007812e+00,3.622844457626342773e+00,3.876399755477905273e+00,3.863690137863159180e+00,3.758979797363281250e+00,3.534960985183715820e+00,3.807795524597167969e+00,3.374877452850341797e+00,3.673796415328979492e+00,3.715880393981933594e+00,3.509044885635375977e+00,3.811143159866333008e+00,3.581594705581665039e+00,3.728662014007568359e+00,3.599269390106201172e+00,3.657482624053955078e+00,3.634823799133300781e+00,3.658392906188964844e+00,3.734742641448974609e+00,3.635414361953735352e+00,3.858141422271728516e+00,3.647569656372070312e+00,3.704462766647338867e+00,3.723362207412719727e+00,3.797474622726440430e+00,4.194793224334716797e+00,3.559395313262939453e+00,3.934866428375244141e+00,3.570134162902832031e+00,3.660945653915405273e+00,3.586482048034667969e+00,3.480320930480957031e+00,3.586438417434692383e+00,3.603933334350585938e+00,3.525250434875488281e+00,3.774124860763549805e+00,3.551272869110107422e+00,3.669849634170532227e+00,3.660042285919189453e+00,3.700041294097900391e+00,3.619942903518676758e+00,3.454457521438598633e+00,3.615957260131835938e+00,3.681964159011840820e+00,3.834286212921142578e+00,3.709972620010375977e+00,3.608835935592651367e+00,3.435128211975097656e+00,4.190723419189453125e+00,3.670543670654296875e+00,3.483294486999511719e+00,3.443039655685424805e+00,3.648923397064208984e+00,3.635980844497680664e+00,3.939733505249023438e+00,3.802435159683227539e+00,3.756195306777954102e+00,3.774328470230102539e+00,3.840654611587524414e+00,3.932949542999267578e+00,3.935002326965332031e+00,3.565617322921752930e+00,3.732157707214355469e+00,3.986603498458862305e+00,3.741852045059204102e+00,3.504551410675048828e+00,3.751794815063476562e+00,3.759674072265625000e+00,3.569419860839843750e+00,3.715992689132690430e+00,3.698286056518554688e+00,3.655539751052856445e+00,3.806588172912597656e+00,3.795080184936523438e+00,3.935826301574707031e+00,3.658898115158081055e+00,3.585761308670043945e+00,3.651032447814941406e+00,3.603534698486328125e+00,3.759213447570800781e+00,3.745343685150146484e+00,3.441369295120239258e+00,3.575679779052734375e+00,3.886876821517944336e+00,3.474564075469970703e+00,3.793098211288452148e+00,3.720909595489501953e+00,3.701927423477172852e+00
2.121400594711303711e+00,1.866476535797119141e+00,2.063900470733642578e+00,2.007040977478027344e+00,2.355233430862426758e+00,2.107780456542968750e+00,2.109994173049926758e+00,2.401230573654174805e+00,2.539627790451049805e+00,2.578577995300292969e+00,2.268290519714355469e+00,1.964512825012207031e+00,2.131875991821289062e+00,2.051649808883666992e+00,2.215152025222778320e+00,2.285255193710327148e+00,1.983668327331542969e+00,2.034548997879028320e+00,2.194653511047363281e+00,1.824066400527954102e+00,2.332933902740478516e+00,2.085707664489746094e+00,2.142727136611938477e+00,2.360053539276123047e+00,1.918253540992736816e+00,2.066342353820800781e+00,2.057233572006225586e+00,2.110895395278930664e+00,2.108274936676025391e+00,2.310555219650268555e+00,1.907389879226684570e+00,2.129129409790039062e+00,2.223616600036621094e+00,2.261468410491943359e+00,2.175912141799926758e+00,2.298967599868774414e+00,2.273287534713745117e+00,2.248277664184570312e+00,2.396704435348510742e+00,2.464925765991210938e+00,2.039464712142944336e+00,1.977448463439941406e+00,2.107039928436279297e+00,2.067991256713867188e+00,2.273134469985961914e+00,1.827237129211425781e+00,1.899846911430358887e+00,2.231043100357055664e+00,2.160529136657714844e+00,2.403549671173095703e+00,2.241630077362060547e+00,1.996222496032714844e+00,2.200703144073486328e+00,1.755927801132202148e+00,1.474900364875793457e+00,2.212390899658203125e+00,1.664225220680236816e+00,2.192762374877929688e+00,1.937339305877685547e+00,2.102678537368774414e+00,1.925791978836059570e+00,2.318822622299194336e+00,1.794227719306945801e+00,1.945274591445922852e+00,2.037697315216064453e+00,2.084610223770141602e+00,2.599210977554321289e+00,2.335852622985839844e+00,2.214477777481079102e+00,2.207672834396362305e+00,2.235567569732666016e+00,2.166563749313354492e+00,2.083815813064575195e+00,2.511279106140136719e+00,2.221375465393066406e+00,1.825670003890991211e+00,2.059485197067260742e+00,1.931012153625488281e+00,2.156541347503662109e+00,1.953199982643127441e+00,1.964323163032531738e+00,1.859461188316345215e+00,1.825419425964355469e+00,2.221056699752807617e+00,2.246244430541992188e+00,2.318304061889648438e+00,2.066264152526855469e+00,1.878276109695434570e+00,1.991128206253051758e+00,2.001454830169677734e+00,2.048020362854003906e+00,1.980192899703979492e+00,1.822765946388244629e+00,2.102320909500122070e+00,2.199624061584472656e+00,2.207728624343872070e+00,1.816343307495117188e+00,2.099895000457763672e+00,2.250396490097045898e+00,2.526147127151489258e+00
5.194282054901123047e+00,5.129842281341552734e+00,4.775339603424072266e+00,5.316281795501708984e+00,5.085659980773925781e+00,5.018930912017822266e+00,5.232937335968017578e+00,5.022177696228027344e+00,5.242896556854248047e+00,4.817445278167724609e+00,4.891489505767822266e+00,5.328542232513427734e+00,5.253077030181884766e+00,5.020147800445556641e+00,5.328829765319824219e+00,5.257362842559814453e+00,5.331352233886718750e+00,4.811261653900146484e+00,5.277630805969238281e+00,4.660603523254394531e+00,4.932330131530761719e+00,5.146871566772460938e+00,4.686264514923095703e+00,5.128740310668945312e+00,5.005036354064941406e+00,5.151726245880126953e+00,4.947535037994384766e+00,5.048497200012207031e+00,4.967036724090576172e+00,4.839481353759765625e+00,5.300229549407958984e+00,4.981543540954589844e+00,5.318430900573730469e+00,4.894626617431640625e+00,5.026689052581787109e+00,5.072830677032470703e+00,5.206196784973144531e+00,5.939196109771728516e+00,4.701488018035888672e+00,5.268662929534912109e+00,4.845845222473144531e+00,5.131858348846435547e+00,4.876845836639404297e+00,4.695826053619384766e+00,4.761159896850585938e+00,5.078011035919189453e+00,4.840849399566650391e+00,5.159142494201660156e+00,4.782969951629638672e+00,4.868565082550048828e+00,4.993927001953125000e+00,5.137543678283691406e+00,4.879786968231201172e+00,4.841467380523681641e+00,5.456567287445068359e+00,4.993518352508544922e+00,5.687289237976074219e+00,5.123513698577880859e+00,4.976129055023193359e+00,4.508329391479492188e+00,6.127130985260009766e+00,4.932439327239990234e+00,4.846062660217285156e+00,4.695149421691894531e+00,5.081126213073730469e+00,4.973439216613769531e+00,5.265923500061035156e+00,5.136275291442871094e+00,5.117992401123046875e+00,5.229221820831298828e+00,5.278260707855224609e+00,5.528025627136230469e+00,5.584859848022460938e+00,4.509176254272460938e+00,5.058162689208984375e+00,5.841909408569335938e+00,5.092230796813964844e+00,4.874907493591308594e+00,5.217911243438720703e+00,5.327715396881103516e+00,4.928359508514404297e+00,5.336045265197753906e+00,5.263206958770751953e+00,4.900999069213867188e+00,5.278823375701904297e+00,5.132968425750732422e+00,5.598731517791748047e+00,5.165045738220214844e+00,4.917389392852783203e+00,5.056782722473144531e+00,4.917053222656250000e+00,5.312273979187011719e+00,5.357323646545410156e+00,4.522480010986328125e+00,4.755997657775878906e+00,5.368830204010009766e+00,4.807650566101074219e+00,5.238986968994140625e+00,5.054309368133544922e+00,4.814238071441650391e+00
3.424378633499145508e+00,3.242244482040405273e+00,3.218305349349975586e+00,3.405785322189331055e+00,3.481574773788452148e+00,3.336906671524047852e+00,3.418537378311157227e+00,3.487583398818969727e+00,3.654263496398925781e+00,3.488772392272949219e+00,3.387652873992919922e+00,3.373018741607666016e+00,3.447706222534179688e+00,3.296801090240478516e+00,3.530749559402465820e+00,3.535773277282714844e+00,3.390341520309448242e+00,3.221467494964599609e+00,3.474344968795776367e+00,3.049621820449829102e+00,3.397983551025390625e+00,3.376907110214233398e+00,3.224120616912841797e+00,3.511021375656127930e+00,3.234373807907104492e+00,3.381672859191894531e+00,3.278425693511962891e+00,3.337119817733764648e+00,3.317109823226928711e+00,3.378051280975341797e+00,3.353346824645996094e+00,3.323081731796264648e+00,3.519201517105102539e+00,3.360464334487915039e+00,3.385900020599365234e+00,3.430828332901000977e+00,3.483146190643310547e+00,3.791356086730957031e+00,3.322102785110473633e+00,3.630811929702758789e+00,3.249349117279052734e+00,3.310630559921264648e+00,3.278544902801513672e+00,3.185751676559448242e+00,3.314159870147705078e+00,3.231341838836669922e+00,3.183172702789306641e+00,3.454383611679077148e+00,3.262486457824707031e+00,3.409748554229736328e+00,3.368371725082397461e+00,3.343612909317016602e+00,3.325346469879150391e+00,3.097440004348754883e+00,3.169321298599243164e+00,3.377178668975830078e+00,3.381138086318969727e+00,3.397498130798339844e+00,3.257587432861328125e+00,3.154510259628295898e+00,3.717852830886840820e+00,3.392245531082153320e+00,3.127657890319824219e+00,3.129291057586669922e+00,3.314547061920166016e+00,3.312496185302734375e+00,3.666494131088256836e+00,3.499189138412475586e+00,3.435926437377929688e+00,3.451496839523315430e+00,3.507952213287353516e+00,3.567291975021362305e+00,3.550987482070922852e+00,3.347045898437500000e+00,3.418003320693969727e+00,3.535733222961425781e+00,3.387368679046630859e+00,3.176951885223388672e+00,3.422505140304565430e+00,3.383388757705688477e+00,3.233817577362060547e+00,3.329595804214477539e+00,3.305933713912963867e+00,3.356750965118408203e+00,3.485911607742309570e+00,3.489534139633178711e+00,3.547877073287963867e+00,3.286544561386108398e+00,3.251667261123657227e+00,3.306467056274414062e+00,3.278172492980957031e+00,3.388972759246826172e+00,3.342780590057373047e+00,3.159456968307495117e+00,3.288529872894287109e+00,3.538013219833374023e+00,3.125245332717895508e+00,3.439529180526733398e+00,3.416702985763549805e+00,3.460392951965332031e+00
4.141087532043457031e+00,4.005762100219726562e+00,3.849313735961914062e+00,4.178951263427734375e+00,4.127787113189697266e+00,4.017467498779296875e+00,4.151595115661621094e+00,4.106341838836669922e+00,4.294198513031005859e+00,4.022636890411376953e+00,3.997372388839721680e+00,4.162982463836669922e+00,4.177963256835937500e+00,3.993211030960083008e+00,4.258369445800781250e+00,4.231880664825439453e+00,4.174971580505371094e+00,3.866257190704345703e+00,4.201633453369140625e+00,3.704405546188354492e+00,4.015345096588134766e+00,4.092914581298828125e+00,3.816510200500488281e+00,4.163650512695312500e+00,3.952162265777587891e+00,4.099193572998046875e+00,3.953853130340576172e+00,4.028062343597412109e+00,3.984877824783325195e+00,3.969331264495849609e+00,4.142500877380371094e+00,3.993006706237792969e+00,4.246006488800048828e+00,3.979843378067016602e+00,4.050451278686523438e+00,4.091020584106445312e+00,4.177283287048339844e+00,4.658766746520996094e+00,3.875144243240356445e+00,4.291599273681640625e+00,3.897959709167480469e+00,4.047657012939453125e+00,3.925448894500732422e+00,3.797616958618164062e+00,3.898623466491699219e+00,3.981874704360961914e+00,3.858301162719726562e+00,4.142767906188964844e+00,3.877126216888427734e+00,3.996325492858886719e+00,4.022332668304443359e+00,4.071691513061523438e+00,3.953595161437988281e+00,3.807204961776733398e+00,4.096173286437988281e+00,4.030159950256347656e+00,4.316172122955322266e+00,4.092387199401855469e+00,3.956878662109375000e+00,3.706115245819091797e+00,4.694599628448486328e+00,4.012224674224853516e+00,3.827708959579467773e+00,3.765291690826416016e+00,4.028455734252929688e+00,3.985396623611450195e+00,4.307406425476074219e+00,4.159544467926025391e+00,4.116030693054199219e+00,4.167387962341308594e+00,4.222928524017333984e+00,4.358652591705322266e+00,4.372738361358642578e+00,3.816427707672119141e+00,4.081508159637451172e+00,4.470355987548828125e+00,4.082207202911376953e+00,3.864275932312011719e+00,4.146116256713867188e+00,4.170655250549316406e+00,3.921359300613403320e+00,4.141663074493408203e+00,4.100946903228759766e+00,3.982011079788208008e+00,4.207011222839355469e+00,4.152657985687255859e+00,4.376623630523681641e+00,4.048784732818603516e+00,3.928291559219360352e+00,4.016253948211669922e+00,3.943275213241577148e+00,4.167361259460449219e+00,4.160821437835693359e+00,3.714698791503906250e+00,3.883296012878417969e+00,4.278311729431152344e+00,3.810839891433715820e+00,4.169120311737060547e+00,4.077427864074707031e+00,4.004789352416992188e+00
