1.3378
1.1424
1.2941
1.5225
1.1894
1.3043
1.3058
1.2161
1.5202
1.4627
1.2258
1.4733
1.1955
1.2311
1.3062
1.4366
1.2676
1.2099
1.285
1.5581
1.4349
1.3089
1.4465
1.3297
1.1497
1.2317
1.228
1.3624
1.3107
1.2821
1.1815
1.0108
1.6425
1.2261
1.3636
1.1445
1.2907
1.5019
1.1711
1.3151
1.3171
1.2192
1.5338
1.4613
1.2394
1.4945
1.1907
1.2254
1.2946
1.4277
1.2582
1.2046
1.2721
1.5737
1.4333
1.3075
1.4486
1.3456
1.1406
1.2265
1.2207
1.3574
1.2954
1.2979
1.2144
1.0798
1.66
1.2528
