0,0,3.76,1.4796,0,3.0981,7.9153,5.6224,2.6081,4.1164,2.0544,1.8075,0,8.6698,0.75516,0,5.7815,0,2.5964,1.3596,3.8735,0.82846,5.5578,3.6256,0,2.8191,2.2768,5.0175,8.3838,7.7947,0,1.3776,3.2052,4.2541,0,0,0,0,0,0,0,0,1.8022,0,0,0,0,0,0,0,0,0,0,0,0,1.0735,0,2.429,0,0,0,1.6069,0,0,0,0,0,0
0,0,3.9321,0,0,0,1.1466,0.97604,6.6038,0,4.5418,0.75458,6.4546,0.96995,2.685,4.5436,5.0498,2.6111,4.1109,0,1.8797,7.3965,3.4169,7.1244,7.6045,5.9519,9.1556,3.1234,1.5244,1.3209,4.1339,1.5685,0,4.6171,0,5.5055,4.2942,0,0,0,0,0,1.5633,0,2.7413,0,5.1765,0,0,2.2959,3.8988,1.2896,3.1826,0,0.48872,3.3714,2.8145,2.0681,4.264,5.4997,7.1772,0.3355,0,0.89322,3.0111,0,0,1.9873
3.76,3.9321,0,0,0,3.4279,8.0141,6.3696,1.9857,4.0102,2.9981,0,0,6.3472,0,3.334,8.8722,3.4737,6.0863,0,7.2843,3.371,9.7088,4.682,0.54727,9.6402,9.8223,7.0846,3.9987,6.6602,0.67391,0,2.3559,5.8566,0,4.7294,7.1347,0,0,0,0,0,1.0724,0,0,0,0,0,0,3.3407,5.4964,0,3.0357,0,1.1036,3.8865,6.0858,1.1519,0.84035,5.6365,8.0572,0,0,0,0,0,0,2.1629
1.4796,0,0,0,3.2947,5.4961,4.553,4.5431,7.0268,8.6377,0,8.3646,1.2452,3.8241,5.7993,0,0,0,0,9.8318,0,0,0,7.9891,0,0,0,9.3232,4.2867,1.0405,0,0.30508,1.3815,3.7382,0,0,0,2.8891,0,1.41,2.3104,0,5.2052,2.9343,0,4.5006,0,0,1.2307,0,0,0,0,3.8806,0,0,0,6.4459,0,0,0,3.6459,0,0,0,0,0,0
0,0,0,3.2947,0,6.1472,1.6867,2.9137,4.1428,3.0564,1.8265,4.6451,1.2393,0.80995,6.4125,0,0,0,0,3.2573,0,1.4091,0,4.6821,0,0,0,3.6984,0.84805,0,0,5.3795,0,5.3688,0,0,0,0,0,0,0,0,0.84718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102,0,0,0,0,0,0,0,0,0,0
3.0981,0,3.4279,5.4961,6.1472,0,7.7072,8.9235,5.6676,9.5725,3.5396,8.9817,3.1702,6.5709,7.2722,0,2.3266,1.1588,0.46397,6.1447,3.0154,1.1802,3.7387,5.749,0,1.6572,1.1396,7.4392,5.7742,3.9903,0,5.7,2.0958,5.4479,0,0,0,0,0,1.5418,0,0,4.4245,0,0,3.3082,0,0,1.0471,0,0,0,0,2.5798,0,0,0,5.0786,0,0,0,2.3303,0,0,0,0,0,0
7.9153,1.1466,8.0141,4.553,1.6867,7.7072,0,8.6068,5.5415,9.4306,1.0408,5.0101,2.4629,9.3311,4.2545,1.709,5.5974,0,1.9498,3.9853,6.8605,2.7215,7.5945,6.7782,0,5.3493,5.6791,10.431,7.9735,9.2162,0,1.8057,5.4621,6.4479,0,1.0733,0,0,0,0,3.4059,0,4.9258,0,0,3.0344,0,0,0,1.6996,0,0,0,2.7051,0,2.6305,0,6.5973,0,0,0,4.5907,1.3187,1.6429,0,0,0,0
5.6224,0.97604,6.3696,4.5431,2.9137,8.9235,8.6068,0,5.5912,8.5139,4.3833,7.1305,3.3379,9.1539,4.7581,0,6.2412,2.4897,2.1808,5.5779,5.3388,2.2074,6.9086,6.2032,0.7148,4.1621,3.0246,7.2456,6.3378,6.9877,0.65823,5.6324,3.0273,5.4431,0,0,0,0,0,0,0,0,4.863,0,0,2.5579,0,0,0,0,0,0,0,0,0,1.5476,0,5.2743,0,0,0,3.0185,0,0,0,0,0,0
2.6081,6.6038,1.9857,7.0268,4.1428,5.6676,5.5415,5.5912,0,7.0817,2.1143,6.9978,4.5328,5.0346,6.454,3.4571,2.6898,0,0.89926,6.7069,2.9084,7.8695,2.8525,9.4165,6.5142,2.9777,7.6807,7.8167,5.3174,4.6998,1.3872,2.3379,3.0593,4.4486,1.5571,2.5779,0.59176,4.6536,0.79888,3.1045,4.6756,3.377,5.909,5.2218,0,4.1925,0.51244,3.0326,1.7759,3.4723,0,0,0,4.5791,2.6235,4.216,1.9623,6.8931,1.1575,0,2.5203,6.4808,3.6308,3.6574,0,0,1.8037,2.8321
4.1164,0,4.0102,8.6377,3.0564,9.5725,9.4306,8.5139,7.0817,0,1.4227,8.9978,2.652,7.9489,5.3988,0,2.0623,0,0,8.9052,2.7783,0.78384,3.641,6.3824,0,2.0916,1.794,9.3824,7.2482,3.7434,0,2.6528,2.9259,6.6108,0,0,0,1.9479,0,1.6476,2.6445,0,6.2071,0,0,5.0922,0,0,1.3923,0,0,0,0,3.487,0,1.088,0,7.1268,0,0,0,3.1791,0,0,0,0,0,0
