0.000000000000000000e+00,8.352945133191225224e-02,1.086872420536096062e-01,1.435941851656702684e-01,1.259532705640427630e-01,9.369589832207723956e-02,4.916126283826308119e-02,1.162829134389168628e-01,1.119354006947436142e-01,1.200887247498810817e-01,1.178098759935490430e-01,7.722166613549263925e-02,7.528522444639118572e-02,1.125560255155724637e-01,1.520925427968795596e-01,6.667642532146707268e-02,8.726742184134285429e-02,7.401181608672605106e-02,9.552670310680763666e-02,7.161061045510672129e-02,1.104117052608651617e-01,1.521488525839882477e-01,9.338789211454781580e-02,1.083179933472453033e-01,9.210929479839143064e-02,1.458110226888724159e-01,1.037401165593374586e-01,1.482734067581353565e-01,1.243648092658106996e-01,1.665120763353155064e-01,6.602479488407328456e-02,1.705213459896893213e-01,7.512564801898771738e-02,1.202253032096258084e-01,7.206435587272962129e-02,1.221236925511248461e-01,1.352094720877382028e-01,1.761919145167463729e-01,8.224822750691460072e-02,8.671559873991638301e-02,8.186898525471530963e-02,1.320813000578152097e-01,1.207431098184986035e-01,1.335900692341324414e-01,1.086380430587296775e-01,1.304050749275708077e-01,1.822163570642677533e-01,1.641174690063949004e-01,1.140656915485672024e-01,8.129647038851509078e-02,6.547899353462426075e-02,9.605809068822540597e-02,1.761372062594190047e-01,1.136549311902729509e-01,1.091586042988262478e-01,1.184008404828292005e-01,1.016410235056526001e-01,7.014053423830443612e-02,7.636170870415422141e-02,6.560596281568152610e-02,9.320038500775940093e-02,7.134353934878594206e-02,1.739594460628792749e-01,1.939929820964985674e-01,6.780415853222998557e-02,1.608546403524647173e-01,8.604577492420759088e-02,5.588442079874696156e-02,1.024060422515587210e-01,9.064338255902038011e-02,1.630709013249455608e-01
8.352945133191225224e-02,0.000000000000000000e+00,1.407587727797592336e-01,2.136015361873661589e-01,1.666464126533665213e-01,1.056357512696127349e-01,8.634532505449205031e-02,1.101508480900956488e-01,1.126215601142210865e-01,1.115471258145781103e-01,1.024404431112598823e-01,1.404895876541272237e-01,1.257056099986707254e-01,1.358905066119157068e-01,1.991329317764328199e-01,9.579768194579460494e-02,1.160500510087235371e-01,1.069245343151778715e-01,1.072531682262897468e-01,1.266360347403840125e-01,9.830298701319499510e-02,1.134254640032158756e-01,1.057381851144213042e-01,1.096543097967178221e-01,1.376658984662149088e-01,1.629484803884670707e-01,1.468376032786517515e-01,1.357857025030309028e-01,1.316685538025922642e-01,2.387957136656934654e-01,1.037159654902362754e-01,1.693780459094527124e-01,1.158660032062626410e-01,1.371821724110870722e-01,8.992877997062793949e-02,6.374139778316248450e-02,1.043809206554100477e-01,1.903831980307590099e-01,8.716876760681802061e-02,1.444770124422848911e-01,1.004702411743697565e-01,1.102795470233166597e-01,1.107679495454057805e-01,1.520203458343409308e-01,1.232441868472765323e-01,1.064634859217524765e-01,1.653671747252976054e-01,9.646833855698967730e-02,8.977208629683072760e-02,1.123199600258166370e-01,8.727466075595409489e-02,6.959370790979543808e-02,1.615147909282947103e-01,1.383867790513498564e-01,1.023478106287125378e-01,1.185321659248914361e-01,9.845436360811847532e-02,8.380132702757675522e-02,1.291254526323544205e-01,7.878238893791350561e-02,9.961169308923882582e-02,8.148320876100853538e-02,1.226934527861012897e-01,1.790763977751548275e-01,1.017629960137923784e-01,1.524770380667613556e-01,1.217336239576043005e-01,7.323449759209996190e-02,1.010719679437798862e-01,1.097599467010888785e-01,1.262710781338334809e-01
1.086872420536096062e-01,1.407587727797592336e-01,0.000000000000000000e+00,1.193853969311486213e-01,1.089038329412254508e-01,9.955948321837018722e-02,6.648770105204490632e-02,1.294333947786925898e-01,1.264467339202406393e-01,1.498180502015525328e-01,1.439540809381121000e-01,6.253461306239720130e-02,6.332980462938199440e-02,1.288271196647036987e-01,1.482711005552503625e-01,7.416306455926700847e-02,8.644327461591311268e-02,7.886835905657084422e-02,1.093685328225520725e-01,7.565325599012175106e-02,1.392104778484408167e-01,1.868609215522667455e-01,1.209545117496232114e-01,1.240994037504624253e-01,8.482726700544360177e-02,1.526063135507036150e-01,1.019968193618544239e-01,1.596340184143894281e-01,1.345371498855706949e-01,1.285150776021255492e-01,6.556810265165284590e-02,1.803664620445449562e-01,7.532827356691110254e-02,1.206958326593562114e-01,9.308251241585960289e-02,1.660929239609675034e-01,1.655500694263160322e-01,1.682551813492247916e-01,1.102630832971654706e-01,8.290254851434089578e-02,1.000858740268704555e-01,1.654805630338099243e-01,1.415815106589814465e-01,1.353227322738680127e-01,1.346864124611829028e-01,1.702307644261799036e-01,2.106394748263541172e-01,2.085688249415841855e-01,1.407837566443466693e-01,9.427251310451742472e-02,7.959814414728949572e-02,1.360878791421566147e-01,1.912726236100723565e-01,1.287890032559100284e-01,1.247886381071199313e-01,1.469873142826027546e-01,1.219132515378689857e-01,9.079712941802009496e-02,8.991327716234547018e-02,8.627120625621594041e-02,1.227685965634373877e-01,1.005234119631071427e-01,2.157414362198772084e-01,2.172614801658544204e-01,7.352597601228695601e-02,1.889579005866403594e-01,8.977906896667697811e-02,6.874348777952701828e-02,1.145742733459000073e-01,8.982410398412563057e-02,1.892357980342823653e-01
1.435941851656702684e-01,2.136015361873661589e-01,1.193853969311486213e-01,0.000000000000000000e+00,1.306385779696766225e-01,1.474736027853806031e-01,1.451048121165336990e-01,1.631791647381579113e-01,1.872776396013472178e-01,2.193677480729592788e-01,1.916450753759991465e-01,9.994288944800072683e-02,9.718761761234331886e-02,1.679888149160077837e-01,1.239077967274340580e-01,1.425493471363846743e-01,1.323713691317947028e-01,1.464080089301300625e-01,1.565544688286250596e-01,1.182453639716657401e-01,1.847064155681507336e-01,2.571864004497095846e-01,1.695327536863211471e-01,1.792481458288957552e-01,1.290935501591120027e-01,1.426978409777019119e-01,9.167323026955345733e-02,1.951995105724988466e-01,1.490800652783539071e-01,9.359365666084243363e-02,1.176932205642830243e-01,2.239479951249433720e-01,1.240593014447400194e-01,1.469679678028452674e-01,1.685795231605229094e-01,2.446468066296926536e-01,2.502772728510272993e-01,1.739843018050842016e-01,1.929015715811743525e-01,1.221030648475423808e-01,1.581780356596620973e-01,2.457419967553006734e-01,1.694856046495612778e-01,1.462101239103591743e-01,1.769162544062088394e-01,2.434564856350786566e-01,2.560288787850154568e-01,2.854715304058436653e-01,2.128815524589087738e-01,1.625368872346865667e-01,1.680520433117713708e-01,2.128128148006976361e-01,2.415302937365772229e-01,1.388472508940540306e-01,1.906199681936185664e-01,1.945323132656313347e-01,1.918424479062400545e-01,1.587406210412185825e-01,1.223445114773631798e-01,1.478682837846711229e-01,1.753276649855942115e-01,1.814571678867654414e-01,2.929016676729611635e-01,2.538775758604618904e-01,1.509876794313928516e-01,2.288728273246604661e-01,1.497220865370601783e-01,1.556394187728117884e-01,1.773888338140591769e-01,1.368516807254289147e-01,2.347117486623222504e-01
1.259532705640427630e-01,1.666464126533665213e-01,1.089038329412254508e-01,1.306385779696766225e-01,0.000000000000000000e+00,1.003646042699987140e-01,6.967006884976531533e-02,1.284581272031043997e-01,1.297989279359644532e-01,1.462793099969090238e-01,1.439276236661258812e-01,6.191091330438834583e-02,5.960336513437636263e-02,1.196069205304907401e-01,1.505146515952037467e-01,7.273014383338964606e-02,8.566781389583329187e-02,8.149493195900722742e-02,1.057561863091625032e-01,7.478637995012835105e-02,1.320146764189153443e-01,1.862119176237141960e-01,1.208995472475308530e-01,1.216413117810132005e-01,8.566807014059826808e-02,1.497821759344525883e-01,9.492933249840247723e-02,1.576440215694031033e-01,1.352263842422281592e-01,1.329139033604899434e-01,6.379021241089487260e-02,1.810986814605310968e-01,7.129549345534853810e-02,1.184597127175878450e-01,9.781605789850467136e-02,1.677595399125244302e-01,1.690099503045308649e-01,1.691195590027594342e-01,1.070408694384876458e-01,8.146994809441975016e-02,1.012906087895157625e-01,1.671794658257567678e-01,1.392103497260583356e-01,1.318587514794131166e-01,1.379295743293994236e-01,1.729085222204249372e-01,2.118466439142669133e-01,2.095701654220110954e-01,1.403492295840987336e-01,9.791061221678948323e-02,8.000679048627248879e-02,1.382634612581938316e-01,1.908165079283731802e-01,1.216554693042794233e-01,1.283290439027359175e-01,1.449899504006226802e-01,1.210493863738642817e-01,8.899220535455468206e-02,8.517575988584295821e-02,8.192407787919020468e-02,1.209326028222157817e-01,9.761195894318253075e-02,2.165349621958894966e-01,2.158632806056344777e-01,7.319727803998377080e-02,1.913095869174235297e-01,8.603725478577138597e-02,6.751774094615178856e-02,1.152454424466250182e-01,8.801258161796146617e-02,1.908550727655055901e-01
9.369589832207723956e-02,1.056357512696127349e-01,9.955948321837018722e-02,1.474736027853806031e-01,1.003646042699987140e-01,0.000000000000000000e+00,4.794281898069034653e-02,1.161678595394320529e-01,1.125257886333025092e-01,1.193972482515298916e-01,1.178213429467827728e-01,7.776644250588163332e-02,7.547119408458960454e-02,1.132275789834450014e-01,1.535032342893932200e-01,6.468284104977074789e-02,8.872590298252891472e-02,7.391252124028871440e-02,9.480486160380396932e-02,7.028998899749039353e-02,1.113495611007634389e-01,1.518904937996774507e-01,9.312363970064203855e-02,1.069863533647339854e-01,9.249910714714694449e-02,1.467794997781881328e-01,1.051169196816799517e-01,1.479768034426484358e-01,1.243981851464518867e-01,1.673204645076977470e-01,6.682504728516677761e-02,1.706013584175604392e-01,7.572468421836539565e-02,1.208040320113772659e-01,7.401098329123981245e-02,1.214837853117297917e-01,1.336383073111436226e-01,1.757493798075921987e-01,8.258269098643022943e-02,8.907100061979203454e-02,8.175912031172175021e-02,1.314155761583464532e-01,1.206777674034237302e-01,1.350113308232023523e-01,1.107047852108334063e-01,1.301695859885362849e-01,1.839372969060045770e-01,1.630555266390456004e-01,1.117579511949814142e-01,7.946643433807973333e-02,6.428649445950773700e-02,9.564790688065238911e-02,1.757706481230871809e-01,1.150439700001441301e-01,1.094766040521906458e-01,1.188296660970558916e-01,1.007126487220593170e-01,6.864893346124217866e-02,7.952729246976711353e-02,6.590243800878599345e-02,9.363433551728610194e-02,7.219343917309814507e-02,1.730772593981771412e-01,1.947473026234659288e-01,6.828045348917284596e-02,1.604229319846317559e-01,8.948201722285126225e-02,5.475547042535029718e-02,1.028084105937992210e-01,9.093383600014734447e-02,1.632363713819440232e-01
4.916126283826308119e-02,8.634532505449205031e-02,6.648770105204490632e-02,1.451048121165336990e-01,6.967006884976531533e-02,4.794281898069034653e-02,0.000000000000000000e+00,1.157768940892340420e-01,1.119484051165673399e-01,1.190449757608467579e-01,1.171967463320964242e-01,7.801006721620493134e-02,7.602551557247483327e-02,1.144551835913664578e-01,1.532068231574800765e-01,6.475926605093185184e-02,8.882551813492248205e-02,7.437510710230411937e-02,9.543938770313402375e-02,6.972131780276519253e-02,1.112481522350148716e-01,1.516357865032678942e-01,9.346181872925017620e-02,1.062240892500516259e-01,9.281845218552761678e-02,1.473720017360583001e-01,1.059091644338672200e-01,1.477358693023576031e-01,1.239580207013739610e-01,1.679553749741753421e-01,6.687418221885546576e-02,1.703114815271547233e-01,7.594812965344496791e-02,1.209236983166320500e-01,7.398772907881608074e-02,1.205232518101290173e-01,1.315465172332612176e-01,1.761474560500189968e-01,8.297179866208201360e-02,8.937727717515771275e-02,8.048129172986037694e-02,1.303696490888096304e-01,1.208292721207297332e-01,1.355090222180226622e-01,1.099996636787459459e-01,1.294986090713849958e-01,1.833030911126307949e-01,1.620976196462861341e-01,1.117749274106626806e-01,7.939814510820737692e-02,6.241411396165617159e-02,9.504669260077228121e-02,1.758613587698970027e-01,1.153421748454123430e-01,1.089964654237727953e-01,1.191552891321790569e-01,1.008567223411803021e-01,6.812638632421688656e-02,7.918360417871152246e-02,6.614298778192931327e-02,9.291806733792118411e-02,7.127082989671736091e-02,1.718646451090081184e-01,1.949170647802781209e-01,6.899441546565278360e-02,1.598448437947927736e-01,8.966292602694093949e-02,5.403971473551536647e-02,1.026805444560644071e-01,9.098662242173723158e-02,1.626300322067638915e-01
1.162829134389168628e-01,1.101508480900956488e-01,1.294333947786925898e-01,1.631791647381579113e-01,1.284581272031043997e-01,1.161678595394320529e-01,1.157768940892340420e-01,0.000000000000000000e+00,1.049918722363601675e-01,1.158921401722925876e-01,1.055188395955817260e-01,9.512318166312463963e-02,8.730995847233277707e-02,1.152499907912037658e-01,1.606512460702463063e-01,7.264833769216356985e-02,9.345848754730519403e-02,8.220492214162969380e-02,9.907018383960357333e-02,8.584282907032796117e-02,1.021816358986103734e-01,1.363006263582974553e-01,9.224715448196114942e-02,1.052573418128996685e-01,9.910157382331603870e-02,1.480190838288733546e-01,1.142635765683380766e-01,1.456582367477414208e-01,1.226536707863351283e-01,1.884691136974037395e-01,6.850159272136743804e-02,1.649137496136309222e-01,8.550971087582860675e-02,1.231277236015842352e-01,7.624377205106316890e-02,9.717659908744832875e-02,1.117273299455640023e-01,1.811031016827273077e-01,8.303887072932063240e-02,1.007406434626355179e-01,7.995829616449633137e-02,1.223459848847619352e-01,1.141997075606619588e-01,1.371141394259796920e-01,1.073584848247045864e-01,1.161472318358496014e-01,1.746243371668617650e-01,1.401316137174228871e-01,1.029800945863488942e-01,8.806171655165015433e-02,6.342038715380933500e-02,8.114330008023662444e-02,1.701115465492638312e-01,1.155959212239531242e-01,1.015554377541427744e-01,1.133027868219723400e-01,9.916288038334217236e-02,6.628622860556403207e-02,9.238065800452592569e-02,6.649827114860112909e-02,8.848855626894810977e-02,6.566874278310640134e-02,1.506004935914785903e-01,1.873851342802645148e-01,7.600847529560236793e-02,1.485564931622685991e-01,1.004510228169947783e-01,5.300877798473101199e-02,9.807454480519793572e-02,9.548576800559896438e-02,1.490534798839851793e-01
1.119354006947436142e-01,1.126215601142210865e-01,1.264467339202406393e-01,1.872776396013472178e-01,1.297989279359644532e-01,1.125257886333025092e-01,1.119484051165673399e-01,1.049918722363601675e-01,0.000000000000000000e+00,1.267871550905424749e-01,9.625591164680501188e-02,1.241505245810798491e-01,1.084773775910749805e-01,1.265080404802667313e-01,1.802983009370550671e-01,1.018292993467359853e-01,1.188490125768133787e-01,1.130287330458053657e-01,1.152332067590962905e-01,1.259553845833540353e-01,9.354721229718625242e-02,1.200967964599785470e-01,1.197663047743204451e-01,1.225806410283102610e-01,1.301524175892812829e-01,1.490605906762139388e-01,1.236128590029195867e-01,1.478874380808548605e-01,1.259592923160202660e-01,2.191887611046071382e-01,9.432356987394359404e-02,1.653629466866751163e-01,1.045224318268810071e-01,1.272457691587003947e-01,8.505192960315692552e-02,7.814824720573092243e-02,1.062960299678252785e-01,1.913004261670747941e-01,1.007423731147992496e-01,1.297948920809157136e-01,9.875346531006419515e-02,1.153069411902248875e-01,1.049249923526952982e-01,1.413573605507981445e-01,1.113057432459485241e-01,1.068521451690654656e-01,1.648627569053960351e-01,1.161130872209134024e-01,1.082343294314729309e-01,1.054849512254105032e-01,9.110699340009577318e-02,7.573666366112910553e-02,1.636937682874681776e-01,1.317228136315808651e-01,9.389858793119187919e-02,1.188684871789533332e-01,1.113282287240772161e-01,9.864712373258935352e-02,1.168226930363883698e-01,8.492841962642716513e-02,1.026836193932444408e-01,8.780893109097812066e-02,1.360078026530942563e-01,1.813317360742981443e-01,9.856538165255450401e-02,1.477877588672700249e-01,1.196845626942855817e-01,8.125214004417018188e-02,9.968004638030246445e-02,1.150234063577529192e-01,1.337408052171434325e-01
1.200887247498810817e-01,1.115471258145781103e-01,1.498180502015525328e-01,2.193677480729592788e-01,1.462793099969090238e-01,1.193972482515298916e-01,1.190449757608467579e-01,1.158921401722925876e-01,1.267871550905424749e-01,0.000000000000000000e+00,1.037215388138750249e-01,1.466344011800071456e-01,1.295807355185673304e-01,1.380905601030104068e-01,2.036750624196232151e-01,9.912284213881097927e-02,1.206983951070062233e-01,1.087732121722669448e-01,1.100900540195995231e-01,1.330346587059959840e-01,1.014508898900229328e-01,1.118577585309487726e-01,1.118631396710137588e-01,1.123091336844954241e-01,1.424552412464386020e-01,1.656448159281745658e-01,1.509999151189215794e-01,1.401829267316140326e-01,1.377536622982272474e-01,2.461344356128973843e-01,1.102566131168492003e-01,1.673863834734938827e-01,1.207070433678249649e-01,1.434114185870343505e-01,9.383567984138449503e-02,6.288765428737529140e-02,1.082709724328678735e-01,1.929660171395716772e-01,8.802878909934767904e-02,1.512197090660999665e-01,1.020827254193205358e-01,1.106263102515522706e-01,1.124820989008700894e-01,1.542104057796006844e-01,1.275224494437086353e-01,1.051519611532936160e-01,1.659684530663689817e-01,9.519896605237324061e-02,9.134831190753407715e-02,1.172396673302338321e-01,9.187758546964060191e-02,7.372104233964280051e-02,1.627577702221161826e-01,1.428729202133878218e-01,1.057263337940400338e-01,1.232648145508589560e-01,9.695513954929749212e-02,8.374629846429311464e-02,1.321560594680038225e-01,8.338819640520625520e-02,9.508282311263718811e-02,8.547249132371240177e-02,1.209400979815919985e-01,1.815025232101703523e-01,1.074162039580206923e-01,1.536095118056767794e-01,1.239109357258052768e-01,7.593211435563250455e-02,1.056472182228464646e-01,1.196896875895855777e-01,1.273290487073252542e-01
