FC_L1,SC_correlation
0.019807872244459457,0.9971304766162584
0.001088295286954366,0.9968605202639756
0.004320636746901918,0.9966337702189488
0.005909694718243486,0.9970573142743678
0.027965265220060764,0.9971371013059273
0.004780934273930115,0.9970823801912739
0.002759236296408951,0.9967205465905382
0.012950424925547264,0.996964764569582
0.017599923447695898,0.9970686147755357
0.03147751884617095,0.9964053579360643
0.02409574985598961,0.9966462184635155
0.01537181612930366,0.9967896356960205
0.018158100302342935,0.9968851549153661
0.02197448855128664,0.9973575969008266
0.00898855767323331,0.997156134417328
0.01070867408804116,0.9966631331400656
0.018430402818482735,0.9966583647243052
0.01872247625633544,0.9966867594708783
0.02419167135782529,0.9968744114008639
0.007854984918919061,0.9969591064100086
0.008081171181880342,0.9969510350634551
0.0029190482069070822,0.9966250757556984
0.0027981209865021728,0.9964862766073861
0.004296403964435869,0.9967167881111434
0.013801018537341668,0.9964172889275944
0.026783202141787695,0.9962086170406436
0.015661447570911535,0.9962332773475758
0.0063032190054208015,0.9961557104915408
0.02011392936023587,0.9964653012629837
0.002897483864037098,0.9970237249511936
0.0006664684296985302,0.9973065080531306
0.02191773091335469,0.9975632368062137
0.0033342743837201367,0.9975062762672845
0.004776194887721019,0.9970567963202132
0.031333990884618745,0.9991321141025197
0.012561691571381428,0.9984120187453873
0.025354669659731988,0.9982427261539558
0.005788924477555689,0.9976631679464067
0.0036497407466860583,0.9969170051791344
0.026857785282662805,0.9971042277862714
0.022403810061359216,0.9972479712098784
0.024860677102103657,0.9968846733766008
0.008220753154132954,0.9976016194367917
0.0208321249415136,0.9972425119655373
0.006820626543177999,0.9967792806735923
0.026405734046299756,0.9967577205619701
0.003951894564739489,0.9966620261976613
0.003760441422214989,0.9967562970525331
0.007851113140138644,0.9971361658458406
0.007123650640891821,0.9972545420267955
0.012311768964592906,0.9964854016187212
0.019362482993875885,0.9962618262638365
0.024738758789370485,0.9964903533051616
0.0012745233459630079,0.9967447256739641
0.005163276709779507,0.99666877306072
0.009336672901238574,0.996702503755296
0.0006805276343449518,0.9968008389076984
0.011624866444066295,0.99691790593849
0.0026852749914003105,0.9965136989493181
0.008375799027419027,0.9962725435040942
0.019339286776204775,0.9964104578228643
0.009493642562304838,0.9968650846588578
0.0005387356978042712,0.9970166763910675
0.011871561502721006,0.9964149310595379
0.007511283486445586,0.9972058309011923
0.0038569651710989032,0.997207178916734
0.02581074742037381,0.9963969108160973
0.03358732544182164,0.9970235425301529
0.016326849471582583,0.9971912004941923
0.00456931805983124,0.9966013978139315
0.0008396139740250441,0.9968302384472658
0.00939071749112036,0.9970223067460077
0.03144628799293764,0.996870866656248
0.00826195704680699,0.9965935964905848
0.006240259069285825,0.996269877276124
0.01643144769842414,0.9965201516720033
0.021080946220572768,0.996747112434408
0.03495854161904782,0.9960910410622142
0.02757677262886649,0.996107197459692
0.018852838902180532,0.9962018304553028
0.02163912307521981,0.9964043214911853
0.025455511324163516,0.9968495720598473
0.012469580446110184,0.9969521012313955
0.014189696860918031,0.9964819859811219
0.014949380045605865,0.9965543334098568
0.022203499029212315,0.9962684850987404
0.02767269413070217,0.9965165720070749
0.004373962146042187,0.9968253879771181
0.004600148409003468,0.9966075946337416
0.0005619745659697917,0.996264504973956
0.0062791437593790475,0.9957083434104259
0.007777426737312743,0.9959985054073593
0.017282041310218543,0.9960021641920902
0.03026422491466457,0.9960091368569016
0.01914247034378841,0.9962068938471341
0.009784241778297677,0.9961417543584584
0.023594952133112745,0.9967262272759265
0.006378506636913972,0.997320802719126
0.004147491202575404,0.9973557747626797
0.025398753686231568,0.9975462490728184
0.006815297156597011,0.9977103126231441
0.008257217660597893,0.9970135773476573
0.01877229931323732,0.9988622450532264
0.005979321224886758,0.9987574637844968
0.02554506640706305,0.9981855777334515
0.034983731631304804,0.9973629838432858
0.05819177616728155,0.9970553751813449
0.053737800945977965,0.9971491239188061
0.0561946679867224,0.9966664762435072
0.0395547440387517,0.997284646529363
0.052166115826132335,0.9969633760786328
0.03815461742779674,0.9969478334526544
0.0049282568383189895,0.9968933494090547
0.035285885449358234,0.9966889939814336
0.035094432306833734,0.996767184151307
0.03918510402475738,0.9972064247277238
0.024210340243726924,0.997278104734514
0.01902222192002584,0.996498088182672
0.05069647387849463,0.9962444655878918
0.05607274967398923,0.9964469005935802
0.03260851423058175,0.9967576792945025
0.036497267594398246,0.9967688417602354
0.021997317983380168,0.9968838642895098
0.0320145185189637,0.9970953775989992
0.019709124440552447,0.997175541056044
0.028648715893218435,0.9967838023997877
0.03970978991203777,0.9963401415486792
0.011994704108413967,0.9965664441034928
0.021840348322313907,0.9969401057642344
0.030795255186814478,0.9970316146985176
0.04320555238733975,0.9964744791265162
0.02382270739817316,0.9971411597483568
0.02747702571351984,0.9971442635633608
0.05714473830499256,0.9963423517725173
0.06492131632644038,0.9969247240155008
0.015007141413036162,0.9972231546371149
0.035903308944449985,0.9967206186517
0.0304943769105937,0.9967535755403744
0.040724708375739105,0.9969786502115728
0.06278027887755638,0.9967095367992496
0.03959594793142573,0.9966688544497431
0.03757424995390457,0.9962407240591856
0.047765438583042885,0.9963466508580928
0.05241493710519152,0.996573106580257
0.06629253250366657,0.9960899764425863
0.05891076351348523,0.9962417371961058
0.05018682978679928,0.9963440241562835
0.05297311395983856,0.9966538081501009
0.056789502208782254,0.9967246472255709
0.04380357133072893,0.9968418219663374
0.04552368774553678,0.996389502454844
0.01638461083901288,0.996595665102668
0.05353748991383105,0.9963729906327299
0.059006685015320914,0.996614072356241
0.02696002873857656,0.9966284264758589
0.02673384247561528,0.9964830722406264
0.03189596545058854,0.9964313823923232
0.03761313464399779,0.9956766085450912
0.03911141762193149,0.9960929199746433
0.04861603219483729,0.9959558869164672
0.06159821579928332,0.9959428116946792
0.050476461228407155,0.9963180588108258
0.041118232662916414,0.9962689424166083
0.05492894301773149,0.9966445579575796
0.03771249752153272,0.9973244958643704
0.03548148208719415,0.9971265882621904
0.05673274457085031,0.9973891806696954
0.03814928804121576,0.9976276698211101
0.03959120854521664,0.9971688019403661
0.01279297808835056,0.9992411063603752
0.006772767093825738,0.9989546413378022
0.016211432318067487,0.9977322351788125
0.03941947685404423,0.9973641277994568
0.03496550163274065,0.9970121519347792
0.037422368673485085,0.996544726283056
0.02078244472551438,0.9974247097857194
0.033393816512895025,0.9975402658279123
0.019382318114559424,0.9968192384300413
0.013844042474918328,0.996855286877588
0.016513586136120917,0.9966126222396995
0.016322132993596417,0.9967389637399977
0.02041280471152007,0.9972039070809608
0.005438040930489607,0.9970339362317987
0.00024992260678852185,0.9961436465139395
0.03192417456525731,0.9959594840856272
0.03730045036075191,0.9960876135833628
0.013836214917344436,0.9962783693926851
0.017724968281160935,0.9962878788528247
0.003225018670142854,0.9962977201462944
0.01324221920572638,0.9967025878688832
0.000936825127315133,0.9967599008059111
0.009876416579981118,0.9964145598691356
0.020937490598800457,0.9961513892093085
0.00677759520482335,0.9963541859102301
0.0030680490090765895,0.996715659554788
0.012022955873577155,0.9969789236174237
0.024433253074102435,0.996179586655144
0.0050504080849358415,0.997502566036055
0.008704726400282525,0.9969515055867472
0.03837243899175524,0.9960982384877377
0.04614901701320306,0.9966645045253149
0.0037651579002011544,0.9974478228707283
0.017131009631212668,0.9964389026664935
0.011722077597356384,0.9971600731743786
0.021952409062501788,0.9973457848255876
0.044007979564319066,0.9966331294143299
0.020823648618188417,0.9964801570965216
0.018801950640667253,0.9960052876036961
0.028993139269805568,0.9962495377744701
0.0336426377919542,0.9965840460777794
0.04752023319042925,0.995721872426562
0.04013846420024792,0.9957897478411667
0.031414530473561963,0.9958372333937752
0.03420081464660124,0.9960777894390768
0.038017202895544944,0.9962353492604055
0.02503127201749161,0.9966804892064256
0.02675138843229946,0.9962306262324627
0.0023876884742244364,0.9964068761820531
0.03476519060059374,0.9962406593944435
0.0402343857020836,0.9965051477512592
0.00818772942533924,0.9966910599718593
0.007961543162377958,0.9962907316225441
0.01312366613735122,0.9959185253777572
0.018840835330760475,0.9953527001523597
0.020339118308694167,0.9958044405429692
0.029843732881599968,0.9957632011608488
0.042825916486046,0.9957595799243468
0.03170416191516984,0.9961747095090736
0.022345933349679103,0.9959766126343709
0.03615664370449417,0.9966129099706317
0.0189401982082954,0.9972144420767941
0.016709182773956832,0.9970336056274627
0.037960445257613,0.9972574610870274
0.01937698872797844,0.997331698714046
0.02081890923197932,0.9969596723189648
0.019565745182176297,0.9990543399442866
0.029004410406418046,0.9982528926270541
0.05221245494239479,0.99793874814749
0.04775847972109121,0.9975908226080515
0.05021534676183565,0.9968321269132233
0.03357542281386494,0.9975949975491673
0.046186794601245584,0.9972579154029108
0.032175296202909986,0.9970538123600707
0.0010510643865677682,0.9971276289151764
0.02930656422447148,0.9968667749424435
0.029115111081946976,0.9970942950418301
0.03320578279987063,0.9974946188265059
0.018231019018840167,0.9972887748832104
0.01304290069513908,0.9964003891630456
0.04471715265360787,0.9961972636469598
0.05009342844910247,0.9963540979705984
0.026629193005694995,0.9965585059713603
0.03051794636951149,0.9967264670031296
0.016017996758493414,0.9966937136774852
0.026035197294076936,0.9971505520902602
0.013729803215665692,0.9970987662320688
0.02266939466833168,0.9968114978911848
0.033730468687151016,0.9965056877932856
0.006015382883527209,0.9967218676860679
0.01586102709742715,0.9970514752227848
0.02481593396192772,0.9972030459712825
0.037226231162452994,0.9964572684911984
0.0178433861732864,0.9971220462011395
0.021497704488633085,0.9970881730175709
0.0511654170801058,0.9963405881219046
0.05894199510155362,0.9969952079726729
0.009027820188149405,0.9973241855069016
0.029923987719563228,0.9969221014795987
0.024515055685706943,0.9970620796929338
0.03474538715085235,0.9972682358489408
0.056800957652669626,0.9969173041920064
0.03361662670653898,0.9966701621420232
0.031594928729017806,0.9963799935187939
0.04178611735815613,0.9965340446765344
0.04643561588030476,0.9966739202487651
0.06031321127877981,0.995862682728875
0.052931442288598474,0.9959021840319161
0.04420750856191252,0.9958704463648879
0.0469937927349518,0.9960709779428419
0.0508101809838955,0.9964032301197309
0.037824250105842165,0.9968850013959578
0.039544366520650014,0.9964701963678787
0.010405289614126125,0.996641917577945
0.0475581686889443,0.9965054957012489
0.05302736379043416,0.9965911817425731
0.0209807075136898,0.9968561133054584
0.02075452125072852,0.9964547416270253
0.025916644225701776,0.9962430658895293
0.031633813419111034,0.9956205844473107
0.03313209639704473,0.9960094538310829
0.04263671096995053,0.9960492150874801
0.05561889457439656,0.9961174854002435
0.0444971400035204,0.9965413095153398
0.03513891143802966,0.9963731372476323
0.048949621792844726,0.9969126487892298
0.03173317629664596,0.9974603726126541
0.02950216086230739,0.9973535730589683
0.05075342334596356,0.997545473274573
0.032169966816329,0.9976807272095347
0.03361188732032988,0.9974010524850616
0.009438665224241747,0.9985973901587591
0.032646709760218495,0.9981472941237894
0.028192734538914906,0.9980435376619494
0.030649601579659343,0.9971848655614216
0.014009677631688644,0.9976730467625806
0.026621049419069287,0.99773595713822
0.012609551020733687,0.9971268463816608
0.020616809568744066,0.9972526326020182
0.00974081904229518,0.9967656336555336
0.009549365899770679,0.9969388791203413
0.013640037617694332,0.9973895046624942
0.0013347261633361307,0.9972571211270392
0.006522844487037216,0.9963943036910261
0.02515140747143157,0.9960602381440019
0.030527683266926172,0.9962760492092242
0.007063447823518697,0.9965159002700379
0.010952201187335196,0.9966291894762704
0.003547748423682884,0.996641201961012
0.006469452111900641,0.997049357664124
0.005835941966510605,0.9971579185244922
0.00310364948615538,0.9969537984409672
0.014164723504974717,0.9965821991657312
0.013550362298649088,0.9967780211271872
0.003704718084749148,0.997195192838416
0.005250188779751419,0.9973116588670762
0.017660485980276697,0.9963348944044381
0.0017223590088898955,0.9974582388471923
0.0019319593064567877,0.9969019456242312
0.031599671897929504,0.996215436235384
0.039376249919377326,0.9969235269421152
0.010537924994026893,0.9977036650200605
0.01035824253738693,0.9968703434116961
0.004949310503530646,0.9976940002720408
0.015179641968676048,0.9978140422340688
0.03723521247049333,0.9968363174684881
0.01405088152436268,0.9966396048134426
0.012029183546841515,0.9962736161607728
0.022220372175979834,0.9964381658273245
0.02686987069812846,0.9964671046396602
0.04074746609660351,0.9956182064840448
0.033365697106422176,0.9958151678833005
0.024641763379736226,0.9958783302876579
0.027428047552775503,0.9960702767560944
0.031244435801719202,0.9963468308046803
0.018258504923665875,0.9969553855822275
0.019978621338473723,0.9964040723745645
0.009160455568050174,0.9965564577602535
0.027992423506768005,0.9964686099349662
0.03346161860825786,0.9965894003518184
0.0014149623315135027,0.9969252992654141
0.001188776068552222,0.996402306188052
0.006350899043525482,0.996221385013556
0.012068068236934735,0.9956394554423987
0.013566351214868431,0.9959365100692723
0.023070965787774237,0.9962439726340414
0.036053149392220256,0.9962336652922897
0.024931394821344096,0.9966984492129471
0.015573166255853364,0.9964482264916669
0.029383876610668436,0.9970025429099426
0.012167431114469662,0.9975130581303133
0.009936415680131094,0.9972131164276233
0.031187678163787255,0.9975675638512582
0.0126042216341527,0.9974715488243454
0.014046142138153583,0.9973190578473704
0.023208044535976743,0.9990469533075411
0.01875406931467316,0.9987334319613556
0.0212109363554176,0.9978305200855312
0.004571012407446895,0.9975718687352234
0.017182384194827535,0.9968638148269225
0.00317088579649194,0.997281381541306
0.03005547479298581,0.9974063735009661
0.00030215381805343,0.9975577781167042
0.0001107006755289297,0.9975918429880538
0.004201372393452585,0.9978647651624653
0.01077339138757788,0.9974516205232026
0.015961509711278965,0.9967311676007751
0.015712742247189822,0.9966041714431425
0.021089018042684423,0.9966789292186145
0.002375217400723051,0.9969873211826519
0.0015135359630934486,0.9970003761697654
0.012986413647924633,0.997310912586906
0.002969213112341107,0.9971362413227518
0.015274607190752352,0.9972986383548973
0.006335015738086369,0.997310755731305
0.00472605828073297,0.9972056531799485
0.02298902752289084,0.9974473651037972
0.013143383308990895,0.9974420834586286
0.00418847644449033,0.997632756417452
0.008221820756034948,0.9975860547982448
0.011161024233131644,0.9968597858683095
0.0075067059177849615,0.9973541163472499
0.022161006673687755,0.9969648715127561
0.029937584695135577,0.9968709052960274
0.01997659021826864,0.9969768936031165
0.0009195773131451811,0.99721380421642
0.004489354720711103,0.9968334712769693
0.005740976744434301,0.9971072834889992
0.027796547246251576,0.997036761567136
0.0046122163001209296,0.996491024377367
0.0025905183225997663,0.9968654480310757
0.01278170695173808,0.996939015404795
0.017431205473886713,0.9964672791507465
0.031308800872361764,0.9963880849217615
0.023927031882180427,0.9966624373137616
0.015203098155494477,0.9965114371128094
0.01798938232853375,0.9967338945486504
0.021805770577477457,0.9969361737259816
0.008819839699424124,0.9972081096295385
0.010539956114231974,0.9967110683154342
0.018599120792291923,0.9968945264881304
0.018553758282526252,0.9967182579154158
0.024022953384016114,0.9973085819991824
0.008023702892728246,0.9972852307338255
0.008249889155689527,0.9969937636958056
0.003087766180716267,0.9967435174781741
0.002629403012692988,0.9968827929133449
0.004127685990626684,0.9971608602824628
0.013632300563532485,0.9972644677184017
0.026614484167978517,0.9971796327789965
0.01549272959710235,0.9974543500666189
0.006134501031611617,0.9972699331960256
0.019945211386426687,0.997234804601889
0.002728765890227913,0.9972314887484744
0.0004977504558893453,0.9970281636780249
0.02174901293954551,0.9973596864072029
0.0031655564099109523,0.9970946007333603
0.0046074769139118335,0.9971376543377616
0.0044539752213035855,0.9991761657482131
0.0019971081805591484,0.9983803769147507
0.018637032128529848,0.9980199500945816
0.006025660341149208,0.9972813087627219
0.02003715873948481,0.9974426921738557
0.05326351932896256,0.9975249843778004
0.02290589071792332,0.9974331018174659
0.023097343860447817,0.9972615638757709
0.01900667214252416,0.9975141113784691
0.033981435923554626,0.9975382478446282
0.03916955424725571,0.9972660309607002
0.00749530228878692,0.9970399764974733
0.00211902649329232,0.99714623175015
0.0255832619366998,0.9975104563026596
0.021694508572883298,0.9974903985631552
0.03619445818390138,0.9973623035577799
0.026177257648317853,0.9976414194675984
0.03848265172672911,0.9971779036945024
0.029543060274063115,0.9973778247931184
0.018481986255243776,0.9973425037048745
0.04619707205886758,0.9971933239586817
0.03635142784496764,0.9977559906783777
0.02739652098046708,0.9980125321052687
0.014986223779941799,0.9975304158823959
0.03436906876910839,0.997089092320601
0.030714750453761708,0.9977012324074112
0.0010470378622889909,0.9975825158966323
0.006729540159158831,0.9974973537079121
0.04318463475424538,0.997263509814535
0.022288467222831565,0.9976735375324312
0.02769739925668785,0.9969628092187206
0.017467067791542445,0.9972019996798909
0.004588502710274832,0.9971500545717795
0.018595828235855812,0.9970295649050928
0.020617526213376976,0.9971808429788557
0.010426337584238663,0.9971300462729399
0.0057768390620900325,0.9971036727731863
0.008100756336385018,0.9970075949503091
0.000718987346203681,0.9971815271444697
0.00800494638048227,0.9970070753876904
0.005218662207442992,0.9972129660838
0.0014022739584992892,0.9975424051209046
0.01438820483655262,0.9974240401439136
0.012668088421744772,0.9970122417413053
0.04180716532826866,0.997209056448425
0.004654286253450489,0.9972366412488552
0.000814908848039364,0.9974083034643085
0.031231747428704992,0.9978094786851223
0.03145793369166627,0.9973321897636328
0.026295810716693013,0.996758851784568
0.02057864152328376,0.9969209857002873
0.019080358545350062,0.9971376905118472
0.00957574397244426,0.9970781422731347
0.0034064396320017676,0.997059792206404
0.007715314938874395,0.9973027253341896
0.01707354350436513,0.9970308274755116
0.0032628331495500595,0.9973799555238314
0.020479278645748833,0.997363286614706
0.0227102940800874,0.9971292928227825
0.0014590315964312373,0.9975335053828147
0.020042488126065797,0.9973663760162684
0.018600567622064912,0.9973326126024498
0.0024568670407444366,0.9989934628793011
0.014183056907226264,0.998344729218036
0.0015716851198456228,0.9974940701572719
0.01558318351818122,0.9975908836908209
0.048809544107658975,0.997436910389828
0.018451915496619727,0.9970614118060938
0.01864336863914423,0.9969867642174212
0.014552696921220576,0.9973375079540384
0.02952746070225104,0.9975390067365943
0.034715579025952126,0.9969275146031232
0.003041327067483335,0.9967097057877704
0.0023349487280112657,0.996887338774544
0.021129286715396208,0.9973805493843526
0.017240533351579712,0.9973458467390253
0.031740482962597794,0.9972187127955155
0.021723282427014268,0.9975559939868215
0.034028676505425515,0.9971807310355666
0.025089085052759526,0.9970974451424705
0.01402801103394019,0.9970747951456445
0.041743096837564,0.9973173905914752
0.03189745262366406,0.997832806948684
0.022942545759163487,0.9979873342669127
0.010532248558638211,0.9974655965860983
0.029915093547804805,0.9969297592703585
0.02626077523245812,0.9974756203325129
0.0034069373590145946,0.9971259620469216
0.011183515380462417,0.9970671637578192
0.0387306595329418,0.997104607340834
0.01783449200152798,0.997333937530647
0.023243424035384264,0.9971110272821918
0.01301309257023886,0.99710965399238
0.009042477931578417,0.9966924880801052
0.01414185301455223,0.9965722429956151
0.016163550992073394,0.9967221224859154
0.00597236236293508,0.9967780671712305
0.001322863840786448,0.9965560500261818
0.012554731557688603,0.9964989582418048
0.005172962567507267,0.996767555619612
0.003550971159178684,0.99653303410946
0.0007646869861394067,0.99681315719046
0.003051701262804296,0.9976008401527545
0.009934229615249037,0.997614152454245
0.008214113200441185,0.997053337232219
0.03735319010696509,0.9971083623854451
0.0002003110321469048,0.9969526565715062
0.0052688840693429495,0.9968825529884776
0.026777772207401407,0.997366002411974
0.027003958470362688,0.9970107447832077
0.021841835495389428,0.9969224341488931
0.016124666301980173,0.9964087983602716
0.014626383324046475,0.9966984380463069
0.005121768751140676,0.997064591858474
0.007860414853305353,0.9972033722914456
0.0032613397175708103,0.99731499239614
0.012619568283061544,0.9972509241902319
0.001191142071753526,0.9975149059818073
0.016025303424445247,0.9974344456041233
0.018256318858783812,0.9970606705685776
0.002994943624872348,0.9976175045383168
0.015588512904762208,0.9969955020400311
0.014146592400761326,0.9970237687495358
0.016639923947970703,0.9986626003450365
0.00402855216059006,0.998192973034534
0.018040050558925658,0.99801039143915
0.051266411148403405,0.9977102026929933
0.020908782537364168,0.9971206621401832
0.021100235679888668,0.996957670075781
0.017009563961965013,0.9968617515172504
0.03198432774299548,0.9969962704028426
0.03717244606669656,0.9970610919184848
0.005498194108227772,0.9969094503056457
0.00012191831273317132,0.9970355524639511
0.02358615375614065,0.9973345473113276
0.01969740039232415,0.9972971344151856
0.03419735000334223,0.9971618142135146
0.024180149467758705,0.9970451889369453
0.03648554354616995,0.9967831659226936
0.027545952093503967,0.9970433994695916
0.016484878074684628,0.9969926491452104
0.044199963878308435,0.9967268007451325
0.034354319664408495,0.9973756392754253
0.025399412799907928,0.9975048036107954
0.01298911559938265,0.997060398539841
0.03237196058854924,0.9964930293199185
0.02871764227320256,0.9969897903058788
0.0009500703182701576,0.9971532949253816
0.00872664833971798,0.996803224269309
0.04118752657368624,0.9965377190274108
0.020291359042272417,0.9969899630191635
0.0257002910761287,0.9964036187191304
0.015469959610983295,0.9964216392095181
0.006585610890833982,0.996153386071571
0.016598720055296667,0.9963618246617267
0.01862041803281783,0.9964359748915197
0.008429229403679517,0.9966188918920218
0.003779730881530885,0.9963291236367656
0.010097864516944166,0.996505429450232
0.002716095526762829,0.997020882649
0.006007838199923121,0.9967502196329994
0.003221554026883844,0.9964969687224255
0.000594834222059859,0.9971451151014291
0.012391096655993472,0.9971091703171288
0.010670980241185624,0.9970337817329848
0.03981005714770952,0.9966072334431126
0.0026571780728913415,0.9969357546547823
0.0028120170285985124,0.9965339759216288
0.029234639248145844,0.9972818162308273
0.029460825511107125,0.9969600690265074
0.024298702536133865,0.9969858234671389
0.018581533342724606,0.9965296154669309
0.01708325036479091,0.996769963822001
0.007578635791885113,0.9971247565036931
0.005403547812560916,0.9973360480403674
0.005718206758315247,0.9973238055191774
0.01507643532380598,0.9973483214474792
0.0012657249689909111,0.9975470704326301
0.018482170465189685,0.9971293126948787
0.02071318589952825,0.9967527887565707
0.0005380765841279112,0.9971632568001043
0.018045379945506645,0.996756060579236
0.016603459441505763,0.9966256689625376
0.012611371787380645,0.9990187282438832
0.0014001266109549548,0.9981762356406546
0.03462648720043271,0.9977993711676537
0.004268858589393465,0.9971423118195518
0.004460311731917964,0.9966528155892371
0.00036964001399431007,0.9970872285950163
0.015344403795024775,0.9970481287512355
0.020532522118725857,0.9963978059521896
0.01114172983974293,0.9961982097855474
0.01651800563523753,0.9965181413761912
0.006946229808169946,0.9965154377173182
0.0030574764443534463,0.9965324472202703
0.017557426055371528,0.9965078371631608
0.007540225519788003,0.9968443898763512
0.01984561959819925,0.9969186335299968
0.010906028145533264,0.9967882102505287
0.0001550458732860749,0.9967322773091872
0.02756003993033773,0.9968404229460492
0.017714395716437792,0.9975302619063939
0.008759488851937225,0.9975995420924829
0.0036508083485880527,0.9968047141870813
0.01573203664057854,0.9972565131232471
0.012077718325231857,0.9972587448243944
0.01758999426624086,0.9966067152669715
0.02536657228768868,0.9971886309464804
0.024547602625715537,0.9974540434442525
0.0036514350943017138,0.9968395805696368
0.009060367128157996,0.9971479432139555
0.0011699643369874055,0.9971598552020232
0.023225534838804685,0.9968377787508013
4.120389267403546e-05,0.9967335530627206
0.0019804940848471286,0.996537920237681
0.008210694544291186,0.9967863192882904
0.012860193066439816,0.9966075223566792
0.02673778846491487,0.9958762373037019
0.01935601947473353,0.9963137239827324
0.01063208574804758,0.9958657995466653
0.01341836992108686,0.9960769582287523
0.01723475817003056,0.9966381960152032
0.004248827291977232,0.997031247475881
0.005968943706785079,0.9963953147311715
0.023170133199738815,0.9968882348420257
0.01398274587507936,0.9965150478912032
0.019451940976569212,0.9969003701416416
0.01259471530017514,0.9972369715213731
0.012820901563136422,0.9962750464701562
0.007658778588163161,0.9962139208558957
0.0019416093947539073,0.9957430570713984
0.0004433264168202111,0.9959413293729187
0.009061288156085588,0.9964119928237907
0.022043471760531615,0.9966868542221825
0.010921717189655455,0.9969105461707289
0.0015634886241647217,0.99672827050554
0.015374198978979792,0.9973386985651688
0.0018422465172189817,0.998031107133844
0.00407326195155755,0.9976512635665422
0.01717800053209861,0.9977982887265272
0.0014054559975359426,0.9977594125901443
3.6464506464939366e-05,0.9973548121274205
0.014011498398335596,0.998570483333708
0.04723785898781335,0.9979939549273469
0.016880230376774108,0.9973405391455267
