4.164181395E+00
2.541865108E+00
3.973164017E+00
5.452987844E+00
3.034128150E+00
3.828084128E+00
4.030098685E+00
3.203079763E+00
5.809482606E+00
5.060081619E+00
3.339933398E+00
5.082164147E+00
3.141056880E+00
3.477521383E+00
3.799585910E+00
4.797838127E+00
3.670078359E+00
3.294601558E+00
3.827177905E+00
5.812690245E+00
4.745057861E+00
3.931501682E+00
4.884591683E+00
4.159273163E+00
2.768084994E+00
3.423962438E+00
3.366820010E+00
4.222264229E+00
3.960459059E+00
3.696475189E+00
2.971636711E+00
1.755396673E+00
6.479976058E+00
3.204101198E+00
4.422276465E+00
2.623609532E+00
3.939727785E+00
5.288004677E+00
2.876691705E+00
3.903652750E+00
4.110962046E+00
3.231030735E+00
5.827346725E+00
5.040004672E+00
3.482704960E+00
5.251052006E+00
3.115341374E+00
3.414492536E+00
3.713825405E+00
4.737565589E+00
3.549453869E+00
3.308888698E+00
3.688994175E+00
5.906406491E+00
4.729687788E+00
3.961526104E+00
4.891487832E+00
4.280024570E+00
2.706649111E+00
3.377541728E+00
3.305793617E+00
4.165894748E+00
3.808998496E+00
3.770472812E+00
3.327097822E+00
2.218659786E+00
6.674491896E+00
3.381897995E+00
2.618368233E+00
2.202982995E+00
2.728138710E+00
2.585346921E+00
2.362202821E+00
2.424025290E+00
2.695078295E+00
2.414137536E+00
3.043438806E+00
2.613705456E+00
2.485549078E+00
2.573432249E+00
2.481760439E+00
2.604854147E+00
2.536629908E+00
2.505579041E+00
2.533020412E+00
2.607759097E+00
2.607682912E+00
2.726743313E+00
2.457755349E+00
2.560026472E+00
2.529083955E+00
2.657771058E+00
2.427413371E+00
2.548627510E+00
2.498629963E+00
2.413012049E+00
2.510582215E+00
2.447028863E+00
2.502778549E+00
2.188917459E+00
2.926728682E+00
2.298697397E+00
2.612395774E+00
2.251039049E+00
2.674997729E+00
2.559891552E+00
2.335836039E+00
2.430683283E+00
2.695963738E+00
2.410251148E+00
3.014061389E+00
2.596884672E+00
2.515233478E+00
2.586651130E+00
2.483127649E+00
2.589267866E+00
2.487784122E+00
2.493691038E+00
2.470507560E+00
2.637046323E+00
2.553801861E+00
2.743954343E+00
2.457367471E+00
2.560761674E+00
2.511663564E+00
2.656070379E+00
2.403846993E+00
2.542448432E+00
2.487570013E+00
2.391644671E+00
2.471078888E+00
2.398232372E+00
2.589736438E+00
2.276114955E+00
2.952259446E+00
2.323869843E+00
1.737285508E+00
3.744864884E-03
4.085347225E-03
5.032846894E-03
6.195566857E-04
4.242957896E-03
2.963808045E-03
4.646259567E-03
4.275726084E-03
3.429444036E-03
1.716189575E-03
4.533033462E-03
1.350371796E-03
4.945434435E-03
5.165354002E-03
3.912722134E-03
1.448948225E-03
4.172292203E-03
5.594915722E-03
4.410149729E-03
9.317441182E-04
1.190206737E-03
3.803407626E-03
1.440902583E-03
4.065651270E-03
5.347327641E-03
4.842261149E-03
4.576123082E-03
2.000750199E-03
3.350180542E-03
3.437341909E-03
5.487426245E-03
5.723420519E-03
1.020786954E-03
3.365606556E-03
3.124029745E-03
4.281515167E-03
4.689278143E-03
7.862045928E-04
4.385658335E-03
2.848143599E-03
4.473425744E-03
4.183014505E-03
3.158692816E-03
1.628547444E-03
4.449030460E-03
1.078811310E-03
5.013364119E-03
5.182922495E-03
3.719273187E-03
1.489472281E-03
3.948881212E-03
5.793470342E-03
4.293663682E-03
8.587205694E-04
1.221331251E-03
3.742431061E-03
1.288571159E-03
3.783789752E-03
5.298596863E-03
4.896882419E-03
4.624835309E-03
1.958047888E-03
3.376284907E-03
2.889063433E-03
5.380926869E-03
5.379111084E-03
7.890670006E-04
3.168242973E-03





