0.000000000000000000e+00,2.693626595139220203e-03,7.873961777376536908e-04,3.212138706235639907e-02,1.334908774911908180e-02,2.614206583746964130e-02,6.576320655293343975e-03,2.862344568948405055e-03,2.607038910492515127e-02,2.161641388362156579e-02,2.407328092436600286e-02,7.433356976395300020e-03,2.004472876377594304e-02,6.033230365440345189e-03,2.719313022403740954e-02,3.164498387001835056e-03,2.973045244477334759e-03,7.063716962400989896e-03,7.911046818629474675e-03,1.309916514233055995e-02,1.857508681613823098e-02,2.395136261163283153e-02,4.871271682253541790e-04,4.375880532041853677e-03,1.012406907897622776e-02,1.068685433927019091e-04,1.241226262180394890e-02,3.472671169137964142e-03,7.588402849681374907e-03,2.012668295394243190e-02,1.028103874004249185e-02,1.326131875541924909e-03,1.108416532498335272e-02,8.298679664183239435e-03,4.644361348836556491e-03,2.502335124263616040e-02,3.279992926408398235e-02,1.711424564932023662e-02,3.781921882093586262e-03,1.627010151762697809e-03,8.603321313382705782e-03,3.065889181519998452e-02,7.474560869069335478e-03,5.452862891548171387e-03,1.564405152068648608e-02,2.029355004283511787e-02,3.417114544131016896e-02,2.678937645112883237e-02,1.806544272444288168e-02,2.085172689748215902e-02,2.466811514642586189e-02,1.168218426837253077e-02,1.340230068318037926e-02,1.573677622334351822e-02,2.141610285147466097e-02,2.688529795296451530e-02,5.161358323779841051e-03,5.387544586741122021e-03,2.254216117678620179e-04,5.491747581641392983e-03,6.990030559575088898e-03,1.649464513248088959e-02,2.947682873692691885e-02,1.835507416605075548e-02,8.996845600560021694e-03,2.280755595537509173e-02,5.591110459176318326e-03,3.360095024837750355e-03,2.461135750849391401e-02,6.027900978859357384e-03,7.469821482860239392e-03
2.693626595139220203e-03,0.000000000000000000e+00,3.481022772876873894e-03,3.481501365749561927e-02,1.604271434425830201e-02,2.883569243260886150e-02,9.269947250432564179e-03,1.687179738091848513e-04,2.337676250978593107e-02,1.892278728848234559e-02,2.137965432922678266e-02,4.739730381256079816e-03,1.735110216863672283e-02,3.339603770301124985e-03,2.988675681917662974e-02,4.708717918626148524e-04,2.794186493381145553e-04,4.370090367261769693e-03,1.060467341376869488e-02,1.579279173746978016e-02,1.588146022099901078e-02,2.125773601649361133e-02,2.206499426913866024e-03,1.682253936902633473e-03,1.281769567411544797e-02,2.800495138531922112e-03,1.510588921694316911e-02,6.166297764277184346e-03,4.894776254542154703e-03,2.282030954908165210e-02,1.297466533518171206e-02,4.019758470681145113e-03,8.390538729844132515e-03,1.099230625932245964e-02,7.337987943975776695e-03,2.232972464749694019e-02,3.010630266894476215e-02,1.980787224445945682e-02,1.088295286954366059e-03,4.320636746901918013e-03,5.909694718243485578e-03,2.796526522006076432e-02,4.780934273930115275e-03,2.759236296408951183e-03,1.295042492554726588e-02,1.759992344769589767e-02,3.147751884617094875e-02,2.409574985598961216e-02,1.537181612930366148e-02,1.815810030234293881e-02,2.197448855128664169e-02,8.988557673233310563e-03,1.070867408804115906e-02,1.843040281848273843e-02,1.872247625633544077e-02,2.419167135782529510e-02,7.854984918919061254e-03,8.081171181880342225e-03,2.919048206907082221e-03,2.798120986502172780e-03,4.296403964435868694e-03,1.380101853734166939e-02,2.678320214178769865e-02,1.566144757091153528e-02,6.303219005420801491e-03,2.011392936023587152e-02,2.897483864037098122e-03,6.664684296985301515e-04,2.191773091335469381e-02,3.334274383720137180e-03,4.776194887721019189e-03
7.873961777376536908e-04,3.481022772876873894e-03,0.000000000000000000e+00,3.133399088461874538e-02,1.256169157138142811e-02,2.535466965973198761e-02,5.788924477555690284e-03,3.649740746686058745e-03,2.685778528266280496e-02,2.240381006135921949e-02,2.486067710210365655e-02,8.220753154132953711e-03,2.083212494151359673e-02,6.820626543177998879e-03,2.640573404629975585e-02,3.951894564739488747e-03,3.760441422214988449e-03,7.851113140138643587e-03,7.123650640891820984e-03,1.231176896459290626e-02,1.936248299387588467e-02,2.473875878937048522e-02,1.274523345963007870e-03,5.163276709779507367e-03,9.336672901238574074e-03,6.805276343449517817e-04,1.162486644406629521e-02,2.685274991400310451e-03,8.375799027419028597e-03,1.933928677620477821e-02,9.493642562304838162e-03,5.387356978042712186e-04,1.187156150272100641e-02,7.511283486445585744e-03,3.856965171098902800e-03,2.581074742037381409e-02,3.358732544182163604e-02,1.632684947158258293e-02,4.569318059831239953e-03,8.396139740250441186e-04,9.390717491120359472e-03,3.144628799293763821e-02,8.261957046806989169e-03,6.240259069285825078e-03,1.643144769842413977e-02,2.108094622057277157e-02,3.495854161904782265e-02,2.757677262886648606e-02,1.885283890218053537e-02,2.163912307521981271e-02,2.545551132416351559e-02,1.246958044611018446e-02,1.418969686091803295e-02,1.494938004560586453e-02,2.220349902921231466e-02,2.767269413070216899e-02,4.373962146042187360e-03,4.600148409003468331e-03,5.619745659697916729e-04,6.279143759379046674e-03,7.777426737312742588e-03,1.728204131021854328e-02,3.026422491466457254e-02,1.914247034378840917e-02,9.784241778297675385e-03,2.359495213311274542e-02,6.378506636913972017e-03,4.147491202575404046e-03,2.539875368623156771e-02,6.815297156597011075e-03,8.257217660597893083e-03
3.212138706235639907e-02,3.481501365749561927e-02,3.133399088461874538e-02,0.000000000000000000e+00,1.877229931323731726e-02,5.979321224886757769e-03,2.554506640706305509e-02,3.498373163130480412e-02,5.819177616728155034e-02,5.373780094597796486e-02,5.619466798672240193e-02,3.955474403875169909e-02,5.216611582613234210e-02,3.815461742779674426e-02,4.928256838318989530e-03,3.528588544935823412e-02,3.509443230683373383e-02,3.918510402475738896e-02,2.421034024372692439e-02,1.902222192002583911e-02,5.069647387849463005e-02,5.607274967398923060e-02,3.260851423058175325e-02,3.649726759439825274e-02,2.199731798338017130e-02,3.201451851896369716e-02,1.970912444055245016e-02,2.864871589321843492e-02,3.970978991203777397e-02,1.199470410841396717e-02,2.184034832231390721e-02,3.079525518681447416e-02,4.320555238733975179e-02,2.382270739817315963e-02,2.747702571351984258e-02,5.714473830499255946e-02,6.492131632644038142e-02,1.500714141303616245e-02,3.590330894444998533e-02,3.049437691059370126e-02,4.072470837573910485e-02,6.278027887755638359e-02,3.959594793142573455e-02,3.757424995390457045e-02,4.776543858304288515e-02,5.241493710519151694e-02,6.629253250366656802e-02,5.891076351348523144e-02,5.018682978679928075e-02,5.297311395983855808e-02,5.678950220878226096e-02,4.380357133072892983e-02,4.552368774553677833e-02,1.638461083901288085e-02,5.353748991383106004e-02,5.900668501532091437e-02,2.696002873857655802e-02,2.673384247561527705e-02,3.189596545058853705e-02,3.761313464399779205e-02,3.911141762193148796e-02,4.861603219483728866e-02,6.159821579928331792e-02,5.047646122840715455e-02,4.111823266291642076e-02,5.492894301773149079e-02,3.771249752153271739e-02,3.548148208719414942e-02,5.673274457085031308e-02,3.814928804121575645e-02,3.959120854521663846e-02
1.334908774911908180e-02,1.604271434425830201e-02,1.256169157138142811e-02,1.877229931323731726e-02,0.000000000000000000e+00,1.279297808835055950e-02,6.772767093825737827e-03,1.621143231806748686e-02,3.941947685404423307e-02,3.496550163274064760e-02,3.742236867348508467e-02,2.078244472551438182e-02,3.339381651289502484e-02,1.938231811455942699e-02,1.384404247491832773e-02,1.651358613612091686e-02,1.632213299359641656e-02,2.041280471152007170e-02,5.438040930489607128e-03,2.499226067885218505e-04,3.192417456525731279e-02,3.730045036075191334e-02,1.383621491734443598e-02,1.772496828116093548e-02,3.225018670142854038e-03,1.324221920572637989e-02,9.368251273151328995e-04,9.876416579981117660e-03,2.093749059880045671e-02,6.777595204823350095e-03,3.068049009076589950e-03,1.202295587357715689e-02,2.443325307410243452e-02,5.050408084935842368e-03,8.704726400282525312e-03,3.837243899175524220e-02,4.614901701320306415e-02,3.765157900201154817e-03,1.713100963121266807e-02,1.172207759735638399e-02,2.195240906250178758e-02,4.400797956431906632e-02,2.082364861818841728e-02,1.880195064066725319e-02,2.899313926980556788e-02,3.364263779195419968e-02,4.752023319042925076e-02,4.013846420024791417e-02,3.141453047356196349e-02,3.420081464660124082e-02,3.801720289554494370e-02,2.503127201749161257e-02,2.675138843229946106e-02,2.387688474224436419e-03,3.476519060059374278e-02,4.023438570208359710e-02,8.187729425339240752e-03,7.961543162377959781e-03,1.312366613735121978e-02,1.884083533076047479e-02,2.033911830869417070e-02,2.984373288159997140e-02,4.282591648604600065e-02,3.170416191516983728e-02,2.234593334967910350e-02,3.615664370449417353e-02,1.894019820829540013e-02,1.670918277395683216e-02,3.796044525761299582e-02,1.937698872797843919e-02,2.081890923197932119e-02
2.614206583746964130e-02,2.883569243260886150e-02,2.535466965973198761e-02,5.979321224886757769e-03,1.279297808835055950e-02,0.000000000000000000e+00,1.956574518217629732e-02,2.900441040641804635e-02,5.221245494239479257e-02,4.775847972109120709e-02,5.021534676183564416e-02,3.357542281386494132e-02,4.618679460124558434e-02,3.217529620290998649e-02,1.051064386567768238e-03,2.930656422447147635e-02,2.911511108194697606e-02,3.320578279987063119e-02,1.823101901884016662e-02,1.304290069513908135e-02,4.471715265360787228e-02,5.009342844910247283e-02,2.662919300569499548e-02,3.051794636951149498e-02,1.601799675849341353e-02,2.603519729407693939e-02,1.372980321566569240e-02,2.266939466833167716e-02,3.373046868715101620e-02,6.015382883527209401e-03,1.586102709742714945e-02,2.481593396192771639e-02,3.722623116245299402e-02,1.784338617328640186e-02,2.149770448863308481e-02,5.116541708010580169e-02,5.894199510155362365e-02,9.027820188149404679e-03,2.992398771956322756e-02,2.451505568570694349e-02,3.474538715085234708e-02,5.680095765266962582e-02,3.361662670653897678e-02,3.159492872901781269e-02,4.178611735815612738e-02,4.643561588030475917e-02,6.031321127877981025e-02,5.293144228859847367e-02,4.420750856191252298e-02,4.699379273495180032e-02,5.081018098389550319e-02,3.782425010584217206e-02,3.954436652065002056e-02,1.040528961412612308e-02,4.755816868894430227e-02,5.302736379043415660e-02,2.098070751368980025e-02,2.075452125072851928e-02,2.591664422570177928e-02,3.163381341911103428e-02,3.313209639704473020e-02,4.263671096995053089e-02,5.561889457439656015e-02,4.449714000352039678e-02,3.513891143802966299e-02,4.894962179284473303e-02,3.173317629664595962e-02,2.950216086230739165e-02,5.075342334596355531e-02,3.216996681632899868e-02,3.361188732032988069e-02
6.576320655293343975e-03,9.269947250432564179e-03,5.788924477555690284e-03,2.554506640706305509e-02,6.772767093825737827e-03,1.956574518217629732e-02,0.000000000000000000e+00,9.438665224241749030e-03,3.264670976021849524e-02,2.819273453891490977e-02,3.064960157965934684e-02,1.400967763168864400e-02,2.662104941906928701e-02,1.260955102073368916e-02,2.061680956874406556e-02,9.740819042295179031e-03,9.549365899770678734e-03,1.364003761769433387e-02,1.334726163336130700e-03,6.522844487037215977e-03,2.515140747143157496e-02,3.052768326692617551e-02,7.063447823518698154e-03,1.095220118733519765e-02,3.547748423682883789e-03,6.469452111900642066e-03,5.835941966510604928e-03,3.103649486155379833e-03,1.416472350497471888e-02,1.355036229864908792e-02,3.704718084749147877e-03,5.250188779751419066e-03,1.766048598027669669e-02,1.722359008889895460e-03,1.931959306456787484e-03,3.159967189792950437e-02,3.937624991937732633e-02,1.053792499402689264e-02,1.035824253738693024e-02,4.949310503530646166e-03,1.517964196867604976e-02,3.723521247049332850e-02,1.405088152436267945e-02,1.202918354684151536e-02,2.222037217597983005e-02,2.686987069812846185e-02,4.074746609660351293e-02,3.336569710642217634e-02,2.464176337973622566e-02,2.742804755277550299e-02,3.124443580171920587e-02,1.825850492366587474e-02,1.997862133847372323e-02,9.160455568050174247e-03,2.799242350676800495e-02,3.346161860825785928e-02,1.414962331513502924e-03,1.188776068552221954e-03,6.350899043525481957e-03,1.206806823693473696e-02,1.356635121486843287e-02,2.307096578777423357e-02,3.605314939222026283e-02,2.493139482134409946e-02,1.557316625585336567e-02,2.938387661066843570e-02,1.216743111446966230e-02,9.936415680131094330e-03,3.118767816378725799e-02,1.260422163415270136e-02,1.404614213815358337e-02
2.862344568948405055e-03,1.687179738091848513e-04,3.649740746686058745e-03,3.498373163130480412e-02,1.621143231806748686e-02,2.900441040641804635e-02,9.438665224241749030e-03,0.000000000000000000e+00,2.320804453597674621e-02,1.875406931467316074e-02,2.121093635541759781e-02,4.571012407446894965e-03,1.718238419482753798e-02,3.170885796491940134e-03,3.005547479298581459e-02,3.021538180534300011e-04,1.107006755289297040e-04,4.201372393452584841e-03,1.077339138757787973e-02,1.596150971127896501e-02,1.571274224718982593e-02,2.108901804268442648e-02,2.375217400723050876e-03,1.513535963093448622e-03,1.298641364792463282e-02,2.969213112341106964e-03,1.527460719075235396e-02,6.335015738086369197e-03,4.726058280732969852e-03,2.298902752289083695e-02,1.314338330899089691e-02,4.188476444490329964e-03,8.221820756034947664e-03,1.116102423313164449e-02,7.506705917784961546e-03,2.216100667368775534e-02,2.993758469513557730e-02,1.997659021826864167e-02,9.195773131451812077e-04,4.489354720711102864e-03,5.740976744434300727e-03,2.779654724625157947e-02,4.612216300120930423e-03,2.590518322599766332e-03,1.278170695173808102e-02,1.743120547388671282e-02,3.130880087236176390e-02,2.392703188218042731e-02,1.520309815549447663e-02,1.798938232853375396e-02,2.180577057747745684e-02,8.819839699424125712e-03,1.053995611423197420e-02,1.859912079229192328e-02,1.855375828252625592e-02,2.402295338401611025e-02,8.023702892728246105e-03,8.249889155689527076e-03,3.087766180716267073e-03,2.629403012692987929e-03,4.127685990626683843e-03,1.363230056353248454e-02,2.661448416797851380e-02,1.549272959710235043e-02,6.134501031611616639e-03,1.994521138642668667e-02,2.728765890227913271e-03,4.977504558893453002e-04,2.174901293954550896e-02,3.165556409910952329e-03,4.607476913911834338e-03
2.607038910492515127e-02,2.337676250978593107e-02,2.685778528266280496e-02,5.819177616728155034e-02,3.941947685404423307e-02,5.221245494239479257e-02,3.264670976021849524e-02,2.320804453597674621e-02,0.000000000000000000e+00,4.453975221303585474e-03,1.997108180559148405e-03,1.863703212852985125e-02,6.025660341149208232e-03,2.003715873948480608e-02,5.326351932896256081e-02,2.290589071792331621e-02,2.309734386044781651e-02,1.900667214252416137e-02,3.398143592355462594e-02,3.916955424725571122e-02,7.495302288786920286e-03,2.119026493292319735e-03,2.558326193669979709e-02,2.169450857288329759e-02,3.619445818390137903e-02,2.617725764831785318e-02,3.848265172672910017e-02,2.954306027406311541e-02,1.848198625524377636e-02,4.619707205886758317e-02,3.635142784496764312e-02,2.739652098046707618e-02,1.498622377994179855e-02,3.436906876910839070e-02,3.071475045376170776e-02,1.047037862288990873e-03,6.729540159158831081e-03,4.318463475424538789e-02,2.228846722283156501e-02,2.769739925668784908e-02,1.746706779154244549e-02,4.588502710274833252e-03,1.859582823585581579e-02,2.061752621337697988e-02,1.042633758423866519e-02,5.776839062090033394e-03,8.100756336385017686e-03,7.189873462036810992e-04,8.004946380482269586e-03,5.218662207442992251e-03,1.402273958499289375e-03,1.438820483655262050e-02,1.266808842174477201e-02,4.180716532826866949e-02,4.654286253450490296e-03,8.149088480393640310e-04,3.123174742870499232e-02,3.145793369166627329e-02,2.629581071669301329e-02,2.057864152328375829e-02,1.908035854535006237e-02,9.575743972444261676e-03,3.406439632001767581e-03,7.715314938874395789e-03,1.707354350436512958e-02,3.262833149550059542e-03,2.047927864574883294e-02,2.271029408008740091e-02,1.459031596431237254e-03,2.004248812606579389e-02,1.860056762206491188e-02
2.161641388362156579e-02,1.892278728848234559e-02,2.240381006135921949e-02,5.373780094597796486e-02,3.496550163274064760e-02,4.775847972109120709e-02,2.819273453891490977e-02,1.875406931467316074e-02,4.453975221303585474e-03,0.000000000000000000e+00,2.456867040744437070e-03,1.418305690722626577e-02,1.571685119845622758e-03,1.558318351818122061e-02,4.880954410765897533e-02,1.845191549661973074e-02,1.864336863914423104e-02,1.455269692122057590e-02,2.952746070225104047e-02,3.471557902595212575e-02,3.041327067483334812e-03,2.334948728011265739e-03,2.112928671539621162e-02,1.724053335157971212e-02,3.174048296259779356e-02,2.172328242701426770e-02,3.402867650542551470e-02,2.508908505275952994e-02,1.402801103394019089e-02,4.174309683756399769e-02,3.189745262366405765e-02,2.294254575916349070e-02,1.053224855863821308e-02,2.991509354780480523e-02,2.626077523245812229e-02,3.406937359014594602e-03,1.118351538046241656e-02,3.873065953294180241e-02,1.783449200152797953e-02,2.324342403538426360e-02,1.301309257023886001e-02,9.042477931578418726e-03,1.414185301455223032e-02,1.616355099207339441e-02,5.972362362935079716e-03,1.322863840786447920e-03,1.255473155768860316e-02,5.172962567507266574e-03,3.550971159178684111e-03,7.646869861394067769e-04,3.051701262804296100e-03,9.934229615249035028e-03,8.214113200441186535e-03,3.735319010696508402e-02,2.003110321469048216e-04,5.268884069342949505e-03,2.677777220740140685e-02,2.700395847036268782e-02,2.184183549538942781e-02,1.612466630198017281e-02,1.462638332404647690e-02,5.121768751140676201e-03,7.860414853305353056e-03,3.261339717570810315e-03,1.261956828306154410e-02,1.191142071753525933e-03,1.602530342444524747e-02,1.825631885878381544e-02,2.994943624872348220e-03,1.558851290476220841e-02,1.414659240076132640e-02
