1,0.16192,0.37529,0.33698,0.08907,0.38176,0.43994,0.38198,0.21472,0.33386,0.22625,0.34658,0.17665,0.54485,0.15622,0.33388,0.46527,0.28962,0.46972,0.2715,0.43474,0.20639,0.4243,0.30402,0.084572,0.27904,0.4421,0.33382,0.59097,0.40012,0.17244,0.15391,0.28843,0.27782,0.5129,0.11937,0.21248,0.32149,0.095055,0.36369,0.29662,0.31615,0.16841,0.339,0.17374,0.35113,0.1409,0.4181,0.15945,0.32359,0.19271,0.20378,0.25792,0.24927,0.4186,0.11887,0.38292,0.26096,0.056402,0.14331,0.29341,0.31853,0.50441,0.28627,0.1238,0.13119,0.24566,0.26412
0.16192,1,0.088586,0.30562,0.057468,0.2277,0.13363,0.20267,0.13813,0.25841,0.19615,0.29644,0.029951,0.098019,0.10034,0.26211,0.27935,0.020458,0.19972,0.31439,0.30374,0.34338,0.37744,0.24839,0.13915,0.33403,0.29496,0.35156,0.2717,0.40273,-0.0010826,0.025513,0.28191,0.3927,0.21803,0.36178,0.13904,0.30648,0.064455,0.22875,0.16005,0.20577,0.14083,0.25159,0.18233,0.3067,0.018127,0.10232,0.11114,0.28955,0.3269,-0.0048503,0.2725,0.30986,0.28335,0.30686,0.36244,0.25501,0.12354,0.28904,0.30959,0.34942,0.26674,0.42595,-0.034382,0.016895,0.26461,0.40032
0.37529,0.088586,1,0.16383,0.10483,0.28368,0.76241,0.45769,0.36125,0.23418,0.32055,0.25021,0.24009,0.61746,0.22608,0.18937,0.42266,0.47579,0.41017,0.26087,0.24808,0.25952,0.28043,0.49318,0.16015,0.59695,0.61738,0.27212,0.29841,0.39256,0.21595,0.10818,0.21968,0.16532,0.22777,0.076914,0.54981,0.16186,0.086318,0.25621,0.55193,0.31417,0.28977,0.22016,0.23123,0.23711,0.2124,0.45963,0.19773,0.16738,0.1443,0.37813,0.20029,0.25662,0.2477,0.15945,0.19606,0.39429,0.10555,0.36414,0.41245,0.21274,0.2544,0.19704,0.18074,0.089208,0.19975,0.13373
0.33698,0.30562,0.16383,1,0.078759,0.49971,0.31191,0.30365,0.24866,0.53647,0.18198,0.75688,0.097504,0.22862,0.20488,0.43606,0.26689,0.076022,0.20069,0.71117,0.53345,0.31549,0.51769,0.43206,0.082042,0.30247,0.2942,0.6369,0.46682,0.42044,0.063319,0.0808,0.36824,0.40073,0.37939,0.26813,0.18998,0.83437,0.090398,0.49811,0.31852,0.31969,0.25188,0.53795,0.1815,0.76783,0.084987,0.23371,0.23459,0.44663,0.27614,0.04537,0.22895,0.67846,0.5321,0.26905,0.53514,0.44884,0.079897,0.26754,0.29807,0.63409,0.44381,0.46658,0.026965,0.0657,0.33844,0.41528
0.08907,0.057468,0.10483,0.078759,1,0.13712,0.13044,0.13298,0.08266,0.09464,0.093369,0.090904,0.073923,0.12381,0.10352,0.07883,0.082005,0.092404,0.090403,0.085728,0.10212,0.078746,0.10249,0.10711,0.055277,0.10624,0.12121,0.1039,0.10936,0.10538,0.045375,0.076541,0.081622,0.093174,0.078553,0.050677,0.079688,0.080175,0.050069,0.11137,0.104,0.11028,0.073964,0.08887,0.077369,0.090389,0.061133,0.10551,0.068863,0.077387,0.052571,0.063148,0.073593,0.082632,0.096301,0.063195,0.09116,0.09456,0.045946,0.069607,0.092805,0.096112,0.097961,0.087507,0.03834,0.041611,0.07535,0.083105
0.38176,0.2277,0.28368,0.49971,0.13712,1,0.44891,0.50639,0.26277,0.57782,0.21827,0.57052,0.18263,0.3635,0.32955,0.36694,0.28145,0.18358,0.25311,0.45567,0.44863,0.26524,0.46351,0.40596,0.10973,0.30626,0.34747,0.59989,0.47888,0.41429,0.1083,0.13236,0.318,0.34168,0.37528,0.20472,0.29073,0.49298,0.12948,0.65946,0.42545,0.4535,0.25903,0.56611,0.21553,0.55754,0.17106,0.35602,0.30928,0.36539,0.25199,0.13997,0.26085,0.44208,0.4384,0.21468,0.45617,0.41598,0.095125,0.25446,0.32523,0.58421,0.43917,0.40981,0.092091,0.1206,0.27768,0.34094
0.43994,0.13363,0.76241,0.31191,0.13044,0.44891,1,0.5474,0.50104,0.38201,0.32394,0.39844,0.31006,0.72847,0.32403,0.27754,0.35256,0.43746,0.34608,0.37342,0.34708,0.3695,0.32271,0.71604,0.22642,0.57111,0.61551,0.44947,0.3995,0.47247,0.25905,0.14924,0.29403,0.2261,0.30883,0.12911,0.58121,0.30769,0.1248,0.41264,0.74982,0.43535,0.44797,0.35807,0.27985,0.3837,0.30073,0.60912,0.30003,0.25729,0.15439,0.38095,0.22156,0.36824,0.33883,0.28534,0.27066,0.63704,0.17887,0.41929,0.48865,0.38838,0.3502,0.29723,0.23661,0.1372,0.26378,0.20928
0.38198,0.20267,0.45769,0.30365,0.13298,0.50639,0.5474,1,0.21008,0.39583,0.29875,0.3522,0.13225,0.49195,0.20751,0.28463,0.37847,0.36581,0.36974,0.30802,0.35996,0.28397,0.43974,0.32547,0.066913,0.4854,0.39912,0.55625,0.38716,0.57261,0.097169,0.13285,0.26365,0.31998,0.29185,0.17614,0.36706,0.29961,0.12594,0.43779,0.43698,0.52596,0.18496,0.3815,0.25762,0.35028,0.11037,0.36006,0.20004,0.28172,0.29235,0.26235,0.29647,0.29921,0.33467,0.21356,0.37213,0.29171,0.041092,0.32462,0.30062,0.49588,0.32954,0.44327,0.080237,0.095573,0.22948,0.29774
0.21472,0.13813,0.36125,0.24866,0.08266,0.26277,0.50104,0.21008,1,0.26721,0.19753,0.3238,0.30388,0.40219,0.27788,0.2104,0.12124,0.16526,0.11955,0.29535,0.25541,0.33016,0.17925,0.61567,0.27986,0.26367,0.41757,0.20678,0.27333,0.17149,0.19807,0.10038,0.24019,0.17413,0.18197,0.13678,0.28181,0.24851,0.084192,0.25285,0.43047,0.19487,0.45311,0.2574,0.17019,0.28618,0.30126,0.37947,0.23716,0.19702,0.017889,0.13904,0.083719,0.29503,0.25606,0.27445,0.18176,0.54628,0.2505,0.21503,0.35945,0.20388,0.25013,0.14626,0.16949,0.10745,0.22222,0.16978
0.33386,0.25841,0.23418,0.53647,0.09464,0.57782,0.38201,0.39583,0.26721,1,0.21714,0.5506,0.1429,0.30816,0.19966,0.35475,0.26106,0.16245,0.23899,0.5438,0.44946,0.31078,0.44014,0.36815,0.13136,0.32192,0.32229,0.57339,0.43818,0.37671,0.096705,0.093544,0.35077,0.35125,0.34,0.24755,0.26658,0.55116,0.10104,0.54247,0.39083,0.40056,0.26278,0.88261,0.23699,0.55462,0.13836,0.32409,0.20864,0.35423,0.27678,0.15828,0.28361,0.55564,0.44223,0.28014,0.45346,0.38564,0.13255,0.31774,0.34428,0.57732,0.40237,0.41772,0.084408,0.076433,0.31767,0.36205
