8.8788,0,4.2659,1.2803,0,2.864,7.9264,5.4621,2.7518,3.7576,1.6173,1.4239,0,8.6226,0.58125,0,6.0004,0,2.8929,0.9543,3.5455,0.98776,5.3295,3.6489,0,3.6606,2.8295,4.9016,8.3566,7.7221,0,1.4207,3.0956,4.1274,0,0,0,0,0,0,0,0,1.8678,0,0,0,0,0,0,0,0,0,0,0,0,0.89119,0,2.3696,0,0,0,1.6396,0,0,0,0,0,0
0,7.5592,3.8408,0,0,0,1.4859,0.74264,6.6451,0,4.5836,0.61083,6.4397,1.3414,2.7247,4.4517,4.9932,2.7207,4.1026,0,1.9447,7.3529,3.3884,7.1311,7.6163,5.8527,9.2091,3.0587,1.6032,1.3623,3.9716,1.2004,0,4.6607,0,5.4166,4.3459,0,0,0,0,0,1.4087,0,2.6961,0,5.0777,0,0,2.396,3.894,1.3786,3.2067,0,0.45148,3.1341,2.8494,1.8436,4.1,5.4854,7.2043,0.40797,0,0,2.8454,0,0,2.1268
4.2659,3.8408,10.31,0,0,3.4999,7.9465,6.4987,2.1372,4.0501,2.9263,0,0,6.7449,0,3.032,8.7864,3.583,6.1454,0,7.2889,3.3609,9.6879,4.393,0.70712,9.5924,9.7905,6.9441,4.1241,6.7746,0.53179,0,2.0812,5.8645,0,4.7157,7.2585,0,0,0,0,0,1.0639,0,0,0,0,0,0,3.2574,5.7077,0,3.078,0,1.0636,3.7025,5.9884,0.86958,0.93909,5.8114,8.0375,0,0,0,0,0,0,2.6611
1.2803,0,0,10.035,3.6607,5.3162,4.767,4.2547,7.1076,8.6831,0,8.3451,1.2478,3.6789,5.7855,0,0,0,0,9.911,0,0.83468,0,7.9923,0,0,0,9.3037,4.3626,1.271,0,0.69008,1.2782,3.8068,0,0,0,2.8436,0,1.6909,2.5424,0,5.2131,2.2926,0,4.534,0,0,1.6162,0,0,0,0,3.9221,0,0,0,6.4705,0,0,0,3.6738,0,0,0,0,0,0
0,0,0,3.6607,6.5663,6.283,2.2113,3.0769,4.4606,3.3352,1.5078,4.905,1.551,0.79036,6.4627,0,0,0,0,3.4779,0,1.5384,0,5.0549,0,0,0,3.829,0.91683,0.49085,0,5.1805,0,5.2213,0,0,0,0,0,0,0,0,0.84863,0,0,0.89215,0,0,0,0,0,0,0,0,0,0,0,0.93688,0,0,0,0,0,0,0,0,0,0
2.864,0,3.4999,5.3162,6.283,10.122,7.8584,8.9309,5.6228,9.6083,3.4924,8.9918,3.2239,6.5136,7.2088,0,1.9771,1.4698,0,6.038,3.0301,0.98804,3.7971,5.6937,0,1.8312,0.97559,7.3117,5.7195,4.141,0,5.8252,1.9739,5.4382,0,0,0,0,0,0,0,0,4.1638,0,0,2.8491,0,0,0,0,0,0,0,2.5205,0,0,0,4.8428,0,0,0,2.8466,0,0,0,0,0,0
7.9264,1.4859,7.9465,4.767,2.2113,7.8584,10.945,8.5982,5.6883,9.4808,1.4344,5.2719,2.5985,9.3747,4.4352,1.9421,5.6694,0,2.1135,4.0931,6.8446,2.6619,7.6034,7.0195,0,5.4849,5.8083,10.493,7.9762,9.1769,0,2.4698,5.1876,6.5841,0,0,0,0,0,0,3.8152,0,5.0816,0,0,2.9609,0,0,0,1.6013,0,0,0,3.136,0,2.5781,0,6.5611,0,0,0,4.7257,0,1.9966,0,0,0,0
5.4621,0.74264,6.4987,4.2547,3.0769,8.9309,8.5982,9.9764,5.3994,8.5596,4.2664,7.187,3.3035,9.2162,4.5395,0,6.1073,2.6875,2.2816,5.5712,5.1457,2.012,6.7369,6.0213,0.87556,4.4189,3.2369,7.0532,6.3274,6.9053,0.98715,5.9902,2.66,5.5016,0,0,0,0,0,0,0,0,4.5444,0,0,2.5715,0,0,0,0,0,0,0,0,0,1.6972,0,4.6819,0,0,0,3.3487,0,0,0,0,0,0
2.7518,6.6451,2.1372,7.1076,4.4606,5.6228,5.6883,5.3994,8.4343,7.1174,2.74,7.1395,4.7948,4.944,6.4694,2.8156,2.881,0,0.88234,6.7556,2.3943,7.7854,2.9921,9.4221,6.5081,3.0591,7.5662,7.7358,5.5794,4.875,1.4568,2.5547,3.3617,4.7094,1.4691,2.2092,0.82721,4.7042,0.48538,3.0034,4.4976,3.0334,5.8146,5.23,0,4.184,0.99806,2.8524,1.86,3.416,0,0,0,4.8145,2.5303,4.0777,2.0331,6.7718,1.5581,0,2.5564,6.3497,3.6364,3.6669,0,0,1.7288,2.6505
3.7576,0,4.0501,8.6831,3.3352,9.6083,9.4808,8.5596,7.1174,11.661,1.7941,9.1258,2.8851,7.8721,5.3943,0,1.7966,0,0,9.014,2.6364,0.80829,3.4381,6.4017,0,2.101,1.4647,9.4023,7.2677,3.4039,0,2.986,2.5887,6.7612,0,0,0,0,0,0,3.0745,0,6.1426,0,0,4.8274,0,0,1.7189,0,0,0,0,3.6068,0,0,0,6.9691,0,0,0,3.275,0,0,0,0,0,0
