8.9632,0,4.1163,1.6016,0,3.0709,8.0747,5.5508,2.7962,3.8424,1.7599,1.7922,0,8.729,0.79334,0,5.9941,0,2.6841,1.3483,3.7025,1.0764,5.5012,3.8062,0,3.3425,2.7201,5.0362,8.4149,7.822,0,1.4414,3.1367,4.1627,0,0,0,0,0,0,0,0,1.979,0,0,0,0,0,0,0,0,0,0,0,0,0.94443,0,2.8935,0,0,0,1.7966,0,0,0,0,0,0
0,7.6433,3.7471,0,0,0,1.161,0.95299,6.6261,0,4.5445,0.81035,6.4265,1.1782,2.6705,4.6175,4.9743,2.5095,3.9466,0,2.3155,7.3505,3.4275,7.2041,7.63,5.7573,9.1392,3.1445,1.6545,1.7473,3.8804,1.0888,0,4.4662,0,5.5552,4.1701,0,0,0,0,0,1.2883,0,2.6091,0,5.2191,0,0,2.2409,3.7887,1.1464,3.1543,0,0.52639,3.2302,2.7689,1.9433,4.3267,5.5585,7.2536,0,0,0.59494,3.0498,0,0,1.7517
4.1163,3.7471,10.282,0,0,3.5856,7.9829,6.4632,2.011,3.7496,2.6793,0,0,6.5503,0,3.048,8.7906,3.3111,5.9858,0,7.1408,3.2183,9.7071,4.3739,0.91455,9.6183,9.8166,6.9292,4.0837,6.739,0.76328,0,1.9996,5.7938,0,4.8049,7.0611,0,0,0,0,0,1.0377,0,0,0,0,0,0,3.2715,5.5011,0,2.9539,0,0.80237,3.6492,5.9031,0.81254,1.1232,5.9018,8.078,0,0,0,0,0,0,2.2067
1.6016,0,0,10.059,3.4556,5.401,4.5444,4.4031,7.1763,8.7502,0,8.3545,1.3547,3.8502,5.7239,0,0,0,0,9.9442,0,0.71821,0,8.1418,0,0,0,9.3656,4.4997,1.3295,0,0.9449,1.5608,3.9403,0,0,0,3.7219,0,1.5595,2.7367,0,5.3674,2.8172,0,4.678,0,0,1.3536,0,0,0,0,4.4287,0,0,0,6.5526,0,0,0,4.1634,0,0,0,0,0,0
0,0,0,3.4556,6.5226,6.0354,1.7691,2.5842,4.2481,2.8569,1.1105,4.6281,1.1937,0.75083,6.429,0,0,0,0,3.3184,0,1.525,0,4.7859,0,0,0,3.714,1.1873,0,0,5.4522,0,5.4765,0,0,0,0,0,0,0,0,1.117,0,0,0.99965,0,0,0,0,0,0,0,0,0,0,0,1.0267,0,0,0,0,0,0,0,0,0,0
3.0709,0,3.5856,5.401,6.0354,10.108,7.8667,8.9061,5.7596,9.6211,3.3259,8.9648,3.3632,6.5717,7.1556,0,1.9879,1.1872,0,6.1377,2.6298,1.0747,3.7334,5.8759,0,1.3784,0.99144,7.5524,5.8188,3.9853,0,5.9114,2.0699,5.5231,0,0,0,1.549,0,0,0,0,4.4577,0,0,3.1214,0,0,1.1263,0,0,0,0,2.8957,0,0.90976,0,5.0097,0,0,0,2.6984,0,0,0,0,0,0
8.0747,1.161,7.9829,4.5444,1.7691,7.8667,10.928,8.617,5.6136,9.5309,1.341,5.1343,2.7832,9.4086,4.2414,2.1295,5.4617,0,1.6087,4.0553,6.7445,2.7698,7.7013,6.7951,0,5.3191,5.9262,10.507,7.9782,9.1322,0,1.9419,5.3035,6.4938,0,0,0,0,0,0,3.8491,0,4.9951,0,0,3.0404,0,0,0,1.831,0,0,0,2.8314,0,2.7665,0,6.3993,0,0,0,4.8118,1.308,1.9889,0,0,0,0
5.5508,0.95299,6.4632,4.4031,2.5842,8.9061,8.617,9.9889,5.6018,8.5493,4.0218,7.2299,3.575,9.1863,4.6201,0,6.1404,2.2766,2.0241,5.7499,5.0918,2.0183,6.8112,6.2217,0.70646,4.3679,3.2458,7.2212,6.416,6.8768,0.77761,5.7213,3.0508,5.3887,0,0,0,0,0,0,0,0,4.9265,0,0,3.181,0,0,0,0,0,0,0,2.5379,0,1.6881,0,5.0118,0,0,0,3.1731,0,0,0,0,0,0
2.7962,6.6261,2.011,7.1763,4.2481,5.7596,5.6136,5.6018,8.4645,7.0806,2.4158,7.2552,4.627,5.0766,6.4868,3.057,2.9636,0,0.85209,6.8364,2.7086,7.7977,3.0546,9.47,6.5435,3.0221,7.597,7.8705,5.4646,4.8625,0.92953,2.6598,3.1422,4.6215,1.7198,2.4232,0.67234,4.548,0.70771,2.8888,4.7091,3.4549,6.0286,5.0436,0,4.1526,1.1697,3.181,1.8676,3.9651,0,0,0,4.8411,2.865,4.3025,2.1404,6.8157,1.4115,0,2.6131,6.481,3.7924,3.7345,0,0,1.8049,2.7723
3.8424,0,3.7496,8.7502,2.8569,9.6211,9.5309,8.5493,7.0806,11.679,1.8265,9.0638,3.0345,7.9838,5.2578,0,0,0,0,9.004,2.5343,0.5379,3.5351,6.4254,0,1.7057,1.5624,9.4467,7.2746,3.3914,0,2.6941,2.7772,6.7807,0,0,0,2.4302,0,0,0,0,6.1102,0,0,5.0009,0,0,1.4863,0,0,0,0,3.8142,0,0,0,7.0255,0,0,0,3.6314,0,0,0,0,0,0
