8.8243,0,4.0541,1.4791,0,2.8556,7.8598,5.6093,2.7571,3.7693,1.7838,1.2827,0,8.6458,0.77432,0,5.8979,0,2.662,0.90757,3.5056,0.8816,5.2043,3.4656,0,3.4383,2.7055,4.9078,8.3573,7.7353,0,1.0982,3.316,4.2705,0,0,0,0,0,0,0,0,1.8573,0,0,0,0,0,0,0,0,0,0,0,0,1.1147,0,2.4556,0,0,0,1.4455,0,0,0,0,0,0
0,7.4262,3.9848,0,0,0,1.6031,0.97486,6.4929,0,4.8428,0.88201,6.4278,1.1921,2.8257,4.526,5.0769,2.689,4.1502,0,2.2102,7.3167,3.408,7.0531,7.5092,5.9657,9.2161,3.2361,1.2711,1.3259,4.1104,1.3271,0,4.6396,0,5.5271,4.1946,0,0,0,0.74527,0,1.4734,0,2.6422,0,5.0933,0,0,2.4028,3.7609,1.0563,2.9111,0,0.57515,3.3582,2.8099,1.9489,4.1736,5.3845,7.095,0.66038,0,0.66463,2.9239,0,0,1.7243
4.0541,3.9848,10.394,0,0,3.5254,7.8173,6.4759,2.0154,3.9508,2.753,0,0,6.3032,0,3.2544,8.8694,3.4353,6.063,0,7.3067,3.3513,9.7398,4.4374,0.62774,9.6087,9.8702,6.9476,3.998,6.8746,0.45054,0,2.0248,5.864,0,4.9139,7.2199,0,0,0,0,0,1.2311,0,0,0,0,0,0,3.457,5.6964,0,3.0441,0,1.1185,3.973,6.0409,1.1819,1.0501,5.8407,8.0954,0,0,0,0,0,0,2.1979
1.4791,0,0,10.054,3.4261,5.5765,4.8767,4.4747,7.2369,8.7814,0,8.4281,1.1054,3.6766,5.8001,0,0,0,0,9.9353,0,0.67822,0,8.0771,0,0,0,9.3363,4.4568,0.83805,0,0,1.1132,3.964,0,0,0,2.988,0,1.5639,2.5705,0,5.4991,2.568,0,4.5938,0,0,1.2078,0,0,0,0,4.3219,0,0,0,6.4392,0,0,0,3.2792,0,0,0,0,0,0
0,0,0,3.4261,6.5742,6.197,2.0403,2.8848,4.3104,3.1329,1.3615,4.7388,1.1987,0.98895,6.4141,0,0,0,0,3.2253,0,1.6916,0,4.8159,0,0,0,3.5901,1.1334,0,0,5.1856,0,5.6574,0,0,0,0,0,0,0,0,0.87083,0,0,0.9617,0,0,0,0,0,0,0,0,0,0,0,0.76043,0,0,0,0,0,0,0,0,0,0
2.8556,0,3.5254,5.5765,6.197,10.171,7.8157,8.9216,5.8237,9.64,3.499,8.9207,3.2105,6.4219,7.1369,0,2.254,1.0944,0,6.1285,3.0696,1.0219,3.6238,5.7054,0,1.8208,1.3065,7.3647,5.6876,4.1589,0,5.8146,2.1224,5.5312,0,0,0,1.3209,0,1.6138,0,0,4.2195,0,0,3.3645,0,0,0.75683,0,0,0,0,3.0932,0,0.43838,0,4.6454,0,0,0,2.9766,0,0,0,0,0,0
7.8598,1.6031,7.8173,4.8767,2.0403,7.8157,10.953,8.7431,5.7697,9.5374,1.3065,5.1296,2.5678,9.2802,4.4145,2.0323,5.5481,0,1.7518,3.9884,6.7852,2.6126,7.4535,6.9606,0,5.098,5.7513,10.496,7.9103,9.2077,0,2.1523,5.2052,6.5759,0,0.9713,0,0,0,0,3.6358,0,5.0551,0,0,3.0548,0,0,0,1.5271,0,0,0,3.0623,0,2.6067,0,6.5215,0,0,0,4.546,1.3177,1.6761,0,0,0,0
5.6093,0.97486,6.4759,4.4747,2.8848,8.9216,8.7431,10.012,5.4329,8.575,3.947,7.0993,3.0316,9.1561,4.4004,0,6.3106,2.0098,1.7748,5.6039,5.2179,1.8364,6.837,5.9532,0,4.2079,3.3022,7.1417,6.2542,7.1932,0.77961,5.8196,2.9852,5.519,0,0,0,0,0,0,0,0,4.5608,0,0,2.7402,0,0,0,0,0,0,0,0,0,1.4436,0,4.7355,0,0,0,2.9324,0,0,0,0,0,0
2.7571,6.4929,2.0154,7.2369,4.3104,5.8237,5.7697,5.4329,8.4446,7.3349,2.7251,7.283,4.6036,4.9514,6.4982,2.9178,2.6957,0,0.95002,6.9115,2.6592,7.7668,3.0389,9.4215,6.444,3.051,7.6563,7.8,5.5118,4.8707,1.2139,2.3966,3.3069,4.6088,1.4696,2.5585,0.93904,4.8372,0.7869,3.1425,4.6538,3.2975,5.8653,5.4934,0,4.4449,1.5956,3.0136,1.6278,3.5628,0,0,0,5.052,2.608,4.1048,1.9554,6.7824,1.4716,0,2.7389,6.4066,3.6483,3.5011,0,0,1.7671,2.7705
3.7693,0,3.9508,8.7814,3.1329,9.64,9.5374,8.575,7.3349,11.672,1.6617,8.9769,2.96,7.8136,5.405,0,1.8863,0,0,9.0157,2.8317,0.76927,3.5732,6.3229,0,2.1469,1.4438,9.3478,7.2191,3.4486,0,2.8627,2.7166,6.7785,0,0,0,0,0,1.7958,3.5072,0,6.2657,0,0,5.0791,0,0,1.5754,0,0,0,0,4.6187,0,0.75257,0,6.8058,0,0,0,3.556,0,0,0,0,0,0
1.7838,4.8428,2.753,0,1.3615,3.499,1.3065,3.947,2.7251,1.6617,9.6792,3.2393,7.2933,5.4336,1.4775,0.66647,5.9152,8.6163,7.5804,0.8174,2.9774,4.232,4.1608,0.80968,5.3635,8.0192,6.2709,1.0636,6.1008,2.4949,5.7731,5.4848,1.2332,8.2696,0,3.7315,0.23056,0,0,0,0,0,0,0,4.4176,0,6.2369,0,0,0,0,2.243,0.90284,0,0,1.1502,0,0,4.5017,4.9436,5.4299,0,0.83371,0,4.7306,0,0,2.29
1.2827,0.88201,0,8.4281,4.7388,8.9207,5.1296,7.0993,7.283,8.9769,3.2393,10.696,3.18,6.4304,6.9765,0,0,0,0,9.3284,0,1.5161,0,7.1755,0,0,1.3902,7.5647,5.9444,0.75243,0,4.2013,0.52834,6.1869,0,0,0,4.0042,0,2.6865,2.4578,0,4.9856,3.9412,0,4.9145,0,0,1.931,0,0,0,0,4.8374,0,0,0,5.7211,0,0,0,4.399,0,0,0,0,0,0
0,6.4278,0,1.1054,1.1987,3.2105,2.5678,3.0316,4.6036,2.96,7.2933,3.18,8.5374,3.6887,1.4185,0.56529,0,3.0807,1.7371,2.4525,0,5.8019,0,2.9519,7.9056,5.0339,7.9345,2.8637,3.9394,1.4376,6.7009,4.3379,0,6.0848,0,4.7921,0,0,0,0,0,0,1.332,0,5.3262,0,7.5009,0.56973,0,0,0,2.6936,1.176,0,0,2.2077,0,0,5.9648,5.4612,6.4862,0,1.6592,0,5.7141,1.2423,0,3.1429
