0.35726
-0.49103
2.1369
-2.11
0.31284
-0.80986
1.5514
0.45852
1.9466
-1.1988
0.958
-1.6228
1.3305
1.7413
0.67824
-1.2866
0.71537
2.195
1.1309
-1.3157
-1.6894
0.56129
-1.319
1.0732
1.5192
1.3697
1.0332
-1.3709
-0.44965
-0.17046
1.7642
0.84192
-0.72687
-0.68223
-0.25792
-0.14064
1.6792
-2.0352
0.20121
-0.95688
1.4175
0.30677
1.6095
-1.3011
0.97114
-1.6882
1.2946
1.6766
0.30327
-1.3514
0.22438
2.3601
0.71194
-1.1784
-1.696
0.49922
-1.4934
0.8382
1.3027
1.3797
0.98816
-1.4944
-0.53247
-0.73779
1.8473
0.62607
-0.68057
-0.79884
