9.0098,0,4.5238,1.6334,0,3.3772,8.144,5.8291,2.9917,4.1078,2.0872,1.5828,0,8.7726,1.0998,0,6.0363,0,2.9442,1.4951,3.7923,1.0645,5.5678,3.7407,0,3.3883,2.9449,5.0518,8.512,7.8839,0,1.4201,3.0981,4.2217,0,0,0,0,0,0,0,0,2.081,0,0,0,0,0,0,1.0165,0,0,0,0,0,1.3198,0,2.7639,0,0,0,2.0656,0,0,0,0,0,0
0,7.4755,3.9685,0,0,0,1.2406,1.0946,6.5311,0,4.6213,0.96787,6.3753,1.2934,2.7696,4.6613,5.0016,2.4662,4.0716,0,1.9986,7.2892,3.2925,6.986,7.5001,5.8566,9.1864,3.1376,1.9094,1.3943,3.7925,1.5517,0,4.5364,0,5.4533,4.1759,0,0,0,0,0,1.1629,0,2.7702,0,5.0493,0,0,2.302,3.8068,1.1019,2.9883,0,0.37083,3.2017,2.6699,1.83,4.1337,5.4209,7.1396,0,0,0.73882,2.8394,0,0,1.7173
4.5238,3.9685,10.329,0,0,3.9617,8.0885,6.6628,2.2845,4.1543,2.6788,0,0,6.8707,0,3.1277,8.7963,3.4412,6.1326,0,7.0689,3.2669,9.6457,4.5267,0.60589,9.6193,9.8539,6.8343,4.4964,6.8542,0.5676,0,2.3562,5.8204,0,4.7389,7.1061,0,0,0,0,0,1.3193,0,0,0,0,0,0,3.3354,5.5256,0,3.0133,0,0.85281,3.6428,5.7298,1.2359,0.94411,5.7168,7.9277,0,0,0,0,0,0,2.1039
1.6334,0,0,9.9708,3.5129,5.4321,4.8099,4.3055,7.0852,8.6573,0,8.2116,1.1841,3.6838,5.7653,0,0,0,0,9.9223,0,0.74342,0,8.0533,0,0,0,9.2986,4.4021,1.3211,0,0.94419,1.2383,3.879,0,0,0,3.4985,0,1.7423,2.7262,0,5.4037,2.4246,0,4.8316,0,0,1.7073,0,0,0,0,4.4031,0,0,0,6.5934,0,0,0,4.2927,0,0,0,0,0,0
0,0,0,3.5129,6.6344,6.1605,1.9995,2.8783,4.4301,3.1466,1.2525,4.7286,1.3681,0.92762,6.3423,0,0,0,0,3.4508,0,1.5422,0,4.7392,0,0,0,3.6127,1.4073,0,0,5.4591,0,5.573,0,0,0,0,0,0,0,0,1.1687,0,0,1.2698,0,0,0,0,0,0,0,0,0,0,0,1.0184,0,0,0,0,0,0,0,0,0,0
3.3772,0,3.9617,5.4321,6.1605,10.131,7.8609,8.8613,5.8462,9.4967,3.656,9.0116,3.6034,6.5308,7.191,0,2.0916,1.3071,0.6572,6.1846,3.0491,1.347,4.0529,5.8779,0,2.1265,1.2833,7.2973,5.8296,4.097,0,5.8543,2.1674,5.6367,0,0,0,1.4289,0,1.6827,2.6829,0,4.5344,0,0,3.8505,0,0,1.2291,0,0,0,0,2.6846,0,0.93259,0,5.3125,0,0,0,3.043,0,0,0,0,0,0
8.144,1.2406,8.0885,4.8099,1.9995,7.8609,10.984,8.6499,5.7079,9.5654,1.4624,5.3107,2.5502,9.3702,4.3616,2.2571,5.5684,0,1.9126,4.2776,6.9618,2.8184,7.7548,6.9354,0,5.3331,6.025,10.498,7.9782,9.1955,0,2.3714,5.3416,6.5482,0,0.9637,0,0,0,0,3.5348,0,5.1025,0,0,2.9978,0,0,0,2.1536,0,0,0,2.9265,1.1033,3.0491,0,6.4077,0,0,0,5.2034,0,1.913,0,0,0,0
5.8291,1.0946,6.6628,4.3055,2.8783,8.8613,8.6499,9.9799,5.5738,8.4052,4.2889,7.0095,3.7579,9.2267,4.5129,0,6.2272,2.3101,2.29,5.5763,5.1625,2.0247,6.8219,6.0919,0.7719,4.3418,3.4706,7.1201,6.3064,6.8233,0.98893,5.6791,2.8982,5.5427,0,0,0,0,0,0,0,0,5.002,0,0,2.9967,0,0,0,0,0,0,0,0,0,2.0819,0,5.0643,0,0,0,2.8702,0,0,0,0,0,0
2.9917,6.5311,2.2845,7.0852,4.4301,5.8462,5.7079,5.5738,8.5237,7.1901,2.8221,7.1825,4.8814,5.0592,6.5527,3.3596,2.9533,0,0.97555,6.785,2.5934,7.8211,3.0624,9.4463,6.3776,3.0405,7.7462,7.8476,5.5754,4.9087,1.4793,2.4572,3.3997,4.6458,1.7914,2.5935,1.2868,4.5933,0.86091,3.3143,4.3412,3.443,5.9959,5.1695,0,4.5735,1.1203,3.0801,1.9224,3.6778,0,0,0,5.0635,2.6672,4.3358,2.2281,6.7482,1.6896,0,3.0163,6.4142,3.6004,3.8079,0,0,1.9165,2.7244
4.1078,0,4.1543,8.6573,3.1466,9.4967,9.5654,8.4052,7.1901,11.655,1.926,9.0984,2.7261,7.9222,5.4143,0,1.7901,0,0,8.9831,2.7453,1.0229,3.534,6.4677,0,1.7125,1.938,9.4244,7.2134,3.4476,0,3.0527,2.8543,6.6867,0,0,0,2.2488,0,1.8173,2.7954,0,6.0972,0,0,5.3217,0,0,1.8784,0,0,0,0,4.3372,0,0.94791,0,6.8502,0,0,0,3.713,0,0,0,0,0,0
2.0872,4.6213,2.6788,0,1.2525,3.656,1.4624,4.2889,2.8221,1.926,9.6279,3.5451,7.26,5.4327,1.4751,0.73777,5.7574,8.483,7.4388,1.1576,2.9244,4.137,4.0263,1.0996,5.1067,7.9472,6.2021,1.1409,6.0443,2.2542,5.5873,5.2695,1.1694,8.2562,0,3.4941,0,0,0,0,0,0,0,0,4.052,0,6.0159,0,0,0,0,2.1437,0.89441,0,0,1.3041,0,0,4.189,4.7381,5.2399,0,0,0,4.6826,0,0,1.9722
1.5828,0.96787,0,8.2116,4.7286,9.0116,5.3107,7.0095,7.1825,9.0984,3.5451,10.776,3.5847,6.4426,7.1108,0,0,0,0,9.2731,0,1.2239,0,7.2078,0,0,1.0554,7.4539,6.114,0.80484,0,4.2985,0.70703,6.2257,0,0,0,4.0426,0.90977,2.7167,2.7151,1.8335,4.8444,3.7357,0,5.114,0,0,2.4985,0,0,0,0,4.98,0,0,0,5.7317,0,0,0,4.6144,0,0,0,0,0,0
0,6.3753,0,1.1841,1.3681,3.6034,2.5502,3.7579,4.8814,2.7261,7.26,3.5847,8.5693,3.8106,2.0017,0.65743,0.73721,3.016,1.6483,2.4085,0,6.0293,0.90805,3.4951,7.8723,4.9975,7.9715,2.8003,4.1699,1.6639,6.5384,4.6242,0,6.2852,0,5.0223,0,0,0,0,0,0,1.675,0,5.2157,0,7.5529,0,0,0,0,2.5734,0.99994,0,0,2.5447,0,0,5.9674,5.3148,6.4942,0,1.3335,0,5.763,1.1573,0,3.0916
8.7726,1.2934,6.8707,3.6838,0.92762,6.5308,9.3702,9.2267,5.0592,7.9222,5.4327,6.4426,3.8106,10.02,3.1787,0.72348,7.0776,3.5925,3.8303,5.1239,5.4278,2.3055,7.2804,5.5709,1.092,5.1804,4.0763,6.8814,8.7698,8.2203,1.3397,5.0494,3.61,6.2379,0,0,0,0,0,0,0,0,4.015,0,0,0,0.59799,0,0,1.2327,0,0,0,0,0,2.0053,0,3.6626,0,0,0,2.1559,0,0,0,0,0,0
1.0998,2.7696,0,5.7653,6.3423,7.191,4.3616,4.5129,6.5527,5.4143,1.4751,7.1108,2.0017,3.1787,7.3424,1.1705,0,0,0,5.4177,1.593,3.7096,1.169,7.0093,1.1157,0,3.4007,6.0568,3.4046,2.2292,0,4.1288,1.5395,3.2096,0,0,0,2.0638,0,1.5267,0,0,3.1117,1.9678,0,2.4875,0,0,1.1753,0.85175,0,0,0,2.6435,0,1.5212,0,3.6352,0,0,0,2.5166,0,0,0,0,0,0
0,4.6613,3.1277,0,0,0,2.2571,0,3.3596,0,0.73777,0,0.65743,0.72348,1.1705,9.4203,4.2383,0,1.79,0,8.0858,8.1587,8.7394,7.6707,1.963,3.1318,8.497,6.8751,1.4707,4.0313,0,0,1.0268,3.5946,0,3.1448,3.636,0,0,0,0.79321,0,2.2232,0,0,0,0,0,0,8.0333,0.88242,0,0,0,6.0444,6.8291,7.6777,5.335,0,0.32443,6.8258,4.304,2.0405,4.4584,0,0,1.5551,1.9316
6.0363,5.0016,8.7963,0,0,2.0916,5.5684,6.2272,2.9533,1.7901,5.7574,0,0.73721,7.0776,0,4.2383,9.5504,5.8311,8.9655,0,6.6515,4.2754,9.0361,4.266,1.2431,8.8249,8.9427,5.3638,7.1616,7.7773,0.89972,0.8113,4.4826,8.2098,0,4.5585,5.6746,0,0,0,0,0,0.7902,0,0,0,0,0,0,1.6751,4.3443,0,2.7707,0,0,3.2092,3.1323,0,1.281,5.4824,7.0237,0,0,0,0,0,0,1.3954
0,2.4662,3.4412,0,0,1.3071,0,2.3101,0,0,8.483,0,3.016,3.5925,0,0,5.8311,8.1716,8.2683,0,2.0894,1.3974,3.7288,0,2.6654,8.2057,5.9935,0,4.2501,1.8202,3.6075,2.9123,0,6.4386,0,1.8168,0,0,0,0,0,0,0,0,2.1264,0,3.8918,0,0,0,0,2.033,1.3752,0,0,0,0,0,2.7565,4.7376,4.9416,0,0,0,3.4006,0,0,0
2.9442,4.0716,6.1326,0,0,0.6572,1.9126,2.29,0.97555,0,7.4388,0,1.6483,3.8303,0,1.79,8.9655,8.2683,9.437,0,4.7373,2.2685,6.0862,0.75988,2.6777,9.0148,7.6021,2.32,5.2569,4.9264,2.3897,1.7891,2.379,7.6571,0,3.5258,3.1067,0,0,0,0,0,0,0,0.89865,0,1.7851,0,0,0,2.5826,1.5325,3.0081,0,0,1.007,0,0,2.4342,5.6695,6.0546,0,0,0,1.9364,0,0,0.51861
1.4951,0,0,9.9223,3.4508,6.1846,4.2776,5.5763,6.785,8.9831,1.1576,9.2731,2.4085,5.1239,5.4177,0,0,0,0,9.2401,0,0,0,6.6542,0,0,0,8.2885,5.1474,0.51758,0,2.0142,0.76578,4.9859,0,0,0,3.7255,0,2.9908,3.7718,0,5.4002,3.6797,0,5.3987,0,0,2.1512,0,0,0,0,5.0264,0,0,0,6.8994,0,0,0,4.8564,0,0,0,0,0,0
3.7923,1.9986,7.0689,0,0,3.0491,6.9618,5.1625,2.5934,2.7453,2.9244,0,0,5.4278,1.593,8.0858,6.6515,2.0894,4.7373,0,10.729,5.0666,10.451,5.5259,0,4.9001,6.9205,9.0455,5.8158,9.5193,0,0,4.6869,8.1981,0,1.0198,1.531,0,0,0,0.99021,0,2.3216,0,0,0,0,0,0,6.3011,0,0,0,0,5.4095,5.2832,4.7994,5.0983,0,0,3.6142,4.2565,2.526,4.6652,0,0,1.8824,2.0585
1.0645,7.2892,3.2669,0.74342,1.5422,1.347,2.8184,2.0247,7.8211,1.0229,4.137,1.2239,6.0293,2.3055,3.7096,8.1587,4.2754,1.3974,2.2685,0,5.0666,8.4671,5.8513,8.8548,6.657,4.1199,8.586,5.878,2.761,3.5937,3.1266,0,1.1059,4.0442,0.87359,3.9392,3.773,0,0,0,1.8887,1.0456,3.4953,0,1.4555,0,3.776,1.7959,0,5.8112,2.1549,0,0.66698,0,3.9992,5.8372,5.0006,5.0086,2.8807,2.2833,6.2194,4.264,2.3028,3.2827,0,0,0.91167,1.6406
