0.000000000000000000e+00,9.904598819046603886e-01,9.860475577104350631e-01,9.897931100409721461e-01,9.891840437039193246e-01,9.905195300057988428e-01,9.884269231682882850e-01,9.886265281377024650e-01,9.905750120871072983e-01,9.907548718820229361e-01,9.900380338822525328e-01,9.883581804587581177e-01,9.892693479772789455e-01,9.902820349478892448e-01,9.871235807742462232e-01,9.876403930093634598e-01,9.885554341645006460e-01,9.902815806415776745e-01,9.858265678039856983e-01,9.893020273688257760e-01,9.908312475711114065e-01,9.900807838745329104e-01,9.887887723379171767e-01,9.917747144374124968e-01,9.894026111137831370e-01,9.877969099657650798e-01,9.904776215316656307e-01,9.903753210431039955e-01,9.913407673332609304e-01,9.882574174523277577e-01,9.900097952221339481e-01,9.910655247289695824e-01,9.904254557078465693e-01,9.900266741883888555e-01,9.898336642439570232e-01,9.880840910905649421e-01,9.884916485372369221e-01,9.881253291615518242e-01,9.889022111269656357e-01,9.887847543656937965e-01,9.884982008542614329e-01,9.874884406167964146e-01,9.882774001251530827e-01,9.887431314058565679e-01,9.879268211391677434e-01,9.881400078767337281e-01,9.896871825283284352e-01,9.888199271544027003e-01,9.886605491863221795e-01,9.902495155259043447e-01,9.884664627075335774e-01,9.896314507215245859e-01,9.884713591296623303e-01,9.872982054896015658e-01,9.864312013855141004e-01,9.901510733380185503e-01,9.869667535313085827e-01,9.884900122350600560e-01,9.893578037035195560e-01,9.898824394072071042e-01,9.900856693639420447e-01,9.892395397603963580e-01,9.870102752656263467e-01,9.854746528658098192e-01,9.883232225372406976e-01,9.864122027777035839e-01,9.873262822668962269e-01,9.887340823932821987e-01,9.891150877025071120e-01,9.882091327229256539e-01,9.906790300557736240e-01
9.904598819046603886e-01,0.000000000000000000e+00,9.888571046226144468e-01,9.902295085313770340e-01,9.903402998963565240e-01,9.906490196384271085e-01,9.897497816100082613e-01,9.887586003020041314e-01,9.912031289694375191e-01,9.908163651623838053e-01,9.920226136433363262e-01,9.903420409457271978e-01,9.911404959255913916e-01,9.900195668973140739e-01,9.881656956144126980e-01,9.920269991988859282e-01,9.917405938516803410e-01,9.896872818050574949e-01,9.903288312050971820e-01,9.919394485303584252e-01,9.928807935476078317e-01,9.912173408467306324e-01,9.922081424888870016e-01,9.909722343658212695e-01,9.928897717969850101e-01,9.891654146809500947e-01,9.924496650201868331e-01,9.913456879516052700e-01,9.908150896247935879e-01,9.903051058268067530e-01,9.904389986848832761e-01,9.926844293849784728e-01,9.902097442540197525e-01,9.912057467682104939e-01,9.897971228153550349e-01,9.919793732856817536e-01,9.904099702746848033e-01,9.890964547361852377e-01,9.900501103406912362e-01,9.897601838541691954e-01,9.907046958823820804e-01,9.896504575365060452e-01,9.906965122880090346e-01,9.906352890933776134e-01,9.909845789029807506e-01,9.907947769578693276e-01,9.903005418686560146e-01,9.909102850765039161e-01,9.921499864992708861e-01,9.907564801263617493e-01,9.913934473228590560e-01,9.919176119938953873e-01,9.918184389947812818e-01,9.902211946167533974e-01,9.898547633608623109e-01,9.901704697046915804e-01,9.918103504008134452e-01,9.910808888006181760e-01,9.902951395572749949e-01,9.906084090222011529e-01,9.912023905191100770e-01,9.898740427785573948e-01,9.881884585205872318e-01,9.876172996649541513e-01,9.894976878214456484e-01,9.898271516371477396e-01,9.892252137690281666e-01,9.905811751297901591e-01,9.893969737764114480e-01,9.897612268225598475e-01,9.904046987864221219e-01
9.860475577104350631e-01,9.888571046226144468e-01,0.000000000000000000e+00,9.902789243053080614e-01,9.890010473171803040e-01,9.882559477673784620e-01,9.861443697018491550e-01,9.878338640830850448e-01,9.864124065600889946e-01,9.877178695614964310e-01,9.873593941465939050e-01,9.880179007872077479e-01,9.901357892520316062e-01,9.868709514310541886e-01,9.897122206428797808e-01,9.893342230011062943e-01,9.900159495403573207e-01,9.853704932047873122e-01,9.892189698974869216e-01,9.898277032022771982e-01,9.889301941534859308e-01,9.882283128608181366e-01,9.901839787848610852e-01,9.893789027965578242e-01,9.908741062860179083e-01,9.905053253483500075e-01,9.897670308100708914e-01,9.851488339415042095e-01,9.899702876496119242e-01,9.873693074015738036e-01,9.885067569925493070e-01,9.881355395879022341e-01,9.885146369379852471e-01,9.903484902526125122e-01,9.883945728645401330e-01,9.874579477304834541e-01,9.905813021170379873e-01,9.890171330196139143e-01,9.902299610049731804e-01,9.886584576324036755e-01,9.883373830147972328e-01,9.882598155078873292e-01,9.901032852045448251e-01,9.889022565428976508e-01,9.904431952178971432e-01,9.884485989773242887e-01,9.877353350773231400e-01,9.900241210299162153e-01,9.897415299922796006e-01,9.898153375904269469e-01,9.908299300958419709e-01,9.898522125100136515e-01,9.889204931955056788e-01,9.913203990372045915e-01,9.883911604819546337e-01,9.901765339605494987e-01,9.896325112506593191e-01,9.898288858279572500e-01,9.885637243851150835e-01,9.878630235775798241e-01,9.873195365464805251e-01,9.867259892417008516e-01,9.865424137641687352e-01,9.880832358929331205e-01,9.870666515870615276e-01,9.877691351471976633e-01,9.867962132422689603e-01,9.879251800720469934e-01,9.880124677835351310e-01,9.886915509150491221e-01,9.872110349960180331e-01
9.897931100409721461e-01,9.902295085313770340e-01,9.902789243053080614e-01,0.000000000000000000e+00,9.891086783226201717e-01,9.885343482637849455e-01,9.885825128700687081e-01,9.882474337326345726e-01,9.879066355910463004e-01,9.886812224087782042e-01,9.874044547868058297e-01,9.878918954680159237e-01,9.919800120386853548e-01,9.900047619054794801e-01,9.899320435975050847e-01,9.898171667886009883e-01,9.904930405634644330e-01,9.873583862986197168e-01,9.870841651898998315e-01,9.886806028903367682e-01,9.904829585200563002e-01,9.865704942101699571e-01,9.903800859113355282e-01,9.896064418878112168e-01,9.908442543708162464e-01,9.869520207121063038e-01,9.908041386071579915e-01,9.887636083293620537e-01,9.901103093074153927e-01,9.902304018754241044e-01,9.888616043746639717e-01,9.899055126283028416e-01,9.906741544454615855e-01,9.910363662466293855e-01,9.876827183218945816e-01,9.866497039933743718e-01,9.896686762678719163e-01,9.887441903817977273e-01,9.891683070706320802e-01,9.899667531511436858e-01,9.896648194833693735e-01,9.895541460246571885e-01,9.890179001421092186e-01,9.902867150375601613e-01,9.902500818170866248e-01,9.892490778525387940e-01,9.912136288180584121e-01,9.883984409578138175e-01,9.881639972364223423e-01,9.904489088043333389e-01,9.903237642681185227e-01,9.901720179699808888e-01,9.881130064409188174e-01,9.903961052327394654e-01,9.904039291625333918e-01,9.902013530368068972e-01,9.907766281491933169e-01,9.905184763237995238e-01,9.901191259907206055e-01,9.881421742028494437e-01,9.898617011218667772e-01,9.887062215146205091e-01,9.860683019104664604e-01,9.867142671762163531e-01,9.870427440559496057e-01,9.883275873114067966e-01,9.871666505532943336e-01,9.899002520262465410e-01,9.890108586454244843e-01,9.896882365473951282e-01,9.880815305181460673e-01
9.891840437039193246e-01,9.903402998963565240e-01,9.890010473171803040e-01,9.891086783226201717e-01,0.000000000000000000e+00,9.919279398825324723e-01,9.901511226550511191e-01,9.876300558002196750e-01,9.893494529539007543e-01,9.906876839578933058e-01,9.910459143714059893e-01,9.892851204376897911e-01,9.900762437142245354e-01,9.897012306986557872e-01,9.884209249518236540e-01,9.888014214600731044e-01,9.915825494871817192e-01,9.888814015675834179e-01,9.890495039182075621e-01,9.893306643533431588e-01,9.909657657916780549e-01,9.900372438755791205e-01,9.925369179452961932e-01,9.908943746903791094e-01,9.908528082986588492e-01,9.864872453194337698e-01,9.903512767362675495e-01,9.893032857197735508e-01,9.894623357409023656e-01,9.884618472270924050e-01,9.898778537924198817e-01,9.888837795967011512e-01,9.888662034486075392e-01,9.922111276877010333e-01,9.881933449345693399e-01,9.900025631379997249e-01,9.873124443022784913e-01,9.889741520257414598e-01,9.882518074337138803e-01,9.899844538087155810e-01,9.896841472760115055e-01,9.907118657312783405e-01,9.889804816221454686e-01,9.891161016387662874e-01,9.897806286706267720e-01,9.889018564439580050e-01,9.879479760684806156e-01,9.900690112522996245e-01,9.876871771349203799e-01,9.897569806976630469e-01,9.886145306763146623e-01,9.873961239234113618e-01,9.901011450908296929e-01,9.891724215648644014e-01,9.880908478300292064e-01,9.906579700528896915e-01,9.905509184595442385e-01,9.894785054380833555e-01,9.884954188562988797e-01,9.909442578910901966e-01,9.891242440734602237e-01,9.894307353180767928e-01,9.883628996164189884e-01,9.870368596685463736e-01,9.866465593418252134e-01,9.876552829015688983e-01,9.884644710805380319e-01,9.913914358685879114e-01,9.902545225264995921e-01,9.911240119642624746e-01,9.902987200876138818e-01
9.905195300057988428e-01,9.906490196384271085e-01,9.882559477673784620e-01,9.885343482637849455e-01,9.919279398825324723e-01,0.000000000000000000e+00,9.897274262569220049e-01,9.900598623149416966e-01,9.925554801120256565e-01,9.916282801440908790e-01,9.915221171556186652e-01,9.904469883603322922e-01,9.898696264070383499e-01,9.902312260193496529e-01,9.893493697070683268e-01,9.901695596064895577e-01,9.902620315890396929e-01,9.890798292974557482e-01,9.894284652008723535e-01,9.914865262566324722e-01,9.904609150198622203e-01,9.902806248249629295e-01,9.913290424687838387e-01,9.921278765182055537e-01,9.903944606916957882e-01,9.891441889385341746e-01,9.914090014376245596e-01,9.898444448999460521e-01,9.907266292546204056e-01,9.879364533893694178e-01,9.916481284122296014e-01,9.909219423963399054e-01,9.895857212297189953e-01,9.909268323033068038e-01,9.906108671332239934e-01,9.918745638922734642e-01,9.885752988975622380e-01,9.900804987302113114e-01,9.893673647323053544e-01,9.910296991826109680e-01,9.900515564159004800e-01,9.898161769605287041e-01,9.904026814231278175e-01,9.901589531800890631e-01,9.895069734993579003e-01,9.894270822003822241e-01,9.893087473672201870e-01,9.918668434472135420e-01,9.895785214801531282e-01,9.905954270753370983e-01,9.896657777241835152e-01,9.893431507132969260e-01,9.906557822933403923e-01,9.876550860951915922e-01,9.890149600864108770e-01,9.908875338843214919e-01,9.893350600668762151e-01,9.913959626684304416e-01,9.895685997660563782e-01,9.907853768546396322e-01,9.895702681385056820e-01,9.906848709327331637e-01,9.893342649561855939e-01,9.868349015646059597e-01,9.883798131174144075e-01,9.891355486979754863e-01,9.908409204511635648e-01,9.899558728856667766e-01,9.906448492401523920e-01,9.920301246510836446e-01,9.908035278716480487e-01
9.884269231682882850e-01,9.897497816100082613e-01,9.861443697018491550e-01,9.885825128700687081e-01,9.901511226550511191e-01,9.897274262569220049e-01,0.000000000000000000e+00,9.874099818198691647e-01,9.880575859085669599e-01,9.898939905800738792e-01,9.892427693410149603e-01,9.892256922228649385e-01,9.898352964554626432e-01,9.897977548794917313e-01,9.855635858211850842e-01,9.892368411988479160e-01,9.893230508536063894e-01,9.883082909792363369e-01,9.895218314640714663e-01,9.905089442591756832e-01,9.897688856649793365e-01,9.883619870947187858e-01,9.917411347049115422e-01,9.892063033189424370e-01,9.905513603018860636e-01,9.871608054788942876e-01,9.891830096654131710e-01,9.889578984884725976e-01,9.886872760965922380e-01,9.876266817829362221e-01,9.907897803808766168e-01,9.901564048289902553e-01,9.889850559934088015e-01,9.883407132128978478e-01,9.871143149578901488e-01,9.897680495312008997e-01,9.878123413969321920e-01,9.875196067566105462e-01,9.889691505117890191e-01,9.888177722130394587e-01,9.887413206224600071e-01,9.900087238964035974e-01,9.889932975209870802e-01,9.901591471214266083e-01,9.900740622264313506e-01,9.902645026718355226e-01,9.889063342103681098e-01,9.877489265270625873e-01,9.873165618254617915e-01,9.878481976950326260e-01,9.880402665369953930e-01,9.880865744902090908e-01,9.884519066712014190e-01,9.885254689907262415e-01,9.875037360799148178e-01,9.915325041019384944e-01,9.897750309784519862e-01,9.885208055885120748e-01,9.883678869103951214e-01,9.899899897667479021e-01,9.902046066246991129e-01,9.872616355230656726e-01,9.889093045282785210e-01,9.866935354304253725e-01,9.872774679457489988e-01,9.877647000597600258e-01,9.883141768456152887e-01,9.897399352249809379e-01,9.884604382603631167e-01,9.894541617356000796e-01,9.876181038045300786e-01
9.886265281377024650e-01,9.887586003020041314e-01,9.878338640830850448e-01,9.882474337326345726e-01,9.876300558002196750e-01,9.900598623149416966e-01,9.874099818198691647e-01,0.000000000000000000e+00,9.902102963351298026e-01,9.916746037597459207e-01,9.876872354110977081e-01,9.879659263215462284e-01,9.872423269410424140e-01,9.882793746232466647e-01,9.870017653238232214e-01,9.891696361901901602e-01,9.901825097629523009e-01,9.902823300234032677e-01,9.898017364197678747e-01,9.895819568541901479e-01,9.879684230523252397e-01,9.870042878740635794e-01,9.909177773894439767e-01,9.907971985723679209e-01,9.899273682061137114e-01,9.900335241005964182e-01,9.913607507928723361e-01,9.894215487811796050e-01,9.906774705392353830e-01,9.873271019349187938e-01,9.894618402160786363e-01,9.917309177317051860e-01,9.891214592345797252e-01,9.900568747276996540e-01,9.897661312745849038e-01,9.888560669016892568e-01,9.903555414058249351e-01,9.884950251590716164e-01,9.881034035939595395e-01,9.894243585169371080e-01,9.897554654873615965e-01,9.895881053368468239e-01,9.883960459326895931e-01,9.898856293362486847e-01,9.901324766962511514e-01,9.902842049435514049e-01,9.887446162058367571e-01,9.901509171500622042e-01,9.885455014405776231e-01,9.884155267206343742e-01,9.874275778894158195e-01,9.912256356278013048e-01,9.889771486541607537e-01,9.892167625514777241e-01,9.907906876613410407e-01,9.879102060118444273e-01,9.902975427926113960e-01,9.896335781701152134e-01,9.881676038936052509e-01,9.905792408932524440e-01,9.896382768093989757e-01,9.899892084290170535e-01,9.898017521524336004e-01,9.869111994055581594e-01,9.890311673188307839e-01,9.863505651564367094e-01,9.870544036199684346e-01,9.862556471882447662e-01,9.910727779637157342e-01,9.900286387340407890e-01,9.885041823680570383e-01
9.905750120871072983e-01,9.912031289694375191e-01,9.864124065600889946e-01,9.879066355910463004e-01,9.893494529539007543e-01,9.925554801120256565e-01,9.880575859085669599e-01,9.902102963351298026e-01,0.000000000000000000e+00,9.926178719377216630e-01,9.907570796659664891e-01,9.900053530175565442e-01,9.894687238823539621e-01,9.910233789455252795e-01,9.874482055727578089e-01,9.895325597340514090e-01,9.899774121948918815e-01,9.881095653579168303e-01,9.875601809213796489e-01,9.913084072271255431e-01,9.911473951884219868e-01,9.897024014420903182e-01,9.905710195334868073e-01,9.907232152811895620e-01,9.910618745261493556e-01,9.899048711609186313e-01,9.910922841767836333e-01,9.904126697017153758e-01,9.916954329246586708e-01,9.877496840840066517e-01,9.904574962461322185e-01,9.918390101469332087e-01,9.907703465889923233e-01,9.898115082716006929e-01,9.897696751535137727e-01,9.899141910942662603e-01,9.891926332685018197e-01,9.888559555636355913e-01,9.875165695825927070e-01,9.894915411731464161e-01,9.893939754311871226e-01,9.905468679305076130e-01,9.905129825169053381e-01,9.905747166740194176e-01,9.896248551053191678e-01,9.893109304576827023e-01,9.893469986582893450e-01,9.901420265682016053e-01,9.903372171440064653e-01,9.916052080723757323e-01,9.893533883551675068e-01,9.892310141701622372e-01,9.895410167101178489e-01,9.872155487132907581e-01,9.876746589558693667e-01,9.893824156859513108e-01,9.896615090593472441e-01,9.910863740570833302e-01,9.895253803938098836e-01,9.917065674361255079e-01,9.911551148594757166e-01,9.909776849599356563e-01,9.879552531605237942e-01,9.874380206379934632e-01,9.888724101397134980e-01,9.899507298353638074e-01,9.880298835107861333e-01,9.891794692547387635e-01,9.894120554503296194e-01,9.906281507705072542e-01,9.912141606434681229e-01
9.907548718820229361e-01,9.908163651623838053e-01,9.877178695614964310e-01,9.886812224087782042e-01,9.906876839578933058e-01,9.916282801440908790e-01,9.898939905800738792e-01,9.916746037597459207e-01,9.926178719377216630e-01,0.000000000000000000e+00,9.914462556752250411e-01,9.908991661577799537e-01,9.898556722757738680e-01,9.916606311659548201e-01,9.880713655448115640e-01,9.906442024830172111e-01,9.909859182260905008e-01,9.886919563288312229e-01,9.891528793192689850e-01,9.901761700122645449e-01,9.910413278507003154e-01,9.898492639258515968e-01,9.922940249196373630e-01,9.913604110332197017e-01,9.914138915478294400e-01,9.910098155419189148e-01,9.907362358179252482e-01,9.893414687882042813e-01,9.919827809662895568e-01,9.889829652316289854e-01,9.923426381620908954e-01,9.906374155289926486e-01,9.905837662882222006e-01,9.907013955831120988e-01,9.888245984773378350e-01,9.904565720745815982e-01,9.886901609893361531e-01,9.875776306246424330e-01,9.886615860548162438e-01,9.904219049542534181e-01,9.903115016787736868e-01,9.908907071460661964e-01,9.903268380809956417e-01,9.903046358076514899e-01,9.904017338697728157e-01,9.890345520764749487e-01,9.881908702447199655e-01,9.908141255139212289e-01,9.906444943317274099e-01,9.903473098990949186e-01,9.905453809423176992e-01,9.895485264362131606e-01,9.907913803017013299e-01,9.889440389976721368e-01,9.889864214704137124e-01,9.896636826080469351e-01,9.914264932098802996e-01,9.905611904439893811e-01,9.895729650009974510e-01,9.912325799856069874e-01,9.908043528424701485e-01,9.897445919856983076e-01,9.905250189921086523e-01,9.891032887335058366e-01,9.883705782806516682e-01,9.880723817337851989e-01,9.867618116133844985e-01,9.879527019464490190e-01,9.902828068084492674e-01,9.899534681328233665e-01,9.906185046782656212e-01
