0,0,4.1835,1.501,0,2.9266,7.9419,5.6511,3.0138,3.874,1.9229,1.6026,0,8.6959,0.76781,0,6.0054,0,2.6845,1.3745,3.6204,0.7462,5.2829,3.7176,0,3.4645,2.5939,5.025,8.3595,7.8012,0,1.2025,3.2417,4.3073,0,0,0,0,0,0,0,0,1.8662,0,0,0,0,0,0,0,0,0,0,0,0,1.0622,0,2.6128,0,0,0,1.4728,0,0,0,0,0,0
0,0,4.0506,0,0,0,1.5763,0.91149,6.5014,0,4.7451,0.75424,6.3754,1.005,2.7418,4.4896,5.0614,2.6432,4.1123,0,2.1447,7.3258,3.417,7.0718,7.4692,5.9384,9.1908,3.1164,1.4293,1.3242,4.0804,1.3067,0,4.6086,0,5.5417,4.1471,0,0,0,0.86442,0,1.5046,0,2.5924,0,5.1182,0,0,2.3422,3.8389,1.1374,2.9677,0,0.72291,3.3303,2.8205,2.0338,4.1164,5.4256,7.0882,0.7137,0,0.85506,3.0027,0,0,1.7002
4.1835,4.0506,0,0,0,3.5784,7.9554,6.623,2.3498,4.0327,2.7123,0,0,6.4557,0,3.2529,8.7987,3.5096,6.064,0,7.179,3.157,9.7029,4.5312,0.58747,9.67,9.8354,6.831,4.0942,6.8135,0.49029,0,2.0677,5.7432,0,4.8272,6.999,0,0,0,0,0,1.2189,0,0,0,0,0,0,3.3326,5.6482,0,3.051,0,0.93422,3.8487,5.8221,1.079,1.0933,5.8254,8.0271,0,0,0,0,0,0,2.0691
1.501,0,0,0,3.3501,5.5077,4.8207,4.5447,7.2657,8.7696,0,8.3567,0,3.8115,5.7646,0,0,0,0,9.9213,0,0.56425,0,8.0481,0,0,0,9.343,4.4604,0.9342,0,0.83251,1.203,3.9085,0,0,0,2.8747,0,1.4606,2.6276,0,5.4028,2.1857,0,4.4917,0,0,1.1804,0,0,0,0,4.1375,0,0,0,6.4628,0,0,0,3.5004,0,0,0,0,0,0
0,0,0,3.3501,0,6.0798,1.9805,2.8058,4.253,3.0597,1.3698,4.7531,1.0886,0.75647,6.5293,0,0,0,0,3.197,0,1.5524,0,4.6496,0,0,0,3.4902,1.4041,0.2213,0,5.2932,0,5.7419,0,0,0,0,0,0,0,0,0.91683,0,0,0.85029,0,0,0,0,0,0,0,0,0,0,0,0.63894,0,0,0,0,0,0,0,0,0,0
2.9266,0,3.5784,5.5077,6.0798,0,7.779,8.902,5.7679,9.6216,3.6005,8.921,3.0709,6.4106,7.1819,0,2.2577,1.344,0,6.1808,2.9695,1.0741,3.5884,5.7151,0,1.9891,1.469,7.3485,5.6953,4.0712,0,5.9639,2.0499,5.5674,0,0,0,1.0135,0,0,0,0,4.1175,0,0,3.2407,0,0,0.81828,0,0,0,0,2.8292,0,0,0,4.7314,0,0,0,2.833,0,0,0,0,0,0
7.9419,1.5763,7.9554,4.8207,1.9805,7.779,0,8.7522,5.8188,9.5558,1.2181,5.1767,2.0048,9.3047,4.3245,1.8381,5.6922,0,1.7112,4.1049,6.8794,2.6071,7.6178,6.9924,0,5.5102,5.7917,10.496,7.9093,9.2195,0,2.3314,5.2773,6.4589,0,0.9106,0,0,0,0,3.6362,0,4.9501,0,0,2.8426,0,0,0,1.5525,0,0,0,3.0926,0,2.5379,0,6.4613,0,0,0,4.782,0,1.5929,0,0,0,0
5.6511,0.91149,6.623,4.5447,2.8058,8.902,8.7522,0,5.5615,8.5968,4.0798,7.1974,2.9796,9.179,4.4531,0,6.3639,2.1466,2.0341,5.8031,5.1988,1.7927,6.8246,6.0718,0.66216,4.5472,3.1701,7.1539,6.2704,7.1071,0.8855,5.8194,2.8983,5.5446,0,0,0,0,0,0,2.6869,0,4.632,0,0,2.9749,0,0,0,0,0,0,0,0,0,1.4508,0,4.8562,0,0,0,2.5669,0,0,0,0,0,0
3.0138,6.5014,2.3498,7.2657,4.253,5.7679,5.8188,5.5615,0,7.2381,2.6827,7.3389,4.5404,5.1097,6.5181,3.325,3.0119,0.60162,1.3205,6.9973,3.0449,7.7914,3.1764,9.4145,6.3693,3.2454,7.7773,7.8517,5.5703,5.0276,1.0277,2.5578,3.453,4.6075,1.8241,2.8926,1.3695,4.9013,0.73635,3.2564,4.8706,3.3609,5.8765,5.4099,0,4.4002,1.791,3.0679,1.5831,3.5893,0,0,0,5.0812,2.8272,4.0492,2.3836,6.7651,1.4053,0,3.0218,6.4404,3.7643,3.6919,0,0,1.8475,2.9238
3.874,0,4.0327,8.7696,3.0597,9.6216,9.5558,8.5968,7.2381,0,1.4933,9.0571,2.3455,7.791,5.2987,0,1.8841,0,0,9.0265,2.7098,0.53245,3.5985,6.2738,0,2.4326,1.5255,9.3768,7.1761,3.5549,0,2.9875,2.8686,6.6723,0,0,0,0,0,1.752,3.3729,0,6.0749,0,0,4.7502,0,0,1.4621,0,0,0,0,4.1917,0,0,0,6.7337,0,0,0,3.4278,0,0,0,0,0,0
1.9229,4.7451,2.7123,0,1.3698,3.6005,1.2181,4.0798,2.6827,1.4933,0,3.2563,7.2017,5.4784,1.4988,0.45258,5.8874,8.5234,7.4473,1.0778,3.1958,4.114,4.2138,0.94113,5.3386,7.9564,6.1486,0.87753,6.153,2.5868,5.7055,5.5133,1.2904,8.2951,0,3.6775,0,0,0,0,0,0,0,0,4.1778,0,6.1365,0,0,0,0,2.0594,0.78752,0,0,1.3281,0,0,4.373,4.6923,5.3033,0,0.71078,0,4.7216,0,0,2.1344
1.6026,0.75424,0,8.3567,4.7531,8.921,5.1767,7.1974,7.3389,9.0571,3.2563,0,2.9101,6.5109,7.0499,0,0,0,0,9.3324,0,1.4337,0,7.2313,0,0,1.1999,7.5329,5.9837,0.88108,0,4.2939,0.69751,6.1957,0,0,0,3.9693,0,2.4458,2.4884,0,4.8508,3.9291,0,4.7264,0,0,1.9033,0,0,0,0,4.7862,0,0,0,5.6994,0,0,0,4.6025,0,0,0,0,0,0
0,6.3754,0,0,1.0886,3.0709,2.0048,2.9796,4.5404,2.3455,7.2017,2.9101,0,3.5554,1.1329,0.67146,0,3.0051,1.722,2.0125,0,5.7815,0,2.9622,7.8864,4.9284,7.902,2.3735,3.862,1.3285,6.6431,4.2939,0,6.1918,0,4.8896,0,0,0,0,0,0,1.2145,0,5.1581,0,7.444,0,0,0,0,2.673,1.1317,0,0,2.4433,0,0,5.9348,5.3309,6.431,0,1.4951,0,5.7177,1.1257,0,3.2578
8.6959,1.005,6.4557,3.8115,0.75647,6.4106,9.3047,9.179,5.1097,7.791,5.4784,6.5109,3.5554,0,3.1161,0,7.1371,3.7304,3.4493,5.2564,5.2818,1.9221,7.0467,5.6176,1.1318,5.358,3.7303,6.9349,8.806,8.3219,1.8649,5.2877,3.6081,6.2985,0,0,0,0,0,0,0,0,3.9247,0,0,0,0,0,0,0,0,0,0,0,0,1.6055,0,3.1651,0,0,0,0,0,0,0,0,0,0
