0.000000000000000000e+00,6.969415563582426199e-02,4.512682020105684977e-03,6.075625505206605492e-02,4.745005165461441132e-02,6.840541654142867634e-02,2.775029334508399836e-02,5.277183337185964440e-02,1.558586176159942882e-02,5.915201556790383730e-02,5.028681475488339103e-02,1.470075168474860305e-02,3.776282635020700162e-02,3.301681270857070860e-02,6.560422710086283304e-02,3.103984971550999283e-02,1.995067403381861615e-02,8.199480763321637111e-02,4.042212308247811192e-02,3.654386974348988737e-02,8.524322623367092122e-02,5.490976953112786108e-02,7.118356185379537404e-03,3.401989313828290840e-03,1.617989704847960786e-02,6.142963518429128689e-02,3.855040105765555891e-02,2.874067311852834816e-02,8.289464531281659498e-02,3.949423858943984511e-02,9.084784551684726983e-02,9.448133712061568268e-02,4.211954247375837568e-02,2.459695790395899362e-02,3.929695801078381123e-02,9.317265011744180203e-03,1.451868490134416989e-02,7.724023536445190352e-03,7.945594730938870809e-02,2.856235674043361428e-03,6.574790873364344534e-02,8.110816480892191205e-02,3.101245968280963439e-02,1.807828764305574598e-03,7.105863546662333219e-02,3.930808026909266006e-02,2.790535481705441745e-02,3.896818558751313777e-02,6.894498012267935572e-03,2.726777548365250103e-02,6.851976574112250695e-02,1.168856770864684647e-02,6.307037268863269208e-02,6.581508213256420659e-02,6.305731675680825710e-02,1.379728622084647194e-02,2.647758826596258164e-02,5.087347262668073800e-02,1.651685689668247470e-02,3.134757298496065880e-02,3.084537794952707523e-02,5.198866860821449443e-02,3.215967862876994987e-02,5.425752034199771145e-02,4.045170951346421795e-02,1.063032917838646618e-01,3.950539971226740832e-02,2.234658797070793179e-02,4.889310492594173274e-02,1.136713087162494196e-02,6.432280753779245908e-02,3.838786182378112199e-02,5.200035445928197220e-02,7.686025631604337383e-02,1.407083693192223706e-02,8.889873608190834720e-02,3.658589340004464452e-02,1.651881869337884501e-02,4.273191704670203928e-02,5.774897290871883193e-03,5.955280987708028162e-02,6.781763118892225606e-03,6.001183292388762025e-02,9.466599215810339585e-02,3.237826219039169340e-02,7.297717105015333328e-02,4.192045791100773577e-03,6.604651638865904895e-02,4.781723319001512928e-02,7.379752252845983573e-03,6.264337059264302177e-02,8.533277940982297860e-03,2.653685645196446341e-02,3.941938991243693069e-02,1.942255462648811992e-03,4.453093881619790695e-02,4.448348532557105939e-02,2.426055312688008003e-02,5.078960202315713213e-02,4.076384668380444998e-02,5.027890064749185317e-02,6.874674775193745369e-02,5.805100923456196771e-02,1.640922631935526343e-02,2.475672649098664690e-02,2.816380746957536374e-02,1.712821153106525163e-02,8.109328249818881229e-02,8.856390486286003227e-03,9.521277684412271514e-02,8.386671905346165801e-02,5.093255233403831683e-02,2.528930138014695572e-03,3.915001594750960878e-02,4.303444749140150627e-02,5.584102521370459815e-02,5.277006593554001146e-02,2.890274087077288057e-02,9.730554515337608290e-03,2.815707028606800888e-02,1.330692127575711092e-02,3.457578414444600901e-02,4.514803109206744214e-02,1.720032192572412688e-02,3.724181470809412309e-02,4.586552850870589948e-02,4.422819482045908801e-02,6.209594228630432866e-02,2.676304952554309224e-02,4.913483808935753538e-02,1.272767099891075615e-02,2.890750919775791905e-02,2.135451715991809607e-02,2.098010256452209621e-02,4.301332861597728652e-02,6.556386182759971204e-02,4.067924051750487768e-02,4.335931186584579544e-02,1.245824015484492397e-02,5.763638397409942549e-02
6.969415563582426199e-02,0.000000000000000000e+00,7.420683765592994696e-02,8.937900583758207063e-03,2.224410398120985066e-02,1.288739094395585649e-03,4.194386229074026362e-02,1.692232226396461758e-02,5.410829387422483316e-02,1.054214006792042468e-02,1.940734088094087095e-02,5.499340395107565893e-02,3.193132928561726036e-02,3.667734292725355338e-02,4.089928534961428941e-03,1.007340053513342548e-01,4.974348160200564584e-02,1.230065199739210913e-02,2.927203255334615006e-02,3.315028589233437462e-02,1.554907059784665924e-02,1.478438610469640091e-02,7.681251182120379939e-02,6.629216632199597115e-02,8.587405268430386984e-02,1.311237908201155489e-01,3.114375457816870307e-02,9.843482875435261015e-02,1.320048967699233300e-02,3.019991704638441687e-02,2.115368988102300785e-02,2.478718148479142069e-02,1.118136981095826377e-01,4.509719773186526837e-02,3.039719762504045075e-02,7.901142064756844219e-02,8.421284053716843188e-02,6.197013209937907163e-02,9.761791673564446103e-03,7.255039130986762341e-02,3.946246902180816640e-03,1.508023204447461740e-01,3.868169595301462760e-02,6.788632687151868739e-02,1.364479830799070204e-03,3.038607536673160192e-02,4.178880081876984454e-02,3.072597004831112422e-02,6.279965762355632641e-02,9.696193111947676302e-02,1.174389894701755033e-03,5.800558792717741552e-02,1.327645283244569541e-01,3.879073503260055400e-03,1.327514723926325191e-01,5.589686941497779005e-02,9.617174390178684362e-02,1.882068300914352399e-02,5.317729873914178729e-02,3.834658265086360318e-02,3.884877768629718675e-02,1.770548702760976756e-02,3.753447700705431211e-02,1.543663529382655053e-02,2.924244612236004404e-02,3.660913614804039984e-02,3.018875592355685367e-02,9.204074360653219378e-02,2.080105070988252924e-02,8.106128650744920394e-02,5.371348098031802909e-03,3.130629381204313999e-02,1.769380117654228979e-02,7.166100680219111840e-03,8.376499256774649904e-02,1.920458044608408521e-02,3.310826223577961747e-02,5.317533694244541698e-02,1.124260726825263013e-01,7.546905292669614518e-02,1.014134575874398037e-02,7.647591875471648759e-02,9.682322711936641735e-03,2.497183652227913386e-02,3.731589344543256859e-02,3.283015414329071291e-03,7.388620142692503556e-02,3.647639247165213039e-03,2.187692244580913270e-02,6.231440338297827841e-02,7.050785043181240219e-03,6.116087769484196413e-02,9.623101208778872540e-02,3.027476572338733130e-02,7.163641109847307398e-02,2.516321681962635504e-02,2.521067031025320260e-02,4.543360250894418195e-02,1.890455361266712986e-02,2.893030895201981201e-02,1.941525498833240881e-02,9.474078838868082997e-04,1.277451648703862297e-01,5.328492931646899855e-02,4.493742914483761508e-02,4.153034816624889825e-02,5.256594410475901036e-02,1.139912686236455031e-02,6.083776514953825876e-02,2.551862120829845315e-02,1.417256341763739602e-02,1.876160330178594515e-02,7.222308577383895756e-02,1.088441715833338708e-01,2.665970814442275572e-02,1.385313042211966383e-02,1.224642215713642734e-01,4.079141476505138142e-02,7.942471015116187028e-02,9.785122592189227086e-02,5.638723436006715106e-02,3.511837149137825298e-02,2.454612454375681985e-02,5.249383371010013510e-02,3.245234092773013890e-02,2.382862712711836251e-02,2.546596081536517397e-02,7.598213349519933324e-03,4.293110611028116974e-02,2.055931754646672660e-02,5.696648463691350583e-02,9.860166483358218104e-02,9.104867279574235805e-02,4.871405307130216578e-02,2.668082701984697547e-02,4.130293808224549945e-03,2.901491511831938430e-02,2.633484376997846654e-02,5.723591548097933801e-02,1.205777166172483650e-02
4.512682020105684977e-03,7.420683765592994696e-02,0.000000000000000000e+00,6.526893707217173990e-02,5.196273367472009630e-02,7.291809856153436131e-02,3.226297536518968334e-02,5.728451539196532938e-02,2.009854378170511380e-02,6.366469758800952228e-02,5.479949677498907601e-02,1.921343370485428803e-02,4.227550837031268660e-02,3.752949472867639358e-02,7.011690912096851802e-02,2.652716769540430786e-02,2.446335605392430113e-02,8.650748965332205609e-02,4.493480510258379690e-02,4.105655176359557235e-02,8.975590825377660620e-02,5.942245155123354605e-02,2.605674165273852427e-03,7.914671333933975816e-03,1.166721502837392288e-02,5.691695316418560191e-02,4.306308307776124389e-02,2.422799109842266319e-02,8.740732733292227996e-02,4.400692060954553009e-02,9.536052753695295481e-02,9.899401914072136766e-02,3.760686045365269070e-02,2.910963992406467860e-02,4.380964003088949621e-02,4.804582991638495226e-03,1.000600288123848491e-02,1.223670555655087533e-02,8.396862932949439307e-02,1.656446346062323549e-03,7.026059075374913032e-02,7.659548278881622707e-02,3.552514170291531936e-02,6.320510784411259575e-03,7.557131748672901717e-02,4.382076228919834504e-02,3.241803683716010243e-02,4.348086760761882275e-02,1.140718003237362055e-02,2.275509346354681606e-02,7.303244776122819193e-02,1.620124972875253144e-02,5.855769066852700711e-02,7.032776415266989156e-02,5.854463473670257212e-02,1.830996824095215691e-02,2.196490624585689666e-02,5.538615464678642297e-02,2.102953891678815967e-02,3.586025500506634378e-02,3.535805996963276021e-02,5.650135062832017940e-02,3.667236064887563485e-02,5.877020236210339643e-02,4.496439153356990293e-02,1.108159738039703468e-01,4.401808173237309330e-02,1.783390595060224681e-02,5.340578694604741772e-02,6.854448851519256980e-03,6.883548955789814405e-02,4.290054384388680697e-02,5.651303647938765717e-02,8.137293833614905880e-02,9.558154911816552080e-03,9.341141810201403217e-02,4.109857542015032950e-02,2.103150071348452999e-02,3.821923502659635430e-02,1.262215270766198216e-03,6.406549189718596660e-02,2.269081098786540629e-03,6.452451494399330523e-02,9.917867417820908083e-02,3.689094421049737837e-02,7.748985307025901825e-02,3.206362290049113994e-04,7.055919840876473392e-02,5.232991521012081426e-02,1.189243427295166855e-02,6.715605261274870674e-02,1.304595996108798284e-02,2.202417443185877843e-02,4.393207193254261567e-02,2.570426557456872985e-03,4.904362083630359193e-02,4.899616734567674436e-02,2.877323514698576501e-02,5.530228404326281710e-02,4.527652870391013495e-02,5.479158266759753815e-02,7.325942977204313866e-02,5.353832721445628273e-02,2.092190833946094841e-02,2.926940851109233188e-02,3.267648948968104872e-02,2.164089355117093660e-02,8.560596451829449727e-02,1.336907250639168820e-02,9.972545886422840011e-02,8.837940107356734298e-02,5.544523435414400181e-02,1.983751882090989405e-03,3.463733392740392381e-02,4.754712951150719125e-02,6.035370723381028313e-02,4.825738391543432648e-02,3.341542289087856554e-02,5.217872495231923313e-03,2.364438826596232390e-02,1.781960329586279590e-02,3.908846616455169398e-02,4.966071311217312712e-02,2.171300394582981186e-02,4.175449672819980806e-02,5.037821052881158446e-02,4.874087684056477299e-02,6.660862430641001364e-02,3.127573154564877722e-02,5.364752010946322036e-02,1.724035301901644113e-02,2.439482717765223407e-02,1.684183513981241109e-02,2.549278458462778119e-02,4.752601063608297149e-02,7.007654384770539702e-02,4.519192253761056266e-02,4.787199388595148042e-02,1.697092217495060895e-02,6.214906599420511046e-02
6.075625505206605492e-02,8.937900583758207063e-03,6.526893707217173990e-02,0.000000000000000000e+00,1.330620339745164360e-02,7.649161489362621413e-03,3.300596170698205656e-02,7.984421680206410521e-03,4.517039329046662610e-02,1.604239484162217622e-03,1.046944029718266389e-02,4.605550336731745187e-02,2.299342870185905330e-02,2.773944234349534632e-02,4.847972048796778122e-03,9.179610476757604776e-02,4.080558101824743877e-02,2.123855258115031619e-02,2.033413196958794300e-02,2.421238530857616755e-02,2.448697118160486630e-02,5.846485520938193847e-03,6.787461123744559233e-02,5.735426573823776408e-02,7.693615210054566278e-02,1.221858902363573418e-01,2.220585399441049601e-02,8.949692817059440308e-02,2.213839026075054006e-02,2.126201646262620981e-02,3.009159046478121491e-02,3.372508206854962776e-02,1.028757975258244306e-01,3.615929714810706130e-02,2.145929704128224369e-02,7.007352006381023513e-02,7.527493995341022481e-02,5.303223151562086457e-02,1.869969225732265317e-02,6.361249072610941635e-02,4.991653681577390422e-03,1.418644198609879670e-01,2.974379536925642054e-02,5.894842628776048032e-02,1.030238041455727727e-02,2.144817478297339486e-02,3.285090023501163747e-02,2.178806946455291715e-02,5.386175703979811935e-02,8.802403053571855596e-02,7.763510689056452030e-03,4.906768734341920846e-02,1.238266277406987470e-01,5.058827080498151663e-03,1.238135718088743120e-01,4.695896883121958298e-02,8.723384331802863656e-02,9.882782425385316927e-03,4.423939815538358022e-02,2.940868206710539612e-02,2.991087710253897969e-02,8.767586443851560496e-03,2.859657642329610505e-02,6.498734710068343468e-03,2.030454553860183697e-02,4.554703673179860690e-02,2.125085533979864660e-02,8.310284302277398671e-02,1.186315012612432218e-02,7.212338592369099688e-02,3.566552485726404154e-03,2.236839322828493293e-02,8.755900592784082725e-03,1.610400126397731890e-02,7.482709198398829198e-02,2.814248102984229227e-02,2.417036165202141040e-02,4.423743635868720991e-02,1.034881720987680942e-01,6.653115234293793812e-02,1.203445174985773303e-03,6.753801817095828053e-02,7.444221281784346722e-04,3.390973710603734093e-02,2.837799286167436152e-02,1.222091599808727835e-02,6.494830084316682850e-02,5.290261336592994024e-03,1.293902186205092564e-02,5.337650279922007135e-02,1.887115540576966843e-03,5.222297711108375706e-02,8.729311150403051833e-02,2.133686513962912423e-02,6.269851051471486691e-02,1.622531623586814797e-02,1.627276972649499553e-02,3.649570192518597489e-02,9.966653028908922796e-03,1.999240836826160495e-02,1.047735440457420175e-02,7.990492699871398763e-03,1.188072642866280226e-01,4.434702873271079149e-02,3.599952856107940802e-02,3.259244758249069118e-02,4.362804352100080330e-02,2.033702744612275737e-02,5.189986456578005170e-02,3.445652179205666021e-02,2.311046400139560308e-02,9.823702718027738090e-03,6.328518519008075049e-02,9.990627099957566370e-02,1.772180756066454865e-02,4.915229838361456771e-03,1.135263209876060664e-01,3.185351418129317436e-02,7.048680956740366321e-02,8.891332533813406380e-02,4.744933377630894400e-02,2.618047090762004592e-02,1.560822395999861278e-02,4.355593312634192804e-02,2.351444034397193183e-02,1.489072654336015544e-02,1.652806023160696691e-02,1.339687234238273739e-03,3.399320552652296268e-02,1.162141696270851954e-02,4.802858405315529877e-02,8.966376424982397397e-02,8.211077221198415099e-02,3.977615248754395871e-02,1.774292643608876840e-02,4.807606775533657117e-03,2.007701453456117724e-02,1.739694318622025948e-02,4.829801489722113095e-02,3.119871077966629436e-03
4.745005165461441132e-02,2.224410398120985066e-02,5.196273367472009630e-02,1.330620339745164360e-02,0.000000000000000000e+00,2.095536488681426501e-02,1.969975830953041296e-02,5.321781717245233079e-03,3.186418989301498250e-02,1.170196391328942598e-02,2.836763100268979709e-03,3.274929996986580827e-02,9.687225304407409698e-03,1.443323894604370272e-02,1.815417544624842172e-02,7.848990137012440416e-02,2.749937762079579517e-02,3.454475597860195979e-02,7.027928572136299401e-03,1.090618191112452395e-02,3.779317457905650990e-02,7.459717876513449752e-03,5.456840783999394873e-02,4.404806234078612048e-02,6.362994870309401918e-02,1.088796868389056982e-01,8.899650596958852411e-03,7.619072477314275949e-02,3.544459365820218366e-02,7.955813065174566212e-03,4.339779386223285851e-02,4.703128546600127136e-02,8.956959412837278700e-02,2.285309375065541770e-02,8.153093643830600090e-03,5.676731666635859153e-02,6.196873655595858121e-02,3.972602811816922097e-02,3.200589565477429677e-02,5.030628732865777275e-02,1.829785707902903402e-02,1.285582164635363234e-01,1.643759197180477694e-02,4.564222289030883672e-02,2.360858381200892087e-02,8.141971385521751259e-03,1.954469683755999387e-02,8.481866067101273554e-03,4.055555364234647575e-02,7.471782713826691236e-02,2.106971408650809563e-02,3.576148394596756486e-02,1.105204243432471034e-01,1.836503047794979526e-02,1.105073684114226684e-01,3.365276543376793938e-02,7.392763992057699296e-02,3.423420972066326673e-03,3.093319475793193662e-02,1.610247866965375252e-02,1.660467370508733609e-02,4.538616953600083104e-03,1.529037302584446145e-02,6.807468687383300132e-03,6.998342141150193374e-03,5.885324012925025050e-02,7.944651942347003004e-03,6.979663962532234311e-02,1.443053271327321418e-03,5.881718252623935328e-02,1.687275588317804775e-02,9.062189830833289328e-03,4.550302804667560874e-03,2.941020466142896250e-02,6.152088858653664838e-02,4.144868442729393587e-02,1.086415825456976680e-02,3.093123296123556631e-02,9.018196870131645060e-02,5.322494894548629452e-02,1.210275822246587030e-02,5.423181477350663693e-02,1.256178126927320893e-02,4.721594050348898453e-02,1.507178946422271792e-02,2.552711939553892195e-02,5.164209744571518490e-02,1.859646473404463762e-02,3.671815354007179621e-04,4.007029940176842775e-02,1.519331893802861044e-02,3.891677371363211346e-02,7.398690810657887473e-02,8.030661742177480633e-03,4.939230711726322332e-02,2.919112838416504374e-03,2.966566329043351935e-03,2.318949852773433129e-02,3.339550368542720804e-03,6.686204970809961345e-03,2.828848992877441848e-03,2.129669609732304236e-02,1.055010608891763790e-01,3.104082533525914789e-02,2.269332516362776442e-02,1.928624418503904758e-02,3.032184012354915970e-02,3.364323084357440097e-02,3.859366116832840810e-02,4.776272518950830381e-02,3.641666739884724668e-02,3.482500679423905510e-03,4.997898179262910690e-02,8.660006760212402011e-02,4.415604163212905053e-03,8.390973559090186829e-03,1.002201175901544228e-01,1.854731078384153076e-02,5.718060616995201961e-02,7.560712194068242020e-02,3.414313037885730040e-02,1.287426751016840232e-02,2.302020562546969185e-03,3.024972972889028444e-02,1.020823694652028824e-02,1.584523145908511843e-03,3.221856834155323313e-03,1.464589063168991734e-02,2.068700212907131908e-02,1.684786434743124062e-03,3.472238065570365517e-02,7.635756085237233037e-02,6.880456881453250739e-02,2.646994909009231511e-02,4.436723038637124805e-03,1.811381017298530072e-02,6.770811137109533639e-03,4.090739788768615881e-03,3.499181149976948735e-02,1.018633231948501416e-02
6.840541654142867634e-02,1.288739094395585649e-03,7.291809856153436131e-02,7.649161489362621413e-03,2.095536488681426501e-02,0.000000000000000000e+00,4.065512319634467797e-02,1.563358316956903193e-02,5.281955477982924752e-02,9.253400973524839035e-03,1.811860178654528530e-02,5.370466485668007328e-02,3.064259019122167471e-02,3.538860383285796773e-02,2.801189440565843292e-03,9.944526625693866917e-02,4.845474250761006019e-02,1.358939109178769478e-02,2.798329345895056441e-02,3.186154679793878897e-02,1.683780969224224489e-02,1.349564701030081526e-02,7.552377272680821374e-02,6.500342722760038550e-02,8.458531358990828419e-02,1.298350517257199632e-01,2.985501548377311742e-02,9.714608965995702450e-02,1.448922877138791865e-02,2.891117795198883123e-02,2.244242897541859350e-02,2.607592057918700634e-02,1.105249590151870520e-01,4.380845863746968272e-02,2.910845853064486510e-02,7.772268155317285654e-02,8.292410144277284623e-02,6.068139300498348598e-02,1.105053076796003175e-02,7.126165221547203776e-02,2.657507807785230991e-03,1.495135813503505884e-01,3.739295685861904195e-02,6.659758777712310174e-02,2.653218925194655853e-03,2.909733627233601627e-02,4.050006172437425889e-02,2.943723095391553857e-02,6.151091852916074076e-02,9.567319202508117737e-02,1.143491996938306166e-04,5.671684883278182987e-02,1.314757892300613684e-01,2.590334408864469751e-03,1.314627332982369334e-01,5.460813032058220440e-02,9.488300480739125797e-02,1.753194391474793834e-02,5.188855964474620164e-02,3.705784355646801753e-02,3.756003859190160110e-02,1.641674793321418191e-02,3.624573791265872647e-02,1.414789619943096488e-02,2.795370702796445839e-02,3.789787524243598549e-02,2.890001682916126802e-02,9.075200451213660813e-02,1.951231161548694359e-02,7.977254741305361829e-02,4.082609003636217260e-03,3.001755471764755434e-02,1.640506208214670414e-02,8.454839774614697490e-03,8.247625347335091339e-02,2.049331954047967086e-02,3.181952314138403182e-02,5.188659784804983133e-02,1.111373335881307156e-01,7.418031383230055953e-02,8.852606664348394716e-03,7.518717966032090194e-02,8.393583617541056086e-03,2.626057561667471951e-02,3.602715435103698294e-02,4.571754508724656940e-03,7.259746233252944991e-02,2.358900152769627390e-03,2.058818335141354705e-02,6.102566428858269276e-02,5.762045948785654570e-03,5.987213860044637848e-02,9.494227299339313975e-02,2.898602662899174565e-02,7.034767200407748833e-02,2.387447772523076939e-02,2.392193121585761695e-02,4.414486341454859630e-02,1.761581451827154421e-02,2.764156985762422636e-02,1.812651589393682316e-02,3.413312105087773496e-04,1.264564257759906440e-01,5.199619022207341290e-02,4.364869005044202943e-02,4.024160907185331260e-02,5.127720501036342471e-02,1.268786595676013595e-02,5.954902605514267311e-02,2.680736030269403880e-02,1.546130251203298167e-02,1.747286420739035950e-02,7.093434667944337191e-02,1.075554324889382851e-01,2.537096905002717007e-02,1.256439132772407818e-02,1.211754824769686878e-01,3.950267567065579577e-02,7.813597105676628463e-02,9.656248682749668522e-02,5.509849526567156541e-02,3.382963239698266733e-02,2.325738544936123420e-02,5.120509461570454945e-02,3.116360183333455325e-02,2.253988803272277686e-02,2.417722172096958833e-02,6.309474255124347675e-03,4.164236701588558409e-02,1.927057845207114095e-02,5.567774554251792019e-02,9.731292573918659539e-02,8.975993370134677241e-02,4.742531397690658013e-02,2.539208792545138982e-02,2.841554713828964296e-03,2.772617602392379865e-02,2.504610467558288089e-02,5.594717638658375236e-02,1.076903256732925085e-02
2.775029334508399836e-02,4.194386229074026362e-02,3.226297536518968334e-02,3.300596170698205656e-02,1.969975830953041296e-02,4.065512319634467797e-02,0.000000000000000000e+00,2.502154002677564604e-02,1.216443158348456954e-02,3.140172222281983894e-02,2.253652140979939267e-02,1.304954166033539531e-02,1.001253300512300326e-02,5.266519363486710237e-03,3.785393375577883468e-02,5.879014306059399120e-02,7.799619311265382215e-03,5.424451428813237275e-02,1.267182973739411356e-02,8.793576398405889005e-03,5.749293288858692286e-02,2.715947618604386271e-02,3.486864953046353577e-02,2.434830403125570752e-02,4.393019039356360622e-02,8.917992852937528525e-02,1.080010771257156055e-02,5.649096646361234653e-02,5.514435196773259662e-02,1.174394524435584675e-02,6.309755217176327147e-02,6.673104377553168431e-02,6.986983581884237404e-02,3.153335441125004746e-03,1.154666466569981287e-02,3.706755835682817857e-02,4.226897824642816826e-02,2.002626980863880801e-02,5.170565396430470972e-02,3.060652901912735979e-02,3.799761538855944698e-02,1.088584581540059104e-01,3.262166337725636023e-03,2.594246458077842377e-02,4.330834212153933382e-02,1.155778692400866170e-02,1.550614719704190847e-04,1.121789224242913940e-02,2.085579533281606279e-02,5.501806882873649940e-02,4.076947239603850859e-02,1.606172563643715190e-02,9.082066603371669045e-02,3.806478878748020822e-02,9.080761010189225546e-02,1.395300712423752643e-02,5.422788161104658000e-02,2.312317928159673963e-02,1.123343644840152367e-02,3.597279639876660440e-03,3.095084604443076870e-03,2.423837526313049606e-02,4.409385283685951507e-03,2.650722699691371309e-02,1.270141616838021958e-02,7.855299843878066346e-02,1.175510636718340995e-02,5.009688131579193016e-02,2.114281158085773438e-02,3.911742421670894032e-02,3.657251419270846071e-02,1.063756847869712363e-02,2.425006111419797383e-02,4.910996297095937546e-02,4.182113027700623542e-02,6.114844273682434883e-02,8.835600054960646155e-03,1.123147465170515336e-02,7.048221039178603764e-02,3.352519063595588156e-02,3.180251653199628326e-02,3.453205646397622397e-02,3.226153957880362189e-02,6.691569881301939748e-02,4.627968845307695034e-03,4.522687770506933491e-02,3.194233913618477194e-02,3.829622304357505058e-02,2.006693984493113092e-02,2.037054109223801479e-02,3.489307724755902340e-02,1.921701540410170050e-02,5.428714979704846177e-02,1.166909656735293233e-02,2.969254880773281036e-02,1.678064547111390858e-02,1.673319198048706102e-02,3.489740218203918332e-03,2.303930867807313376e-02,1.301355333872045161e-02,2.252860730240785481e-02,4.099645440685345532e-02,8.580130257964596607e-02,1.134106702572873493e-02,2.993566854097351460e-03,4.135141244913653757e-04,1.062208181401874674e-02,5.334298915310481393e-02,1.889390285879799514e-02,6.746248349903871677e-02,5.611642570837765964e-02,2.318225898895431847e-02,3.027922348309869394e-02,6.690030929259360715e-02,1.528415414631750791e-02,2.809073186862059979e-02,8.052035928062400982e-02,1.152447525688882202e-03,3.748084786042160665e-02,5.590736363115200724e-02,1.444337206932688744e-02,6.825490799362010641e-03,1.739773774698344377e-02,1.054997141935987148e-02,9.491521363010124723e-03,1.811523516362190112e-02,1.647790147537508965e-02,3.434564894122033030e-02,9.872438195409061201e-04,2.138454474427353702e-02,1.502262234617324221e-02,5.665780254284191741e-02,4.910481050500209443e-02,6.770190780561902155e-03,1.526303527089328815e-02,3.781356848251571368e-02,1.292894717242087932e-02,1.560901852076179708e-02,1.529205319023907439e-02,2.988609062901542712e-02
5.277183337185964440e-02,1.692232226396461758e-02,5.728451539196532938e-02,7.984421680206410521e-03,5.321781717245233079e-03,1.563358316956903193e-02,2.502154002677564604e-02,0.000000000000000000e+00,3.718597161026021558e-02,6.380182196044192899e-03,2.485018616976253369e-03,3.807108168711104135e-02,1.500900702165264278e-02,1.975502066328893580e-02,1.283239372900318864e-02,8.381168308736963724e-02,3.282115933804102825e-02,2.922297426135672671e-02,1.234971028938153248e-02,1.622796362836975703e-02,3.247139286181127682e-02,2.137936159268216674e-03,5.989018955723918181e-02,4.936984405803135356e-02,6.895173042033925226e-02,1.142014685561509313e-01,1.422143231420408549e-02,8.151250649038799256e-02,3.012281194095695058e-02,1.327759478241979929e-02,3.807601214498762543e-02,4.170950374875603828e-02,9.489137584561802008e-02,2.817487546790065078e-02,1.347487536107583317e-02,6.208909838360382460e-02,6.729051827320381429e-02,4.504780983541445405e-02,2.668411393752906369e-02,5.562806904590300583e-02,1.297607536178380094e-02,1.338799981807815564e-01,2.175937368905001001e-02,5.096400460755406980e-02,1.828680209476368779e-02,1.346375310276698434e-02,2.486647855480522695e-02,1.380364778434650663e-02,4.587733535959170883e-02,8.003960885551214544e-02,1.574793236926286255e-02,4.108326566321279794e-02,1.158422060604923365e-01,1.304324876070456218e-02,1.158291501286679015e-01,3.897454715101317246e-02,7.924942163782222604e-02,1.898360745178906406e-03,3.625497647517716970e-02,2.142426038689898560e-02,2.192645542233256917e-02,7.831647636451499750e-04,2.061215474308969453e-02,1.485686970138067053e-03,1.232012385839542645e-02,5.353145841200501742e-02,1.326643365959223608e-02,7.511842134256757619e-02,3.878728445917911660e-03,6.413896424348458636e-02,1.155097416593281467e-02,1.438397154807852241e-02,7.714789125776722045e-04,2.408842294418372942e-02,6.684267030378188146e-02,3.612690271004870279e-02,1.618593997181499988e-02,3.625301467848079939e-02,9.550375041856168368e-02,5.854673066273152759e-02,6.780976505220637218e-03,5.955359649075187001e-02,7.239999552027975849e-03,4.189415878624375145e-02,2.039357118146795100e-02,2.020533767829368887e-02,5.696387916296041798e-02,1.327468301679940454e-02,4.954600181844515117e-03,4.539208111901366083e-02,9.871537220783377364e-03,4.423855543087734654e-02,7.930868982382410781e-02,1.335244345942271371e-02,5.471408883450845639e-02,8.240894555661737453e-03,8.288348046288585014e-03,2.851128024497956437e-02,1.982231348702512275e-03,1.200798668805519442e-02,2.492932724367791231e-03,1.597491438007780928e-02,1.108228426064216121e-01,3.636260705250438097e-02,2.801510688087299750e-02,2.460802590228428066e-02,3.564362184079439277e-02,2.832144912632916789e-02,4.391544288557364117e-02,4.244094347226307073e-02,3.109488568160201361e-02,1.839281037821327569e-03,5.530076350987433997e-02,9.192184931936925318e-02,9.737385880458138132e-03,3.069191841844953750e-03,1.055418993073996559e-01,2.386909250108676384e-02,6.250238788719725269e-02,8.092890365792765328e-02,3.946491209610253348e-02,1.819604922741363540e-02,7.623802279792202263e-03,3.557151144613551752e-02,1.553001866376552131e-02,6.906304863153744922e-03,8.543638551400556391e-03,9.324108914444684260e-03,2.600878384631655216e-02,3.636995282502109017e-03,4.004416237294888825e-02,8.167934256961756345e-02,7.412635053177774047e-02,3.179173080733754819e-02,9.758504755882357884e-03,1.279202845574006764e-02,1.209259285435476672e-02,9.412521506013848960e-03,4.031359321701472043e-02,4.864550602239781085e-03
