FCD_KS,param_correlation
0.13450486304518075,0.9986633338095192
0.1212643757316989,0.998461651708436
0.11367235583429292,0.9980887466790659
0.15917476373431905,0.9984153511704272
0.1958472332772264,0.9982371835302224
0.10821344548312548,0.9982777398819994
0.13308904665736712,0.9961325036857219
0.27611347158806093,0.993602335675693
0.12309319461950056,0.9951536025231044
0.11883780186834464,0.9946464224493634
0.06180815915362355,0.9951426355325408
0.17160231453083985,0.9966430932159006
0.10414690512377422,0.9906283036182467
0.20038500775941173,0.9957769531786664
0.27373494361814404,0.9976258965006749
0.14613350672562428,0.9936788242524611
0.8294909537590307,0.7825628916335671
0.20335667829911128,0.7883010329184894
0.10034487342309376,0.7908699487950611
0.18903483807733149,0.7850158530903365
0.16776517729735446,0.7762348017011698
0.15449842489546017,0.7915235055564592
0.1575600373476745,0.7738280979813226
0.13240250287074212,0.7961756887273872
0.15367562295504666,0.7955162874889781
0.2581980547819277,0.7893041196693401
0.11608759086679599,0.9879668094177368
0.4107311463910327,0.9556605434979873
0.16307839648432185,0.9703483190591359
0.03879212623898346,0.9801816561120951
0.17430627335230614,0.969349376537776
0.0811745619415666,0.9824646196015016
0.12771898917846328,0.9735206588168248
0.13151570380027,0.9793374287345715
0.29146432672488765,0.9811453090331816
0.12315001689613916,0.9848264053192877
0.11864830886462747,0.974636095288528
0.2596176507800251,0.9667690607148776
0.26197446200610813,0.9755887015213784
0.2156733391735786,0.9680319852387261
0.1171048825838441,0.9805224502163487
0.14681332408716807,0.9796353152671777
0.11693153300032191,0.9730136225928898
0.20208647299900867,0.966033080481305
0.13104120255668217,0.9673396012432492
0.26135537465386943,0.9673843429470252
0.11004764551099208,0.9943201555428448
0.19222745566565183,0.9945336549386083
0.1318576624391619,0.9966327873885517
0.12214803580379976,0.995243556010524
0.14256888579971588,0.9964939841322616
0.13718595202137082,0.9935697317438512
0.3263125897857634,0.9920574380244557
0.05838870088708734,0.99561046362761
0.12245360768606176,0.9924052801385875
0.05892956952481012,0.9953574583785176
0.218438348310306,0.9126934877856964
0.10012636069974037,0.9148785319729955
0.3163916893416591,0.917098117551684
0.17727973760536067,0.9293979839797539
0.099385877390083,0.9161634233257254
0.21358039599425363,0.909266271131079
0.14622921414535164,0.9111266516415024
0.10430071604396518,0.9081027794193645
0.35372776876472406,0.9328413601554048
0.17026676681566227,0.9308079300024741
0.14174986346958612,0.9772003768983265
0.18738366087286573,0.9722648704585699
0.20987894036383556,0.9776165814002215
0.17797320000064065,0.9830851268361784
0.28998989434708033,0.97554263559582
0.15548669689287206,0.9799056233735373
0.1882952516243516,0.9916479012883901
0.10300635967476132,0.9628947522362012
0.18556233714444031,0.9813237163202606
0.12238557470095432,0.97828067724362
0.2525173005254619,0.9969584071923381
0.14882894540865435,0.9952898726041444
0.23240548171613523,0.9968373326599298
0.08085906057466093,0.994888016302724
0.13911637195849474,0.9971699708680544
0.12049993353651409,0.9971261132196964
0.11114731991998758,0.99150820196286
0.20747433948908,0.9965323867219027
0.2597614040931898,0.9976674573109868
0.31146948365078325,0.9977658093882416
0.1588029525803047,0.9566917707398854
0.20770803471475952,0.9855067722741863
0.3516350177689729,0.9620330395448193
0.13799203399086807,0.9839850534469939
0.13825993789267507,0.9909506580151864
0.13846211501225972,0.9694974133902218
0.2364594020208103,0.9818181896377876
0.2771155808027828,0.9885890494513587
0.1332107629207419,0.9651846004033565
0.22988608318665993,0.9756129422788563
0.21392261087791056,0.9564615657837482
0.14439315634293878,0.9668672968369939
0.18618533222934544,0.9426646419498664
0.11857828998259136,0.973853821958858
0.13507058742510847,0.9771830277966516
0.18949851297959808,0.9148358371135566
0.08632315988231959,0.9740562331159942
0.10459597407443592,0.9608661106438733
0.16937695686920143,0.9882734149961216
0.25257847896310553,0.9883445384644448
0.11563147518509682,0.9891890710794976
0.17046791895618696,0.9882765026938902
0.0790714970940242,0.9896913648426193
0.1256746043821058,0.9880106971578797
0.1425029027727285,0.9889321089453055
0.15691077717435695,0.9870489369386112
0.22343275096372053,0.9886812921644716
0.0936683520098398,0.9884532948133665
0.30184838958172844,0.9987903982862079
0.2492963038294179,0.9979942584004364
0.2619972677901932,0.9986721261382882
0.1285478769320455,0.9982294119440956
0.28369959785587195,0.9981592587094874
0.1983032112273644,0.9973237687149676
0.1504891552410863,0.99809855636056
0.17862899441546565,0.998809189405545
0.1411353885231173,0.99688899314408
0.09484284989021513,0.9985875574968931
0.25505297059751475,0.996774418168152
0.11480892948944832,0.9986877713148496
0.13841797685148854,0.9965887232366736
0.33820414059509646,0.9962582749469491
0.1762027408580676,0.9970976585257798
0.11964420414379816,0.9969183924236515
0.1227993459352373,0.9955526381889097
0.2137272883057897,0.9975359022982211
0.1228138237644598,0.9942341595347209
0.28031735914145195,0.9970898117955376
0.32966862747296216,0.9979068891611952
0.10202859371271436,0.9949870322898636
0.812417877556642,0.7862486583527346
0.2596217506962651,0.7928445360500942
0.16037610325382806,0.7956818936202613
0.24959527740898108,0.7892501284981952
0.24105912367493423,0.7792936851265126
0.17703041144901607,0.7964914879542093
0.12686345196932108,0.7765889131916586
0.20959880077449983,0.8017162518712274
0.2055689034165435,0.8006834542507234
0.32950482300693623,0.7940685324815084
0.17063832172491167,0.9895498709511168
0.46194409700145583,0.9621839534305741
0.2361641439903396,0.9755668730930864
0.1244968393809767,0.9828482185534783
0.22919159581231996,0.9742373593862861
0.06220489011103407,0.9852716510611885
0.14618578065768423,0.977594922160911
0.20281888459856856,0.9825506450601744
0.3379273962488969,0.9843015869191832
0.11169119943369905,0.9869900128283648
0.1926027261239936,0.9765314925880586
0.33273530075928526,0.9670999692152077
0.3266471813876615,0.9775061863232013
0.26881318635560686,0.9680557705946344
0.11892191421245572,0.9826683972012425
0.156198096421702,0.9797473199465904
0.20075143777336113,0.9742140875772226
0.2634935450342167,0.9715721986925494
0.15958161635994703,0.9697154376277818
0.3060226168035708,0.969953749310892
0.18456669811003473,0.9960890916144572
0.22878711345076816,0.9964269769024121
0.18295703255749893,0.9972866840971061
0.1813484560452144,0.9966938252147467
0.22655048101946976,0.9971498058860483
0.09343382398867395,0.9957352195758642
0.37876922436311167,0.9933912047479555
0.08935575261489774,0.9954334605333804
0.17476584833833275,0.9944422153257855
0.08915658637130189,0.9952352099961437
0.28707997879574576,0.90886555166346
0.16539446479277006,0.9107810428671222
0.37427347402238614,0.913295802836908
0.15137794020848713,0.9264155884376035
0.15315301175683016,0.9126037361276936
0.266307240676294,0.9049254955902185
0.22769999503525767,0.9079770392244403
0.15644601323183907,0.9039755537581
0.3906726264928259,0.9304559146183656
0.23449445310160263,0.9292461876275021
0.20173810824099175,0.9780533247044144
0.10326132321593585,0.9735934124675512
0.26521755981313355,0.9780226884129322
0.22771844465833763,0.9819764177884963
0.3596784128199256,0.973016152263652
0.2433467488144676,0.9805839256795984
0.2583307255090061,0.9921782380010176
0.1508398902631794,0.9641924893083789
0.22177728165944108,0.9800584583300224
0.11950333358423965,0.9805009207130057
0.3087860244105169,0.9963797663440664
0.17780484719003592,0.994122148904648
0.2970467470527848,0.9957098497720409
0.15123867117870993,0.994527495861484
0.14206267426645933,0.9969550846818288
0.14268803961544063,0.9962675241289624
0.11030081533881164,0.9925732477487209
0.27330547739200484,0.996933327394401
0.33276822821158775,0.9970560932066784
0.3749122281603388,0.9971149356732317
0.21553503106167007,0.9628541238435911
0.282141181256336,0.9896187348903169
0.41565110994021487,0.9684226752578352
0.2292224092453111,0.9871368034067456
0.22074993233536672,0.993647865182076
0.20149211326659225,0.9761181580057312
0.2860466077196938,0.98692864505688
0.3426354453774246,0.9916133669098632
0.1934031707086609,0.9700728967574288
0.30225479377901776,0.9771576426760616
0.25106355991242835,0.95983667435356
0.22455523115680093,0.969480017804781
0.2224114874528149,0.9489810590699024
0.12607613992886008,0.9782928327705068
0.1699815023310266,0.9803094477580798
0.24923224263816796,0.9234822632815459
0.10797411287261592,0.9776654465842303
0.1555792653142281,0.9661880921081341
0.22202545471434312,0.9908454533179277
0.3318538187676869,0.9911662599613258
0.1672968259281265,0.9917223896671334
0.24276609817697864,0.9906179734374877
0.07096359242348291,0.991440006264203
0.11203206903233973,0.9904674188128408
0.2244789983392136,0.9912382298227624
0.11737035216038356,0.9897437775826388
0.2699353462427311,0.9908156034684752
0.18898531877649527,0.9913259106168397
0.1006385299237832,0.9993913115148136
0.10398905834853452,0.9976663461313732
0.21308071870250464,0.9962172632745434
0.12757863110843476,0.9986497844256796
0.146698718616022,0.9988824034835075
0.18440910757956,0.9987192778216275
0.13912290620000223,0.9980198103447336
0.20739419893882644,0.9984885784041952
0.3704131466376682,0.9974396879664672
0.095184039794812,0.9979160869479872
0.31375928687081905,0.9978642035007635
0.21152620983563503,0.9967120067129459
0.09655744767401822,0.9922118166859256
0.1435061650888929,0.9937064274685011
0.24371759905061316,0.9935948472736092
0.18583831275634485,0.9959401093606706
0.1422353191768778,0.9965235227392982
0.23591187101919747,0.9891915996102087
0.08603462827693013,0.9950989268623752
0.11881480390068597,0.9972915994765896
0.2676625192383765,0.9943325664967138
0.871883190823875,0.7708368487138268
0.10086633151986776,0.7764820839331549
0.17447891826272455,0.7791664500175609
0.08708606460891444,0.7732262962799784
0.12658824509171157,0.7645174390725645
0.14752331426979048,0.7799543320957166
0.2451568618344242,0.7620384931865155
0.10619968193618544,0.7845158232123669
0.16544199819667743,0.7840097347960664
0.11789584611220638,0.7775059190075408
0.14318758878480725,0.9851688677805187
0.29364381657359107,0.9500451438222216
0.16043401457071793,0.9658244658978036
0.21728691245878065,0.9764490494258548
0.0987610885918229,0.9646590735892733
0.25452036585346327,0.9789554090576944
0.1911846675944862,0.9691388620905045
0.15016981020270564,0.9755294782545616
0.14707853741894256,0.9774704481453235
0.2187908770457541,0.981565025746243
0.1249559659386646,0.9729193494870532
0.1340178058081079,0.965251821622265
0.09104145880144716,0.9741206505822021
0.17975102618020736,0.967480260276036
0.2576291914036288,0.9795060668808403
0.1732043568016169,0.9797513662835395
0.1315106429661613,0.9716943777877619
0.101154286574536,0.9629211372995824
0.17343734735419272,0.9650958057268024
0.15541084844243222,0.9655463080269667
0.13246201571741328,0.9939333768696095
0.12999188024400907,0.9937435830947849
0.17765154875937492,0.9960535338413616
0.16552450901100732,0.9945325810348284
0.14623248126610539,0.9954216489578542
0.3074894258996193,0.9927078303396605
0.19752672552822453,0.9901939050074152
0.2442896654884746,0.9945163066162344
0.17778383511930596,0.9901718960281543
0.2392841161877826,0.9938554343329654
0.16280773795129105,0.9071185719093121
0.1445763072887222,0.9094664893321444
0.14390994277734087,0.9116744242229696
0.27627234334236067,0.924292391214869
0.15809398737674227,0.9106241368712515
0.1536850399501604,0.9037440152533387
0.1167800923442072,0.9051728223885198
0.18253454900120597,0.9024188012051374
0.2584532105066759,0.9276789432191292
0.08258935335032022,0.9253567662322938
0.13378282935860333,0.9730314643309981
0.3644296391913556,0.9675944548980856
0.10031284282746876,0.9735880777377092
0.1120839585972521,0.9800776313185244
0.09670940081966291,0.972458878389688
0.1555843902095281,0.9760724612933392
0.06444145848114118,0.989200812922678
0.1650560295193969,0.9576195075090048
0.1909809530063116,0.9781780394238256
0.2162096594667226,0.9740728483262425
0.12129563759302885,0.9956866865109245
0.16809272216821508,0.9937953650337888
0.12315123405877296,0.99571483424504
0.23122105435111623,0.9930203435915923
0.2288700726934368,0.9958471653187488
0.22582806296574484,0.9959618523177373
0.27269868978848594,0.9888372492954541
0.1301073185106413,0.9949176646797501
0.10233980297980629,0.9966384147543064
0.14905738761665138,0.9968377548498845
0.10864496166738465,0.9508829835215528
0.07127928597396234,0.982722981652812
0.154702716034356,0.9567747028994344
0.11946470468591595,0.9808941104747939
0.11612365731746963,0.9892343503592436
0.1462797584252478,0.9651416295707488
0.166492217366028,0.9791500330618379
0.09588403643159944,0.9861799116760336
0.12611175795119495,0.9632357666444027
0.14063167537631943,0.9740560607966262
0.1530509622791691,0.9532598913604349
0.11204462502582464,0.9640540498684339
0.13689870163980636,0.9375047464299016
0.2093931002893964,0.9743851263906067
0.14031136942007008,0.9760795697537555
0.12291644979284212,0.9088197346906038
0.27817899657753087,0.9716403916683471
0.16133368994063133,0.9569620887024595
0.10894989293773412,0.9859759592385315
0.10513850830313116,0.9859588574529603
0.16849547487760308,0.9870401805917107
0.16659753396444282,0.9859368627670867
0.27480559830750334,0.9874671779143804
0.3047130138708494,0.9857168146879433
0.11716586883791398,0.9867473843101079
0.3038249976377436,0.9845734247383456
0.18501640767260885,0.9861975953098993
0.1400234784265931,0.9862818233780448
0.09004812596992645,0.9964732409147302
0.17620575173405637,0.9942211014393566
0.1171708015496402,0.9977623598559356
0.1312412015957643,0.998339773836412
0.15793312972551382,0.9985982565827725
0.08186943368305406,0.9976716786029072
0.17235778815924968,0.9985512085060547
0.32246930267791796,0.9959543656595344
0.06237446008427248,0.9965008522264013
0.276472918932164,0.9976801438670805
0.16475904183676243,0.9976172175053005
0.10363761865333768,0.9911151354429165
0.12428876863179708,0.9919998924744095
0.20419767361783972,0.9929176523210483
0.1416794602204025,0.9969570322023784
0.11732243438932868,0.9964910973298222
0.1984492707434141,0.9887610706346752
0.09334445862688039,0.9940848849296867
0.1044779092989624,0.9965206300146547
0.21153197534284743,0.9959024996533694
0.8612706216978457,0.7514363764286408
0.07066359386485972,0.7576134811898624
0.15277639601347207,0.7606559722731581
0.05440486352563969,0.7542554189025101
0.1246912650964201,0.7447317882128933
0.11782582723017024,0.7617448805199949
0.19534057331563107,0.7419146844586506
0.09267911909455914,0.7665945709846483
0.15100830713497532,0.7658491533884682
0.13876397134542914,0.7589238523546252
0.0875676125835398,0.9801907339276934
0.29683156551137646,0.9436115130260115
0.15401181608672604,0.9604388289809872
0.18344485852886677,0.9705176418920836
0.05001135484614905,0.9587192960584728
0.20103888033849932,0.973598178955094
0.1348863474390738,0.9631460648754328
0.14823317633003047,0.9698974780464883
0.12649868754634425,0.9721235964007301
0.16974505247412328,0.976220901396344
0.10676303605203692,0.969591210080455
0.14072245008432055,0.9607653542345178
0.09159321784168237,0.971101152943509
0.14797891746195965,0.9642873162171162
0.22008933333119796,0.9778484465791083
0.12129602196017635,0.9782899845999674
0.10070303954337181,0.9683604529733616
0.07914555183110905,0.9599128977452605
0.1237590466413518,0.9607760969916328
0.1611582263377979,0.9621456182791962
0.11486677674514696,0.9941998703355683
0.09607295288459534,0.9931354780707736
0.16567896054311076,0.9951006169580081
0.1417369871701449,0.9938965716205267
0.1302126991702474,0.9937001084710153
0.2533527865817429,0.9926117991809621
0.18464248249928333,0.9872877824559648
0.1975255083655908,0.9920468615499939
0.14162462384069263,0.9873324348245448
0.1995725837319808,0.9910763657923891
0.15681141826672837,0.8929320109362961
0.1161743297197483,0.8954133855312547
0.14786469635796112,0.897745969294862
0.22230725989465136,0.911347830411442
0.13179738085819576,0.896669552886309
0.12089218021053712,0.8893067690900692
0.08593232255450403,0.8908359564710704
0.15442347330169778,0.8879292627828774
0.23497612919861047,0.9151012349683824
0.05097739761019728,0.912678526135344
0.1080391990429258,0.9662483569610936
0.3054957135055405,0.9603044417849124
0.09241992751476209,0.9666968366534476
0.07497939631936426,0.9740112907142454
0.12111805997088416,0.9652665723483952
0.15571808591566663,0.9698084027174649
0.0495484486781774,0.9852844262832099
0.11964900873314188,0.9492317868993816
0.15893472645070575,0.9717642801206594
0.16866478860607653,0.9682609666696622
0.09834661268443619,0.9929143033365514
0.13001904218909904,0.990176753140216
0.12784627876547677,0.9928006093908963
0.21066714926097407,0.9892985815493814
0.19171522238041777,0.9932584539027485
0.20498607469855204,0.9931958042531481
0.234988813314478,0.9846832771317096
0.11649521222671896,0.9922424604604048
0.12478402570134992,0.9942943965755537
0.1524359748431702,0.9946644504711982
0.07762826251635561,0.945062149875852
0.07278491615190831,0.9810517324530675
0.17547327607330526,0.9521380665885466
0.12402502870742133,0.9779566214904662
0.09751349689223146,0.9883934345165346
0.11223956323079806,0.9623965595966053
0.13796621733079437,0.9784708312876244
0.10802638680467581,0.9842699812031882
0.10028523245404013,0.9606938081130163
0.14267311335787944,0.970126761281132
0.1477946134147337,0.9472995102006148
0.11125782547489356,0.9586209188379912
0.09903597516347615,0.9306841344285557
0.1820524885370506,0.9766191048767991
0.10650397259462238,0.9741889688694428
0.10765861150571024,0.9015475477257892
0.241525104780086,0.9678066831250226
0.10991875439419732,0.951767203535053
0.06794759153943848,0.9842979720417918
0.12341356463694123,0.9843087667616398
0.13798031079286935,0.9855510060885725
0.1467093527737695,0.9840175240969936
0.22671338862881824,0.9853496186976426
0.24974857583964205,0.9839502532118275
0.11566433857620798,0.9850711606352418
0.2695576414591217,0.9826375587593936
0.15140638337740212,0.9838751797478451
0.1254930549661036,0.9850269644364416
0.18333255926060568,0.9995627233777696
0.11386761434522256,0.9995207545703028
0.13157002769044987,0.9985350143073757
0.16088301946018835,0.9990126264902977
0.0904254463863883,0.9996119817097648
0.1763409208475936,0.9980639315838397
0.3292756761258354,0.999922697452349
0.06487765113236162,0.9989259509406435
0.2830501454989806,0.9995203788272957
0.17006106633055892,0.9940888999201025
0.09769562285895489,0.9937293657442242
0.1297681785641645,0.9953730261609317
0.21002525612465028,0.9942615081151464
0.1485124831238799,0.9928783244188243
0.11943920833179852,0.9948871091628428
0.20498902151334955,0.9906882798509998
0.09347809027182764,0.9945591186231699
0.10273409961194933,0.9960005129686064
0.22076095086026168,0.9918608509553832
0.8626364703564846,0.7921816713136801
0.06710262442685253,0.7972605751061973
0.1549273145708781,0.8010598995679865
0.060409767409829875,0.7952175625108299
0.12454853676231536,0.7863204384356669
0.11720206341097016,0.8028592472049176
0.2041836442169561,0.7829241918066099
0.09499397024037362,0.8066746109341311
0.15325954551787868,0.8060532730486217
0.13240480907362712,0.7993702851993245
0.09709158988665971,0.9869611310773037
0.2945053755347108,0.9586656667470784
0.15433750318304043,0.9720182414040209
0.1900279787252784,0.9802005990180832
0.05664091940621681,0.971066596797916
0.20807030075127764,0.98247388480782
0.14458226497950843,0.974665974419816
0.1513965179539496,0.9796087115352624
0.1260906818192738,0.9815586316456301
0.17713438276241467,0.984530179271268
0.10863695401847846,0.9711854575496952
0.13514124691905707,0.9618251130043896
0.08840245802790828,0.9721947720621505
0.15083290759333315,0.9621541765807127
0.22609180289012057,0.9771018876616322
0.12800008968566776,0.9744384175067041
0.10782722056107992,0.9687193239196419
0.08169275291758687,0.9656170566587946
0.13049898863394316,0.9642629708833452
0.15739668130998732,0.9634421188644317
0.12146065922168855,0.9958164227149594
0.09853206983310463,0.9956369946856592
0.1689226349008573,0.9975836357652694
0.14754432634052045,0.9964792714439408
0.13078668744384636,0.9978449067240948
0.26074564023555297,0.9963586823867536
0.1823285922713376,0.9946304229686883
0.20556128013478475,0.9966808806505486
0.14619551795875424,0.9946673171860547
0.20631265384695455,0.9977856212270867
0.15603980121812352,0.9106943058718592
0.11809859978251222,0.9127012531595774
0.14207881768665429,0.91507916698974
0.227542148260018,0.9271947476349433
0.1374835162547265,0.9141618647696722
0.12375449829677308,0.9071091387310883
0.09089424618395492,0.9096838074915156
0.15934356497326246,0.9061551396672641
0.23402091277588352,0.9308356036034483
0.05363516831277236,0.9292696616591952
0.11278030374613827,0.9829098479113818
0.3147725427328184,0.9787671666568125
0.09284394853964509,0.9830749778827564
0.07690180860758197,0.9874494332028387
0.11415262258509326,0.980105319550268
0.15501828146245292,0.9855006518908392
0.05364637902124107,0.9951766772360101
0.1264188673020469,0.9705106573228552
0.16297051743825702,0.9858007911785037
0.1764663526600609,0.984523434224157
0.09730235120587184,0.9979719667915316
0.13471600873154035,0.9964591683465313
0.1243071541936858,0.9975249925944051
0.21637205458654107,0.9965383959753176
0.1942460238019356,0.9982526014457683
0.2088705531523712,0.9978525159231254
0.24093843239061957,0.9945269184943379
0.11692627998263942,0.9980351809413464
0.11818444177878708,0.9983557930178184
0.14869550594728087,0.9984648400991626
0.08221843905298341,0.9654254106359138
0.07567042438937675,0.9903376469788362
0.16883000241830995,0.9700617021960256
0.12507447914247688,0.9896678669077456
0.10032616755524876,0.9944504331477101
0.11621808351337196,0.976413459400372
0.14129829613246572,0.9874587891164848
0.10000637408852936,0.9927593091708979
0.1036636274969851,0.9624647617143981
0.14312416820546983,0.9717975113418734
0.14618494786219796,0.9540419247089664
0.11284923358792316,0.9645227370390842
0.10136741815782432,0.943197766799218
0.18863009947101472,0.9699631168478424
0.11004642834835834,0.9736357525985992
0.10599481424656834,0.9165031462499447
0.24846523799533315,0.9719552168498476
0.11631308625999554,0.9608612078849635
0.0723011260355892,0.9940542517041736
0.1215295890634734,0.9939793009721776
0.1446870690883932,0.9946422374780597
0.14809640568671195,0.994114068326472
0.2337086785297316,0.995122920634408
0.2583387972191037,0.9939205424269778
0.11474730262346595,0.9945386555265446
0.27564005938472425,0.9931636488448513
0.1522458412275405,0.9943753880487263
0.13038150040919083,0.9940385983253311
0.2094259636805076,0.9983516700494498
0.144140947432988,0.9967649956653235
0.12639823959846447,0.9973509550699337
0.09931893344522688,0.9986085106843907
0.09999977578583062,0.9959143482849585
0.1709368468761361,0.999717133741328
0.17279436517761765,0.9978002870890458
0.12512335783140055,0.9984316128060232
0.1281580005220987,0.9922974642244468
0.254659763005623,0.9947047329719468
0.1160027738495811,0.9964312837220025
0.1092304809554086,0.9947124124355112
0.057226630877814495,0.9909570039517068
0.15524505807947753,0.9941023337698887
0.10410526534946182,0.9916766299066558
0.1872163971025123,0.9947598158951304
0.250184384123715,0.995471487766424
0.1363548861872861,0.9899967320401216
0.8318412948047974,0.8087136430143561
0.179128223278876,0.8138355826198977
0.09993353651407824,0.817472376547662
0.16687997975666355,0.8116974486441072
0.15882261936601844,0.8028265754498145
0.13797108598132937,0.8190764528489369
0.14519827739456728,0.7995588373929502
0.12113791894017165,0.8229911858419748
0.1496780124374803,0.8223349865728317
0.2392323547452526,0.8158261429905284
0.0934349130289252,0.9904169373925052
0.3934671678387196,0.965952124316091
0.15973388981154799,0.9777693470045596
0.04578261155055309,0.98499885995024
0.15066519539464096,0.9770789430511011
0.07451021215465012,0.9868855886278292
0.10988115047493369,0.9802769731528352
0.13345195330579768,0.9844714440382336
0.26629314721421904,0.98615370353439
0.11353206182545564,0.9885887204227811
0.10481768985735172,0.9738321732572572
0.2439991479861564,0.9646265978201747
0.24142087722192235,0.974574727273931
0.1958790716892776,0.9637574823926841
0.12333252723001012,0.9785142061222729
0.12764237199372838,0.9746210231408416
0.11106115761775648,0.9710148983202974
0.17942604375699667,0.9698960611373809
0.11638009426604294,0.9679514983411897
0.2474846533408712,0.9665505869032941
0.10047850506804099,0.9951153659003181
0.1701233338084538,0.9957278979918832
0.12329133588403644,0.9972693240877747
0.11602378592031108,0.996357078663328
0.14122385702823334,0.9981604324425783
0.1294554958896738,0.996103725587911
0.3028176994665304,0.9962349082284013
0.06268816773782318,0.9971630481968988
0.1116439863357479,0.9966461568230416
0.06134845604521438,0.9984789601193715
0.20562803189606713,0.91894790944514
0.08783775862704055,0.9206911358450672
0.2950782107068672,0.9231132060075015
0.16405737960900252,0.9348514983869843
0.08976350209720327,0.9223588706534926
0.19043700943140887,0.9152947790900773
0.1357297130218785,0.9184064442231299
0.09951515287402526,0.9145050049893811
0.3299633089527116,0.9385185473991232
0.1488223471059556,0.9374669983106428
0.12976568017770573,0.9871758636246035
0.18382781633015857,0.9836850640430461
0.19123399471174865,0.9871875833473184
0.15387645478961504,0.9900820056637123
0.2710447579527965,0.9828433715294741
0.1485729568884198,0.989245569111517
0.16881763860839877,0.9970245469136827
0.08391535594800154,0.9762491873769203
0.16871424384572142,0.9886256091811328
0.11097742964079287,0.988730227482916
0.2289733393337316,0.9983832637920653
0.13141480742405143,0.9972237344469032
0.21747185711791903,0.9977679650372396
0.0914392787991089,0.9978196080095714
0.13179770116415196,0.99872033400462
0.12221722189034966,0.9981219260336937
0.11343071702089838,0.9968904438822409
0.1864746325690299,0.9988992413731904
0.24200312938919255,0.9984207273646771
0.29038918775214084,0.9983713368989569
0.14178413620690483,0.9716992006073544
0.1901018412787895,0.9922774271765911
0.3308166680813513,0.9755306609229821
0.1310785502311808,0.9920209086414918
0.12297769229167702,0.9949532167314104
0.11815952197539088,0.9805435153342991
0.2153411178357567,0.9891229691729646
0.25681894545670014,0.9942725825300616
0.11934804925664996,0.9659650433072233
0.21908363668976608,0.9746470272581592
0.20057776788388265,0.9595360400222822
0.1293838114166652,0.9691510696578248
0.16853474438783925,0.9509141769267849
0.11399644140082608,0.9693403668126723
0.11850378681716776,0.9756664189755112
0.16776825223453443,0.9258373425973675
0.0989361037663176,0.9757743845050006
0.08417999272905478,0.9666802521756249
0.14681665526911303,0.995139725147084
0.23944683161355723,0.9951939693771693
0.10540679657208563,0.9955664006035536
0.1575806009900657,0.9952626811478813
0.08106162206139304,0.9961220558858771
0.12084964357954717,0.9950040406182769
0.1367739745004428,0.995477884145201
0.1646523158921402,0.9945052069448944
0.20019500226616463,0.995747585140489
0.0944296552066534,0.9949585089847176
0.14873394266203074,0.9997112990854568
0.1822457611510515,0.9997007122788849
0.11620584782584324,0.9994087020739123
0.19489976825864064,0.9993695661218643
0.3597281883655267,0.9993118361334544
0.06197555104635949,0.9997098614461504
0.3145060481772189,0.9993252872965092
0.1945613329852675,0.9947501031333426
0.0737894596918977,0.9915438861454435
0.15842134006402916,0.9934771509142568
0.23938379540136737,0.9925765166611192
0.18080944518203787,0.9937389465325008
0.1245676269973078,0.9947102915583581
0.23384967721167255,0.9880091283848824
0.10613453170468434,0.9936535129129284
0.08518588155406044,0.995931648174856
0.24234284588639063,0.9921750510685704
0.8685325342767412,0.7801689508773597
0.07141554412775082,0.7847295733484363
0.17742618148855788,0.7885373154983036
0.06166222775995631,0.782904483971729
0.13049014818955068,0.7746382682700825
0.134233435777855,0.7904080828138201
0.22602447457811703,0.7712933399362277
0.11788892750355136,0.7938426173954543
0.1728970552671912,0.7935263589406634
0.12045989529198288,0.7867891826707725
0.11931287966265376,0.9839106516332284
0.2876749150788834,0.9506802729062704
0.16348063670417984,0.9656613843351507
0.2226673478506669,0.9757737404535904
0.0678400327993299,0.9647163741187907
0.23714460052241904,0.9781879368444912
0.1640404033933213,0.9689831467304686
0.17128598036844797,0.9748576550897903
0.1074525266534594,0.9769641393111161
0.19557868876350687,0.9807858394696387
0.13516879323129455,0.9690833932699537
0.1294848999764575,0.9606516308966344
0.08477377591074993,0.9702924632023081
0.15993625911470638,0.9619899834592434
0.2575288075169402,0.975518064222684
0.1474730902958506,0.9748458964471775
0.13614700762168025,0.9673038078727203
0.07349650786431199,0.9604830175351536
0.14894233371716664,0.9614263253539397
0.1417166157113275,0.9608870863234309
0.14922926379277485,0.9949769319812157
0.10344831783319428,0.9943601997728162
0.1886162622537048,0.997104029534593
0.17766474536477245,0.995505013060385
0.14468015047973823,0.9969335759392851
0.2880838176626313,0.9948963445377955
0.16747100830713496,0.9926715080292536
0.23490079323770063,0.99615733534223
0.16686697533483985,0.9920440491130019
0.2386606726745387,0.9968709555173043
0.15079376620547946,0.9077727272524396
0.14846328412900003,0.9100555015174178
0.11633947947079051,0.9122739416289021
0.24941577795109887,0.9242678141101504
0.16713193242184937,0.9111377598711293
0.1249327117262409,0.9044838469571825
0.11180990482108508,0.9060887857429332
0.18834912708619275,0.9032878857640508
0.21860048718535943,0.9275739282473326
0.06982336728042626,0.9253360679822515
0.12498030919133958,0.9790476038037784
0.337755648195156,0.9742238888397614
0.08243451745106926,0.979553831301416
0.08723186788019917,0.9855877391314426
0.09465873802656297,0.9788493962021504
0.16908605499973575,0.9820288752858272
0.07217973007817068,0.9930397577152628
0.15445672105995648,0.9654232497595246
0.18097350589282885,0.9838895178106395
0.2032419447055828,0.9799628122449427
0.09266297567436414,0.9974294484448728
0.15140926613100833,0.995999638538696
