FC_CORR,SC_correlation
0.9882306208341343,0.9964701963678787
0.9854626258963736,0.996641917577945
0.9873216846257461,0.9965054957012489
0.9896115774436266,0.9965911817425731
0.9896208225087155,0.9968561133054584
0.9896685392848954,0.9964547416270253
0.9890305511059859,0.9962430658895293
0.9896620766399565,0.9956205844473107
0.9876747341751652,0.9960094538310829
0.9898609217629272,0.9960492150874801
0.9902426946766111,0.9961174854002435
0.9898018385861136,0.9965413095153398
0.9875219339858805,0.9963731372476323
0.9875569151343282,0.9969126487892298
0.992600746104848,0.9974603726126541
0.990769966583391,0.9973535730589683
0.9882438121347156,0.997545473274573
0.9875417948074359,0.9976807272095347
0.9905219089189032,0.9974010524850616
0.9896702062389812,0.9985973901587591
0.987321069356164,0.9981472941237894
0.987006381111419,0.9980435376619494
0.986151697277974,0.9971848655614216
0.9884259063380925,0.9976730467625806
0.988927658035256,0.99773595713822
0.9867848038240163,0.9971268463816608
0.9861763733811689,0.9972526326020182
0.9881418251786818,0.9967656336555336
0.987545868490941,0.9969388791203413
0.9884799717474024,0.9973895046624942
0.982831204933971,0.9972571211270392
0.98483446059722,0.9963943036910261
0.9852171652561472,0.9960602381440019
0.9842411777336314,0.9962760492092242
0.9885304835612242,0.9965159002700379
0.9857282091777214,0.9966291894762704
0.9881108873556829,0.996641201961012
0.9872788197443171,0.997049357664124
0.9874717884272377,0.9971579185244922
0.9855369637667872,0.9969537984409672
0.9899214011240995,0.9965821991657312
0.9872811866138796,0.9967780211271872
0.9873647598814205,0.997195192838416
0.9875586082830199,0.9973116588670762
0.9855274832356179,0.9963348944044381
0.9901143212068979,0.9974582388471923
0.9869759955285715,0.9969019456242312
0.9867868219923904,0.996215436235384
0.9855390187135648,0.9969235269421152
0.9877748422757443,0.9977036650200605
0.9899044537097768,0.9968703434116961
0.9849933304192269,0.9976940002720408
0.985819748137555,0.9978140422340688
0.989622095427416,0.9968363174684881
0.9868597093719687,0.9966396048134426
0.9883809488220545,0.9962736161607728
0.9869355010724368,0.9964381658273245
0.9876217246664633,0.9964671046396602
0.9871694720982335,0.9956182064840448
0.9882127916970643,0.9958151678833005
0.985238871721382,0.9958783302876579
0.9878917790834729,0.9960702767560944
0.9882959252669,0.9963468308046803
0.9859684801318739,0.9969553855822275
0.98706240780348,0.9964040723745645
0.9832115166727754,0.9965564577602535
0.986519247393534,0.9964686099349662
0.9877270045154499,0.9965894003518184
0.9850125886680915,0.9969252992654141
0.9877938762915888,0.996402306188052
0.9883288287361757,0.996221385013556
0.986604554973315,0.9956394554423987
0.9860617273873756,0.9959365100692723
0.9902333363408776,0.9962439726340414
0.9885529189361504,0.9962336652922897
0.9880729185578403,0.9966984492129471
0.9850854528709609,0.9964482264916669
0.9873775066960193,0.9970025429099426
0.9879131900339427,0.9975130581303133
0.983274730432712,0.9972131164276233
0.9873486089161008,0.9975675638512582
0.9876950526762989,0.9974715488243454
0.9879669877001916,0.9973190578473704
0.9901062844159091,0.9990469533075411
0.9898251787486704,0.9987334319613556
0.9892803396561151,0.9978305200855312
0.987153040472731,0.9975718687352234
0.9895756678966529,0.9968638148269225
0.9902185343594783,0.997281381541306
0.9884551642647113,0.9974063735009661
0.9882355143104016,0.9975577781167042
0.9888396771077481,0.9975918429880538
0.9908465959166866,0.9978647651624653
0.989006229926372,0.9974516205232026
0.9883798948532663,0.9967311676007751
0.9888964823196035,0.9966041714431425
0.986454650769716,0.9966789292186145
0.9891307638122928,0.9969873211826519
0.9886912976636554,0.9970003761697654
0.9890679619884496,0.997310912586906
0.9861212003083847,0.9971362413227518
0.9905675384514349,0.9972986383548973
0.9895804281014704,0.997310755731305
0.9900508863842592,0.9972056531799485
0.992506544477873,0.9974473651037972
0.9898290781200787,0.9974420834586286
0.989494436211243,0.997632756417452
0.9894567804560936,0.9975860547982448
0.9911080374866048,0.9968597858683095
0.9911114087130064,0.9973541163472499
0.9871934450016429,0.9969648715127561
0.988538945462122,0.9968709052960274
0.9893531359408457,0.9969768936031165
0.9908464586281654,0.99721380421642
0.9891659550168173,0.9968334712769693
0.9874949794396753,0.9971072834889992
0.9899549983855853,0.997036761567136
0.9909313610695598,0.996491024377367
0.9904169475706259,0.9968654480310757
0.9904537123278474,0.996939015404795
0.989168154476459,0.9964672791507465
0.9894500537587032,0.9963880849217615
0.989161556063294,0.9966624373137616
0.9858708681706672,0.9965114371128094
0.9871752888362925,0.9967338945486504
0.9917119971877264,0.9969361737259816
0.9876657462896488,0.9972081096295385
0.9904726999174995,0.9967110683154342
0.9852701613089935,0.9968945264881304
0.9880838422675661,0.9967182579154158
0.9887071523461228,0.9973085819991824
0.9878440988198,0.9972852307338255
0.9901763441666248,0.9969937636958056
0.9905286656922304,0.9967435174781741
0.9896984104088714,0.9968827929133449
0.9869719295937375,0.9971608602824628
0.9904881441429568,0.9972644677184017
0.9916912984187672,0.9971796327789965
0.9901947209115539,0.9974543500666189
0.9881024559901138,0.9972699331960256
0.9876784076062664,0.997234804601889
0.9904445495261667,0.9972314887484744
0.9865127214837984,0.9970281636780249
0.9890296492388008,0.9973596864072029
0.9874539500637624,0.9970946007333603
0.9920479508134947,0.9971376543377616
0.988328487087591,0.9991761657482131
0.9913427835695584,0.9983803769147507
0.9890397736884547,0.9980199500945816
0.9888932126327216,0.9972813087627219
0.9900698172238611,0.9974426921738557
0.9913128018158393,0.9975249843778004
0.988071718513672,0.9974331018174659
0.9891416882403578,0.9972615638757709
0.9877618709404568,0.9975141113784691
0.9870435308467325,0.9975382478446282
0.9871273313639557,0.9972660309607002
0.9897061546560488,0.9970399764974733
0.9890069224215549,0.99714623175015
0.9868475967173349,0.9975104563026596
0.9896538612016303,0.9974903985631552
0.9896646305476977,0.9973623035577799
0.9883411867802409,0.9976414194675984
0.9896273327317235,0.9971779036945024
0.989488807236228,0.9973778247931184
0.9882563631771496,0.9973425037048745
0.9890037376351423,0.9971933239586817
0.990982504192628,0.9977559906783777
0.9915729004126339,0.9980125321052687
0.9905791894426688,0.9975304158823959
0.9898596597368019,0.997089092320601
0.9910410944562723,0.9977012324074112
0.9874374963157345,0.9975825158966323
0.9890418452294979,0.9974973537079121
0.9891844659158253,0.997263509814535
0.9893878061759774,0.9976735375324312
0.9890028462173217,0.9969628092187206
0.987059126863354,0.9972019996798909
0.9888452322823753,0.9971500545717795
0.9907564002038391,0.9970295649050928
0.9905004273435551,0.9971808429788557
0.9894652958734493,0.9971300462729399
0.9900869283413312,0.9971036727731863
0.9910325722004931,0.9970075949503091
0.9898006722457703,0.9971815271444697
0.985933467135236,0.9970070753876904
0.9901884115534008,0.9972129660838
0.9888063752583005,0.9975424051209046
0.9911342650556002,0.9974240401439136
0.9887197217741263,0.9970122417413053
0.988372504149066,0.997209056448425
0.9887534251974208,0.9972366412488552
0.9897330769308458,0.9974083034643085
0.9889684726098482,0.9978094786851223
0.9909373036944673,0.9973321897636328
0.9903757819173549,0.996758851784568
0.9862447932690647,0.9969209857002873
0.9849482656442349,0.9971376905118472
0.9888739002735784,0.9970781422731347
0.9887628323582541,0.997059792206404
0.9892340329836024,0.9973027253341896
0.9891468615480269,0.9970308274755116
0.9876862063960861,0.9973799555238314
0.9911182001226668,0.997363286614706
0.9887595026022605,0.9971292928227825
0.9869657933241148,0.9975335053828147
0.990351440778755,0.9973663760162684
0.9907356929213693,0.9973326126024498
0.988437700081476,0.9989934628793011
0.9897517630667955,0.998344729218036
0.9892524753419423,0.9974940701572719
0.9888858612475769,0.9975908836908209
0.9875896632594064,0.997436910389828
0.9883869505962039,0.9970614118060938
0.9866295404172641,0.9969867642174212
0.9872406226058736,0.9973375079540384
0.988627562612705,0.9975390067365943
0.9877295780545152,0.9969275146031232
0.9892081123672366,0.9967097057877704
0.9882965539757748,0.996887338774544
0.9862210306346749,0.9973805493843526
0.9899194000134652,0.9973458467390253
0.9878322931960056,0.9972187127955155
0.9858161003541616,0.9975559939868215
0.9907544067477645,0.9971807310355666
0.9894673115812774,0.9970974451424705
0.989003214134204,0.9970747951456445
0.9888915700014425,0.9973173905914752
0.991097822601416,0.997832806948684
0.9880010258905743,0.9979873342669127
0.990086684613858,0.9974655965860983
0.9902447834748211,0.9969297592703585
0.9893310697572248,0.9974756203325129
0.9857948329084093,0.9971259620469216
0.9857733563655648,0.9970671637578192
0.9899659558748386,0.997104607340834
0.9881118259256064,0.997333937530647
0.9871680188783949,0.9971110272821918
0.9890500089356032,0.99710965399238
0.9889546480665976,0.9966924880801052
0.9895001896640221,0.9965722429956151
0.9898492435281693,0.9967221224859154
0.9882550331891377,0.9967780671712305
0.989765611892619,0.9965560500261818
0.9891343111243432,0.9964989582418048
0.98910750847692,0.996767555619612
0.9876174614453284,0.99653303410946
0.9883397838795251,0.99681315719046
0.9906602886088314,0.9976008401527545
0.98738488692796,0.997614152454245
0.9875452825872884,0.997053337232219
0.9854152220064518,0.9971083623854451
0.9889647055326573,0.9969526565715062
0.9896859651146539,0.9968825529884776
0.9872277759206488,0.997366002411974
0.9892450080981992,0.9970107447832077
0.9892766944486809,0.9969224341488931
0.9842588491010197,0.9964087983602716
0.9870787482402109,0.9966984380463069
0.9892444403401608,0.997064591858474
0.9884770218246064,0.9972033722914456
0.9863308463469811,0.99731499239614
0.9847280498152576,0.9972509241902319
0.983477334916864,0.9975149059818073
0.9885111251940456,0.9974344456041233
0.9847086417722272,0.9970606705685776
0.9878646424568974,0.9976175045383168
0.9870958279590007,0.9969955020400311
0.9879248775694622,0.9970237687495358
0.98764872830609,0.9986626003450365
0.989563911117159,0.998192973034534
0.99151015730356,0.99801039143915
0.9906739756405613,0.9977102026929933
0.9861486010537539,0.9971206621401832
0.9878708855780568,0.996957670075781
0.9877638018798288,0.9968617515172504
0.9887838350968654,0.9969962704028426
0.9863808364854755,0.9970610919184848
0.9890063250636861,0.9969094503056457
0.9869351508281986,0.9970355524639511
0.9849577129654336,0.9973345473113276
0.9907240788822336,0.9972971344151856
0.9891286562844384,0.9971618142135146
0.98541841118028,0.9970451889369453
0.9906280736446412,0.9967831659226936
0.9884504864394397,0.9970433994695916
0.9898744326544998,0.9969926491452104
0.9889311351257296,0.9967268007451325
0.9911309365368477,0.9973756392754253
0.9880538700528606,0.9975048036107954
0.9914174453388775,0.997060398539841
0.9896288409391568,0.9964930293199185
0.9903001386874455,0.9969897903058788
0.9873561495985622,0.9971532949253816
0.9883887904620952,0.996803224269309
0.9882928641567662,0.9965377190274108
0.988826905218947,0.9969899630191635
0.9886480970967289,0.9964036187191304
0.9885889728344378,0.9964216392095181
0.987644396392492,0.996153386071571
0.9911377012727952,0.9963618246617267
0.9900490337183108,0.9964359748915197
0.9912995863883872,0.9966188918920218
0.9893116727379914,0.9963291236367656
0.9894263030180545,0.996505429450232
0.9890166580395059,0.997020882649
0.9879366441315217,0.9967502196329994
0.988218925501936,0.9964969687224255
0.987699286510268,0.9971451151014291
0.988456757347965,0.9971091703171288
0.9892904952469666,0.9970337817329848
0.9886076011285746,0.9966072334431126
0.9889835881588117,0.9969357546547823
0.9895888752696803,0.9965339759216288
0.9899509385960611,0.9972818162308273
0.9894253515710352,0.9969600690265074
0.989996221958384,0.9969858234671389
0.9846982195289966,0.9965296154669309
0.9895622939921367,0.996769963822001
0.9886690094967537,0.9971247565036931
0.9905642289823182,0.9973360480403674
0.9889611231655016,0.9973238055191774
0.9893829698475056,0.9973483214474792
0.9854123110105818,0.9975470704326301
0.9919229625398495,0.9971293126948787
0.98724325675,0.9967527887565707
0.986806268570478,0.9971632568001043
0.9867165919892112,0.996756060579236
0.9880739700772787,0.9966256689625376
0.9890928460397002,0.9990187282438832
0.9870401000448531,0.9981762356406546
0.9898544303388619,0.9977993711676537
0.9890288746815269,0.9971423118195518
0.9867407814971008,0.9966528155892371
0.9857266419427536,0.9970872285950163
0.9828313738704952,0.9970481287512355
0.9858058092009037,0.9963978059521896
0.9856279427019854,0.9961982097855474
0.9907715808774179,0.9965181413761912
0.9887186407616536,0.9965154377173182
0.9881822677595571,0.9965324472202703
0.9887982679753348,0.9965078371631608
0.9889354356757432,0.9968443898763512
0.9886770812847113,0.9969186335299968
0.9888215077481811,0.9967882102505287
0.9883625750609658,0.9967322773091872
0.9869434870900192,0.9968404229460492
0.9889872944494744,0.9975302619063939
0.9890969153978104,0.9975995420924829
0.987698440007262,0.9968047141870813
0.9901297890963384,0.9972565131232471
0.9874275928734837,0.9972587448243944
0.987816128145148,0.9966067152669715
0.9844974922011612,0.9971886309464804
0.9892303386845775,0.9974540434442525
0.9865255994663411,0.9968395805696368
0.9855008500108215,0.9971479432139555
0.9881030244023555,0.9971598552020232
0.9879061395370773,0.9968377787508013
0.987525590695939,0.9967335530627206
0.9894267112029886,0.996537920237681
0.9869793178459167,0.9967863192882904
0.989192122107535,0.9966075223566792
0.9897620027979251,0.9958762373037019
0.9907629856823568,0.9963137239827324
0.9883259551177891,0.9958657995466653
0.9902831520880144,0.9960769582287523
0.9892892344195628,0.9966381960152032
0.9904993468547271,0.997031247475881
0.9882559984792029,0.9963953147311715
0.9871384362840359,0.9968882348420257
0.9888851257419646,0.9965150478912032
0.9902478267992912,0.9969003701416416
0.9874489606372809,0.9972369715213731
0.990373286784897,0.9962750464701562
0.9901548282524467,0.9962139208558957
0.9842254352930851,0.9957430570713984
0.9863680018957997,0.9959413293729187
0.9899161775542932,0.9964119928237907
0.9869649839784383,0.9966868542221825
0.9867515602582805,0.9969105461707289
0.9856641778542728,0.99672827050554
0.9873475474044574,0.9973386985651688
0.9888702527711901,0.998031107133844
0.9852915577256691,0.9976512635665422
0.9885221068375386,0.9977982887265272
0.989337578663288,0.9977594125901443
0.9880225817607591,0.9973548121274205
0.9904021489730928,0.998570483333708
0.9897124757932675,0.9979939549273469
0.9884809576697331,0.9973405391455267
0.9858024743090753,0.9970170961426592
0.9885338278691072,0.9967355278484968
0.986068891873907,0.9966410122224456
0.988286952694088,0.99644838619914
0.9893747552567472,0.9962024693777097
0.9885136610933976,0.9964364184481848
0.9872950127871128,0.9964831100230614
0.989259308190684,0.9965554567725493
0.9874393976132464,0.9965044349057814
0.9865817855378901,0.9966230051963715
0.9901668283526897,0.9967387606132992
