FCD_KS,SC_correlation
0.104275539995804,0.9962332773475758
0.10852779374858865,0.9961557104915408
0.13842066742152104,0.9964653012629837
0.11641282953477164,0.9970237249511936
0.15249567987341509,0.9973065080531306
0.0937397802380834,0.9975632368062137
0.13146925943661386,0.9975062762672845
0.12776306327804315,0.9970567963202132
0.13002218118747028,0.9991321141025197
0.15145064966055577,0.9984120187453873
0.08850156069077182,0.9982427261539558
0.1113285490300335,0.9976631679464067
0.14163167057173015,0.9969170051791344
0.23623172854710817,0.9971042277862714
0.1436324296968464,0.9972479712098784
0.08057988190319394,0.9968846733766008
0.08913736801392691,0.9976016194367917
0.10938288252939209,0.9972425119655373
0.0815400950988384,0.9967792806735923
0.14984713398237995,0.9967577205619701
0.0448560304803148,0.9966620261976613
0.07659450707315629,0.9967562970525331
0.12834915911678835,0.9971361658458406
0.11950929127502588,0.9972545420267955
0.12156366961721839,0.9964854016187212
0.08071511507792242,0.9962618262638365
0.08042856936946172,0.9964903533051616
0.1458031431623487,0.9967447256739641
0.10992932449075359,0.99666877306072
0.13188123695754184,0.996702503755296
0.08029282370520321,0.9968008389076984
0.16549632208685736,0.99691790593849
0.10078900966202917,0.9965136989493181
0.1201081352908298,0.9962725435040942
0.07544595397523715,0.9964104578228643
0.1267348811584826,0.9968650846588578
0.12536345917620512,0.9970166763910675
0.10107292886164868,0.9964149310595379
0.09020353841989869,0.9972058309011923
0.17285778575695504,0.997207178916734
0.11317805968260881,0.9963969108160973
0.09567679847790608,0.9970235425301529
0.11011824094374947,0.9971912004941923
0.1071011510194538,0.9966013978139315
0.1156187270080381,0.9968302384472658
0.18568129877659137,0.9970223067460077
0.1711731045494656,0.996870866656248
0.09002327022772152,0.9965935964905848
0.14081854187119539,0.996269877276124
0.13616372759259643,0.9965201516720033
0.0738248214694676,0.996747112434408
0.0943244667306211,0.9960910410622142
0.062508155790411,0.996107197459692
0.10387323571475472,0.9962018304553028
0.15009742105659324,0.9964043214911853
0.08502995661455823,0.9968495720598473
0.10332224540881448,0.9969521012313955
0.08589856230671536,0.9964819859811219
0.11905330371570924,0.9965543334098568
0.08930789890503406,0.9962684850987404
0.12534590640980264,0.9965165720070749
0.11556952801315816,0.9968253879771181
0.09034453710183965,0.9966075946337416
0.07033777864616281,0.996264504973956
0.15532359709994986,0.9957083434104259
0.12700336161101083,0.9959985054073593
0.06777456226187253,0.9960021641920902
0.08539465697634377,0.9960091368569016
0.10401634841600696,0.9962068938471341
0.11289247489201684,0.9961417543584584
0.14159265730625892,0.9967262272759265
0.11505377136240538,0.997320802719126
0.15638515510015166,0.9973557747626797
0.09744399049972531,0.9975462490728184
0.13307296729836335,0.9977103126231441
0.12556576441817224,0.9970135773476573
0.1385856249889895,0.9988622450532264
0.07488240767581193,0.9987574637844968
0.09745071692480657,0.9981855777334515
0.13733188341503805,0.9973629838432858
0.2419852563168338,0.9970553751813449
0.14550064621726674,0.9971491239188061
0.06304140114637502,0.9966664762435072
0.0835526414831447,0.997284646529363
0.09722656681662321,0.9969633760786328
0.07600668158224734,0.9969478334526544
0.13962597873488755,0.9968933494090547
0.0629118053564765,0.9966889939814336
0.06459168197462217,0.996767184151307
0.12660784781623408,0.9972064247277238
0.13862893035427443,0.997278104734514
0.13251518650615068,0.996498088182672
0.08215335288267353,0.9962444655878918
0.05884564936427276,0.9964469005935802
0.12701034428085703,0.9967576792945025
0.10094730486560764,0.9967688417602354
0.13004972749970772,0.9968838642895098
0.08563578330020835,0.9970953775989992
0.16255629777563527,0.997175541056044
0.12297583451713076,0.9967838023997877
0.12329543580027644,0.9963401415486792
0.06903131471181273,0.9965664441034928
0.13579082739833087,0.9969401057642344
0.1378869736372183,0.9970316146985176
0.11530950363787489,0.9964744791265162
0.08474757488352874,0.9971411597483568
0.1764750649820709,0.9971442635633608
0.11725933411594756,0.9963423517725173
0.09409288552425277,0.9969247240155008
0.10802363217345208,0.9972231546371149
0.10503364013305508,0.9967206186517
0.13144613334657262,0.9967535755403744
0.17082192109903377,0.9969786502115728
0.15261867736061488,0.9967095367992496
0.09074709762765391,0.9966688544497431
0.127438721466745,0.9962407240591856
0.11985663105398275,0.9963466508580928
0.08508139775113187,0.996573106580257
0.10594234813093469,0.9960899764425863
0.06975315621481637,0.9962417371961058
0.10062885668390444,0.9963440241562835
0.1642769813726071,0.9966538081501009
0.09072352310927397,0.9967246472255709
0.11074841088207456,0.9968418219663374
0.09197265227745544,0.996389502454844
0.11216249761772444,0.996595665102668
0.08525820663898155,0.9963729906327299
0.13882137017278906,0.996614072356241
0.10264639984112824,0.9966284264758589
0.08836760873986833,0.9964830722406264
0.055756554661012175,0.9964313823923232
0.15480912167302208,0.9956766085450912
0.12848464853628183,0.9960929199746433
0.05650632684340081,0.9959558869164672
0.08788458735784421,0.9959428116946792
0.10895194289585412,0.9963180588108258
0.1034043077948056,0.9962689424166083
0.12954127382475739,0.9966445579575796
0.10381333850093608,0.9973244958643704
0.1385615379810795,0.9971265882621904
0.09671830532524668,0.9973891806696954
0.1289586372903397,0.9976276698211101
0.13074389456809143,0.9971688019403661
0.09220000544520127,0.9992411063603752
0.09934116267859057,0.9989546413378022
0.14020105604873775,0.9977322351788125
0.24438966500801565,0.9973641277994568
0.1744828259953908,0.9970121519347792
0.05925890810902575,0.996544726283056
0.10674817385566696,0.9974247097857194
0.10003891717368428,0.9975402658279123
0.10651370989569237,0.9968192384300413
0.1287966265376688,0.996855286877588
0.12242362704855676,0.9966126222396995
0.10233704834858257,0.9967389637399977
0.13223158761248743,0.9972039070809608
0.17157630568719237,0.9970339362317987
0.17337655328369658,0.9961436465139395
0.1058717526981773,0.9959594840856272
0.0709229776282305,0.9960876135833628
0.10725496193964475,0.9962783693926851
0.10226363422341019,0.9962878788528247
0.12008436858887608,0.9962977201462944
0.11592493950221248,0.9967025878688832
0.16016303573173096,0.9967599008059111
0.1849740632251927,0.9964145598691356
0.1501719242220169,0.9961513892093085
0.08276488101434491,0.9963541859102301
0.14467848488876575,0.996715659554788
0.1706779756022953,0.9969789236174237
0.15021317962918182,0.996179586655144
0.10095371098473264,0.997502566036055
0.18491858623357033,0.9969515055867472
0.1335529778043988,0.9960982384877377
0.11764350907987307,0.9966645045253149
0.13940669727723923,0.9974478228707283
0.12372496608760689,0.9964389026664935
0.1655983715645184,0.9971600731743786
0.14816924326116304,0.9973457848255876
0.1255111202220361,0.9966331294143299
0.10105838697123493,0.9964801570965216
0.1306122488200729,0.9960052876036961
0.1160178922907161,0.9962495377744701
0.11116339927899128,0.9965840460777794
0.1524608946465664,0.995721872426562
0.10905866884047644,0.9957897478411667
0.10690038324607665,0.9958372333937752
0.1963636946010829,0.9960777894390768
0.15108537274804895,0.9962353492604055
0.14633984782264015,0.9966804892064256
0.13966198112437,0.9962306262324627
0.11724383130766507,0.9964068761820531
0.12205591581078244,0.9962406593944435
0.1647120849835763,0.9965051477512592
0.1126261725199911,0.9966910599718593
0.10835200983979897,0.9962907316225441
0.0823357991553532,0.9959185253777572
0.16595500021620652,0.9953527001523597
0.1377814648552297,0.9958044405429692
0.08137936556999247,0.9957632011608488
0.13302786821972343,0.9957595799243468
0.13709223049857222,0.9961747095090736
0.09847217261928595,0.9959766126343709
0.11591827713832252,0.9966129099706317
0.10366484465961884,0.9972144420767941
0.11105936390440148,0.9970336056274627
0.11886957621920456,0.9972574610870274
0.14147619406056663,0.997331698714046
0.1335352328544225,0.9969596723189648
0.08998105390268785,0.9990543399442866
0.13413862521480518,0.9982528926270541
0.2468175200951949,0.99793874814749
0.15413494169630831,0.9975908226080515
0.048944607889456,0.9968321269132233
0.08378255709854053,0.9975949975491673
0.08447070241494678,0.9972579154029108
0.08536582944028134,0.9970538123600707
0.13599473417007926,0.9971276289151764
0.08441343170996937,0.9968667749424435
0.06480596665935301,0.9970942950418301
0.12239396671700804,0.9974946188265059
0.15272501893808968,0.9972887748832104
0.15584095528048394,0.9964003891630456
0.07840077642163795,0.9961972636469598
0.043694472960571926,0.9963540979705984
0.116880284047322,0.9965585059713603
0.09541030392230658,0.9967264670031296
0.12646582415523308,0.9966937136774852
0.08959739142829229,0.9971505520902602
0.1584473489076766,0.9970987662320688
0.14267695702935443,0.9968114978911848
0.12616685057566987,0.9965056877932856
0.06911248024112633,0.9967218676860679
0.14320392438857596,0.9970514752227848
0.1513468064695397,0.9972030459712825
0.12839003015680575,0.9964572684911984
0.08222279521398841,0.9971220462011395
0.18176773654194484,0.9970881730175709
0.12121793136804276,0.9963405881219046
0.09672041934455793,0.9969952079726729
0.11112470631947637,0.9973241855069016
0.10886020726998431,0.9969221014795987
0.14480481355791053,0.9970620796929338
0.15776599407754288,0.9972682358489408
0.1391357184382522,0.9969173041920064
0.09614265146067523,0.9966701621420232
0.1215053098719897,0.9963799935187939
0.11570745175791916,0.9965340446765344
0.0984921597109559,0.9966739202487651
0.12776428044067695,0.995862682728875
0.08483565902149731,0.9959021840319161
0.10170572530881496,0.9958704463648879
0.17777883834638847,0.9960709779428419
0.11142175806330208,0.9964032301197309
0.1219144687005027,0.9968850013959578
0.09705456251811731,0.9964701963678787
0.10623767022259664,0.996641917577945
0.08985440492758685,0.9965054957012489
0.15293853488852555,0.9965911817425731
0.09821586379309519,0.9968561133054584
0.09265278994495539,0.9964547416270253
0.04629798383415841,0.9962430658895293
0.1610924995555755,0.9956205844473107
0.13480191478900644,0.9960094538310829
0.04635442174364952,0.9960492150874801
0.09925781906877448,0.9961174854002435
0.1192247955246852,0.9965413095153398
0.09914660884076468,0.9963731372476323
0.1262206619763198,0.9969126487892298
0.09874122962253544,0.9974603726126541
0.12522656041050412,0.9973535730589683
0.09948088013670656,0.997545473274573
0.128957420127706,0.9976807272095347
0.13780772994364215,0.9974010524850616
0.14812203016321188,0.9985973901587591
0.2639399234148459,0.9981472941237894
0.18811491937098315,0.9980435376619494
0.04638318521852073,0.9971848655614216
0.10529789254696084,0.9976730467625806
0.09348814787885389,0.99773595713822
0.110360136001909,0.9971268463816608
0.13678121341505403,0.9972526326020182
0.12857061865493924,0.9967656336555336
0.08304399562462064,0.9969388791203413
0.1260195738969864,0.9973895046624942
0.18560750028427156,0.9972571211270392
0.21068053804994527,0.9963943036910261
0.09998561826256439,0.9960602381440019
0.04985305964257058,0.9962760492092242
0.11888744929156328,0.9965159002700379
0.10520013516911356,0.9966291894762704
0.1295537657570511,0.996641201961012
0.11584025060738017,0.997049357664124
0.1656591656350145,0.9971579185244922
0.18081578723997163,0.9969537984409672
0.1408445507148428,0.9965821991657312
0.09074684138288892,0.9967780211271872
0.17369218277298473,0.997195192838416
0.18903624742353892,0.9973116588670762
0.16119935362258028,0.9963348944044381
0.10515900788433112,0.9974582388471923
0.20289742361904087,0.9969019456242312
0.13200999995195412,0.996215436235384
0.10846539814831128,0.9969235269421152
0.13636769842553606,0.9977036650200605
0.12258365190429898,0.9968703434116961
0.19158107824594053,0.9976940002720408
0.14825764770508787,0.9978140422340688
0.1175046884784346,0.9968363174684881
0.12361535738937834,0.9966396048134426
0.13283837521600633,0.9962736161607728
0.11247479592506762,0.9964381658273245
0.13450101937370576,0.9964671046396602
0.17663771634665432,0.9956182064840448
0.1337698249367796,0.9958151678833005
0.1283280189236759,0.9958783302876579
0.20844038225312816,0.9960702767560944
0.15372949841688782,0.9963468308046803
0.14830383582397907,0.9969553855822275
0.12811431078966629,0.9964040723745645
0.09643643608374716,0.9965564577602535
0.1156001492625756,0.9964686099349662
0.19027916265616915,0.9965894003518184
0.10104397320320369,0.9969252992654141
0.10646015473980748,0.996402306188052
0.05963270515996881,0.996221385013556
0.1811562724714648,0.9956394554423987
0.15858136491977134,0.9959365100692723
0.06463652480849709,0.9962439726340414
0.14046056793449102,0.9962336652922897
0.15549694668347205,0.9966984492129471
0.095990570192648,0.9964482264916669
0.12891315384455232,0.9970025429099426
0.11269228366936096,0.9975130581303133
0.11167037954654284,0.9972131164276233
0.1064860354610724,0.9975675638512582
0.1532843371988924,0.9974715488243454
0.16306122808506684,0.9973190578473704
0.236865165606187,0.9990469533075411
0.14354370494696533,0.9987334319613556
0.06988954249098742,0.9978305200855312
0.0863364205489083,0.9975718687352234
0.10192353335906457,0.9968638148269225
0.07508144579702533,0.997281381541306
0.1394231610033904,0.9974063735009661
0.05706135300438978,0.9975577781167042
0.07072983313661209,0.9975918429880538
0.12881020751021374,0.9978647651624653
0.13336790502287785,0.9974516205232026
0.12362201975326832,0.9967311676007751
0.08407275429490246,0.9966041714431425
0.0697584092324989,0.9966789292186145
0.12915415204603437,0.9969873211826519
0.10177311768200983,0.9970003761697654
0.12955908283592485,0.997310912586906
0.08634763125737706,0.9971362413227518
0.16314751850968043,0.9972986383548973
0.11951934888205216,0.997310755731305
0.1249375803767759,0.9972056531799485
0.06899294205825403,0.9974473651037972
0.12964556544411218,0.9974420834586286
0.13337796262990412,0.997632756417452
0.11032483828553034,0.9975860547982448
0.08657242197747286,0.9968597858683095
0.1725428609407706,0.9973541163472499
0.1176115425454394,0.9969648715127561
0.09615546369892522,0.9968709052960274
0.11121381543650496,0.9969768936031165
0.10530551582871958,0.99721380421642
0.12518645810478163,0.9968334712769693
0.17409314176901777,0.9971072834889992
0.1568376192939496,0.997036761567136
0.08698036364335213,0.996491024377367
0.12902141725776464,0.9968654480310757
0.12420882026511725,0.996939015404795
0.07881941630645592,0.9964672791507465
0.09999292123836688,0.9963880849217615
0.061317386367458176,0.9966624373137616
0.0987386031136942,0.9965114371128094
0.1604637389634579,0.9967338945486504
0.08787894997301422,0.9969361737259816
0.10955341342049923,0.9972081096295385
0.0939641225298405,0.9967110683154342
0.11680341061782216,0.9968945264881304
0.0889272473066273,0.9967182579154158
0.13216240152593758,0.9973085819991824
0.10643196781565752,0.9972852307338255
0.08919925112467428,0.9969937636958056
0.06482031636619298,0.9967435174781741
0.15277447417773457,0.9968827929133449
0.12463085539307146,0.9971608602824628
0.0634127638720506,0.9972644677184017
0.08597332171690397,0.9971796327789965
0.10525625277264843,0.9974543500666189
0.10498271148601145,0.9972699331960256
0.1311364615480707,0.997234804601889
0.10534433691061702,0.9972314887484744
0.1422449283555652,0.9970281636780249
0.09854494613254579,0.9973596864072029
0.12970097837454336,0.9970946007333603
0.12438633382607069,0.9971376543377616
0.1423198799493276,0.9991761657482131
0.1191462565042128,0.9983803769147507
0.11289811227684685,0.9980199500945816
0.13392639048819432,0.9972813087627219
0.091109363664172,0.9974426921738557
0.1564569676955428,0.9975249843778004
0.07790167568061011,0.9974331018174659
0.1107066429853796,0.9972615638757709
0.14851895330419615,0.9975141113784691
0.12362816962762832,0.9975382478446282
0.08024932615634453,0.9972660309607002
0.11117717243511,0.9970399764974733
0.1282449956198161,0.99714623175015
0.16282131892383603,0.9975104563026596
0.13681522990760775,0.9974903985631552
0.14283326633600413,0.9973623035577799
0.10260738657565709,0.9976414194675984
0.17815743998667524,0.9971779036945024
0.11263341143460234,0.9973778247931184
0.14484696582175297,0.9973425037048745
0.1029672823480989,0.9971933239586817
0.12260818734054768,0.9977559906783777
0.11952498626688211,0.9980125321052687
0.10322006780877097,0.9975304158823959
0.11511129831214777,0.997089092320601
0.1651014489039931,0.9977012324074112
0.12295706458809456,0.9975825158966323
0.12135425358302251,0.9974973537079121
0.14126652178160576,0.997263509814535
0.12083587042342844,0.9976735375324312
0.1102820454097754,0.9969628092187206
0.20777523490438063,0.9972019996798909
0.19003092554007583,0.9971500545717795
0.1005391710161546,0.9970295649050928
0.16111133354580295,0.9971808429788557
0.15433192985940167,0.9971300462729399
0.07830538930786686,0.9971036727731863
0.08538978832580883,0.9970075949503091
0.06832106828442529,0.9971815271444697
0.11465960285264484,0.9970070753876904
0.1595736087110408,0.9972129660838
0.09132877324420288,0.9975424051209046
0.1111938924060262,0.9974240401439136
0.11010113660568573,0.9970122417413053
0.1543412827933242,0.997209056448425
0.11720693206150513,0.9972366412488552
0.11137499339368964,0.9974083034643085
0.1430819518804362,0.9978094786851223
0.11779033733021782,0.9973321897636328
0.11324410677078749,0.996758851784568
0.1580417775058736,0.9969209857002873
0.13550447387344391,0.9971376905118472
0.11886445132390457,0.9970781422731347
0.0961616135732852,0.997059792206404
0.103457734828308,0.9973027253341896
0.14129720709221447,0.9970308274755116
0.14602037466187703,0.9973799555238314
0.13986736130351712,0.997363286614706
0.1721661811362213,0.9971292928227825
0.12614846501378113,0.9975335053828147
0.1397220705217624,0.9973663760162684
0.12925703431918165,0.9973326126024498
0.1401504477076503,0.9989934628793011
0.12290229226957591,0.998344729218036
0.15986265280596024,0.9974940701572719
0.10529968626031581,0.9975908836908209
0.15401034267932728,0.997436910389828
0.0974545605962816,0.9970614118060938
0.1204356161004992,0.9969867642174212
0.1555108479619733,0.9973375079540384
0.09700594007395864,0.9975390067365943
0.08140223541526867,0.9969275146031232
0.12339940711367496,0.9967097057877704
0.1501438013590582,0.996887338774544
0.1810510199342412,0.9973805493843526
0.1459736099922646,0.9973458467390253
0.14601717160231456,0.9972187127955155
0.1096013952527454,0.9975559939868215
0.18089349346495773,0.9971807310355666
0.11559374314345064,0.9970974451424705
0.15204808433015216,0.9970747951456445
0.1160638882260335,0.9973173905914752
0.13686795226800638,0.997832806948684
0.10468232856024072,0.9979873342669127
0.10005377937005427,0.9974655965860983
0.12175687817002796,0.9969297592703585
0.1609968561970394,0.9974756203325129
0.12800130684830152,0.9971259620469216
0.11883728937881465,0.9970671637578192
0.15524755646593627,0.997104607340834
0.1283093771170222,0.997333937530647
0.10213294939326042,0.9971110272821918
0.2188634583754402,0.99710965399238
0.20121395957418525,0.9966924880801052
0.11481373407879204,0.9965722429956151
0.1740656595179715,0.9967221224859154
0.16530817436815648,0.9967780671712305
0.09707653550671602,0.9965560500261818
0.09484727011241137,0.9964989582418048
0.07749706519667586,0.996767555619612
0.12457166285235657,0.99653303410946
0.1506521909728172,0.99681315719046
0.08795249222056908,0.9976008401527545
0.11341342049926093,0.997614152454245
0.1006483312860444,0.997053337232219
0.16244060326423798,0.9971083623854451
0.12495237851195463,0.9969526565715062
0.1233670562120938,0.9968825529884776
0.1574034717962598,0.997366002411974
0.12833365630850588,0.9970107447832077
0.13456411964708687,0.9969224341488931
0.18404607280874688,0.9964087983602716
0.1511744818650775,0.9966984380463069
0.14044609010526857,0.997064591858474
0.0826250354338464,0.9972033722914456
0.10515144866376364,0.99731499239614
0.16188602553158776,0.9972509241902319
0.15650687136352642,0.9975149059818073
0.1543031663845305,0.9974344456041233
0.1847035328145444,0.9970606705685776
0.13568557486110733,0.9976175045383168
0.14318746066242477,0.9969955020400311
0.14419796189320036,0.9970237687495358
0.08577691010453184,0.9986626003450365
0.08551528419946733,0.998192973034534
0.09159501155503738,0.99801039143915
0.13719062848833208,0.9977102026929933
0.09625738505420381,0.9971206621401832
0.06509097489922375,0.996957670075781
0.12018257439506216,0.9968617515172504
0.16243669553157175,0.9969962704028426
0.1739103111291906,0.9970610919184848
0.08112741290480668,0.9969094503056457
0.034827955663249525,0.9970355524639511
0.11760750669039066,0.9973345473113276
0.09401607615594416,0.9972971344151856
0.1283790116319108,0.9971618142135146
0.09062602197619164,0.9970451889369453
0.15715965490236275,0.9967831659226936
0.15149184100652943,0.9970433994695916
0.12591496197167534,0.9969926491452104
0.07605248533399105,0.9967268007451325
0.1547543493545034,0.9973756392754253
0.16258634247433149,0.9975048036107954
0.13847166012975598,0.997060398539841
0.08964524513815597,0.9964930293199185
0.18903336466993276,0.9969897903058788
0.12300165117720444,0.9971532949253816
0.09731234475170684,0.996803224269309
0.11610168432887095,0.9965377190274108
0.11199939782480224,0.9969899630191635
0.15588060915786758,0.9964036187191304
0.15463295339708488,0.9964216392095181
0.13317514489840696,0.996153386071571
0.10290142744349404,0.9963618246617267
0.12406282481025876,0.9964359748915197
0.11510124070512152,0.9966188918920218
0.10968364982231024,0.9963291236367656
0.14159381040770144,0.996505429450232
0.09943680603712664,0.997020882649
0.10849057419647244,0.9967502196329994
0.18636713789011264,0.9964969687224255
0.12357493477769968,0.9971451151014291
0.12757933578153854,0.9971091703171288
0.10074589648031798,0.9970337817329848
0.09960631194917385,0.9966072334431126
0.093962200694103,0.9969357546547823
0.16455045859805287,0.9965339759216288
0.09836262798224864,0.9972818162308273
0.0971492449587846,0.9969600690265074
0.039464576563533485,0.9969858234671389
0.16785281300698426,0.9965296154669309
0.1438973227226647,0.996769963822001
0.04559516850495594,0.9971247565036931
0.10912151286909257,0.9973360480403674
0.13065926973445036,0.9973238055191774
0.09799434019375308,0.9973483214474792
0.12649362671223555,0.9975470704326301
0.10124916119877705,0.9971293126948787
0.12138807789200241,0.9967527887565707
0.09974506848942111,0.9971632568001043
0.13384797959010447,0.996756060579236
0.14753920144522048,0.9966256689625376
0.0929994250508085,0.9990187282438832
0.07831025795840185,0.9981762356406546
0.141273248206687,0.9977993711676537
0.06745508910110938,0.9971423118195518
0.06365472299140137,0.9966528155892371
0.12346205895871736,0.9970872285950163
0.1420702334870268,0.9970481287512355
0.1443925797922175,0.9963978059521896
0.07831627971037936,0.9961982097855474
0.04943256198320634,0.9965181413761912
0.12635724043606447,0.9965154377173182
0.09956326282865392,0.9965324472202703
0.13031763140151473,0.9965078371631608
0.08359761243940211,0.9968443898763512
0.16069339833408874,0.9969186335299968
0.1257017663271957,0.9967882102505287
0.12071799783152869,0.9967322773091872
0.06711530854272,0.9968404229460492
0.13993904577652577,0.9975302619063939
0.14261962226318578,0.9975995420924829
0.1201431127012522,0.9968047141870813
0.0849103543704947,0.9972565131232471
0.18061220077417947,0.9972587448243944
0.1166522262064724,0.9966067152669715
0.09409455111522524,0.9971886309464804
0.10392755960493465,0.9974540434442525
0.10699179856599024,0.9968395805696368
0.1360322740281517,0.9971479432139555
0.16759746509866225,0.9971598552020232
0.15079716144861574,0.9968377787508013
0.09387091349657192,0.9967335530627206
0.1266194428918503,0.996537920237681
0.1223712890553056,0.9967863192882904
0.09006221943200143,0.9966075223566792
0.11334385004556352,0.9958762373037019
0.07536434001758481,0.9963137239827324
0.1015216134451628,0.9958657995466653
0.16756139864798855,0.9960769582287523
0.09760126072424383,0.9966381960152032
0.1137208501560691,0.997031247475881
0.08879624217052126,0.9963953147311715
0.10823247165692668,0.9968882348420257
0.08187244455904281,0.9965150478912032
0.14371109683970126,0.9969003701416416
0.1005868966036358,0.9972369715213731
0.09130161129911295,0.9962750464701562
0.04851815253930555,0.9962139208558957
0.15803972754775358,0.9957430570713984
0.1342811613653362,0.9959413293729187
0.04761546629340345,0.9964119928237907
0.09102877468557968,0.9966868542221825
0.11107928693488019,0.9969105461707289
0.10288047943395533,0.99672827050554
0.1322519590713049,0.9973386985651688
0.10292814096024525,0.998031107133844
0.13620318928640637,0.9976512635665422
0.09694450539155,0.9977982887265272
0.13015837528006752,0.9977594125901443
0.13571574768218603,0.9973548121274205
0.09416111069293388,0.998570483333708
0.1346092187257268,0.9979939549273469
0.0995782531474064,0.9973405391455267
0.06664714935706587,0.9970170961426592
0.12151536747901596,0.9967355278484968
0.1624173490518143,0.9966410122224456
0.17422613280205254,0.99644838619914
0.0840935741820587,0.9962024693777097
0.040629016836882595,0.9964364184481848
