1.3304
1.1442
1.2921
1.523
1.1899
1.3049
1.3047
1.2137
1.5283
1.4633
1.226
1.4703
1.1981
1.2334
1.2888
1.4375
1.2688
1.2084
1.2844
1.5624
1.4346
1.3074
1.4475
1.3274
1.1534
1.2321
1.2282
1.3635
1.3139
1.2824
1.1734
1.0279
1.6396
1.2289
1.3697
1.1511
1.293
1.5018
1.1757
1.3154
1.3163
1.2187
1.5313
1.4617
1.2456
1.4943
1.1967
1.2255
1.2819
1.4297
1.2587
1.2056
1.2689
1.5735
1.4326
1.3091
1.45
1.345
1.1446
1.2258
1.2209
1.3571
1.2965
1.2988
1.2126
1.0848
1.669
1.2514
