1.3375
1.1419
1.2925
1.5186
1.1922
1.3026
1.3048
1.2165
1.5137
1.4628
1.229
1.4762
1.1905
1.2312
1.3009
1.4397
1.265
1.2115
1.2834
1.5614
1.4339
1.3028
1.4474
1.3294
1.1605
1.2306
1.227
1.3625
1.3118
1.2803
1.1673
1.0185
1.6416
1.228
1.3657
1.1425
1.2921
1.5029
1.1792
1.313
1.317
1.2196
1.526
1.4615
1.2426
1.4967
1.1918
1.2255
1.2806
1.4328
1.256
1.2105
1.2702
1.5751
1.4331
1.3083
1.4495
1.3461
1.1426
1.2254
1.2189
1.3564
1.2965
1.2992
1.2121
1.0848
1.668
1.2473
