8.8988,0,3.7258,1.1858,0,3.1738,7.9628,5.658,2.9218,3.8948,2.0513,1.4348,0,8.7426,0.70268,0,5.8898,0,2.9978,1.2329,3.4701,0.93852,5.3271,3.5841,0,3.2218,2.2735,4.9197,8.386,7.8269,0,1.8171,3.275,4.2001,0,0,0,0,0,0,0,0,2.0437,0,0,0,0,0,0,0,0,0,0,0,0,1.1409,0,2.5528,0,0,0,1.7401,0,0,0,0,0,0
0,7.3884,3.8474,0,0,0,1.3841,1.2577,6.5626,0,4.7504,0.49042,6.5248,1.3934,2.6111,4.6831,4.9597,2.6041,4.0054,0,1.9703,7.3257,3.3528,7.0991,7.4713,5.8825,9.1573,3.1825,1.5712,1.2665,4.2175,1.2576,0,4.5622,0,5.3273,4.0108,0,0,0,0,0,1.2879,0,2.7174,0,5.0823,0,0,2.393,3.6185,1.2429,2.8402,0,0.72248,3.0718,2.7304,1.9005,3.9927,5.4236,7.1526,0,0,0.49701,2.9823,0,0,1.8441
3.7258,3.8474,10.228,0,0,3.7968,8.081,6.7018,2.3198,4.2353,3.0154,0,0.79578,6.633,0,2.997,8.871,3.5599,6.1527,0,7.1883,3.0785,9.759,4.4163,0.84072,9.5126,9.8365,6.9194,3.8257,6.8847,0.52946,0,1.9064,5.7146,0,4.5185,7.0833,0,0,0,0,0,1.028,0,0,0,0,0,0,3.1327,5.6168,0,3.1229,0,0.84335,3.3792,5.9132,1.0534,0.63074,5.935,8.0442,0,0,0,0,0,0,2.2405
1.1858,0,0,10.041,3.7668,5.4143,4.9088,4.5675,7.2479,8.7061,0,8.52,0.96554,3.7677,5.9465,0,0,0,0,9.9558,0,0.7229,0,8.07,0,0,0,9.3683,4.466,1.3571,0,0.34007,1.1254,3.9388,0,0,0,3.2876,0,2.0245,2.5269,0,5.4899,3.1659,0,4.499,0,0,1.7494,0,0,0,0,4.1335,0,0,0,6.4929,0,0,0,4.0812,0,0,0,0,0,0
0,0,0,3.7668,6.5177,6.2279,2.2737,3.2482,4.3415,3.2731,1.7272,4.9223,1.4677,1.1378,6.3953,0,0,0,0,3.3883,0,1.6597,0,4.9668,0,0,0,3.8252,1.1298,0.68889,0,5.4342,0,5.4643,0,0,0,0,0,0,0,0,1.117,0,0,1.0408,0,0,0,0,0,0,0,0,0,0,0,1.0208,0,0,0,0,0,0,0,0,0,0
3.1738,0,3.7968,5.4143,6.2279,10.103,7.9434,8.8914,5.6975,9.5674,3.6943,9.012,3.3868,6.5132,7.2691,0,2.1589,1.2123,0,5.9662,3.1899,0.95841,4.0594,5.8271,0,1.9033,0.90697,7.3128,5.8358,4.4228,0,5.7989,2.3338,5.4878,0,0,0,1.4748,0,0,0,0,4.0295,0,0,3.2834,0,0,1.5443,0,0,0,0,2.8571,0,0.86318,0,4.7185,0,0,0,2.4527,0,0,0,0,0,0
7.9628,1.3841,8.081,4.9088,2.2737,7.9434,10.953,8.6825,5.8395,9.5478,1.4407,5.3121,2.4749,9.3914,4.5065,2.2643,5.6518,0,2.1701,4.0571,7.016,2.8583,7.7423,7.0854,0,5.3444,5.8903,10.508,7.9413,9.2986,0,2.0643,5.2629,6.4626,0,0.9165,0,0,0,0,3.9775,0,5.1091,0,0,2.6932,0,0,0,1.9092,0,0,0,2.7855,0,2.8277,0,6.6524,0,0,0,4.8719,1.1761,1.9503,0,0,0,0
5.658,1.2577,6.7018,4.5675,3.2482,8.8914,8.6825,9.9963,5.6,8.579,4.3,7.2792,3.4805,9.2293,4.6371,0,6.5102,2.3268,2.1652,5.6993,5.2571,2.0147,7.0507,6.1382,0.69738,4.3552,3.2603,7.1125,6.4476,7.2223,0.45996,5.7461,3.2088,5.4633,0,0,0,0,0,0,0,0,4.5898,0,0,2.0142,0,0,0,0,0,0,0,0,0,1.5725,0,4.6795,0,0,0,3.0359,0,0,0,0,0,0
2.9218,6.5626,2.3198,7.2479,4.3415,5.6975,5.8395,5.6,8.4697,7.1324,2.6553,7.0372,4.6704,5.0409,6.4633,2.9903,2.9279,0,0.90489,6.7405,2.7786,7.8005,3.1093,9.4147,6.414,3.0692,7.795,7.8442,5.5347,5.0256,1.1979,2.276,3.3703,4.62,1.8416,2.5379,0.95136,4.7103,0.68732,3.0048,4.7066,3.4532,5.8031,5.2851,0,4.3115,0.69815,3.1332,1.9018,3.7278,0,0,0,4.8444,2.9262,4.2663,2.0883,6.8225,1.234,0,2.6651,6.5422,3.9024,4.0239,0,0,1.6108,2.8612
3.8948,0,4.2353,8.7061,3.2731,9.5674,9.5478,8.579,7.1324,11.661,1.6248,9.0865,2.6236,7.9764,5.3605,0,1.9016,0,0,8.9837,2.9266,0.81111,3.6658,6.3556,0,1.9534,1.5566,9.4249,7.2106,3.6204,0,2.7649,2.6487,6.6388,0,0,0,0,0,0,3.1946,0,6.1139,0,0,4.7278,0,0,1.8699,0,0,0,0,3.6119,0,1.1263,0,6.812,0,0,0,3.8373,0,0,0,0,0,0
