1,0.16995,0.37667,0.31735,0.078931,0.37351,0.45422,0.36797,0.20779,0.33405,0.22907,0.34022,0.16669,0.56615,0.14172,0.31571,0.47595,0.29349,0.48676,0.2796,0.4289,0.21804,0.41106,0.32026,0.097055,0.25895,0.45425,0.30495,0.59357,0.39618,0.19543,0.1443,0.27995,0.27527,0.57401,0.14386,0.25434,0.31491,0.079832,0.36284,0.32664,0.32699,0.17008,0.34534,0.17701,0.33448,0.14512,0.45844,0.14562,0.31729,0.23471,0.24319,0.33353,0.26468,0.4139,0.15114,0.37784,0.28262,0.070153,0.15763,0.35062,0.29293,0.51808,0.29371,0.15077,0.13504,0.25688,0.27139
0.16995,1,0.10862,0.32519,0.058924,0.24759,0.16677,0.21044,0.15064,0.27616,0.20875,0.31984,0.042007,0.11747,0.11887,0.28573,0.29838,0.037273,0.20894,0.33043,0.32537,0.36277,0.39868,0.26593,0.17707,0.34868,0.32215,0.36821,0.27781,0.40561,0.010883,0.028911,0.29161,0.41635,0.23016,0.38406,0.15795,0.32114,0.063098,0.24168,0.18846,0.22251,0.15835,0.27796,0.19412,0.32121,0.045186,0.11678,0.12544,0.31168,0.34567,0.005799,0.28705,0.32563,0.30902,0.33498,0.3849,0.27018,0.16051,0.29952,0.33955,0.36176,0.27655,0.42971,-0.019341,0.024181,0.28163,0.4175
0.37667,0.10862,1,0.17974,0.093752,0.29573,0.74554,0.44177,0.35034,0.25114,0.30896,0.26888,0.23143,0.60733,0.22635,0.21004,0.43117,0.44937,0.41703,0.28135,0.27376,0.29062,0.30487,0.48679,0.1635,0.58618,0.59631,0.27149,0.31057,0.40593,0.21277,0.09784,0.22819,0.18138,0.26956,0.10553,0.57673,0.19035,0.091482,0.26908,0.56865,0.34247,0.29454,0.25046,0.2548,0.25248,0.19804,0.49251,0.19652,0.19418,0.24145,0.40766,0.27611,0.27651,0.27553,0.21601,0.23058,0.40726,0.11597,0.40653,0.45006,0.22559,0.27505,0.23564,0.19818,0.092055,0.22762,0.17096
0.31735,0.32519,0.17974,1,0.074038,0.48431,0.32533,0.28493,0.25525,0.52939,0.19898,0.77164,0.096747,0.22753,0.20787,0.417,0.27981,0.064798,0.20953,0.72888,0.51423,0.33446,0.50004,0.44771,0.13381,0.31722,0.31603,0.61918,0.43424,0.4009,0.065378,0.062602,0.35633,0.39858,0.36486,0.30606,0.22615,0.8438,0.081996,0.49211,0.34752,0.31608,0.26726,0.54418,0.1883,0.77746,0.095091,0.23245,0.24032,0.44069,0.29377,0.060257,0.25585,0.70741,0.51892,0.31506,0.52089,0.47168,0.12102,0.30164,0.35007,0.61516,0.41784,0.45485,0.040951,0.059685,0.34091,0.42146
0.078931,0.058924,0.093752,0.074038,1,0.14277,0.12111,0.12771,0.075751,0.090728,0.083463,0.087473,0.06885,0.11642,0.10489,0.075129,0.077141,0.083109,0.081464,0.078688,0.093091,0.077095,0.095941,0.098109,0.056375,0.087993,0.10792,0.099904,0.10331,0.094239,0.037467,0.080348,0.07182,0.088972,0.077412,0.056087,0.077263,0.076016,0.045175,0.11558,0.099796,0.11296,0.065687,0.088417,0.06228,0.084626,0.062231,0.10092,0.072494,0.075621,0.05651,0.059979,0.071794,0.078472,0.089379,0.058866,0.087406,0.090263,0.045583,0.058852,0.09146,0.092937,0.092854,0.084333,0.038189,0.046819,0.071866,0.083315
0.37351,0.24759,0.29573,0.48431,0.14277,1,0.47218,0.51636,0.24872,0.60211,0.23209,0.56473,0.17723,0.36992,0.323,0.3741,0.30585,0.18716,0.2746,0.44942,0.44767,0.27764,0.47077,0.40894,0.13002,0.307,0.35164,0.60786,0.46945,0.42618,0.1177,0.1158,0.31626,0.3591,0.38921,0.2323,0.33674,0.48447,0.12444,0.68856,0.46235,0.48513,0.25269,0.59157,0.23091,0.54981,0.17922,0.36438,0.32334,0.38022,0.30235,0.16664,0.31064,0.44607,0.44314,0.24077,0.47259,0.43261,0.10647,0.27372,0.35775,0.60029,0.43842,0.43697,0.10558,0.12033,0.29154,0.36745
0.45422,0.16677,0.74554,0.32533,0.12111,0.47218,1,0.54189,0.49205,0.40042,0.32299,0.42083,0.30435,0.71199,0.33085,0.30498,0.37125,0.39808,0.36223,0.38812,0.37625,0.4026,0.35402,0.71819,0.23751,0.56849,0.60305,0.45552,0.42811,0.49117,0.25683,0.13657,0.30319,0.25636,0.37292,0.16233,0.60552,0.33496,0.12131,0.43615,0.7715,0.46671,0.44586,0.3901,0.29268,0.40045,0.28686,0.62873,0.30522,0.28896,0.25126,0.40023,0.30194,0.38488,0.36959,0.33481,0.30804,0.65442,0.18985,0.45946,0.52516,0.40707,0.38235,0.34413,0.25485,0.13682,0.29493,0.25719
0.36797,0.21044,0.44177,0.28493,0.12771,0.51636,0.54189,1,0.19459,0.40413,0.28374,0.34063,0.1347,0.48531,0.20748,0.28728,0.37331,0.3302,0.35611,0.29301,0.36272,0.2882,0.44169,0.31704,0.076306,0.45479,0.37709,0.55198,0.37482,0.55777,0.10837,0.1189,0.25334,0.31994,0.31123,0.18742,0.38757,0.2908,0.12261,0.45113,0.45664,0.55433,0.1815,0.38409,0.25256,0.33367,0.11783,0.36988,0.20223,0.28782,0.33785,0.26714,0.33456,0.29159,0.34443,0.23197,0.38299,0.30036,0.052759,0.32467,0.31246,0.50276,0.3319,0.46102,0.10255,0.089239,0.23353,0.30571
0.20779,0.15064,0.35034,0.25525,0.075751,0.24872,0.49205,0.19459,1,0.24651,0.1828,0.32538,0.31111,0.37411,0.27354,0.21879,0.11616,0.15245,0.11383,0.30572,0.26355,0.33305,0.17372,0.61155,0.305,0.27097,0.41203,0.19149,0.27411,0.15461,0.1956,0.092907,0.23094,0.17372,0.20338,0.15042,0.2839,0.25518,0.08235,0.23875,0.42565,0.19872,0.45546,0.24946,0.16845,0.28971,0.28756,0.36967,0.23635,0.20506,0.051965,0.15243,0.095992,0.30271,0.26319,0.29326,0.17844,0.5391,0.25551,0.23722,0.37219,0.19165,0.25118,0.14337,0.17891,0.099798,0.23081,0.17765
0.33405,0.27616,0.25114,0.52939,0.090728,0.60211,0.40042,0.40413,0.24651,1,0.22462,0.5522,0.13691,0.31493,0.18536,0.36132,0.29325,0.16238,0.26627,0.53718,0.4423,0.31954,0.44568,0.36727,0.14816,0.33484,0.33735,0.58051,0.41521,0.3846,0.10398,0.078707,0.33184,0.35244,0.3466,0.27259,0.30061,0.54751,0.095689,0.56486,0.41597,0.42787,0.24588,0.88723,0.23691,0.54557,0.13999,0.31509,0.20738,0.36902,0.3131,0.17339,0.31977,0.54358,0.44579,0.30344,0.47036,0.38895,0.1358,0.34474,0.36597,0.59753,0.38673,0.43372,0.09226,0.073428,0.31394,0.37807
