1,0.18074,0.40227,0.33746,0.099059,0.40017,0.46017,0.38266,0.21931,0.34493,0.2413,0.35359,0.20562,0.57175,0.16515,0.32394,0.47182,0.30416,0.49194,0.28392,0.4249,0.23203,0.41556,0.33092,0.10395,0.28133,0.45955,0.32506,0.62536,0.40718,0.21742,0.16321,0.31007,0.30128,0.5651,0.14307,0.25665,0.32449,0.09892,0.3798,0.33052,0.33432,0.18725,0.35824,0.1871,0.3518,0.15243,0.45669,0.17672,0.31727,0.23089,0.2311,0.2993,0.25813,0.4155,0.15699,0.38033,0.2862,0.069266,0.16951,0.33226,0.31762,0.54816,0.30928,0.13971,0.14345,0.27346,0.28462
0.18074,1,0.1405,0.3228,0.067144,0.25237,0.18498,0.21497,0.16565,0.28413,0.23365,0.32542,0.053073,0.13675,0.12948,0.29701,0.31641,0.041385,0.23703,0.3385,0.32065,0.39114,0.40687,0.30003,0.18512,0.37575,0.3495,0.37595,0.30642,0.43049,0.019221,0.027527,0.32186,0.43986,0.24868,0.39802,0.18329,0.31943,0.067789,0.24479,0.21269,0.22658,0.17558,0.28581,0.20606,0.32475,0.04925,0.1483,0.13322,0.32348,0.36026,0.029525,0.30136,0.33382,0.2982,0.34956,0.38391,0.29817,0.16643,0.322,0.36077,0.36467,0.30236,0.44816,-0.008532,0.029411,0.31394,0.43495
0.40227,0.1405,1,0.19124,0.12173,0.31582,0.76707,0.4807,0.36546,0.25566,0.35461,0.27004,0.26263,0.6353,0.22781,0.22719,0.466,0.50455,0.44698,0.27307,0.28662,0.3175,0.322,0.49655,0.17075,0.61272,0.63035,0.29647,0.34695,0.4342,0.25123,0.11584,0.25738,0.20816,0.2802,0.11057,0.57076,0.19714,0.10014,0.28292,0.56918,0.36331,0.29798,0.25546,0.26903,0.24891,0.20101,0.48971,0.20642,0.20101,0.21419,0.3919,0.24146,0.26688,0.28382,0.21075,0.24234,0.40197,0.10308,0.39034,0.44634,0.25355,0.30772,0.24459,0.18508,0.098546,0.24241,0.18496
0.33746,0.3228,0.19124,1,0.084574,0.51073,0.33625,0.29685,0.25806,0.56333,0.20972,0.79267,0.12478,0.23717,0.23183,0.43147,0.27296,0.074333,0.23094,0.75216,0.50689,0.33947,0.50141,0.46484,0.11855,0.32625,0.32022,0.63922,0.45392,0.41889,0.079925,0.081079,0.37719,0.41129,0.38944,0.28915,0.2245,0.86221,0.093225,0.51148,0.3505,0.32362,0.2744,0.56777,0.18983,0.79376,0.11076,0.25452,0.26123,0.44275,0.29417,0.069983,0.25191,0.72073,0.51053,0.30377,0.51949,0.48001,0.10686,0.29285,0.33327,0.63273,0.44728,0.46503,0.047694,0.078605,0.36529,0.42764
0.099059,0.067144,0.12173,0.084574,1,0.16123,0.14226,0.15246,0.092087,0.098741,0.10701,0.10063,0.084207,0.14052,0.11804,0.089935,0.091901,0.10032,0.0993,0.087578,0.11214,0.097393,0.11321,0.11783,0.059703,0.10523,0.13559,0.11274,0.12522,0.11771,0.04842,0.081835,0.092205,0.10543,0.089566,0.062386,0.09675,0.082422,0.061608,0.1289,0.11955,0.12871,0.08951,0.097894,0.078466,0.095946,0.075206,0.12082,0.08368,0.08562,0.063524,0.072239,0.074252,0.084648,0.10708,0.080601,0.10013,0.10598,0.050676,0.07019,0.10671,0.10513,0.11216,0.09765,0.044626,0.049129,0.086577,0.097287
0.40017,0.25237,0.31582,0.51073,0.16123,1,0.48075,0.5263,0.25897,0.5985,0.24765,0.5856,0.20111,0.38225,0.34042,0.37453,0.30089,0.19804,0.29841,0.47278,0.43331,0.29672,0.46077,0.4267,0.12492,0.33601,0.36934,0.60656,0.47909,0.43461,0.13798,0.12994,0.32368,0.36662,0.41009,0.22621,0.33193,0.50433,0.13763,0.69769,0.46,0.48943,0.27234,0.58715,0.2306,0.5699,0.18581,0.38446,0.33939,0.36924,0.27869,0.17323,0.29006,0.45323,0.4285,0.24284,0.45515,0.43537,0.10324,0.27437,0.35151,0.59252,0.45511,0.42819,0.11447,0.13053,0.29765,0.36227
0.46017,0.18498,0.76707,0.33625,0.14226,0.48075,1,0.56029,0.51029,0.41258,0.35112,0.42011,0.33202,0.7386,0.31818,0.30339,0.38623,0.46186,0.38524,0.39025,0.36447,0.42695,0.3431,0.71984,0.23413,0.59072,0.62822,0.46437,0.42995,0.50174,0.30017,0.14753,0.31229,0.25925,0.37007,0.1634,0.61084,0.34481,0.12888,0.43885,0.77271,0.4789,0.45685,0.40768,0.30242,0.3957,0.29293,0.63997,0.30806,0.27537,0.21796,0.40371,0.26064,0.38521,0.35861,0.33103,0.29902,0.64563,0.17304,0.45446,0.52121,0.42655,0.39477,0.33837,0.25216,0.14007,0.29516,0.2544
0.38266,0.21497,0.4807,0.29685,0.15246,0.5263,0.56029,1,0.21331,0.40044,0.31708,0.34817,0.1653,0.49706,0.21659,0.29008,0.37282,0.36516,0.37876,0.29964,0.35436,0.30634,0.43346,0.33244,0.082028,0.46875,0.40545,0.54996,0.38613,0.56056,0.12307,0.13056,0.25874,0.32099,0.31477,0.18022,0.39271,0.29712,0.13388,0.45545,0.45923,0.54852,0.19311,0.38932,0.25794,0.3368,0.12932,0.3846,0.21772,0.28231,0.29901,0.26769,0.29735,0.28957,0.33788,0.22751,0.37098,0.29891,0.047752,0.3183,0.31014,0.50013,0.34858,0.43922,0.088964,0.099824,0.23375,0.30109
0.21931,0.16565,0.36546,0.25806,0.092087,0.25897,0.51029,0.21331,1,0.26971,0.20854,0.31969,0.33503,0.40609,0.27892,0.23121,0.12963,0.19034,0.14529,0.30331,0.26273,0.36384,0.18501,0.62917,0.29533,0.27873,0.42497,0.20508,0.28575,0.17818,0.22537,0.10258,0.25237,0.18731,0.21337,0.15843,0.29471,0.26242,0.090127,0.24911,0.43837,0.21347,0.48276,0.27149,0.17958,0.2863,0.30783,0.39119,0.24758,0.21063,0.04346,0.15629,0.094724,0.30484,0.26352,0.30468,0.18794,0.55208,0.25028,0.23301,0.37867,0.20757,0.27415,0.15072,0.18709,0.11011,0.24559,0.18972
0.34493,0.28413,0.25566,0.56333,0.098741,0.5985,0.41258,0.40044,0.26971,1,0.24312,0.57719,0.15436,0.30478,0.20363,0.35674,0.28237,0.16565,0.27178,0.5642,0.40908,0.346,0.42444,0.39652,0.14699,0.36133,0.33026,0.58405,0.43032,0.38618,0.11375,0.093302,0.34541,0.3614,0.36909,0.27403,0.30502,0.5777,0.10246,0.56123,0.43252,0.42129,0.27983,0.89655,0.24825,0.57134,0.14555,0.3347,0.23148,0.35549,0.31052,0.17847,0.31527,0.57428,0.41022,0.31634,0.44728,0.41545,0.13666,0.35878,0.36209,0.59962,0.4146,0.43221,0.096643,0.082362,0.32558,0.37709
0.2413,0.23365,0.35461,0.20972,0.10701,0.24765,0.35112,0.31708,0.20854,0.24312,1,0.24426,0.2207,0.33012,0.14897,0.2086,0.38162,0.34172,0.39265,0.26256,0.23231,0.30485,0.28576,0.2838,0.18695,0.42992,0.39909,0.26294,0.28659,0.37033,0.1255,0.081066,0.24734,0.32233,0.22512,0.2199,0.26026,0.21244,0.082693,0.22555,0.27621,0.25312,0.174,0.23951,0.30048,0.2401,0.11707,0.25699,0.13299,0.20911,0.28272,0.23466,0.32987,0.26022,0.22645,0.23923,0.24667,0.23998,0.14022,0.28531,0.32571,0.23959,0.25989,0.29168,0.077304,0.052622,0.2378,0.2775
0.35359,0.32542,0.27004,0.79267,0.10063,0.5856,0.42011,0.34817,0.31969,0.57719,0.24426,1,0.16297,0.30639,0.29895,0.42335,0.3039,0.12608,0.2713,0.77549,0.49765,0.35918,0.4962,0.51231,0.147,0.36384,0.37961,0.63842,0.46802,0.44855,0.11145,0.095318,0.39667,0.42138,0.40195,0.29214,0.30202,0.78082,0.10866,0.56861,0.42785,0.36748,0.31843,0.57504,0.23239,0.82365,0.15447,0.32449,0.31423,0.4294,0.30845,0.13199,0.28812,0.74292,0.49607,0.31281,0.50368,0.52098,0.12872,0.3262,0.38992,0.62494,0.45844,0.47313,0.08114,0.095462,0.38238,0.43053
0.20562,0.053073,0.26263,0.12478,0.084207,0.20111,0.33202,0.1653,0.33503,0.15436,0.2207,0.16297,1,0.3668,0.20031,0.17162,0.081936,0.23823,0.14955,0.14343,0.21066,0.14363,0.12532,0.35104,0.29849,0.083756,0.37089,0.071323,0.23887,0.034631,0.27039,0.12772,0.14975,0.087867,0.17016,0.039219,0.12505,0.12524,0.082995,0.20243,0.21316,0.14047,0.28436,0.16203,0.11174,0.15465,0.3529,0.29877,0.1863,0.14606,-0.075994,0.12587,0.015351,0.13666,0.22011,0.081385,0.13047,0.27832,0.19622,-0.01784,0.23574,0.078029,0.22378,0.0032039,0.1957,0.13986,0.14459,0.082934
