0,0,3.6262,1.3525,0,3.1343,7.9036,5.5483,2.8769,3.7205,1.8888,1.4124,0,8.6958,0.71832,0,5.8511,0,2.7851,1.3064,3.6133,1.0229,5.4468,3.712,0,3.2533,2.2598,4.8581,8.398,7.7667,0,1.6782,3.3655,4.1865,0,0,0,0,0,0,0,0,1.8884,0,0,0,0,0,0,0.72694,0,0,0,0,0,1.0885,0,2.4497,0,0,0,1.8152,0,0,0,0,0,0
0,0,4.0689,0,0,0,1.3878,1.0938,6.6631,0,4.8856,0.46016,6.6482,1.5396,2.5063,4.4779,5.1116,2.7585,4.2289,0,1.9935,7.3189,3.5636,7.0351,7.4824,6.0546,9.1434,2.9838,1.7116,1.4113,4.0903,1.2323,0,4.6185,0,5.3995,4.2408,0,0,0,0,0,1.4543,0,2.7852,0,5.2654,0,0,2.3854,3.8515,1.552,2.9624,0,0.8241,3.1248,2.822,1.9444,4.1407,5.3882,7.1267,0,0,0.63745,3.225,0,0,1.6744
3.6262,4.0689,0,0,0,3.7419,8.05,6.5792,2.3451,4.2826,2.9032,0,0,6.56,0,3.1159,8.7883,3.3901,6.0092,0,7.1228,3.3857,9.6793,4.5055,0.55842,9.5383,9.8455,6.8565,3.6749,6.6055,0.57645,0,1.7603,5.5255,0,4.6159,7.1044,0,0,0,0,0,1.0701,0,0,0,0,0,0,3.3071,5.5448,0,2.9455,0,0.96941,3.7486,5.9531,1.1169,0.91064,5.5929,8.0078,0,0,0,0,0,0,2.2011
1.3525,0,0,0,3.7725,5.6192,4.9884,4.7026,7.2055,8.7645,0,8.4748,1.1074,3.9875,5.7705,0,0,0,0,9.9576,0,0.77498,0,8.0534,0,0,0,9.3617,4.5347,1.5095,0,0.46578,1.2572,4.0085,0,0,0,3.2517,0,1.8708,2.4668,0,5.5023,3.2725,0,4.7219,0,0,1.7304,0,0,0,0,4.2391,0,0,0,6.6309,0,0,0,4.0494,0,0,0,0,0,0
0,0,0,3.7725,0,6.1354,2.1541,3.0425,4.4327,3.2996,1.4591,4.8569,1.578,1.1546,6.4752,0,0,0,0,3.4274,0,1.8168,0,5.0451,0,0,0,3.8757,1.434,0.29792,0,5.6012,0,5.4393,0,0,0,0,0,0,0,0,1.1413,0,0,1.0278,0,0,0,0,0,0,0,0,0,0,0,1.1255,0,0,0,0,0,0,0,0,0,0
3.1343,0,3.7419,5.6192,6.1354,0,7.8858,8.8934,5.7374,9.5948,3.5486,9.0348,3.3655,6.613,7.3455,0,2.2837,1.013,0,6.1337,3.1723,1.1356,4.0265,5.8855,0,1.7691,0.94813,7.3913,5.8315,4.2996,0,5.5722,2.124,5.396,0,0,0,1.5996,0,0,0,0,4.139,0,0,3.1546,0,0,1.5269,0,0,0,0,3.0278,0,0.76048,0,4.8591,0,0,0,2.6942,0,0,0,0,0,0
7.9036,1.3878,8.05,4.9884,2.1541,7.8858,0,8.6913,5.7711,9.4595,1.3542,5.2266,2.6297,9.3968,4.5174,2.337,5.7646,0,2.1596,4.1971,7.1057,2.9503,7.8263,7.1015,0,5.437,6.0248,10.493,7.8619,9.2944,0,2.0975,5.1599,6.3933,0,1.0045,0,0,0,0,3.9007,0,5.0448,0,0,3.0828,0,0,0,1.8034,0,0,0,2.9388,0,2.8079,0,6.6791,0,0,0,5.1112,1.6091,1.9992,0,0,0,0
5.5483,1.0938,6.5792,4.7026,3.0425,8.8934,8.6913,0,5.6015,8.5434,4.1004,7.2325,3.3485,9.2378,4.5903,0,6.4976,2.0878,1.848,5.7413,5.3796,2.1779,7.1516,6.2134,0.65137,4.3437,3.2938,7.1922,6.3289,7.1237,0.55987,5.6683,3.0422,5.3557,0,0,0,0,0,0,0,0,4.6633,0,0,2.3762,0,0,0,0,0,0,0,0,0,1.4886,0,4.7508,0,0,0,3.0681,0,0,0,0,0,0
2.8769,6.6631,2.3451,7.2055,4.4327,5.7374,5.7711,5.6015,0,7.0421,2.7671,7.0806,4.7147,5.1291,6.4684,3.0095,3.0461,0,0.94517,6.729,2.7981,7.8488,3.1771,9.4395,6.4557,3.2265,7.7411,7.7951,5.7355,5.1551,0.91003,2.4996,3.6014,4.6089,1.7342,2.5154,0.74795,4.7932,0.89658,3.2551,4.5179,3.4336,5.8559,5.1356,0,4.4275,0.80568,3.3259,2.0018,3.7211,0,0,0,4.9197,2.8952,4.2192,1.8163,6.8184,1.3352,0,2.6723,6.4449,4.0147,3.8795,0,0,1.7474,3.0562
3.7205,0,4.2826,8.7645,3.2996,9.5948,9.4595,8.5434,7.0421,0,1.491,9.0687,2.6906,7.9996,5.3628,0,1.7903,0,0,9.0479,2.9068,0.7694,3.651,6.3532,0,1.9141,1.6464,9.4193,7.1578,3.4139,0,2.7554,2.7253,6.5939,0,0,0,2.4913,0,0,0,0,5.9841,0,0,4.9975,0,0,1.8289,0,0,0,0,3.8603,0,1.0653,0,6.8039,0,0,0,3.8295,0,0,0,0,0,0
1.8888,4.8856,2.9032,0,1.4591,3.5486,1.3542,4.1004,2.7671,1.491,0,3.2897,7.1931,5.6212,1.4047,0.80125,6.0641,8.5355,7.5815,1.2269,3.313,4.2802,4.3651,0.77171,5.2649,7.9991,6.1594,1.1493,6.323,2.8926,5.6074,5.4867,1.3299,8.2769,0,3.4794,0.22966,0,0,0,0,0,0,0,4.1838,0,6.2705,0,0,0,0,2.4542,1.0187,0,0,1.319,0,0,4.3442,4.8406,5.3297,0,1.1156,0,4.671,0,0,2.4682
1.4124,0.46016,0,8.4748,4.8569,9.0348,5.2266,7.2325,7.0806,9.0687,3.2897,0,3.6586,6.5182,6.9766,0,0,0.60573,0,9.293,0,1.2456,0,7.2325,0,0,0.85169,7.5932,6.0623,1.0103,0,4.2355,0.63164,6.0757,0,0,0,3.9171,0.62241,2.919,2.4376,1.5157,4.7587,3.9782,0,4.7751,0,0,2.1972,0,0,0,0,4.6163,0,0,0,5.6728,0,0,0,4.5765,0,0,0,0,0,0
0,6.6482,0,1.1074,1.578,3.3655,2.6297,3.3485,4.7147,2.6906,7.1931,3.6586,0,3.9503,1.7502,1.098,0.84495,3.0986,1.7026,2.3731,0,6.0352,0,3.2221,7.9495,5.1905,7.9035,2.8879,4.4767,1.8545,6.6883,4.6818,0,6.2523,0,4.8617,0,0,0,0,0,0,1.1921,0,5.2313,0,7.6688,0,0,0,0,2.8659,1.3,0,0,2.6183,0,0,6.0337,5.4975,6.5641,0,1.4766,0,5.8224,1.3702,0,3.1527
8.6958,1.5396,6.56,3.9875,1.1546,6.613,9.3968,9.2378,5.1291,7.9996,5.6212,6.5182,3.9503,0,3.1746,0.92628,7.2951,3.659,3.2609,5.1766,5.556,2.278,7.5226,5.6251,1.4006,5.2645,3.7746,6.9259,8.7693,8.4568,1.5081,5.4358,3.7323,6.2252,0,0,0,0,0,0,0,0,3.9969,0,0,0,0.99365,0,0,0,0,0,0,0,0,2.1848,0,3.2533,0,0,0,1.8573,0,0,0,0,0,0
0.71832,2.5063,0,5.7705,6.4752,7.3455,4.5174,4.5903,6.4684,5.3628,1.4047,6.9766,1.7502,3.1746,0,0,0,0,0,5.3369,1.3205,3.6964,1.3408,7.0551,0,0,2.9867,6.0782,3.4988,2.2931,0,3.7144,1.5637,3.0213,0,0,0,1.7828,0,1.1653,1.0151,0,2.9836,2.113,0,2.212,0,0,1.1789,0.90665,0,0,0,2.3714,0,1.4233,0,3.7592,0,0,0,2.678,0,0,0,0,0,0
0,4.4779,3.1159,0,0,0,2.337,0,3.0095,0,0.80125,0,1.098,0.92628,0,0,4.3344,0,1.9259,0,8.0933,8.1958,8.6559,7.5806,1.9035,3.3349,8.5782,6.8264,1.5961,3.8058,0,0,1.2093,3.4981,0,2.8295,3.6505,0,0,0,0.72087,0,2.2422,0,0,0,0,0,0,8.167,0.79462,0,0,0,6.1218,6.6588,7.7877,5.4455,0,0,6.7088,4.262,1.9194,4.3048,0,0,1.3839,2.0416
5.8511,5.1116,8.7883,0,0,2.2837,5.7646,6.4976,3.0461,1.7903,6.0641,0,0.84495,7.2951,0,4.3344,0,5.9154,8.9035,0,6.8263,4.4196,9.0928,4.2855,1.2634,8.7516,8.9749,5.439,7.2093,7.7118,1.035,0,4.3777,8.2333,0,4.6915,5.8536,0,0,0,0,0,0.97273,0,0,0,0,0,0,1.7503,4.5799,0,3.0091,0,0,3.284,3.2986,0,1.3022,5.6733,7.2836,0,0,0,0,0,0,1.2689
0,2.7585,3.3901,0,0,1.013,0,2.0878,0,0,8.5355,0.60573,3.0986,3.659,0,0,5.9154,0,8.2318,0,1.9623,1.3452,3.5301,0,2.9517,8.1891,5.9421,0,4.345,1.9732,3.7484,2.8588,0,6.3493,0,1.9602,0,0,0,0,0,0,0,0,2.1182,0,3.7922,0,0,0,0,2.2326,1.3583,0,0,0,0,0,2.6032,4.927,5.0326,0,0,0,3.4823,0,0,0
2.7851,4.2289,6.0092,0,0,0,2.1596,1.848,0.94517,0,7.5815,0,1.7026,3.2609,0,1.9259,8.9035,8.2318,0,0,4.8954,2.6906,6.1521,0.72577,2.6124,8.9952,7.5713,2.3595,5.1142,5.1004,2.3663,1.6351,2.4071,7.6035,0,3.7363,3.1289,0,0,0,0,0,0,0,0.71877,0,1.8387,0,0,0,2.5441,1.6479,3.0928,0,0,0.96299,0,0,2.6767,5.758,6.1662,0,0,0,1.6224,0,0,0.46611
1.3064,0,0,9.9576,3.4274,6.1337,4.1971,5.7413,6.729,9.0479,1.2269,9.293,2.3731,5.1766,5.3369,0,0,0,0,0,0,0,0,6.615,0,0,0,8.1564,5.023,0.86395,0,1.716,0.49149,4.8034,0,0,0,3.8592,0,2.6148,3.1817,0,5.213,3.5548,0,4.9255,0,0,2.0849,0,0,0,0,4.8514,0,0,0,6.684,0,0,0,4.5179,0,0,0,0,0,0
3.6133,1.9935,7.1228,0,0,3.1723,7.1057,5.3796,2.7981,2.9068,3.313,0,0,5.556,1.3205,8.0933,6.8263,1.9623,4.8954,0,0,5.3051,10.533,5.534,0,5.0183,7.0477,9.1573,5.804,9.5673,0,0,4.8143,8.2042,0,1.2335,1.1117,0,0,0,1.1232,0,2.5379,0,0,0,0,0,0,6.638,0,0,0,0,5.6511,5.3026,4.9345,5.4487,0,0,3.6374,4.427,2.6925,4.5947,0,0,2.2256,2.2969
1.0229,7.3189,3.3857,0.77498,1.8168,1.1356,2.9503,2.1779,7.8488,0.7694,4.2802,1.2456,6.0352,2.278,3.6964,8.1958,4.4196,1.3452,2.6906,0,5.3051,0,5.9628,8.8902,6.6153,4.5706,8.6944,5.8899,2.6646,3.7905,3.2756,0,1.3312,4.0798,1.107,3.9939,3.831,0,0,0,2.0312,0.92013,3.6208,0,1.7734,0,3.9415,1.6984,0,6.1184,2.4989,0,0.70104,0,4.2403,5.9769,5.2695,5.2492,2.8875,2.5836,6.4211,4.3464,2.6738,3.5793,0,0,1.233,1.5096
5.4468,3.5636,9.6793,0,0,4.0265,7.8263,7.1516,3.1771,3.651,4.3651,0,0,7.5226,1.3408,8.6559,9.0928,3.5301,6.1521,0,10.533,5.9628,0,6.036,0,7.4568,9.6487,8.2297,6.4641,8.7039,0,0,4.3037,8.3145,0,3.5129,6.2899,0,0,0,0,0,2.1929,0,0,0,0,0,0,7.8576,2.8672,0,0,0,5.3335,6.0103,8.3459,3.8707,0,1.9096,8.1472,2.2487,0.66883,2.8948,0,0,0.57643,1.6147
3.712,7.0351,4.5055,8.0534,5.0451,5.8855,7.1015,6.2134,9.4395,6.3532,0.77171,7.2325,3.2221,5.6251,7.0551,7.5806,4.2855,0,0.72577,6.615,5.534,8.8902,6.036,0,5.8696,3.7398,8.5992,9.1216,6.5997,6.3464,0,1.9991,4.9235,5.5812,2.6621,3.3886,0.97216,5.1936,0,3.9227,6.3113,3.9554,7.0965,5.3941,0,5.1474,0,2.9418,2.608,6.7403,0,0,0,5.8631,5.4864,6.5212,4.4181,8.9318,0,0,4.4445,8.1169,4.6614,5.7674,0,0,3.6145,3.9261
0,7.4824,0.55842,0,0,0,0,0.65137,6.4557,0,5.2649,0,7.9495,1.4006,0,1.9035,1.2634,2.9517,2.6124,0,0,6.6153,0,5.8696,0,5.4413,8.6116,0,1.8677,0,4.6336,1.7982,0,4.175,0,4.2023,0.69783,0,0,0,0,0,0.582,0,3.544,0,6.2373,0,0,0,1.0956,2.4894,2.2042,0,0,1.4799,0,0,5.2121,5.695,6.6564,0,0,0,4.7214,0,0,1.7277
3.2533,6.0546,9.5383,0,0,1.7691,5.437,4.3437,3.2265,1.9141,7.9991,0,5.1905,5.2645,0,3.3349,8.7516,8.1891,8.9952,0,5.0183,4.5706,7.4568,3.7398,5.4413,0,10.116,4.3707,5.0769,5.3941,6.48,3.1944,1.3491,6.8544,0,6.102,6.0179,0,0,0,0,0,0,0,4.2514,0,6.5612,0,0,0.88927,5.7096,4.8837,5.8887,0,0,2.8162,2.6038,0,5.9012,8.5878,9.01,0,0,0,6.1441,0,0,2.7798
