0.55808
-0.45646
2.1243
-2.0229
0.25957
-0.75332
1.6056
0.44149
2.0512
-1.0535
0.94622
-1.471
1.3478
1.8483
0.82126
-1.5466
0.80966
2.1767
1.2042
-1.1349
-1.8915
0.57443
-1.4673
1.1387
1.5419
1.3499
1.071
-1.4351
-0.28393
-0.12531
2.0089
0.88089
-0.61143
-0.78405
-0.053537
-0.17518
1.6153
-1.8999
0.25122
-0.83078
1.4266
0.26159
1.75
-1.1443
0.94114
-1.6235
1.3805
1.7716
0.36056
-1.527
0.14829
2.3491
0.63758
-1.0967
-1.8545
0.48639
-1.635
0.8822
1.4371
1.3953
1.0043
-1.544
-0.41355
-0.80654
2.009
0.83558
-0.49956
-0.94554
