1,0.18845,0.40983,0.3462,0.10006,0.41757,0.48725,0.39958,0.24039,0.37622,0.25234,0.37633,0.19831,0.59015,0.18223,0.35106,0.49853,0.31855,0.50622,0.3097,0.46222,0.24623,0.44375,0.36459,0.11063,0.28161,0.48658,0.34095,0.63582,0.4207,0.2,0.15357,0.32708,0.31921,0.60536,0.16433,0.29525,0.34389,0.1066,0.40727,0.36632,0.36453,0.20721,0.37964,0.21042,0.37346,0.16978,0.50212,0.18395,0.34919,0.27033,0.27544,0.36657,0.29617,0.4493,0.18629,0.41371,0.31997,0.088084,0.19888,0.39516,0.33615,0.57201,0.33823,0.15365,0.15071,0.30183,0.31387
0.18845,1,0.15478,0.33939,0.073666,0.26748,0.20585,0.23521,0.18578,0.30407,0.23819,0.34322,0.058746,0.16376,0.14171,0.32215,0.32805,0.071357,0.24469,0.36062,0.34951,0.39078,0.41646,0.3121,0.19589,0.38294,0.36624,0.39227,0.30781,0.43722,0.026718,0.030772,0.32234,0.43855,0.24431,0.40292,0.18899,0.33626,0.069262,0.25882,0.22396,0.24553,0.19157,0.29699,0.22012,0.34143,0.059772,0.15796,0.1416,0.34166,0.35914,0.041443,0.30459,0.35739,0.32958,0.36466,0.39916,0.31265,0.17726,0.32634,0.36595,0.38136,0.29958,0.44886,0.0042028,0.026014,0.31166,0.43679
0.40983,0.15478,1,0.22305,0.11792,0.34201,0.76216,0.48605,0.3753,0.2989,0.34611,0.30159,0.24781,0.63035,0.24883,0.25806,0.47996,0.49505,0.46399,0.30313,0.32934,0.33886,0.3627,0.51753,0.17565,0.61391,0.62933,0.33003,0.37164,0.45999,0.21729,0.10631,0.27886,0.25263,0.324,0.14726,0.60487,0.2317,0.10616,0.3187,0.60058,0.38497,0.32092,0.2965,0.29454,0.29084,0.20885,0.52627,0.21926,0.24311,0.29374,0.43891,0.33392,0.30781,0.32823,0.25925,0.29274,0.44233,0.1315,0.45158,0.49936,0.28763,0.33118,0.30657,0.20073,0.098631,0.26725,0.23698
0.3462,0.33939,0.22305,1,0.09103,0.51257,0.37452,0.31537,0.30284,0.57049,0.22603,0.79176,0.12949,0.28213,0.24895,0.45783,0.30696,0.10577,0.24518,0.75745,0.54028,0.36566,0.51613,0.50804,0.15709,0.34338,0.36715,0.64053,0.46834,0.42519,0.084731,0.067221,0.39374,0.42579,0.39574,0.32213,0.26164,0.85875,0.096993,0.51283,0.39235,0.34069,0.31456,0.57751,0.2207,0.79483,0.12545,0.28967,0.26675,0.47276,0.30695,0.10088,0.28,0.73121,0.54183,0.3442,0.53886,0.52615,0.13982,0.33077,0.39295,0.63928,0.44906,0.47638,0.064156,0.073404,0.37835,0.44794
0.10006,0.073666,0.11792,0.09103,1,0.16679,0.14856,0.15276,0.095082,0.11083,0.099613,0.10826,0.083574,0.14574,0.12352,0.095131,0.095765,0.10279,0.097528,0.092853,0.11703,0.096691,0.11753,0.12124,0.063581,0.10781,0.13321,0.12209,0.12928,0.11614,0.047866,0.085079,0.087236,0.11173,0.09946,0.066644,0.099559,0.092817,0.054816,0.14283,0.12774,0.13597,0.088628,0.10894,0.081313,0.10615,0.078478,0.12846,0.085553,0.092028,0.070009,0.07507,0.085618,0.093959,0.1134,0.080388,0.10828,0.11212,0.05205,0.077183,0.11429,0.11555,0.11657,0.10618,0.047782,0.052256,0.087417,0.1039
0.41757,0.26748,0.34201,0.51257,0.16679,1,0.52112,0.54569,0.28319,0.64354,0.25717,0.59282,0.20391,0.41898,0.36052,0.41344,0.34593,0.22284,0.30921,0.47496,0.48294,0.31631,0.49823,0.4574,0.14083,0.34353,0.40107,0.63431,0.51322,0.45808,0.1352,0.12335,0.34622,0.39795,0.43899,0.25313,0.37748,0.51495,0.14653,0.72347,0.51045,0.51555,0.29211,0.63343,0.26248,0.58131,0.19992,0.42104,0.35199,0.41641,0.33481,0.20285,0.33652,0.47162,0.47927,0.27733,0.50341,0.47048,0.12223,0.31706,0.4042,0.62877,0.48388,0.47471,0.12213,0.13217,0.3194,0.40268
0.48725,0.20585,0.76216,0.37452,0.14856,0.52112,1,0.58646,0.50682,0.45829,0.3548,0.46018,0.31371,0.73854,0.35262,0.35067,0.42544,0.45025,0.40996,0.42046,0.42502,0.43797,0.40702,0.72973,0.23744,0.5934,0.63369,0.5107,0.48101,0.54135,0.25153,0.13931,0.3471,0.32022,0.4249,0.19936,0.63368,0.38376,0.14012,0.48495,0.79275,0.50471,0.46409,0.44673,0.33332,0.44502,0.29409,0.66159,0.32745,0.33376,0.30363,0.43612,0.35532,0.42463,0.41798,0.36716,0.36507,0.66951,0.19555,0.50367,0.56396,0.4639,0.43668,0.4099,0.24993,0.14474,0.32914,0.31922
0.39958,0.23521,0.48605,0.31537,0.15276,0.54569,0.58646,1,0.23625,0.441,0.30848,0.37155,0.16426,0.52483,0.23874,0.32564,0.40304,0.35791,0.37801,0.32004,0.402,0.32248,0.47169,0.36966,0.09577,0.47527,0.42538,0.58004,0.41556,0.58203,0.12113,0.12714,0.28376,0.35684,0.35691,0.21197,0.42995,0.3211,0.13848,0.47977,0.50198,0.57348,0.2213,0.41833,0.27537,0.36758,0.14371,0.42245,0.22894,0.32194,0.36185,0.29261,0.35536,0.32317,0.3812,0.2663,0.41826,0.34812,0.07468,0.36666,0.36585,0.53498,0.37526,0.49445,0.11605,0.10587,0.25924,0.34092
0.24039,0.18578,0.3753,0.30284,0.095082,0.28319,0.50682,0.23625,1,0.2992,0.21558,0.36293,0.31524,0.41203,0.29256,0.26077,0.16908,0.19723,0.16259,0.34296,0.30497,0.37456,0.22836,0.62482,0.30051,0.31021,0.4433,0.24625,0.31686,0.21493,0.19322,0.0916,0.27494,0.23104,0.24129,0.18637,0.31669,0.30488,0.096054,0.27505,0.45052,0.23147,0.47587,0.29965,0.21444,0.33292,0.29345,0.40198,0.2499,0.24973,0.10124,0.18919,0.14896,0.34698,0.30639,0.33108,0.23381,0.56115,0.26143,0.28549,0.41092,0.24405,0.29596,0.20427,0.1789,0.10444,0.26782,0.23359
0.37622,0.30407,0.2989,0.57049,0.11083,0.64354,0.45829,0.441,0.2992,1,0.26228,0.59671,0.16855,0.36566,0.22884,0.39872,0.33592,0.20287,0.30618,0.5806,0.47462,0.37368,0.47163,0.43736,0.17196,0.38701,0.38348,0.61654,0.45953,0.43369,0.11997,0.079094,0.36916,0.39536,0.39216,0.30082,0.34277,0.58796,0.11132,0.60038,0.47262,0.45903,0.29668,0.90421,0.27538,0.59096,0.16752,0.37093,0.24,0.40355,0.34262,0.21144,0.3557,0.59041,0.47263,0.355,0.49094,0.45399,0.15751,0.39597,0.41289,0.62868,0.43316,0.47411,0.11288,0.083542,0.3481,0.41259
