0.000000000000000000e+00,9.905214822545755915e-01,9.897393694734271108e-01,9.880168569452092431e-01,9.896498889532471255e-01,9.881485551470157169e-01,9.873040418218558267e-01,9.882904835521991727e-01,9.899717296281810297e-01,9.871873784436192567e-01,9.900136068794083144e-01,9.890179625375046246e-01,9.875246073016779036e-01,9.899355733154631132e-01,9.871290648231757503e-01,9.875435535448632285e-01,9.880683295079191186e-01,9.875007687113883659e-01,9.901563724218863660e-01,9.881050176904152549e-01,9.878670830258912128e-01,9.872386495045847310e-01,9.893801813550282542e-01,9.885705635590764651e-01,9.883838715274282372e-01,9.903070263279996066e-01,9.899552721715523251e-01,9.857944563694519546e-01,9.899718744422312255e-01,9.840026958199667995e-01,9.886974211532790768e-01,9.888331765848233923e-01,9.870678401646261202e-01,9.894954202897116025e-01,9.895952812901361861e-01,9.877888500950409156e-01,9.893877471503388366e-01,9.903048948707418031e-01,9.890796235294887495e-01,9.866992781508855392e-01,9.876437282436063558e-01,9.886058874839113164e-01,9.920627707198619305e-01,9.884989915668618288e-01,9.886468024927645981e-01,9.868356342641408929e-01,9.876555598778024025e-01,9.886118195805103648e-01,9.900423717696003045e-01,9.862263536249770146e-01,9.885272925251756826e-01,9.899257700178366592e-01,9.903902418982353240e-01,9.890307970159024631e-01,9.899865962020043542e-01,9.896543109084008361e-01,9.885338910142574820e-01,9.884001481700948055e-01,9.905081270319976428e-01,9.862939463008574270e-01,9.885093214539185658e-01,9.896849487809620260e-01,9.896852638178510464e-01,9.880235315062149137e-01,9.880786703718558162e-01,9.885894970384445646e-01,9.850854707067954186e-01,9.855454218274259937e-01,9.894982555185991568e-01,9.894405519864589715e-01,9.896864222628942720e-01
9.905214822545755915e-01,0.000000000000000000e+00,9.907220149714557333e-01,9.875263112851241365e-01,9.901899540240823860e-01,9.885583903099307568e-01,9.898670092427555023e-01,9.890206819885265510e-01,9.902586397963158982e-01,9.886567318865877585e-01,9.910167749229933376e-01,9.916666940620333381e-01,9.882654459412528736e-01,9.902832733831667955e-01,9.888039779163969589e-01,9.884109736427998394e-01,9.868696020672698133e-01,9.872935362220854882e-01,9.906004455203469838e-01,9.901352790103937762e-01,9.889018564286875534e-01,9.898319206057836217e-01,9.895829823774869860e-01,9.876178365011269999e-01,9.905625073695156768e-01,9.912712640519836249e-01,9.885941528000421474e-01,9.889530598243800874e-01,9.906699799447282739e-01,9.856502648402424294e-01,9.898109909300470965e-01,9.878935908160554336e-01,9.883584348890056548e-01,9.898638452552331879e-01,9.878933432205698750e-01,9.886290487675798433e-01,9.891355496896013788e-01,9.901815472406843011e-01,9.907424687698845878e-01,9.898490791135174938e-01,9.895816517091269304e-01,9.894583810420147785e-01,9.911747006122130221e-01,9.904015180978512634e-01,9.881325507987720469e-01,9.864514099556638271e-01,9.880555382494415895e-01,9.895883081132997861e-01,9.897019897922906262e-01,9.872031371119950327e-01,9.901529028712071634e-01,9.906090498904326358e-01,9.897016395175505243e-01,9.902799445737433537e-01,9.889689003318921090e-01,9.911173698962687517e-01,9.883484447054469157e-01,9.906654019630704022e-01,9.913841927422880618e-01,9.884116921101550046e-01,9.890988268879931100e-01,9.904462008455533484e-01,9.905734313552611026e-01,9.886004904643017621e-01,9.895728898432873955e-01,9.906624781769947097e-01,9.875553277808293284e-01,9.878169376441241489e-01,9.900826811777205805e-01,9.889870097985883346e-01,9.902318295941746618e-01
9.897393694734271108e-01,9.907220149714557333e-01,0.000000000000000000e+00,9.881676557670244776e-01,9.892122315218048190e-01,9.883965474275210328e-01,9.884287260420472343e-01,9.888444155560601745e-01,9.894982521244188867e-01,9.867814942531025757e-01,9.904241311066122044e-01,9.900304947860396609e-01,9.862568996619851536e-01,9.889570712460962199e-01,9.907417520575350078e-01,9.882362765367004309e-01,9.882568638953379558e-01,9.881087238755933422e-01,9.891320078646357317e-01,9.882247177605808508e-01,9.881288435794227665e-01,9.896133348834286192e-01,9.898435554589289920e-01,9.884808418922435003e-01,9.898843909829039278e-01,9.919408642361497996e-01,9.891027201099040767e-01,9.890608704543278895e-01,9.897238289700419633e-01,9.861835781018041258e-01,9.900797220690019662e-01,9.861757350251747489e-01,9.868653156372010349e-01,9.909142646116079201e-01,9.888394853788786687e-01,9.877446731916992295e-01,9.882824926763645879e-01,9.886329206799773228e-01,9.891559420601825359e-01,9.881241859031881791e-01,9.874422377808601547e-01,9.891469765498775990e-01,9.904569530664160126e-01,9.875091673757654398e-01,9.869656786659796177e-01,9.882337123695771330e-01,9.892058395960635631e-01,9.886167326452596216e-01,9.888574693000490301e-01,9.873475501428582435e-01,9.902691468623070481e-01,9.878059448467417791e-01,9.884865727811477099e-01,9.903153717193733385e-01,9.884881595373078422e-01,9.904659835646953958e-01,9.881805888160016815e-01,9.891004412604522678e-01,9.908656915951449262e-01,9.872280566555668990e-01,9.888298731847728895e-01,9.897938414409412911e-01,9.903044510858123317e-01,9.882604103248193717e-01,9.879296350998477694e-01,9.875494254613836898e-01,9.876908052333224219e-01,9.890925446851779324e-01,9.895812179779998052e-01,9.897344457023308228e-01,9.875214170672789171e-01
9.880168569452092431e-01,9.875263112851241365e-01,9.881676557670244776e-01,0.000000000000000000e+00,9.892984403051744424e-01,9.917889092238504345e-01,9.921128452811857068e-01,9.888172696232467862e-01,9.886556620195653400e-01,9.879451810324662020e-01,9.904243274165976940e-01,9.904098556669277409e-01,9.896269066036460504e-01,9.886619330011193751e-01,9.883671314176141198e-01,9.875787101048641992e-01,9.892974703624101140e-01,9.876460028155066295e-01,9.886997252224317689e-01,9.854080644374882958e-01,9.878815774849172282e-01,9.872218795442562200e-01,9.911103169026544979e-01,9.884888083602293429e-01,9.895257635817459319e-01,9.889818895869085802e-01,9.903546529324815939e-01,9.880058350979985526e-01,9.874573018624168697e-01,9.894702689484534686e-01,9.898757335861986251e-01,9.882283285398094641e-01,9.858521168703954229e-01,9.897702289907230888e-01,9.898431308530818429e-01,9.863127019119305450e-01,9.875302259443203834e-01,9.871301034590826973e-01,9.871814857368167440e-01,9.892856269356441468e-01,9.871081694074762547e-01,9.878534592500608502e-01,9.891101846746742643e-01,9.876542624887555410e-01,9.874456556713401278e-01,9.864068930090227338e-01,9.867076540809226470e-01,9.865780395584377027e-01,9.874197312094554757e-01,9.873841333298181144e-01,9.861453211787847284e-01,9.872863536983851329e-01,9.892788600105713037e-01,9.879636282502975986e-01,9.886604699825870535e-01,9.898008223994816390e-01,9.873746404166101609e-01,9.894256306275125423e-01,9.895928145790199304e-01,9.843663505986716133e-01,9.882035515514198121e-01,9.890376239438135597e-01,9.887587670262903972e-01,9.861563792582909160e-01,9.884453929118823812e-01,9.867944806411429459e-01,9.882710108406830285e-01,9.896710413245790594e-01,9.873096212638782232e-01,9.892671899157661208e-01,9.885822407335007611e-01
9.896498889532471255e-01,9.901899540240823860e-01,9.892122315218048190e-01,9.892984403051744424e-01,0.000000000000000000e+00,9.900049188643877951e-01,9.900283611249771631e-01,9.902828819613476163e-01,9.891023760873451920e-01,9.868468987818640459e-01,9.895155180202743761e-01,9.903909435722737520e-01,9.882505683777192962e-01,9.897476290958066025e-01,9.888621831183636024e-01,9.884662307137387360e-01,9.896162501036384063e-01,9.874318562052404324e-01,9.903351459385960620e-01,9.881386630096901103e-01,9.892965453315580859e-01,9.880396245777209874e-01,9.900419037260778099e-01,9.881239533482801818e-01,9.901424661783815306e-01,9.907621696735052774e-01,9.893484309797251353e-01,9.893353742564933162e-01,9.899409575343576240e-01,9.863027521576080980e-01,9.890726693521502133e-01,9.882471265855787834e-01,9.902087755733943730e-01,9.886794381839614232e-01,9.885569417620716504e-01,9.898027130673799912e-01,9.899500989023736208e-01,9.881742106389540536e-01,9.882658312759946551e-01,9.890162151473360641e-01,9.899870249644240339e-01,9.890800384030365988e-01,9.898463304940889884e-01,9.898680266528339100e-01,9.874906885853859118e-01,9.883185943819260411e-01,9.893630391403678281e-01,9.876623252918095286e-01,9.899180217932079806e-01,9.881399717504308899e-01,9.874569631539169556e-01,9.901878610777938849e-01,9.894354980353718965e-01,9.893335870433920265e-01,9.875609693903029118e-01,9.895300347937390217e-01,9.877030890219515857e-01,9.898347252522975426e-01,9.900506935728791147e-01,9.878321692174470980e-01,9.877406713815399808e-01,9.907910910274370098e-01,9.901491688070982455e-01,9.887034369398524092e-01,9.877432557655245748e-01,9.896770015072564597e-01,9.879464688263058791e-01,9.866246484228403668e-01,9.884400690245248589e-01,9.894688873861077205e-01,9.896804197840479711e-01
9.881485551470157169e-01,9.885583903099307568e-01,9.883965474275210328e-01,9.917889092238504345e-01,9.900049188643877951e-01,0.000000000000000000e+00,9.908536192028760681e-01,9.875183850971180899e-01,9.909544762828678133e-01,9.881305544384152428e-01,9.894461826319874698e-01,9.906525056103004934e-01,9.884045181803103874e-01,9.888407380514552258e-01,9.884938731616597085e-01,9.889693146723378403e-01,9.889858086808824833e-01,9.896417376666966081e-01,9.889128242930431689e-01,9.872829229914521498e-01,9.899579782001515227e-01,9.889370586277411723e-01,9.902420799637927651e-01,9.878592593643168440e-01,9.911824643634116194e-01,9.895503557656484261e-01,9.899241652926433765e-01,9.901325825586879681e-01,9.896059002127226556e-01,9.892926235242671673e-01,9.905594033245136432e-01,9.889513754160422776e-01,9.865966495587805696e-01,9.880432305340608456e-01,9.894891983614685360e-01,9.877931639490421523e-01,9.894063876659506818e-01,9.875649830853346911e-01,9.880366979142287676e-01,9.882935725856646370e-01,9.884323972493875843e-01,9.906328567091546855e-01,9.906442056248068173e-01,9.892150601359590567e-01,9.895549907407676926e-01,9.886142572299813081e-01,9.873795480154561321e-01,9.877799854571982507e-01,9.884406354863228827e-01,9.884352092820646307e-01,9.880675160409311264e-01,9.879352258371796314e-01,9.893647343994078636e-01,9.889558816957141341e-01,9.895096678861009520e-01,9.911077162895119974e-01,9.880911167719182986e-01,9.894938884234877330e-01,9.894197319682845881e-01,9.874030111984967162e-01,9.903695220987899228e-01,9.902961783124082373e-01,9.892227015604930784e-01,9.875924584667868933e-01,9.889844331852515324e-01,9.890843118604588646e-01,9.897516639194012811e-01,9.886843120524509976e-01,9.885273064373317764e-01,9.891663943517786661e-01,9.886953339383215411e-01
9.873040418218558267e-01,9.898670092427555023e-01,9.884287260420472343e-01,9.921128452811857068e-01,9.900283611249771631e-01,9.908536192028760681e-01,0.000000000000000000e+00,9.886515320202879931e-01,9.887018644590821470e-01,9.872174854124788901e-01,9.908182501004052511e-01,9.907056911594149806e-01,9.901916341198795379e-01,9.884707921544146902e-01,9.874197644277176167e-01,9.892408637237584124e-01,9.882720055506716283e-01,9.878968251572696202e-01,9.895042602086678851e-01,9.855216987388331074e-01,9.883837874629165521e-01,9.894408172913888855e-01,9.892477550318791168e-01,9.870582333611249704e-01,9.909313786812768976e-01,9.910926375928890142e-01,9.894707239102504825e-01,9.897257819925132649e-01,9.890902178611421514e-01,9.901503223068363058e-01,9.897469207826380400e-01,9.893375745879531280e-01,9.873392928344494335e-01,9.883772167617466131e-01,9.888214202140229725e-01,9.880800395830351412e-01,9.879190657958986099e-01,9.882141499805002782e-01,9.874065141980811200e-01,9.894892111777929822e-01,9.886291546420117315e-01,9.891445506267717569e-01,9.901072286757675034e-01,9.879255272674052346e-01,9.856797813449157397e-01,9.849124814987468834e-01,9.869245700242131880e-01,9.877316409244184525e-01,9.873666683672109867e-01,9.877040511355735797e-01,9.871926998072702020e-01,9.871338728976322141e-01,9.889080243954122551e-01,9.880797318519632944e-01,9.864137207213534708e-01,9.895891257015735354e-01,9.872397444441618486e-01,9.903039380332468999e-01,9.901787679843908618e-01,9.871706745730869370e-01,9.871332793180458420e-01,9.886593384857579325e-01,9.889015757122696648e-01,9.879047879734715876e-01,9.888043167600495398e-01,9.866059305062888640e-01,9.881592087821932102e-01,9.896340071513785031e-01,9.877074498047054840e-01,9.901966646680272488e-01,9.910108237584988045e-01
9.882904835521991727e-01,9.890206819885265510e-01,9.888444155560601745e-01,9.888172696232467862e-01,9.902828819613476163e-01,9.875183850971180899e-01,9.886515320202879931e-01,0.000000000000000000e+00,9.882169344823377166e-01,9.870488542966286971e-01,9.912891529204592711e-01,9.893541621194328339e-01,9.875936368839961510e-01,9.887217330538657922e-01,9.880217999050715516e-01,9.888581022197057147e-01,9.903914923611476517e-01,9.886230283061681057e-01,9.886035108236315150e-01,9.852072260873355747e-01,9.881200093424181707e-01,9.880605015171030070e-01,9.890779306049980457e-01,9.869154197020399977e-01,9.875270005151839392e-01,9.890170742815117544e-01,9.884590198350883261e-01,9.865708093870857454e-01,9.866844923828327341e-01,9.856584865542031837e-01,9.870837376326325741e-01,9.857050065452516163e-01,9.872798922139056632e-01,9.883451366335821442e-01,9.895414364596949452e-01,9.877403915131531820e-01,9.885309822980113958e-01,9.864587737976692194e-01,9.876380186435438358e-01,9.883269730065373793e-01,9.889028148826423115e-01,9.892724333719558061e-01,9.892510618709052794e-01,9.876134991095827376e-01,9.864065039438751903e-01,9.876898896411279161e-01,9.882000685364074055e-01,9.868059713239104580e-01,9.901178001982847698e-01,9.873433787064932465e-01,9.881622531469423931e-01,9.883977134356013439e-01,9.908014501903623650e-01,9.879828146076405915e-01,9.880254641265067139e-01,9.900714179655115688e-01,9.894340774466575672e-01,9.879137644671737162e-01,9.912511256720021313e-01,9.852758677830231182e-01,9.864865709337102828e-01,9.901015403775398349e-01,9.889510934903067430e-01,9.864868484434823337e-01,9.871264979934105677e-01,9.867966130496059751e-01,9.879329803714459457e-01,9.851951037303520176e-01,9.893568769667995255e-01,9.881078047218330163e-01,9.902691622831487628e-01
9.899717296281810297e-01,9.902586397963158982e-01,9.894982521244188867e-01,9.886556620195653400e-01,9.891023760873451920e-01,9.909544762828678133e-01,9.887018644590821470e-01,9.882169344823377166e-01,0.000000000000000000e+00,9.872691566973891275e-01,9.904603492124012254e-01,9.898267819765314002e-01,9.881218969069373026e-01,9.891129394024945620e-01,9.895938386673923670e-01,9.902573026594373440e-01,9.889756701022636154e-01,9.897058790133347328e-01,9.924453389819959392e-01,9.890762670907676801e-01,9.887620864431535539e-01,9.892239324634365394e-01,9.901410520623610267e-01,9.880451894127110224e-01,9.908314584768184163e-01,9.894348573312965467e-01,9.886526816664196193e-01,9.890312948973407625e-01,9.892695521022076832e-01,9.864066496910341986e-01,9.909274395835081517e-01,9.881800106828186880e-01,9.876287154861995710e-01,9.892852117042082449e-01,9.902155607384789393e-01,9.883954948406272756e-01,9.896826347235675447e-01,9.907092621615800621e-01,9.890439452517807428e-01,9.888617434695333719e-01,9.889278811618004150e-01,9.910166364194351596e-01,9.909786508298173979e-01,9.893340237033518836e-01,9.899125150290332131e-01,9.887355395711711070e-01,9.869916739523079130e-01,9.884983954342405621e-01,9.896323729661645752e-01,9.882342058548526653e-01,9.892664683136503934e-01,9.868070149607773844e-01,9.902493358742990859e-01,9.893442038645613446e-01,9.902863655444735791e-01,9.912043978302167435e-01,9.893187537990187908e-01,9.887445840413164877e-01,9.914431051233334458e-01,9.870571773724668985e-01,9.892262136921050608e-01,9.904174873987630079e-01,9.902809126104813453e-01,9.895790991589020758e-01,9.916521342866229105e-01,9.888778385941667803e-01,9.884279565563804937e-01,9.874780011398379687e-01,9.892491841558220811e-01,9.884553476141354489e-01,9.891507245857075192e-01
9.871873784436192567e-01,9.886567318865877585e-01,9.867814942531025757e-01,9.879451810324662020e-01,9.868468987818640459e-01,9.881305544384152428e-01,9.872174854124788901e-01,9.870488542966286971e-01,9.872691566973891275e-01,0.000000000000000000e+00,9.893505189237463693e-01,9.896184614149640124e-01,9.878777456186929040e-01,9.877148951449611358e-01,9.882126485724253007e-01,9.873512050229493742e-01,9.874635703030788525e-01,9.864393519679481859e-01,9.896275197247439426e-01,9.859565507914289650e-01,9.847438791173318551e-01,9.886476577353336959e-01,9.892905255868097436e-01,9.876240653780726797e-01,9.881203431256920799e-01,9.895813280723005922e-01,9.878234627513559074e-01,9.851463444079257004e-01,9.895160513366333399e-01,9.875725418880574313e-01,9.902305910493762742e-01,9.875284540182578397e-01,9.854716355523147620e-01,9.870969312326747236e-01,9.890102254146604377e-01,9.876211891191316594e-01,9.897352251861423200e-01,9.875580566675807859e-01,9.885481797950813609e-01,9.878684717857459940e-01,9.864753175180184241e-01,9.900362831723585888e-01,9.891268146148639584e-01,9.898075839638180717e-01,9.903702450381101086e-01,9.869542455612146936e-01,9.849555353275626368e-01,9.864173033680860847e-01,9.879636653737883245e-01,9.878683092546696187e-01,9.891162037985108402e-01,9.877380371483601706e-01,9.881302582279227753e-01,9.898872470480484242e-01,9.888131021472933435e-01,9.907064893047313747e-01,9.879207280490019949e-01,9.873180110085343353e-01,9.884960200612122883e-01,9.861133187967835445e-01,9.882496349584595219e-01,9.893028449113743239e-01,9.887524819877264726e-01,9.863203313655419802e-01,9.878427137959987503e-01,9.883238715042244049e-01,9.854942020022604554e-01,9.859720173573066626e-01,9.864414675337745964e-01,9.864444818032181983e-01,9.884080346659122052e-01
