0.000000000000000000e+00,7.414205248853704411e-02,1.412715826157145416e-01,1.015631891582839952e-01,1.337916057418045701e-01,1.168359537029770856e-01,1.010440372643949675e-01,1.453588147398395258e-01,9.816845851157024461e-02,1.000937535533941991e-01,1.442959755158127189e-01,1.074396503540181458e-01,7.458599654389871936e-02,1.162920101280743301e-01,9.806531999365794561e-02,1.246920978919063144e-01,1.453498461730645119e-01,1.737001904218909987e-01,9.230589859433732669e-02,1.285287226358617640e-01,7.084021056913562819e-02,7.956797132621078184e-02,7.608887209062094314e-02,1.150118112821366945e-01,1.176414591217530975e-01,1.252400132606665828e-01,1.484131882774425981e-01,1.411016923365198128e-01,6.808769336470196776e-02,1.246603235410463917e-01,8.219178959742344526e-02,7.924478261635514720e-02,9.081397751131881080e-02,5.712707978661216851e-02,1.154819563647195846e-01,8.437678870857444335e-02,1.475869910938928942e-01,8.615461488814114832e-02,1.118587835100087469e-01,1.210368944415705916e-01,1.588035291310259667e-01,8.548261299192989882e-02,7.016295565524187372e-02,1.184476051524416124e-01,8.849867793716557907e-02,1.168057808818983856e-01,8.872718420635392067e-02,1.226213198847539154e-01,8.807933337924384043e-02,1.404369934161110722e-01,1.395451335115302227e-01,8.301433529307192249e-02,9.268924076277659796e-02,1.107633371396357785e-01,9.602189611516921686e-02,1.094186927353007766e-01,6.612806152436807861e-02,1.076293996025003280e-01,1.279797182268502809e-01,1.391368715396947009e-01,1.294255793133601284e-01,8.018577745462467099e-02,8.054323890179899970e-02,1.538011188287051745e-01,1.166186581422574975e-01,1.482973656436628596e-01,1.200951949301973382e-01,7.860686127388880062e-02,7.983030190437906404e-02,1.337514393748908959e-01,1.627149132851699598e-01
7.414205248853704411e-02,0.000000000000000000e+00,1.303529931790846919e-01,1.087025526783183260e-01,1.367958834278502622e-01,1.158289117765289450e-01,9.633899901185613568e-02,1.521589742522057309e-01,9.589031442834196339e-02,9.810779256345661392e-02,1.527902972919732982e-01,1.107879366370757290e-01,8.160441253485327395e-02,1.084452829342587854e-01,9.410076505077649700e-02,1.208369594636796995e-01,1.547674178375183784e-01,1.642140732827997440e-01,8.818080630618367610e-02,1.252970277208789729e-01,8.112811757791042744e-02,7.945439083412475512e-02,6.578527008998995285e-02,1.113612842987622004e-01,1.064750169361774190e-01,1.179440841892175629e-01,1.512107404993249526e-01,1.294898326881837591e-01,7.580034048523150159e-02,1.289089898671210710e-01,7.275397459653462628e-02,8.433809574905951068e-02,8.580676261965428098e-02,5.365304138513108528e-02,1.148236635634357905e-01,8.175156109115426506e-02,1.434634362743292535e-01,8.304578933797564233e-02,9.684456993320020302e-02,1.177157701036029847e-01,1.410312250261449574e-01,8.075265493599485811e-02,7.351066538757822233e-02,1.082051815894542746e-01,9.884526499712524561e-02,1.141678050874194855e-01,8.053196413213901950e-02,1.039592698946033289e-01,7.648688427185648675e-02,1.338194723599982761e-01,1.358530948762257662e-01,7.036397967338400838e-02,9.433971329413855245e-02,1.045078258752760725e-01,8.643904657729063745e-02,1.151305807307139578e-01,6.781818793311369942e-02,1.154697847383820974e-01,1.332221658127843711e-01,1.198574638494690064e-01,1.314321680068801790e-01,6.242590122084614584e-02,6.832388697684027568e-02,1.417192422201687119e-01,1.124165643022214944e-01,1.366476458312980424e-01,1.166504965543086747e-01,6.589039450483100135e-02,8.266942983938257994e-02,1.228550791716247204e-01,1.639651314936027005e-01
1.412715826157145416e-01,1.303529931790846919e-01,0.000000000000000000e+00,1.363723748924973167e-01,1.491928770361449219e-01,1.263918975405307066e-01,9.417654944002512574e-02,1.871062118535625207e-01,1.119323257575636221e-01,9.736115937943924659e-02,1.877187009031026643e-01,1.479872454168221496e-01,1.168300600733820777e-01,1.136355847105154915e-01,9.053614412486805929e-02,1.089459852050678884e-01,1.914011944209108307e-01,1.487826291673806645e-01,9.122409725770055933e-02,1.192328672347826579e-01,1.345535495505306711e-01,9.512286135716836732e-02,6.600480779240332219e-02,1.098889018790748934e-01,9.032813743687971575e-02,1.007153392920917961e-01,1.707556177660901897e-01,1.048169211230567388e-01,1.230791011574255689e-01,1.528871578131431042e-01,9.605475950628042381e-02,1.092917234542434973e-01,9.591882165844814456e-02,8.477351966598493938e-02,1.311926432127968611e-01,9.430492806728987820e-02,1.282311584025060680e-01,1.126066979178511340e-01,7.503954977794791148e-02,1.273102787782890433e-01,9.843930922817475948e-02,8.153983885407341259e-02,7.956323079805832643e-02,1.146439078607886242e-01,1.361176035348965196e-01,1.033770817885243803e-01,9.458135210753310096e-02,6.743279580655443806e-02,8.387038499174412354e-02,1.259933728697652244e-01,1.269077823136660066e-01,6.433479659771011716e-02,1.201270333422485292e-01,9.300929047426101381e-02,8.537172306987635129e-02,1.507319471559233348e-01,1.130444280376615707e-01,1.438152603366736060e-01,1.552780495929711735e-01,8.706659000677448301e-02,1.418837513592983990e-01,7.709719524089410359e-02,7.090074839486677771e-02,1.205083896137590510e-01,9.559896413053746433e-02,1.145567205794975341e-01,1.074470814522031359e-01,6.730268752712594005e-02,1.040792565058143576e-01,1.030023238197125962e-01,1.579624697511062548e-01
1.015631891582839952e-01,1.087025526783183260e-01,1.363723748924973167e-01,0.000000000000000000e+00,1.416686338790812960e-01,1.308000762328175859e-01,1.245196451650616709e-01,1.444106450481500159e-01,1.026592120793781981e-01,1.048500407589329358e-01,1.422440955600789703e-01,1.318756636339031008e-01,8.424398985911343840e-02,1.422549859625914515e-01,1.415955400598651881e-01,1.281538365446674710e-01,1.277169392203432730e-01,1.955328850117632189e-01,1.175690059144494926e-01,1.511746099874600180e-01,7.678130950684093625e-02,9.615610431083772280e-02,1.206060829304151233e-01,1.403755587337024158e-01,1.561367898616758676e-01,1.471128101562612644e-01,1.507725619511757764e-01,1.656110556803858935e-01,7.943504435436728184e-02,1.215197236400209491e-01,1.106660922513184736e-01,1.195058319706984173e-01,1.275640251568297967e-01,9.295688841981861184e-02,1.092095970070611627e-01,1.171879699488952015e-01,1.665038765028355461e-01,1.244532137097355273e-01,1.642954950568782935e-01,1.399079120375782970e-01,1.892539273514060594e-01,1.164759298081527311e-01,8.639029601074946219e-02,1.522694798071117517e-01,1.004840783916797209e-01,1.465774507809859961e-01,1.360162587303392345e-01,1.739560508197429967e-01,1.383787714024436177e-01,1.610356132177455657e-01,1.329324170447611642e-01,1.277028457582682908e-01,1.129219430399918123e-01,1.306717616667441018e-01,1.139718419033861202e-01,1.229666737667820253e-01,8.770246139112079786e-02,9.311716952032580985e-02,1.230860838272718194e-01,1.940856786402371803e-01,1.313193562490891364e-01,1.459035270490372516e-01,1.309136567249036265e-01,1.825503080542534295e-01,1.382364274354863642e-01,1.844294790383774474e-01,1.534826065858107824e-01,1.223657157316668798e-01,1.088706492441580131e-01,1.513581453003909338e-01,1.535259119510956616e-01
1.337916057418045701e-01,1.367958834278502622e-01,1.491928770361449219e-01,1.416686338790812960e-01,0.000000000000000000e+00,1.193496507864311995e-01,8.935953222518151773e-02,1.684198186107369599e-01,9.459864862917059802e-02,8.870482685060769590e-02,1.693734335036827243e-01,1.287752300997913046e-01,8.998150233102659989e-02,1.055009024620317259e-01,9.145619095359890094e-02,1.106248368441535151e-01,1.690697193959670164e-01,1.543319298594016953e-01,8.429530287330455618e-02,1.200745031654236461e-01,1.058330597386623745e-01,7.791307857265261649e-02,6.316433457238353200e-02,1.097401517929926518e-01,9.569934801722604356e-02,1.056329966383889873e-01,1.598442031828802845e-01,1.123797931784440429e-01,9.854629141756206245e-02,1.375985701542113138e-01,8.201024018142129279e-02,9.471030728551912969e-02,8.607165564547256120e-02,6.187029850913592505e-02,1.199194750825988837e-01,8.473975941819625324e-02,1.332864832487992701e-01,9.459390810101808711e-02,8.148929457417725120e-02,1.207783434736860589e-01,1.157144984889566797e-01,7.717272338537770060e-02,6.942593164991198162e-02,1.036582463569201418e-01,1.176481855468343440e-01,1.045730401679684507e-01,8.608863186115377208e-02,7.702531858431171941e-02,6.887827252591674498e-02,1.251387325173005383e-01,1.253079821845826947e-01,6.164883897098508841e-02,1.036833583438900863e-01,9.485297155843261385e-02,8.152087674146346608e-02,1.329777723681660750e-01,8.752706184947862955e-02,1.289553701695859700e-01,1.414244966792280178e-01,9.692528703417505054e-02,1.335749507929974711e-01,6.436291946066882708e-02,6.622146274121040732e-02,1.214837212505384956e-01,1.017849690023910625e-01,1.234698103628586036e-01,1.079411854203134735e-01,6.178432839047859337e-02,8.534392051287389980e-02,1.048242881600504883e-01,1.567374275908347547e-01
1.168359537029770856e-01,1.158289117765289450e-01,1.263918975405307066e-01,1.308000762328175859e-01,1.193496507864311995e-01,0.000000000000000000e+00,8.736639638182390477e-02,1.668162388713699262e-01,9.695795824171248023e-02,9.281185388282889304e-02,1.683091208722571896e-01,1.249933776743545472e-01,9.030936750784349099e-02,1.054777763719905448e-01,9.136483969487654844e-02,1.135059248594257192e-01,1.673667807489713777e-01,1.546654324210486320e-01,8.298967173444074530e-02,1.205721304990526876e-01,1.007007974016780744e-01,7.943254596790853828e-02,6.271321566360188449e-02,1.095460463835055548e-01,9.661452619542186537e-02,1.052212753622260022e-01,1.589331889821156696e-01,1.141613349071032707e-01,9.675385928639038124e-02,1.340095419144366751e-01,7.682358989306584118e-02,9.689152678638635052e-02,8.521816839445037206e-02,5.972341580677863193e-02,1.158519738053788994e-01,8.413585456828361064e-02,1.339179344109493464e-01,9.064568876190537416e-02,8.374956558504685622e-02,1.190620800989104777e-01,1.180905280724147549e-01,7.742083237908850557e-02,7.505838376817536295e-02,1.033703553634431616e-01,1.160478088670297836e-01,1.070563722467701151e-01,8.385827742659789086e-02,7.827412744653691745e-02,6.772126335075261128e-02,1.227577702221161332e-01,1.258228419786580066e-01,6.165044050076633197e-02,1.031934183532109833e-01,9.371864004497094947e-02,7.976893128316168979e-02,1.298381333850093799e-01,8.439824920764313343e-02,1.273731868680964274e-01,1.417145657532074554e-01,9.649210525894334756e-02,1.339412526845643048e-01,6.014090259015412304e-02,6.443389926057369044e-02,1.225232422009503441e-01,1.023708085963712655e-01,1.219607208805851134e-01,1.114101629876858429e-01,6.004577172114806960e-02,8.814589295695249294e-02,1.060285744943570141e-01,1.574593972162209587e-01
1.010440372643949675e-01,9.633899901185613568e-02,9.417654944002512574e-02,1.245196451650616709e-01,8.935953222518151773e-02,8.736639638182390477e-02,0.000000000000000000e+00,1.508145860926357051e-01,9.185894366298687219e-02,9.324830277881433760e-02,1.496785889882015219e-01,1.166190425094049965e-01,7.760558485465315903e-02,1.062671383705715844e-01,9.798043891525184956e-02,1.167274340449997866e-01,1.504199050933451576e-01,1.615768662226158559e-01,8.867394935642528009e-02,1.277129674264857739e-01,7.798457086208747391e-02,7.652122107036642140e-02,7.391373840292246589e-02,1.161830420417582915e-01,1.165642061296950915e-01,1.145701093684687866e-01,1.538594145127425705e-01,1.329618851927361067e-01,7.963497933225814618e-02,1.244225924603181016e-01,7.652237417180891843e-02,8.691777585950098695e-02,9.443817534508962275e-02,5.346111405614641793e-02,1.063468945536776983e-01,8.165559742666192444e-02,1.393304003984605910e-01,9.234881959247473460e-02,1.019401892687895606e-01,1.214634138529122886e-01,1.408690861510915049e-01,8.424309300243593146e-02,6.217183453634912704e-02,1.156189191916118519e-01,9.830586976680123767e-02,1.105088220268000132e-01,8.578402089676058495e-02,1.112924825793598221e-01,8.731380214380773941e-02,1.294110374229463789e-01,1.286029054953291284e-01,7.762493133441061843e-02,9.948959245871658030e-02,1.039456248608670863e-01,8.311356607831801857e-02,1.154720909412670915e-01,7.071074290161963316e-02,1.096331055424140943e-01,1.266100258967365888e-01,1.298064230953406284e-01,1.264170095275006511e-01,8.048090736271286405e-02,7.762441884488062438e-02,1.428300632764416267e-01,1.090693670594151676e-01,1.365707083406069167e-01,1.154799704677908351e-01,7.046904002703381631e-02,7.869571414615242344e-02,1.212595070811639253e-01,1.516168243906579893e-01
1.453588147398395258e-01,1.521589742522057309e-01,1.871062118535625207e-01,1.444106450481500159e-01,1.684198186107369599e-01,1.668162388713699262e-01,1.508145860926357051e-01,0.000000000000000000e+00,1.054021841663156794e-01,1.142069464752731578e-01,1.340025592445904246e-01,1.150141815462129430e-01,7.130619167428728367e-02,1.478620698491198981e-01,1.250940818669993293e-01,1.308551047961012403e-01,1.287554992528863462e-01,1.971614486157177437e-01,1.130648635576702865e-01,1.459163392872872278e-01,7.146403844952700646e-02,9.582375485063333864e-02,1.054812997375092765e-01,1.245810157862790729e-01,1.451479252982448842e-01,1.473061468314534328e-01,1.421287213546379158e-01,1.664863237364330451e-01,6.254768154541215375e-02,1.210550878198855401e-01,1.068073023351905765e-01,9.826832990872882978e-02,1.084180569279776102e-01,9.457520223317313068e-02,1.187103841589486064e-01,1.066333762009471497e-01,1.672199524986267005e-01,1.131465415765138954e-01,1.522879934913829447e-01,1.357113274599897890e-01,2.005564355071964844e-01,1.006847821038656249e-01,9.301588877695976532e-02,1.443095564883576654e-01,9.020212907369118405e-02,1.368290671249177137e-01,1.314102590794727354e-01,1.658161796147679945e-01,1.242741626801921323e-01,1.643202867378920351e-01,1.446836738452569882e-01,1.212197250813977500e-01,9.850170482845214959e-02,1.291811218075505918e-01,1.197668813250416797e-01,1.107903069011520192e-01,7.414826642408829660e-02,8.984338640269187715e-02,1.282617155907322670e-01,1.826414030682107781e-01,1.342994188048423909e-01,1.263322565714770640e-01,1.184137808434616856e-01,1.784578869736372364e-01,1.387047788047142682e-01,1.865795648002972484e-01,1.524477621023601903e-01,1.167203873139623094e-01,1.046298624446070774e-01,1.591916118276177350e-01,1.682078401288911174e-01
9.816845851157024461e-02,9.589031442834196339e-02,1.119323257575636221e-01,1.026592120793781981e-01,9.459864862917059802e-02,9.695795824171248023e-02,9.185894366298687219e-02,1.054021841663156794e-01,0.000000000000000000e+00,9.723796970866574463e-02,1.399715248004894386e-01,1.199344013401601183e-01,6.927346601473728660e-02,1.256797292774057551e-01,1.157587007109190519e-01,1.219549553733726421e-01,1.321561875903863315e-01,1.810756834928723968e-01,1.025207117838959903e-01,1.355719303078300464e-01,6.947570719551317275e-02,8.479209741144741463e-02,9.681452523450399805e-02,1.272871526882478066e-01,1.376070902926475603e-01,1.313709255080452998e-01,1.482279233123479367e-01,1.523189350467566427e-01,6.661684841360468456e-02,1.182788039134981678e-01,9.409487142118150294e-02,9.650017696904082676e-02,1.067382443710232220e-01,7.271470508629843121e-02,1.086302916545884567e-01,9.768441215048614956e-02,1.503306037927428229e-01,1.080673219058845003e-01,1.362548866677450454e-01,1.279586420949290759e-01,1.722907801532023164e-01,9.613041577314651587e-02,6.872318038190078360e-02,1.360921712419703444e-01,8.732962525804646714e-02,1.273309705430627492e-01,1.131574319790263627e-01,1.469967953389077209e-01,1.123137460902654261e-01,1.490263179388952308e-01,1.319906534721966285e-01,1.034488303227242556e-01,9.994180040774947038e-02,1.152533219731487479e-01,9.884295879424025155e-02,1.095346434914630518e-01,7.639572519670789763e-02,9.472529760427159107e-02,1.182907192950706510e-01,1.681478788538812164e-01,1.292877196297903819e-01,1.172422297778838302e-01,1.027417228937081151e-01,1.648664724544885163e-01,1.244345078418905848e-01,1.621682150790434984e-01,1.353363132464129870e-01,9.709344766120596437e-02,8.652162145281172556e-02,1.389771669899087514e-01,1.532744077142486061e-01
1.000937535533941991e-01,9.810779256345661392e-02,9.736115937943924659e-02,1.048500407589329358e-01,8.870482685060769590e-02,9.281185388282889304e-02,9.324830277881433760e-02,1.142069464752731578e-01,9.723796970866574463e-02,0.000000000000000000e+00,1.553886832702597309e-01,1.251648694833304987e-01,8.264451003598635714e-02,1.071966662556073507e-01,1.053741894257394646e-01,1.162708058737706301e-01,1.516374520942404269e-01,1.620658452954261697e-01,9.158066184819738109e-02,1.300754160373989166e-01,8.705826205191195821e-02,7.881070398444595115e-02,8.190127209510524031e-02,1.237858242192942937e-01,1.218175441181416491e-01,1.171405006061790183e-01,1.583454275523980548e-01,1.318534344005393710e-01,8.892622232756729195e-02,1.256423816029071105e-01,7.888764147513704916e-02,9.533676167475171881e-02,1.036971955612000784e-01,5.621190160841638139e-02,1.034727892082517170e-01,8.784288352234057018e-02,1.424813141512773218e-01,9.755661007394263173e-02,1.103234289393228568e-01,1.235281701080872263e-01,1.346448367480617692e-01,9.299724697030600784e-02,6.342019497023557162e-02,1.190992996510266411e-01,1.042319143245628299e-01,1.171831653595514638e-01,8.918547796855558207e-02,1.156923973779754311e-01,9.555975868149255148e-02,1.300372355674139779e-01,1.237125382165044363e-01,8.070044506512619176e-02,1.062552229889990735e-01,1.075206236997579834e-01,8.289883296524840073e-02,1.199614351628675857e-01,7.685600485583829466e-02,1.129967665113716657e-01,1.250510327464794402e-01,1.351295237210583255e-01,1.275884965318872522e-01,8.991699271143796524e-02,8.604417339442635426e-02,1.466513773956883704e-01,1.103118338637066181e-01,1.340932058302090057e-01,1.173148751687611985e-01,7.454877699178255601e-02,8.317781945314164926e-02,1.175438939274795480e-01,1.469175516453316288e-01
