FC_L1,SC_correlation
0.014650723655099172,0.998570483333708
1.6792624644490495e-05,0.9979939549273469
0.009843240178022183,0.9973405391455267
0.011356786748534076,0.9970170961426592
0.007369815539521984,0.9967355278484968
0.001333527730313644,0.9966410122224456
0.02645453369262696,0.99644838619914
0.003882906773407024,0.9962024693777097
0.005691479102479745,0.9964364184481848
0.0037520995589794826,0.9964831100230614
0.015222361307287324,0.9965554567725493
0.0011139364545675878,0.9965044349057814
0.003781982424273633,0.9966230051963715
0.007471242473543915,0.9967387606132992
0.009492909136624483,0.996923342972542
0.0047622333615090495,0.9967037277778269
0.0021914337067717167,0.9964277072806064
0.004905028327825522,0.9968840297725744
0.011867740434653216,0.9969746319906376
0.02279727776955837,0.996179246045152
0.0014376804237624108,0.9971942704162134
0.012110307761298176,0.9966842852946634
0.0009817068479677225,0.9964329787085076
0.0026261290288891455,0.9969493285561086
0.0026716432696599623,0.99751222062523
0.004659587716466518,0.9966955848239604
0.00929532200161376,0.9972284535655722
0.012331310121245496,0.997298591165224
0.0010000147684151028,0.9964734500828579
0.0042727110370384125,0.9966939939557368
0.00503276554513582,0.996572887062663
0.0002591718228234785,0.9967219100779859
0.01856188251178159,0.9967341638725635
0.021412493187274284,0.9959319690875673
0.019473068362689135,0.996244464609416
0.018480956825659756,0.9959095423126035
0.007992441330965772,0.9957137951116618
0.010205932694881237,0.9961774407190717
0.01658927025887519,0.9966731338313936
0.009854411560834997,0.9964667166367456
0.0023053117433760595,0.9965988318168154
0.008294028850317436,0.9967125563390605
0.003144113818509875,0.9967055997714778
0.012956912863578585,0.9973111981479575
0.010633286853593047,0.9962029187250323
0.0038499147317278552,0.9961579905866803
0.022289757966059694,0.9957436412284656
0.013123138514369026,0.9959683453001756
0.0009636673230147828,0.9963394334871148
0.006805227088111876,0.9965468362781181
0.014350872014504468,0.9967804130311297
0.012570879844626348,0.9966526456301462
0.0183716403504402,0.9972187439590595
0.015760124320239655,0.9976008446275434
0.0011829193319339293,0.9972686410902472
0.003194085394554957,0.9973607032773742
0.010933513065919331,0.9973332105678518
0.015171999135917935,0.9969140111674086
0.014667516279743664,0.9990221180082851
0.02449396383312136,0.9983132067481315
0.02600751040363325,0.9979619497647149
0.0072809081155771884,0.9977130853144244
0.015984251385412818,0.9972557163782954
0.011803810037527784,0.9969702291006488
0.0185336304285062,0.9968427942243213
0.02034220275757892,0.9969650969194913
0.018402823214078656,0.9971723474885767
0.0005716376521881505,0.997279732275344
0.013536787200531584,0.9971995883907501
0.018432706079372807,0.997203373613329
0.0071794811815552575,0.9972694597532157
0.0051578145184746895,0.9975228475878318
0.019412957016608223,0.997263570364406
0.012459289948327457,0.9971501943417302
0.009745695327273651,0.9975420081264371
0.002782983220445956,0.9976747496417984
0.008146554114459192,0.9969086786359258
0.013213043231336761,0.9965371578447347
0.02676103141639735,0.9974021448086106
0.013669016807131453,0.9972085098860547
0.012024594626210028,0.9971958933428066
0.017322366924759136,0.9970820479336906
0.009991135938632658,0.9973479071974691
0.005355401653485414,0.99664571472562
0.002319413533853676,0.9967372333782474
0.015650738423514277,0.9964301246754176
0.01037801261806076,0.9968128651158072
0.009617958109963352,0.9966135930662
0.014909895477922652,0.9967606290857532
0.0039111588566824165,0.9967044878758992
0.00676176953217511,0.9963731441036696
0.004822344707589965,0.9968719491453336
0.0038302331705605814,0.9968612725654888
0.006658282324133401,0.9966231596333146
0.004444790960217937,0.9970053137526963
0.0019385466037760144,0.9973899806461896
0.024505135215934167,0.9972712215900416
0.012345411911723114,0.9972502627460617
0.0063566948047817365,0.9973416247743853
0.011506609836589299,0.9972901672929047
0.0016938107915205891,0.9976660850296206
0.025284010508692223,0.9966951316051498
0.01850063838682703,0.9970629081609818
0.007639034310960525,0.9965081356565784
0.0015275851407301475,0.9967937756534786
0.015614390978113957,0.9972425009300285
0.0078454965669873,0.9973125865551838
0.00029985164059470604,0.9974950697242205
0.0020798438104728256,0.9974581371239228
0.0037209166953410255,0.997581840952663
0.0011094006651404809,0.997428887437644
0.015833642987033103,0.9971565960225539
0.01784480904965413,0.9972464064036883
0.025584236721018505,0.9971757390057523
0.02982272279101711,0.9971675244360845
0.009826447553377695,0.9990457200578501
0.011339994123889583,0.9987094350247907
0.007386608164166475,0.9983141670744504
0.0013167351056691534,0.997943417845603
0.02647132631727145,0.9973397533260134
0.0038661141487625335,0.9971243415552654
0.005674686477835256,0.9972474703266515
0.003735306934334992,0.9975361660280138
0.015239153931931815,0.9976127311191082
0.0011307290792120783,0.997567253741232
0.0037651897996291432,0.9976211210775334
0.007488035098188407,0.9974083688070341
0.009509701761268972,0.997703459199536
0.004745440736864559,0.9974632485686384
0.002208226331416208,0.997144462933072
0.004921820952470013,0.9976154166487903
0.011884533059297708,0.9980096132633938
0.022814070394202857,0.9972658500985104
0.0014544730484069013,0.9967619582495251
0.012093515136653687,0.9976359463413683
0.0009984994726122132,0.9974925484282594
0.0026429216535336364,0.9975232250509459
0.002654850645015472,0.9972312064668624
0.004676380341111008,0.9976438355724786
0.00931211462625825,0.9969987686892952
0.012348102745889988,0.9970435034636
0.0009832221437706126,0.9970886970353428
0.004289503661682903,0.997206040473953
0.0050495581697803105,0.9967844880869664
0.000242379198178988,0.9970503906788624
0.01857867513642608,0.9969391094527085
0.02142928581191877,0.99637661703914
0.01948986098733363,0.9969577910546421
0.01849774945030425,0.9972218783895977
0.008009233955610262,0.996842799928128
0.010222725319525727,0.9972861279802993
0.01660606288351968,0.9976103217755603
0.009837618936190506,0.9974292175728284
0.0023221043680205495,0.9972050336503026
0.008310821474961929,0.9973876083089149
0.003160906443154365,0.9972202173287756
0.012973705488223077,0.9976130469701047
0.010616494228948559,0.9971244512647375
0.003833122107083364,0.9972341340267925
0.02230655059070419,0.9968601931137449
0.013139931139013517,0.9972012552238148
0.0009468746983702925,0.9974723315921118
0.006822019712756366,0.99756427439851
0.014367664639148958,0.9978894652202848
0.012587672469270839,0.9977405217655568
0.018388432975084686,0.9977749281418965
0.015776916944884145,0.9971937728240694
0.0011661267072894388,0.9971885354857616
0.003177292769910467,0.9973225858671935
0.01091672044127484,0.99714874127732
0.015155206511273445,0.9970728435109388
0.0015135465705118922,0.9993196271107196
0.017213055717544168,0.9988140364783176
0.00850971244770854,0.9979573549306217
0.036297773870649135,0.9973440490957565
0.005960333404615159,0.9969008980695373
0.004151761075542437,0.9971049567830454
0.006091140619042701,0.9974272660445624
0.025065601485309508,0.9973847304640849
0.010957176632589771,0.997790172083251
0.00606125775374855,0.9973121757191987
0.0173144826515661,0.9974458687756672
0.019336149314646663,0.9977580507108541
0.005081006816513134,0.9976536890763258
0.0120346738847939,0.9973278111022272
0.014748268505847704,0.9972713624577805
0.0217109806126754,0.9976028765630152
0.03264051794758055,0.9974492873921544
0.011280920601784594,0.9967035767348865
0.0022670675832759946,0.9976666483531722
0.010824947025989906,0.9975736145980385
0.012469369206911328,0.9976579159413891
0.007171596908362221,0.997247358160817
0.0145028278944887,0.9975926768536816
0.019138562179635943,0.9967790907341408
0.02217455029926768,0.9970019482683774
0.00884322540960708,0.9974095331153207
0.014115951215060596,0.9970906444606711
0.014876005723158003,0.9971879755915228
0.009584068355198705,0.9973747123143566
0.02840512268980377,0.9968907567930805
0.03125573336529647,0.9964007976515479
0.02931630854071132,0.9969115027035949
0.028324197003681936,0.9972106103245792
0.017835681508987955,0.9966221644878632
0.02004917287290342,0.9971379290679688
0.02643251043689737,0.9975117164293283
1.117138281281349e-05,0.9974662751734288
0.012148551921398241,0.9970247525568072
0.018137269028339616,0.9973093279958531
0.012987353996532058,0.9974939150639491
0.022800153041600768,0.9974152352993239
0.0007900466755708657,0.996960267713288
0.005993325446294329,0.9969255155507469
0.03213299814408188,0.9972478187513663
0.02296637869239121,0.9975569477980749
0.0088795728550074,0.9978000171349912
0.01664846726613406,0.9977961071667087
0.024194112192526648,0.9978477188325726
0.022414120022648528,0.9975915474468144
0.028214880528462383,0.9972973823677901
0.02560336449826184,0.9966463810656077
0.008660320846088254,0.9967511934698051
0.006649154783467226,0.9970022368327364
0.001090272887897148,0.9969153634259944
0.005328758957895752,0.9971256018492126
0.01872660228805606,0.9992270944468897
0.010023259018220432,0.9983589013589251
0.037811320441161034,0.997652263902238
0.007473879975127051,0.997284905678809
0.0056653076460543295,0.9971223472087752
0.007604687189554594,0.9974307452274277
0.0265791480558214,0.9974500993066515
0.012470723203101663,0.9977226145885876
0.0075748043242604415,0.9970828865978156
0.01882802922207799,0.997300528734556
0.02084969588515856,0.9977014940799745
0.006594553387025025,0.9974938867424755
0.013548220455305793,0.9973114091469296
0.016261815076359598,0.997191977876957
0.023224527183187293,0.9975918710421334
0.03415406451809244,0.9974294321435182
0.012794467172296486,0.9965207166859897
0.0007535210127641022,0.9975472788814531
0.012338493596501798,0.9974580879395336
0.01398291577742322,0.9974949657048663
0.008685143478874113,0.9971551048368384
0.016016374465000593,0.997664064814688
0.020652108750147835,0.9968559045114662
0.023688096869779574,0.9970920209873732
0.010356771980118973,0.9972654222572224
0.015629497785572488,0.9969748894033864
0.016389552293669896,0.9971330467605232
0.011097614925710595,0.997266140962536
0.029918669260315663,0.9968290600008386
0.03276927993580836,0.9964535660435913
0.03082985511122321,0.9969173973915454
0.02983774357419383,0.9972404070126372
0.019349228079499847,0.9966496917108996
0.021562719443415312,0.9972219907621106
0.027946057007409264,0.9974327796143369
0.0015023751876990787,0.9975515159176928
0.013662098491910135,0.9970283867020288
0.019650815598851512,0.9972588032014504
0.01450090056704395,0.9973271782505869
0.02431369961211266,0.9972345785491504
0.0007234998949410265,0.9971056240655624
0.007506872016806221,0.9970428285200413
0.033646544714593773,0.9972799107619077
0.0244799252629031,0.9975165052723143
0.010393119425519293,0.9976257649750819
0.01816201383664595,0.9975879630941744
0.025707658763038543,0.9977120280852682
0.023927666593160424,0.9976292522101156
0.029728427098974275,0.9972294492962755
0.027116911068773727,0.9967053044780387
0.010173867416600146,0.9970052301146608
0.008162701353979118,0.9970726473017368
0.00042327368261474424,0.9968098866698957
0.003815212387383859,0.9969848769653751
0.008703343269835628,0.9990723017138798
0.019084718153104974,0.9979060208700568
0.011252722312929009,0.997542356892744
0.01306129464200173,0.9974152758493312
0.011121915098501465,0.9972742579965715
0.007852545767765342,0.997315738458108
0.006255879084954397,0.9976006949839664
0.011151797963795616,0.9972189610387496
0.00010142693402193093,0.9976179677038429
0.002123093597102499,0.9975485963286682
0.012132048901031032,0.9972661489005552
0.005178381832750267,0.9976023225750462
0.0024647872116964615,0.9975447151014184
0.0044979248951312325,0.9978310683746352
0.01542746223003638,0.9976293306402304
0.005932135115759574,0.9969687209468584
0.01948012330082016,0.9979172991509336
0.006388108691554262,0.9972793028138307
0.004743686510632839,0.9973425918358888
0.010041458809181947,0.9975068158884776
0.0027102278230554666,0.9976445785826888
0.0019255064620917752,0.9971920463783993
0.004961494581723513,0.9974344887045373
0.008369830307937087,0.9975688896661404
0.003097104502483572,0.9969800947918387
0.0023370499943861645,0.9970314732712505
0.007628987362345464,0.9971986726771128
0.011192066972259607,0.996900232762073
0.0140426776477523,0.9964856007378284
0.012103252823167154,0.9968794202479587
0.011111141286137771,0.9971601013844433
0.0006226257914437872,0.9969868783698259
0.0028361171553592524,0.99752545472327
0.009219454719353206,0.9977565866816944
0.01722422710035698,0.9973003020250408
0.005064503796145925,0.9972443406781546
0.0009242133107954522,0.99711606964853
0.0042257017210121095,0.9975218761488525
0.0055870973240566,0.9971904810158329
0.018003102393115034,0.9970683876850266
0.01121973027124984,0.9970904736656216
0.014919942426537712,0.9972804513454888
0.005753322974847042,0.9974813366279373
0.008333482862536766,0.9976194497925837
0.0005645884514101085,0.997440222925273
0.006981056474982483,0.9976379236147133
0.005201064305104364,0.9975389937776571
0.011001824810918215,0.9973019408515372
0.00839030878071767,0.9970698698193523
0.008552734871455914,0.99738076320577
0.01056390093407694,0.9974196925051779
0.018303328605441316,0.9972524223146819
0.02254181467543992,0.9972982812212515
0.0277880614229406,0.9986943325596463
0.0025493790430933805,0.9983117145907757
0.004357951372166102,0.998052824605776
0.002418571828665838,0.9978253292848088
0.016555889037600968,0.9974786379835657
0.002447464184881232,0.9973377953142198
0.0024484546939599894,0.9972095489077442
0.00880477020385756,0.997293261501965
0.010826436866938127,0.9971935765141845
0.0034287056311954056,0.9970415870921551
0.0035249614370853606,0.9973703099563824
0.006238556058139166,0.9977724848228819
0.01320126816496686,0.9979582268283869
0.024130805499872007,0.9975427276603704
0.0027712081540760543,0.9972458255915385
0.010776780030984534,0.9979616311988925
0.0023152345782813666,0.997388932791821
0.00395965675920279,0.997422371252936
0.0013381155393463184,0.9974199183927452
0.005993115446780162,0.99752876676468
0.010628849731927403,0.9970943963323293
0.01366483785155914,0.9974815699952048
0.00033351296189854107,0.9971775340036787
0.005606238767352056,0.9970405722848477
0.006366293275449464,0.9968493101920637
0.0010743559074901654,0.9970181143877057
0.019895410242095235,0.997054178625616
0.022746020917587928,0.996863475162431
0.020806596093002783,0.9971093674782685
0.0198144845559734,0.9972411895629416
0.009325969061279415,0.9971459570952197
0.01153946042519488,0.9974850692902563
0.017922797989188832,0.9973886383743891
0.008520883830521353,0.9970106624593281
0.0036388394736897034,0.9970947303822083
0.00962755658063108,0.9969205599264896
0.004477641548823519,0.997119935788356
0.014290440593892229,0.9972502580228909
0.009299759123279405,0.9973546055245057
0.002516387001414211,0.9973088311990016
0.02362328569637334,0.9970066058785216
0.014456666244682668,0.9971794647376087
0.0003698604072988609,0.9970565925025704
0.00813875481842552,0.9969160067060296
0.01568439974481811,0.9971185240349728
0.013904407574939992,0.9971039201425994
0.019705168080753843,0.9972580083141477
0.0170936520505533,0.9970759021091484
0.00015060839837971463,0.9973899276845187
0.0018605576642413133,0.997495152476748
0.009599985335605687,0.997032930010508
0.013838471405604291,0.99713382363668
0.030337440466033982,0.9994237618499638
0.032146012795106704,0.998949318032035
0.03020663325160644,0.9984906173165201
0.011232172385339632,0.998331235498148
0.025340597238059367,0.9975462601342429
0.03023651611690059,0.9969449379296936
0.01898329121908304,0.9966753478102687
0.016961624556002475,0.9972134493167631
0.031216767054136008,0.9971927509567167
0.02426309998585524,0.9965923758636483
0.021549505364801436,0.9970959539657503
0.01458679325797374,0.9971844167572954
0.003657255923068592,0.9970597361157283
0.025016853268864547,0.9965520320069933
0.038564841453925136,0.997213255522449
0.025472826844659235,0.9977508851816876
0.02382840466373781,0.9975876974600888
0.02912617696228692,0.9969047852553504
0.02179494597616044,0.9975407941256209
0.0171592116910132,0.9964828746437528
0.01412322357138146,0.9969123887963898
0.02745454846104206,0.9972472550962356
0.022181822655588546,0.9973491490525858
0.021421768147491135,0.9973616637691184
0.02671370551545044,0.997451077678829
0.007892651180845369,0.9974790509684046
0.005042040505352674,0.997512484717592
0.006981465329937819,0.9976078529967184
0.0079735768669672,0.9977017714215376
0.018462092361661183,0.997273115461348
0.01624860099774572,0.9974713790530686
0.009865263433751768,0.9967896590772404
0.03630894525346196,0.9972695628787824
0.024149221949250895,0.9967634932641165
0.01816050484230952,0.9971840023953091
0.023310419874117083,0.9970888796637597
0.013497620829048372,0.9972783845763207
0.03708782054622001,0.997825862617272
0.03030444842435481,0.9975973357228014
0.00416477572656726,0.9978216806092365
0.013331395178257932,0.9978584079511577
0.02741820101564174,0.9973285613500221
0.01964930660451508,0.9972058461966995
0.01210366167812249,0.9974887125125415
0.013883653848000608,0.9973091501679112
0.008082893342186759,0.9969201971404256
0.010694409372387303,0.9963635557704189
0.027637453024560887,0.9966822744927395
0.029648619087181916,0.9967334332296623
0.03738804675854629,0.9963542073677623
0.041626532828544886,0.9966283166403144
0.0018085723290727216,0.9991317724541784
0.00013080721442754184,0.9986066640447496
0.01910526808069435,0.9982556768932637
0.004996843227974612,0.9973890815615492
0.0001009243491333911,0.9964341254365848
0.01135414924695094,0.9962677328326333
0.013375815910031508,0.9968038454231315
0.0008793265881020251,0.996860466584546
0.0060743404801787415,0.996427679709155
0.008787935101232547,0.9969808465945936
0.015750647208060242,0.9970633586959315
0.02668018454296539,0.9970543610185768
0.005320587197169435,0.9964080226343623
0.008227400987891154,0.9970949362676077
0.004864613621374747,0.997546824208396
0.006509035802296169,0.997231332853792
0.001211263503747062,0.9965248739371485
0.008542494489873542,0.9971140249432968
0.013178228775020784,0.9960177219776509
0.016214216894652522,0.9964888377684232
0.002882892004991921,0.9967931412794968
0.008155617810445437,0.9968524418073128
0.008915672318542844,0.9969694043603377
0.0036237349505835455,0.9971583681439689
0.022444789285188612,0.9970281785742755
0.02529539996068131,0.997283810536066
0.023355975136096163,0.997434362426716
0.02236386359906678,0.997552325753806
0.011875348104372796,0.9970036248250227
0.01408883946828826,0.99714441277234
0.02047217703228221,0.9963184367397134
0.0059715047874279725,0.9968084688899411
0.006188218516783084,0.99634498226303
0.01217693562372446,0.9967848215847299
0.007027020591916899,0.9967625195547507
0.01683981963698561,0.9969602185620408
0.006750380080186025,0.9978063957697529
3.299204167916958e-05,0.9975530935344256
0.02617266473946672,0.9977348728312239
0.01700604528777605,0.9978073336828438
0.002919239450392241,0.9972780867797134
0.0106881338615189,0.9969563176505764
0.01823377878791149,0.9972300432711895
0.016453786618033373,0.9971395653367153
0.022254547123847224,0.9966776414975389
0.01964303109364668,0.9961085775331581
0.002699987441473095,0.9965123689880098
0.000688821378852067,0.9966425159738833
0.007050606292512306,0.9961635666491936
0.01128909236251091,0.9964936125288432
0.001939379543500264,0.9988019717144287
0.02091384040976707,0.998557938171708
0.006805415557047334,0.9978432376385766
0.001909496678206113,0.9970433652536371
0.01316272157602366,0.9967495639832809
0.015184388239104228,0.9973654277717384
0.0009292457409706967,0.9972452157672456
0.007882912809251462,0.9967235106896448
0.010596507430305269,0.9972982749799311
0.017559219537132964,0.9973336227832063
0.028488756872038112,0.9971534981695716
0.007129159526242157,0.9966368528195354
0.006418828658818432,0.997248336887676
0.006673185950447469,0.9975164526124065
0.008317608131368892,0.9974206727452803
0.003019835832819784,0.9968151609335328
0.010351066818946264,0.9973421883201293
0.014986801104093504,0.9963581176966659
0.018022789223725244,0.9968701344726729
0.004691464334064643,0.9970806021546493
0.009964190139518159,0.9970902210068682
0.010724244647615566,0.9970305637748595
0.005432307279656268,0.9971570737159389
0.024253361614261337,0.9969882454720538
0.02710397228975403,0.9973711226802983
0.025164547465168885,0.9974499511589968
0.0241724359281395,0.9976722460623011
0.013683920433445516,0.9971592456622361
0.015897411797360983,0.9971754757007002
0.02228074936135493,0.9967355690523276
0.004162932458355251,0.9971658758563708
0.007996790845855804,0.9967036654565076
0.013985507952797183,0.9970593622490151
0.008835592920989621,0.9969656224464237
0.018648391966058327,0.9971877765842228
0.004941807751113303,0.9976510635468334
0.0018415643707518916,0.9974880050883603
0.027981237068539444,0.997739850497016
0.01881461761684877,0.9978464039043846
0.004727811779464963,0.9973855106388813
0.012496706190591622,0.9972117671441901
0.02004235111698421,0.9973772232689757
0.01826235894710609,0.9971781291035011
0.024063119452919945,0.9970159197474208
0.0214516034227194,0.9963882156889635
0.004508559770545817,0.9966751851886996
0.0024973937079247888,0.9967644419531672
0.005242033963439585,0.9963476363292602
0.00948052003343819,0.9969174636018228
0.018974460866266807,0.999346546301828
0.00486603601354707,0.9988635548289448
2.988286529415074e-05,0.9980146027813696
0.011223342032523396,0.9974145074391572
0.013245008695603964,0.9975513642157362
0.0010101338025295668,0.9974591784538942
0.0059435332657512,0.9970173543814499
0.008657127886805005,0.9976358975435327
0.0156198399936327,0.9976348102051545
0.02654937732853785,0.9976616244003325
0.0051897799827418925,0.9968733203788211
0.008358208202318694,0.9975422796552419
0.004733806406947205,0.9979571424751132
0.0063782285878686285,0.9978296348361533
0.0010804562893195202,0.9970253712767256
0.008411687275446,0.9976006958871497
0.01304742156059324,0.9965552826855808
0.01608340968022498,0.9969438571265719
0.00275208479056438,0.9968562977441958
0.008024810596017895,0.9971909522306008
0.008784865104115303,0.9973041280212048
0.003492927736156004,0.9973860633500908
0.022313982070761077,0.9973063448831965
0.025164592746253767,0.9973653975208666
0.02322516792166862,0.9975180727063176
0.02223305638463924,0.9977700291940368
0.011744540889945254,0.9972512784317357
0.01395803225386072,0.997568721718452
0.02034136981785467,0.9969271530085471
0.0061023120018555135,0.9970005676564532
0.006057411302355542,0.9964217594439471
0.012046128409296917,0.9967424929584813
0.006896213377489357,0.9966893505021344
0.016709012422558067,0.9971553935209274
0.0068811872946135675,0.9977284309831683
9.781517274837226e-05,0.9974737814789713
0.02604185752503918,0.9974500254445875
0.01687523807334851,0.997756753489883
0.0027884322359646996,0.9973142585418973
0.010557326647091358,0.9973127119479513
0.018102971573483954,0.9976137259661283
0.01632297940360583,0.9974271646957488
0.02212373990941968,0.9971101069307164
0.019512223879219137,0.9962409668938604
0.002569180227045553,0.9964804387017229
0.0005580141644245251,0.9967564137734792
0.007181413506939849,0.9963276816369683
0.011419899576938453,0.9969620682337453
0.014108424852719736,0.999219830258992
0.01900434373156096,0.9984957804439696
0.00775111883374341,0.9978370137772088
0.005729452170662841,0.9978516091965904
0.01998459466879637,0.9973301318350554
0.013030927600515607,0.9969097961895149
0.0103173329794618,0.9974369286472196
0.0033546208726341065,0.9974578510363361
0.007574916462271044,0.9973999051386514
0.013784680883524912,0.9967681031138814
0.027332669068585502,0.997392731715784
0.0142406544593196,0.9977249779275599
0.012596232278398178,0.997649802804014
0.017894004576947287,0.9970188633693106
0.010562773590820806,0.9976776057412458
0.005927039305673565,0.996661906381388
0.0028910511860418264,0.996970021983356
0.016222376075702427,0.9971871345488509
0.010949650270248912,0.9970561000288742
0.010189595762151504,0.9970801494216056
0.015481533130110803,0.9972461558075093
0.003339521204494267,0.9972349637771256
0.00619013187998696,0.9971222766306868
0.0042507070554018145,0.997417411278676
0.0032585955183724318,0.9976424982753669
0.007229919976321552,0.9972457551371696
0.005016428612406088,0.9975259642849644
0.001366908951587864,0.9969415174026408
0.02507677286812232,0.9972562230771411
0.012917049563911265,0.996775086333128
0.006928332456969888,0.9970103601916381
0.012078247488777448,0.9969721144274
0.00226544844370874,0.9971393451338472
0.025855648160880373,0.9978057900447556
0.019072276039015176,0.9976494489164676
0.0070673966587723736,0.997507908060391
0.0020992227929182983,0.9977759269112972
0.016186028630302107,0.9973857776653527
0.008417134219175448,0.9975630294812707
0.0008714892927828567,0.9978530392909027
0.002651481462660976,0.9977130847036532
0.003149279043152875,0.9971544953633509
0.0005377630129523303,0.9964291024366408
0.016405280639221254,0.9966252011926707
0.01841644670184228,0.9969130373750896
0.026155874373206652,0.9965407601175664
0.030394360443205256,0.9970372468228755
0.004895918878841221,0.9988500595604624
0.006357306018976328,0.9985762182314221
0.008378972682056894,0.9985821345209209
0.0058761698160766365,0.9979227660304301
0.0010774972522041293,0.997282886845206
0.003791091873257935,0.9972398068398816
0.010753803980085628,0.9972645157511992
0.021683341314990775,0.9976021222598144
0.0003237439691948229,0.9966461980716222
0.013224244215865764,0.9972247007276168
0.00013222960659986516,0.9975338887022774
0.001512192574321558,0.9974854990395192
0.0037855797242275506,0.9968459426402048
0.0035456512618989296,0.9974581362062
0.008181385547046172,0.9965951153284768
0.01121737366667791,0.9968454450668401
0.0021139512229826902,0.9972125361425117
0.0031587745824708247,0.9969828116082288
0.003918829090568232,0.9973698339140963
0.0013731082773910663,0.9974722106614973
0.017447946057214003,0.9969843596959984
0.020298556732706696,0.9967644010022506
0.01835913190812155,0.9971484370241603
0.017367020371092168,0.9973784592149256
0.006878504876398184,0.9970345576757107
0.009091996240313649,0.9972566501461084
0.0154753338043076,0.9968276018459352
0.010968348015402585,0.9968372185016813
0.0011913752888084717,0.996504609647524
0.007180092395749849,0.9968064042683281
0.002030177363942287,0.9971945161786772
0.011842976409010997,0.9972177132447064
0.011747223308160635,0.9972409392370264
0.004963851186295443,0.9972785415421194
0.021175821511492113,0.9972855139408272
0.012009202059801438,0.9976612415025566
0.002077603777582371,0.9975450162583713
0.005691290633544288,0.99768450999094
0.01323693555993688,0.9979580764582755
0.01145694339005876,0.9978397562107325
0.01725770389587261,0.9971268611215804
0.014646187865672067,0.996449445497528
0.0022968557865015167,0.9964873003795284
0.004308021849122544,0.9968570983783641
0.01204744952048692,0.9965135243949738
0.016285935590485523,0.9969289345089823
0.011253224897817549,0.999006668384078
0.013274891560898117,0.9986637167433025
0.0009802509372354162,0.997846117285008
0.00597341613104535,0.9974517933529679
0.008687010752099156,0.9974803526400422
0.01564972285892685,0.9975331469378873
0.026579260193832,0.9970916212726024
0.005219662848036044,0.9967865143769505
0.008328325337024545,0.9972699356551639
0.004763689272241356,0.9971303931892194
0.006408111453162779,0.9970943475644906
0.0011103391546136707,0.9971327638924083
0.008441570140740151,0.9974288811059496
0.013077304425887393,0.997020985629078
0.01611329254551913,0.99687775940992
0.0027819676558585305,0.996870774930628
0.008054693461312044,0.9967168928866269
0.008814747969409453,0.9966387770323047
0.003522810601450155,0.9966277791316419
0.022343864936055224,0.9967487191046633
0.02519447561154792,0.9963548018554887
0.02325505078696277,0.9965839198295171
0.02226293924993339,0.9966727393769488
0.011774423755239403,0.9968210126750392
0.01398791511915487,0.9973194538676442
0.02037125268314882,0.9970576340126238
0.006072429136561364,0.9966823656427725
0.006087294167649693,0.9968702519062604
0.012076011274591068,0.9970278824357626
0.006926096242783508,0.9971348764448984
0.016738895287852214,0.9972693878850982
0.006851304429319416,0.9968568495191875
6.793230745422152e-05,0.9970867137641176
0.026071740390333328,0.9964261427092179
0.01690512093864266,0.9968696472475539
0.0028183151012588503,0.996769273308848
0.010587209512385507,0.9969788503627027
0.0181328544387781,0.9973164396273091
0.01635286226889998,0.9972317970433812
0.022153622774713833,0.9970606248799029
0.019542106744513288,0.996906077142464
0.002599063092339704,0.9967400077810393
0.000587897029718676,0.9970057379266337
0.007151530641645697,0.9968173914151539
0.0113900167116443,0.9969740306005415
0.002021666663080568,0.9991263872267635
0.012233475835052963,0.9982895472854889
0.005279808766772198,0.9983348878222112
0.002566214145718393,0.9978842645503022
0.0043964979611093025,0.9975253335407347
0.01532603529601445,0.9972710410957811
0.0060335620497815046,0.9968295338329592
0.019581550234842093,0.997228990334176
0.006489535625576193,0.9965943959283244
0.0048451134446547695,0.9967752703387392
0.010142885743203876,0.9972835008956848
0.002811654757077397,0.9973709180392156
0.001824079528069844,0.9970391723396304
0.004860067647701583,0.9971357050202156
0.008471257241959018,0.9969801873933315
0.003198531436505503,0.9964524345385205
0.002438476928408096,0.9965994076834238
0.007730414296367396,0.9965628987276712
0.011090640038237676,0.9963788820718624
0.013941250713730369,0.996117186697689
0.012001825889145223,0.9962256345653951
0.01100971435211584,0.9963102413781024
0.0005211988574218561,0.9965199342184216
0.002734690221337321,0.9965735354792957
0.009118027785331271,0.9967593422686478
0.017325654034378912,0.9963907755566016
0.005165930730167856,0.9968367223628163
0.000822786376773521,0.9966362631840929
0.00432712865503404,0.9974392615650962
0.005485670390034668,0.9972487372080991
0.018104529327136965,0.9963434082644629
0.01132115720527177,0.9968701270756738
0.014818515492515782,0.996439768298371
0.0056518960408251115,0.9967225207176988
0.008434909796558698,0.9967926687545235
0.0006660153854320393,0.9969054996916656
0.006879629540960552,0.99727699426723
0.005099637371082433,0.9971024151386827
0.010900397876896284,0.9968017587989345
0.00828888184669574,0.9969653083357553
0.008654161805477843,0.9970734514064896
0.010665327868098873,0.9969318013998963
0.018404755539463247,0.9969385247190874
0.022643241609461847,0.9971543841361654
0.014255142498133533,0.9991798787856626
0.007301475429852766,0.998469036998192
0.004587880808798961,0.9980056895277256
0.0023748312980287345,0.9976882067294152
0.013304368632933883,0.9971499846341975
0.008055228712862073,0.9965040645868504
0.02160321689792266,0.9969224649451155
0.00851120228865676,0.9971124726323459
0.006866780107735337,0.997146454822816
0.012164552406284444,0.9969669104694019
