FC_CORR,SC_correlation
0.9885583903099309,0.9975759534681296
0.9898670092427555,0.9970484540634589
0.9890206819885264,0.9966908452784113
0.990258639796316,0.9971296877237834
0.9886567318865875,0.9969518550446994
0.9910167749229932,0.9964975317646751
0.9916666940620332,0.9972142462634733
0.9882654459412528,0.9969168842428316
0.9902832733831669,0.9969013027078771
0.9888039779163968,0.9969948972026861
0.9884109736427998,0.9969445394854333
0.9868696020672698,0.9970056157952115
0.9872935362220855,0.9972958511679569
0.9906004455203469,0.9974240437152221
0.9901352790103936,0.9967956551983593
0.9889018564286877,0.9967082407221814
0.9898319206057837,0.9968258915198688
0.9895829823774868,0.9970788080863128
0.9876178365011269,0.9969711877747855
0.9905625073695156,0.9969527083021997
0.9912712640519836,0.996989823445528
0.9885941528000419,0.9968979881470951
0.9889530598243802,0.9967709755846184
0.9906699799447282,0.9965417604030528
0.9856502648402424,0.9963966089178429
0.9898109909300472,0.9969110883106451
0.9878935908160553,0.997206413028744
0.9883584348890057,0.9966498417022698
0.9898638452552333,0.9971201918075197
0.9878933432205698,0.9973955312546969
0.9886290487675798,0.9967832288890922
0.9891355496896013,0.997352890811513
0.9901815472406845,0.9971304766162584
0.9907424687698845,0.9968605202639756
0.9898490791135176,0.9966337702189488
0.9895816517091267,0.9970573142743678
0.9894583810420147,0.9971371013059273
0.9911747006122129,0.9970823801912739
0.9904015180978512,0.9967205465905382
0.988132550798772,0.996964764569582
0.9864514099556638,0.9970686147755357
0.9880555382494416,0.9964053579360643
0.9895883081132996,0.9966462184635155
0.9897019897922905,0.9967896356960205
0.987203137111995,0.9968851549153661
0.9901529028712072,0.9973575969008266
0.9906090498904326,0.997156134417328
0.9897016395175504,0.9966631331400656
0.9902799445737432,0.9966583647243052
0.988968900331892,0.9966867594708783
0.9911173698962688,0.9968744114008639
0.9883484447054467,0.9969591064100086
0.9906654019630704,0.9969510350634551
0.991384192742288,0.9966250757556984
0.988411692110155,0.9964862766073861
0.9890988268879933,0.9967167881111434
0.9904462008455532,0.9964172889275944
0.9905734313552611,0.9962086170406436
0.9886004904643017,0.9962332773475758
0.9895728898432874,0.9961557104915408
0.9906624781769949,0.9964653012629837
0.9875553277808291,0.9970237249511936
0.987816937644124,0.9973065080531306
0.9900826811777204,0.9975632368062137
0.9889870097985884,0.9975062762672845
0.9902318295941746,0.9970567963202132
0.9881676557670244,0.9991321141025197
0.9892122315218048,0.9984120187453873
0.9883965474275209,0.9982427261539558
0.9884287260420472,0.9976631679464067
0.98884441555606,0.9969170051791344
0.9894982521244189,0.9971042277862714
0.9867814942531024,0.9972479712098784
0.9904241311066122,0.9968846733766008
0.9900304947860397,0.9976016194367917
0.9862568996619853,0.9972425119655373
0.9889570712460961,0.9967792806735923
0.990741752057535,0.9967577205619701
0.9882362765367004,0.9966620261976613
0.988256863895338,0.9967562970525331
0.9881087238755932,0.9971361658458406
0.9891320078646355,0.9972545420267955
0.9882247177605809,0.9964854016187212
0.9881288435794228,0.9962618262638365
0.9896133348834286,0.9964903533051616
0.989843555458929,0.9967447256739641
0.9884808418922435,0.99666877306072
0.989884390982904,0.996702503755296
0.9919408642361498,0.9968008389076984
0.989102720109904,0.99691790593849
0.989060870454328,0.9965136989493181
0.989723828970042,0.9962725435040942
0.986183578101804,0.9964104578228643
0.990079722069002,0.9968650846588578
0.9861757350251747,0.9970166763910675
0.9868653156372009,0.9964149310595379
0.990914264611608,0.9972058309011923
0.9888394853788786,0.997207178916734
0.9877446731916992,0.9963969108160973
0.9882824926763645,0.9970235425301529
0.9886329206799773,0.9971912004941923
0.9891559420601824,0.9966013978139315
0.988124185903188,0.9968302384472658
0.98744223778086,0.9970223067460077
0.9891469765498777,0.996870866656248
0.990456953066416,0.9965935964905848
0.9875091673757654,0.996269877276124
0.9869656786659795,0.9965201516720033
0.9882337123695772,0.996747112434408
0.9892058395960637,0.9960910410622142
0.9886167326452595,0.996107197459692
0.9888574693000489,0.9962018304553028
0.9873475501428582,0.9964043214911853
0.990269146862307,0.9968495720598473
0.9878059448467416,0.9969521012313955
0.9884865727811475,0.9964819859811219
0.9903153717193731,0.9965543334098568
0.9884881595373078,0.9962684850987404
0.9904659835646954,0.9965165720070749
0.9881805888160016,0.9968253879771181
0.9891004412604522,0.9966075946337416
0.9908656915951448,0.996264504973956
0.9872280566555669,0.9957083434104259
0.9888298731847728,0.9959985054073593
0.9897938414409413,0.9960021641920902
0.9903044510858124,0.9960091368569016
0.9882604103248191,0.9962068938471341
0.9879296350998477,0.9961417543584584
0.9875494254613837,0.9967262272759265
0.9876908052333224,0.997320802719126
0.9890925446851779,0.9973557747626797
0.9895812179779998,0.9975462490728184
0.9897344457023309,0.9977103126231441
0.9875214170672787,0.9970135773476573
0.9892984403051744,0.9988622450532264
0.9917889092238504,0.9987574637844968
0.9921128452811856,0.9981855777334515
0.9888172696232467,0.9973629838432858
0.9886556620195651,0.9970553751813449
0.9879451810324662,0.9971491239188061
0.9904243274165978,0.9966664762435072
0.9904098556669276,0.997284646529363
0.989626906603646,0.9969633760786328
0.9886619330011192,0.9969478334526544
0.9883671314176141,0.9968933494090547
0.9875787101048642,0.9966889939814336
0.9892974703624099,0.996767184151307
0.9876460028155065,0.9972064247277238
0.9886997252224317,0.997278104734514
0.9854080644374883,0.996498088182672
0.9878815774849171,0.9962444655878918
0.9872218795442561,0.9964469005935802
0.9911103169026546,0.9967576792945025
0.9884888083602291,0.9967688417602354
0.9895257635817459,0.9968838642895098
0.9889818895869085,0.9970953775989992
0.9903546529324817,0.997175541056044
0.9880058350979984,0.9967838023997877
0.9874573018624168,0.9963401415486792
0.9894702689484535,0.9965664441034928
0.9898757335861985,0.9969401057642344
0.9882283285398095,0.9970316146985176
0.9858521168703953,0.9964744791265162
0.9897702289907232,0.9971411597483568
0.9898431308530817,0.9971442635633608
0.9863127019119304,0.9963423517725173
0.9875302259443203,0.9969247240155008
0.9871301034590827,0.9972231546371149
0.9871814857368169,0.9967206186517
0.989285626935644,0.9967535755403744
0.9871081694074761,0.9969786502115728
0.9878534592500609,0.9967095367992496
0.9891101846746743,0.9966688544497431
0.9876542624887555,0.9962407240591856
0.98744565567134,0.9963466508580928
0.9864068930090227,0.996573106580257
0.9867076540809225,0.9960899764425863
0.9865780395584376,0.9962417371961058
0.9874197312094554,0.9963440241562835
0.9873841333298179,0.9966538081501009
0.9861453211787848,0.9967246472255709
0.9872863536983852,0.9968418219663374
0.9892788600105712,0.996389502454844
0.9879636282502977,0.996595665102668
0.988660469982587,0.9963729906327299
0.9898008223994816,0.996614072356241
0.9873746404166099,0.9966284264758589
0.9894256306275123,0.9964830722406264
0.98959281457902,0.9964313823923232
0.9843663505986717,0.9956766085450912
0.9882035515514198,0.9960929199746433
0.9890376239438136,0.9959558869164672
0.9887587670262905,0.9959428116946792
0.9861563792582909,0.9963180588108258
0.9884453929118826,0.9962689424166083
0.9867944806411427,0.9966445579575796
0.988271010840683,0.9973244958643704
0.9896710413245791,0.9971265882621904
0.9873096212638782,0.9973891806696954
0.9892671899157661,0.9976276698211101
0.9885822407335008,0.9971688019403661
0.9900049188643877,0.9992411063603752
0.9900283611249773,0.9989546413378022
0.9902828819613475,0.9977322351788125
0.9891023760873454,0.9973641277994568
0.986846898781864,0.9970121519347792
0.9895155180202744,0.996544726283056
0.9903909435722736,0.9974247097857194
0.9882505683777194,0.9975402658279123
0.9897476290958066,0.9968192384300413
0.9888621831183635,0.996855286877588
0.9884662307137388,0.9966126222396995
0.9896162501036384,0.9967389637399977
0.9874318562052403,0.9972039070809608
0.990335145938596,0.9970339362317987
0.9881386630096899,0.9961436465139395
0.9892965453315581,0.9959594840856272
0.988039624577721,0.9960876135833628
0.9900419037260778,0.9962783693926851
0.98812395334828,0.9962878788528247
0.9901424661783816,0.9962977201462944
0.9907621696735053,0.9967025878688832
0.9893484309797251,0.9967599008059111
0.9893353742564931,0.9964145598691356
0.9899409575343576,0.9961513892093085
0.9863027521576082,0.9963541859102301
0.9890726693521502,0.996715659554788
0.9882471265855789,0.9969789236174237
0.9902087755733944,0.996179586655144
0.9886794381839614,0.997502566036055
0.9885569417620717,0.9969515055867472
0.9898027130673802,0.9960982384877377
0.9899500989023736,0.9966645045253149
0.9881742106389539,0.9974478228707283
0.9882658312759945,0.9964389026664935
0.989016215147336,0.9971600731743786
0.989987024964424,0.9973457848255876
0.9890800384030366,0.9966331294143299
0.989846330494089,0.9964801570965216
0.9898680266528339,0.9960052876036961
0.9874906885853859,0.9962495377744701
0.988318594381926,0.9965840460777794
0.9893630391403678,0.995721872426562
0.9876623252918096,0.9957897478411667
0.989918021793208,0.9958372333937752
0.9881399717504307,0.9960777894390768
0.9874569631539168,0.9962353492604055
0.9901878610777939,0.9966804892064256
0.989435498035372,0.9962306262324627
0.989333587043392,0.9964068761820531
0.9875609693903027,0.9962406593944435
0.989530034793739,0.9965051477512592
0.9877030890219517,0.9966910599718593
0.9898347252522977,0.9962907316225441
0.9900506935728792,0.9959185253777572
0.9878321692174472,0.9953527001523597
0.9877406713815402,0.9958044405429692
0.990791091027437,0.9957632011608488
0.9901491688070982,0.9957595799243468
0.9887034369398525,0.9961747095090736
0.9877432557655245,0.9959766126343709
0.9896770015072563,0.9966129099706317
0.9879464688263058,0.9972144420767941
0.9866246484228404,0.9970336056274627
0.9884400690245247,0.9972574610870274
0.9894688873861075,0.997331698714046
0.989680419784048,0.9969596723189648
0.990853619202876,0.9990543399442866
0.9875183850971181,0.9982528926270541
0.9909544762828678,0.99793874814749
0.9881305544384152,0.9975908226080515
0.9894461826319874,0.9968321269132233
0.9906525056103006,0.9975949975491673
0.9884045181803104,0.9972579154029108
0.9888407380514552,0.9970538123600707
0.9884938731616595,0.9971276289151764
0.9889693146723377,0.9968667749424435
0.9889858086808826,0.9970942950418301
0.9896417376666966,0.9974946188265059
0.9889128242930432,0.9972887748832104
0.987282922991452,0.9964003891630456
0.9899579782001516,0.9961972636469598
0.9889370586277412,0.9963540979705984
0.9902420799637928,0.9965585059713603
0.9878592593643168,0.9967264670031296
0.9911824643634115,0.9966937136774852
0.9895503557656483,0.9971505520902602
0.9899241652926432,0.9970987662320688
0.990132582558688,0.9968114978911848
0.9896059002127225,0.9965056877932856
0.9892926235242672,0.9967218676860679
0.9905594033245136,0.9970514752227848
0.9889513754160423,0.9972030459712825
0.9865966495587805,0.9964572684911984
0.9880432305340608,0.9971220462011395
0.9894891983614684,0.9970881730175709
0.9877931639490419,0.9963405881219046
0.9894063876659507,0.9969952079726729
0.9875649830853347,0.9973241855069016
0.9880366979142288,0.9969221014795987
0.9882935725856646,0.9970620796929338
0.9884323972493875,0.9972682358489408
0.9906328567091546,0.9969173041920064
0.9906442056248067,0.9966701621420232
0.9892150601359591,0.9963799935187939
0.9895549907407678,0.9965340446765344
0.9886142572299811,0.9966739202487651
0.987379548015456,0.995862682728875
0.9877799854571983,0.9959021840319161
0.9884406354863229,0.9958704463648879
0.9884352092820646,0.9960709779428419
0.9880675160409312,0.9964032301197309
0.9879352258371795,0.9968850013959578
0.9893647343994079,0.9964701963678787
0.9889558816957139,0.996641917577945
0.9895096678861008,0.9965054957012489
0.9911077162895121,0.9965911817425731
0.9880911167719184,0.9968561133054584
0.9894938884234877,0.9964547416270253
0.9894197319682845,0.9962430658895293
0.9874030111984968,0.9956205844473107
0.99036952209879,0.9960094538310829
0.9902961783124081,0.9960492150874801
0.989222701560493,0.9961174854002435
0.987592458466787,0.9965413095153398
0.9889844331852515,0.9963731372476323
0.9890843118604589,0.9969126487892298
0.9897516639194013,0.9974603726126541
0.988684312052451,0.9973535730589683
0.9885273064373316,0.997545473274573
0.9891663943517786,0.9976807272095347
0.9886953339383217,0.9974010524850616
0.9886515320202882,0.9985973901587591
0.9887018644590819,0.9981472941237894
0.9872174854124789,0.9980435376619494
0.9908182501004051,0.9971848655614216
0.9907056911594148,0.9976730467625806
0.9901916341198796,0.99773595713822
0.9884707921544147,0.9971268463816608
0.9874197644277176,0.9972526326020182
0.9892408637237584,0.9967656336555336
0.9882720055506716,0.9969388791203413
0.9878968251572696,0.9973895046624942
0.9895042602086679,0.9972571211270392
0.9855216987388333,0.9963943036910261
0.9883837874629164,0.9960602381440019
0.9894408172913888,0.9962760492092242
0.9892477550318792,0.9965159002700379
0.9870582333611247,0.9966291894762704
0.990931378681277,0.996641201961012
0.991092637592889,0.997049357664124
0.9894707239102506,0.9971579185244922
0.9897257819925133,0.9969537984409672
0.989090217861142,0.9965821991657312
0.9901503223068365,0.9967780211271872
0.989746920782638,0.997195192838416
0.9893375745879532,0.9973116588670762
0.9873392928344494,0.9963348944044381
0.9883772167617466,0.9974582388471923
0.9888214202140228,0.9969019456242312
0.9880800395830353,0.996215436235384
0.9879190657958986,0.9969235269421152
0.9882141499805002,0.9977036650200605
0.9874065141980812,0.9968703434116961
0.989489211177793,0.9976940002720408
0.9886291546420115,0.9978140422340688
0.9891445506267715,0.9968363174684881
0.9901072286757677,0.9966396048134426
0.9879255272674051,0.9962736161607728
0.9856797813449155,0.9964381658273245
0.9849124814987469,0.9964671046396602
0.9869245700242131,0.9956182064840448
0.9877316409244185,0.9958151678833005
0.9873666683672109,0.9958783302876579
0.9877040511355736,0.9960702767560944
0.9871926998072702,0.9963468308046803
0.9871338728976322,0.9969553855822275
0.9889080243954121,0.9964040723745645
0.9880797318519634,0.9965564577602535
0.9864137207213535,0.9964686099349662
0.9895891257015736,0.9965894003518184
0.9872397444441617,0.9969252992654141
0.9903039380332469,0.996402306188052
0.9901787679843908,0.996221385013556
0.9871706745730867,0.9956394554423987
0.9871332793180457,0.9959365100692723
0.988659338485758,0.9962439726340414
0.9889015757122696,0.9962336652922897
0.9879047879734717,0.9966984492129471
0.9888043167600497,0.9964482264916669
0.9866059305062888,0.9970025429099426
0.9881592087821933,0.9975130581303133
0.9896340071513784,0.9972131164276233
0.9877074498047056,0.9975675638512582
0.9901966646680272,0.9974715488243454
0.9910108237584989,0.9973190578473704
0.9882169344823376,0.9990469533075411
0.9870488542966288,0.9987334319613556
0.9912891529204592,0.9978305200855312
0.9893541621194328,0.9975718687352234
0.987593636883996,0.9968638148269225
0.9887217330538658,0.997281381541306
0.9880217999050717,0.9974063735009661
0.9888581022197056,0.9975577781167042
0.9903914923611475,0.9975918429880538
0.988623028306168,0.9978647651624653
0.9886035108236316,0.9974516205232026
0.9852072260873357,0.9967311676007751
0.988120009342418,0.9966041714431425
0.988060501517103,0.9966789292186145
0.989077930604998,0.9969873211826519
0.9869154197020401,0.9970003761697654
0.987527000515184,0.997310912586906
0.9890170742815116,0.9971362413227518
0.9884590198350883,0.9972986383548973
0.9865708093870856,0.997310755731305
0.9866844923828328,0.9972056531799485
0.9856584865542032,0.9974473651037972
0.9870837376326324,0.9974420834586286
0.9857050065452515,0.997632756417452
0.9872798922139056,0.9975860547982448
0.988345136633582,0.9968597858683095
0.9895414364596947,0.9973541163472499
0.9877403915131533,0.9969648715127561
0.9885309822980114,0.9968709052960274
0.9864587737976691,0.9969768936031165
0.9876380186435438,0.99721380421642
0.9883269730065373,0.9968334712769693
0.9889028148826424,0.9971072834889992
0.9892724333719558,0.997036761567136
0.9892510618709053,0.996491024377367
0.9876134991095827,0.9968654480310757
0.9864065039438754,0.996939015404795
0.987689889641128,0.9964672791507465
0.9882000685364074,0.9963880849217615
0.9868059713239103,0.9966624373137616
0.9901178001982848,0.9965114371128094
0.9873433787064931,0.9967338945486504
0.9881622531469426,0.9969361737259816
0.9883977134356012,0.9972081096295385
0.9908014501903624,0.9967110683154342
0.9879828146076405,0.9968945264881304
0.9880254641265068,0.9967182579154158
0.9900714179655117,0.9973085819991824
0.9894340774466576,0.9972852307338255
0.9879137644671736,0.9969937636958056
0.9912511256720019,0.9967435174781741
0.9852758677830232,0.9968827929133449
0.9864865709337104,0.9971608602824628
0.9901015403775398,0.9972644677184017
0.9889510934903069,0.9971796327789965
0.9864868484434824,0.9974543500666189
0.9871264979934103,0.9972699331960256
0.9867966130496061,0.997234804601889
0.9879329803714461,0.9972314887484744
0.985195103730352,0.9970281636780249
0.9893568769667996,0.9973596864072029
0.9881078047218329,0.9970946007333603
0.9902691622831488,0.9971376543377616
0.9872691566973891,0.9991761657482131
0.9904603492124012,0.9983803769147507
0.9898267819765314,0.9980199500945816
0.9881218969069373,0.9972813087627219
0.9891129394024945,0.9974426921738557
0.9895938386673924,0.9975249843778004
0.9902573026594371,0.9974331018174659
0.9889756701022637,0.9972615638757709
0.9897058790133347,0.9975141113784691
0.992445338981996,0.9975382478446282
0.9890762670907677,0.9972660309607002
0.9887620864431536,0.9970399764974733
0.9892239324634364,0.99714623175015
0.9901410520623609,0.9975104563026596
0.988045189412711,0.9974903985631552
0.9908314584768184,0.9973623035577799
0.9894348573312963,0.9976414194675984
0.9886526816664195,0.9971779036945024
0.9890312948973408,0.9973778247931184
0.9892695521022077,0.9973425037048745
0.9864066496910341,0.9971933239586817
0.990927439583508,0.9977559906783777
0.9881800106828186,0.9980125321052687
0.9876287154861997,0.9975304158823959
0.9892852117042081,0.997089092320601
0.9902155607384787,0.9977012324074112
0.9883954948406272,0.9975825158966323
0.9896826347235677,0.9974973537079121
0.99070926216158,0.997263509814535
0.9890439452517809,0.9976735375324312
0.9888617434695331,0.9969628092187206
0.9889278811618003,0.9972019996798909
0.9910166364194352,0.9971500545717795
0.9909786508298174,0.9970295649050928
0.989334023703352,0.9971808429788557
0.9899125150290333,0.9971300462729399
0.9887355395711712,0.9971036727731863
0.986991673952308,0.9970075949503091
0.9884983954342403,0.9971815271444697
0.9896323729661645,0.9970070753876904
0.9882342058548527,0.9972129660838
0.9892664683136506,0.9975424051209046
0.9868070149607773,0.9974240401439136
0.9902493358742992,0.9970122417413053
0.9893442038645612,0.997209056448425
0.9902863655444736,0.9972366412488552
0.9912043978302169,0.9974083034643085
0.989318753799019,0.9978094786851223
0.9887445840413165,0.9973321897636328
0.9914431051233334,0.996758851784568
0.987057177372467,0.9969209857002873
0.989226213692105,0.9971376905118472
0.990417487398763,0.9970781422731347
0.9902809126104812,0.997059792206404
0.9895790991589021,0.9973027253341896
0.9916521342866227,0.9970308274755116
0.9888778385941667,0.9973799555238314
0.9884279565563806,0.997363286614706
0.9874780011398381,0.9971292928227825
0.9892491841558221,0.9975335053828147
0.9884553476141353,0.9973663760162684
0.9891507245857075,0.9973326126024498
0.9893505189237464,0.9989934628793011
0.989618461414964,0.998344729218036
0.9878777456186928,0.9974940701572719
0.9877148951449612,0.9975908836908209
0.9882126485724253,0.997436910389828
0.9873512050229492,0.9970614118060938
0.9874635703030787,0.9969867642174212
0.9864393519679482,0.9973375079540384
0.989627519724744,0.9975390067365943
0.9859565507914289,0.9969275146031232
0.9847438791173319,0.9967097057877704
0.9886476577353338,0.996887338774544
0.9892905255868096,0.9973805493843526
0.9876240653780727,0.9973458467390253
0.988120343125692,0.9972187127955155
0.9895813280723006,0.9975559939868215
0.987823462751356,0.9971807310355666
0.9851463444079256,0.9970974451424705
0.9895160513366332,0.9970747951456445
0.9875725418880574,0.9973173905914752
0.9902305910493762,0.997832806948684
0.9875284540182577,0.9979873342669127
0.9854716355523149,0.9974655965860983
0.9870969312326748,0.9969297592703585
0.9890102254146604,0.9974756203325129
0.9876211891191315,0.9971259620469216
0.9897352251861424,0.9970671637578192
0.9875580566675808,0.997104607340834
0.9885481797950812,0.997333937530647
0.9878684717857461,0.9971110272821918
0.9864753175180184,0.99710965399238
0.9900362831723584,0.9966924880801052
0.989126814614864,0.9965722429956151
0.989807583963818,0.9967221224859154
0.9903702450381101,0.9967780671712305
0.9869542455612147,0.9965560500261818
0.9849555353275625,0.9964989582418048
0.9864173033680861,0.996767555619612
0.9879636653737884,0.99653303410946
0.9878683092546696,0.99681315719046
0.9891162037985107,0.9976008401527545
0.98773803714836,0.997614152454245
0.9881302582279229,0.997053337232219
0.9898872470480483,0.9971083623854451
0.9888131021472931,0.9969526565715062
0.9907064893047312,0.9968825529884776
0.9879207280490021,0.997366002411974
0.9873180110085344,0.9970107447832077
0.9884960200612122,0.9969224341488931
0.9861133187967837,0.9964087983602716
0.9882496349584595,0.9966984380463069
0.9893028449113744,0.997064591858474
0.9887524819877264,0.9972033722914456
0.9863203313655421,0.99731499239614
0.9878427137959988,0.9972509241902319
0.9883238715042243,0.9975149059818073
0.9854942020022605,0.9974344456041233
0.9859720173573066,0.9970606705685776
0.9864414675337746,0.9976175045383168
0.9864444818032181,0.9969955020400311
0.9884080346659122,0.9970237687495358
0.9909518662592292,0.9986626003450365
0.9909841560227491,0.998192973034534
0.9910884169402617,0.99801039143915
0.9892887589394572,0.9977102026929933
0.9897759286210521,0.9971206621401832
0.9903238054977459,0.996957670075781
0.9890660694333471,0.9968617515172504
0.9909104120477357,0.9969962704028426
0.9868601327270388,0.9970610919184848
0.9901640347196808,0.9969094503056457
0.990064919953604,0.9970355524639511
0.9913016568946637,0.9973345473113276
0.9894572055368394,0.9972971344151856
0.9899936569487584,0.9971618142135146
0.9925403810966849,0.9970451889369453
0.9899890313332712,0.9967831659226936
0.9877462383361134,0.9970433994695916
0.9897695230075048,0.9969926491452104
0.988107876598731,0.9967268007451325
0.990260308878594,0.9973756392754253
0.9897348994367201,0.9975048036107954
0.9897040617761904,0.997060398539841
0.9905347647497864,0.9964930293199185
0.9909738275972568,0.9969897903058788
0.9894583356775246,0.9971532949253816
0.9891384711037584,0.996803224269309
0.9896860020646772,0.9965377190274108
0.9892859315636033,0.9969899630191635
0.9896832219602972,0.9964036187191304
0.9888392944138688,0.9964216392095181
0.9900509944947385,0.996153386071571
0.9909740385659341,0.9963618246617267
0.9908016832679376,0.9964359748915197
0.987835554769993,0.9966188918920218
0.988116313891698,0.9963291236367656
0.9881653049331475,0.996505429450232
0.9889842358143092,0.997020882649
0.9914761959237248,0.9967502196329994
0.9886684969052087,0.9964969687224255
0.9895362003330788,0.9971451151014291
0.9903487829023102,0.9971091703171288
0.9911150757728637,0.9970337817329848
0.9904437996493641,0.9966072334431126
0.9907402767025181,0.9969357546547823
0.9921856939106445,0.9965339759216288
0.9902249036858792,0.9972818162308273
0.9912992249050396,0.9969600690265074
0.992325449741841,0.9969858234671389
0.9862839792337376,0.9965296154669309
0.9874868048486029,0.996769963822001
0.9909068573239872,0.9971247565036931
0.9901748643592776,0.9973360480403674
0.9895768747293384,0.9973238055191774
0.9895947020528386,0.9973483214474792
0.9893827946808592,0.9975470704326301
0.9881423792258752,0.9971293126948787
0.987159427116244,0.9967527887565707
0.9897265676821037,0.9971632568001043
0.9906413268161902,0.996756060579236
0.9907937326879315,0.9966256689625376
0.9896367186033891,0.9990187282438832
0.9896158721963682,0.9981762356406546
0.9899336851393928,0.9977993711676537
0.9879593475646019,0.9971423118195518
0.9887389041210085,0.9966528155892371
0.9878438804493687,0.9970872285950163
0.9906302474189843,0.9970481287512355
0.9889844894230496,0.9963978059521896
0.9880453667044216,0.9961982097855474
0.989668367400912,0.9965181413761912
0.9900501366108032,0.9965154377173182
0.9878987613901584,0.9965324472202703
0.9905718695898243,0.9965078371631608
0.9909694385532707,0.9968443898763512
0.9882195719353107,0.9969186335299968
0.9894291355502318,0.9967882102505287
0.9894629944719322,0.9967322773091872
0.9873513414734506,0.9968404229460492
0.990558094995572,0.9975302619063939
0.9891497583688218,0.9975995420924829
0.9888216808426281,0.9968047141870813
0.9894765429678238,0.9972565131232471
0.9898704563325306,0.9972587448243944
0.9883755066906488,0.9966067152669715
0.9895601599627224,0.9971886309464804
0.9889552974683244,0.9974540434442525
0.9904907361181324,0.9968395805696368
0.9914828235743391,0.9971479432139555
0.9892292016186797,0.9971598552020232
0.9898879872863758,0.9968377787508013
0.9900791447877488,0.9967335530627206
0.9898979217294632,0.996537920237681
0.9894111497339347,0.9967863192882904
0.9868753716315224,0.9966075223566792
0.9880968068746296,0.9958762373037019
0.9893344577786753,0.9963137239827324
0.9881063416474253,0.9958657995466653
0.9891197294642513,0.9960769582287523
0.989458016665612,0.9966381960152032
0.9897671747474324,0.997031247475881
0.9886542284896702,0.9963953147311715
0.9893902642615972,0.9968882348420257
0.9899121049330887,0.9965150478912032
0.9913042237545706,0.9969003701416416
0.9882150246200672,0.9972369715213731
0.9894360808852936,0.9962750464701562
0.9912420539249056,0.9962139208558957
0.987852777480338,0.9957430570713984
0.9899868475337549,0.9959413293729187
0.9904435071372351,0.9964119928237907
0.9908758337876828,0.9966868542221825
0.9873232112877962,0.9969105461707289
0.9896602623382167,0.99672827050554
0.989079932971595,0.9973386985651688
0.9877101332630909,0.998031107133844
0.9896112531588352,0.9976512635665422
0.9884543239786896,0.9977982887265272
0.98802914430439,0.9977594125901443
0.988687814003144,0.9973548121274205
0.9895000382836965,0.998570483333708
0.9885055885541849,0.9979939549273469
0.988741736435001,0.9973405391455267
0.9883883273911068,0.9970170961426592
0.98807402738959,0.9967355278484968
0.9881338358431608,0.9966410122224456
0.9860051480798142,0.99644838619914
0.9877527246841309,0.9962024693777097
0.988618042575316,0.9964364184481848
0.9890193218694736,0.9964831100230614
0.988457554928828,0.9965554567725493
0.989322921366722,0.9965044349057814
0.9891260463643219,0.9966230051963715
0.9865888878663532,0.9967387606132992
