FCD_KS,SC_correlation
0.13611760353489652,0.9965201516720033
0.10337708178852438,0.996747112434408
0.0945813521075331,0.9960910410622142
0.06743279580655444,0.996107197459692
0.08387038499174412,0.9962018304553028
0.12599337286976522,0.9964043214911853
0.126907782313666,0.9968495720598473
0.06433479659771012,0.9969521012313955
0.12012703334224852,0.9964819859811219
0.09300929047426099,0.9965543334098568
0.08537172306987635,0.9962684850987404
0.1507319471559233,0.9965165720070749
0.11304442803766156,0.9968253879771181
0.1438152603366736,0.9966075946337416
0.15527804959297117,0.996264504973956
0.08706659000677448,0.9957083434104259
0.1418837513592984,0.9959985054073593
0.07709719524089409,0.9960021641920902
0.07090074839486678,0.9960091368569016
0.12050838961375904,0.9962068938471341
0.09559896413053745,0.9961417543584584
0.11455672057949752,0.9967262272759265
0.10744708145220312,0.997320802719126
0.06730268752712594,0.9973557747626797
0.10407925650581436,0.9975462490728184
0.1030023238197126,0.9977103126231441
0.15796246975110623,0.9970135773476573
0.14166863387908127,0.9988622450532264
0.13080007623281759,0.9987574637844968
0.12451964516506168,0.9981855777334515
0.14441064504815,0.9973629838432858
0.1026592120793782,0.9970553751813449
0.10485004075893292,0.9971491239188061
0.14224409556007897,0.9966664762435072
0.1318756636339031,0.997284646529363
0.08424398985911344,0.9969633760786328
0.14225498596259145,0.9969478334526544
0.1415955400598652,0.9968933494090547
0.12815383654466747,0.9966889939814336
0.12771693922034327,0.996767184151307
0.1955328850117632,0.9972064247277238
0.11756900591444948,0.997278104734514
0.15117460998746,0.996498088182672
0.07678130950684092,0.9962444655878918
0.09615610431083772,0.9964469005935802
0.12060608293041512,0.9967576792945025
0.1403755587337024,0.9967688417602354
0.15613678986167587,0.9968838642895098
0.14711281015626126,0.9970953775989992
0.15077256195117575,0.997175541056044
0.1656110556803859,0.9967838023997877
0.07943504435436728,0.9963401415486792
0.12151972364002094,0.9965664441034928
0.11066609225131847,0.9969401057642344
0.1195058319706984,0.9970316146985176
0.1275640251568298,0.9964744791265162
0.0929568884198186,0.9971411597483568
0.10920959700706116,0.9971442635633608
0.1171879699488952,0.9963423517725173
0.16650387650283555,0.9969247240155008
0.12445321370973551,0.9972231546371149
0.1642954950568783,0.9967206186517
0.13990791203757827,0.9967535755403744
0.18925392735140603,0.9969786502115728
0.11647592980815272,0.9967095367992496
0.08639029601074946,0.9966688544497431
0.15226947980711175,0.9962407240591856
0.10048407839167972,0.9963466508580928
0.146577450780986,0.996573106580257
0.13601625873033923,0.9960899764425863
0.173956050819743,0.9962417371961058
0.1383787714024436,0.9963440241562835
0.16103561321774557,0.9966538081501009
0.13293241704476116,0.9967246472255709
0.1277028457582683,0.9968418219663374
0.1129219430399918,0.996389502454844
0.1306717616667441,0.996595665102668
0.11397184190338612,0.9963729906327299
0.12296667376678203,0.996614072356241
0.08770246139112078,0.9966284264758589
0.09311716952032581,0.9964830722406264
0.1230860838272718,0.9964313823923232
0.1940856786402372,0.9956766085450912
0.1313193562490891,0.9960929199746433
0.14590352704903725,0.9959558869164672
0.13091365672490363,0.9959428116946792
0.18255030805425343,0.9963180588108258
0.13823642743548636,0.9962689424166083
0.18442947903837745,0.9966445579575796
0.15348260658581078,0.9973244958643704
0.12236571573166688,0.9971265882621904
0.108870649244158,0.9973891806696954
0.15135814530039093,0.9976276698211101
0.15352591195109566,0.9971688019403661
0.1193496507864312,0.9992411063603752
0.0893595322251815,0.9989546413378022
0.16841981861073696,0.9977322351788125
0.0945986486291706,0.9973641277994568
0.0887048268506077,0.9970121519347792
0.16937343350368272,0.996544726283056
0.1287752300997913,0.9974247097857194
0.08998150233102661,0.9975402658279123
0.10550090246203173,0.9968192384300413
0.0914561909535989,0.996855286877588
0.11062483684415352,0.9966126222396995
0.169069719395967,0.9967389637399977
0.15433192985940167,0.9972039070809608
0.08429530287330454,0.9970339362317987
0.12007450316542365,0.9961436465139395
0.10583305973866236,0.9959594840856272
0.0779130785726526,0.9960876135833628
0.06316433457238353,0.9962783693926851
0.10974015179299264,0.9962878788528247
0.09569934801722604,0.9962977201462944
0.10563299663838897,0.9967025878688832
0.15984420318288028,0.9967599008059111
0.11237979317844404,0.9964145598691356
0.09854629141756206,0.9961513892093085
0.1375985701542113,0.9963541859102301
0.08201024018142129,0.996715659554788
0.09471030728551913,0.9969789236174237
0.08607165564547256,0.996179586655144
0.061870298509135925,0.997502566036055
0.11991947508259888,0.9969515055867472
0.08473975941819625,0.9960982384877377
0.13328648324879927,0.9966645045253149
0.09459390810101807,0.9974478228707283
0.08148929457417725,0.9964389026664935
0.12077834347368605,0.9971600731743786
0.11571449848895668,0.9973457848255876
0.0771727233853777,0.9966331294143299
0.06942593164991198,0.9964801570965216
0.10365824635692014,0.9960052876036961
0.11764818554683434,0.9962495377744701
0.10457304016796844,0.9965840460777794
0.08608863186115377,0.995721872426562
0.07702531858431173,0.9957897478411667
0.06887827252591673,0.9958372333937752
0.1251387325173005,0.9960777894390768
0.12530798218458267,0.9962353492604055
0.06164883897098509,0.9966804892064256
0.10368335834389009,0.9962306262324627
0.09485297155843261,0.9964068761820531
0.08152087674146345,0.9962406593944435
0.13297777236816608,0.9965051477512592
0.08752706184947864,0.9966910599718593
0.12895537016958597,0.9962907316225441
0.141424496679228,0.9959185253777572
0.09692528703417504,0.9953527001523597
0.13357495079299747,0.9958044405429692
0.06436291946066883,0.9957632011608488
0.06622146274121041,0.9957595799243468
0.12148372125053848,0.9961747095090736
0.10178496900239106,0.9959766126343709
0.1234698103628586,0.9966129099706317
0.10794118542031347,0.9972144420767941
0.06178432839047859,0.9970336056274627
0.0853439205128739,0.9972574610870274
0.10482428816005047,0.997331698714046
0.15673742759083475,0.9969596723189648
0.0873663963818239,0.9990543399442866
0.16681623887136993,0.9982528926270541
0.09695795824171248,0.99793874814749
0.09281185388282888,0.9975908226080515
0.1683091208722572,0.9968321269132233
0.12499337767435453,0.9975949975491673
0.09030936750784349,0.9972579154029108
0.10547777637199054,0.9970538123600707
0.09136483969487655,0.9971276289151764
0.11350592485942572,0.9968667749424435
0.16736678074897135,0.9970942950418301
0.15466543242104863,0.9974946188265059
0.08298967173444073,0.9972887748832104
0.12057213049905267,0.9964003891630456
0.10070079740167807,0.9961972636469598
0.07943254596790854,0.9963540979705984
0.06271321566360188,0.9965585059713603
0.10954604638350555,0.9967264670031296
0.09661452619542185,0.9966937136774852
0.105221275362226,0.9971505520902602
0.15893318898211567,0.9970987662320688
0.11416133490710328,0.9968114978911848
0.09675385928639038,0.9965056877932856
0.13400954191443668,0.9967218676860679
0.07682358989306584,0.9970514752227848
0.09689152678638636,0.9972030459712825
0.08521816839445037,0.9964572684911984
0.05972341580677863,0.9971220462011395
0.11585197380537889,0.9970881730175709
0.08413585456828361,0.9963405881219046
0.13391793441094935,0.9969952079726729
0.09064568876190536,0.9973241855069016
0.08374956558504684,0.9969221014795987
0.11906208009891048,0.9970620796929338
0.11809052807241475,0.9972682358489408
0.07742083237908849,0.9969173041920064
0.07505838376817536,0.9966701621420232
0.10337035536344316,0.9963799935187939
0.11604780886702978,0.9965340446765344
0.10705637224677012,0.9966739202487651
0.08385827742659789,0.995862682728875
0.07827412744653692,0.9959021840319161
0.06772126335075261,0.9958704463648879
0.12275777022211612,0.9960709779428419
0.125822841978658,0.9964032301197309
0.061650440500766325,0.9968850013959578
0.10319341835321098,0.9964701963678787
0.09371864004497096,0.996641917577945
0.07976893128316169,0.9965054957012489
0.12983813338500935,0.9965911817425731
0.08439824920764313,0.9968561133054584
0.12737318686809643,0.9964547416270253
0.14171456575320743,0.9962430658895293
0.09649210525894335,0.9956205844473107
0.1339412526845643,0.9960094538310829
0.06014090259015412,0.9960492150874801
0.06443389926057369,0.9961174854002435
0.12252324220095034,0.9965413095153398
0.10237080859637127,0.9963731372476323
0.12196072088058511,0.9969126487892298
0.11141016298768584,0.9974603726126541
0.06004577172114807,0.9973535730589683
0.08814589295695249,0.997545473274573
0.106028574494357,0.9976807272095347
0.15745939721622096,0.9974010524850616
0.1508145860926357,0.9985973901587591
0.09185894366298689,0.9981472941237894
0.09324830277881432,0.9980435376619494
0.14967858898820152,0.9971848655614216
0.116619042509405,0.9976730467625806
0.07760558485465317,0.99773595713822
0.10626713837057158,0.9971268463816608
0.09798043891525185,0.9972526326020182
0.11672743404499979,0.9967656336555336
0.15041990509334516,0.9969388791203413
0.16157686622261583,0.9973895046624942
0.08867394935642528,0.9972571211270392
0.12771296742648575,0.9963943036910261
0.07798457086208747,0.9960602381440019
0.07652122107036642,0.9962760492092242
0.07391373840292247,0.9965159002700379
0.11618304204175828,0.9966291894762704
0.11656420612969508,0.996641201961012
0.11457010936846879,0.997049357664124
0.15385941451274257,0.9971579185244922
0.1329618851927361,0.9969537984409672
0.07963497933225815,0.9965821991657312
0.1244225924603181,0.9967780211271872
0.07652237417180893,0.997195192838416
0.08691777585950097,0.9973116588670762
0.09443817534508962,0.9963348944044381
0.05346111405614642,0.9974582388471923
0.10634689455367768,0.9969019456242312
0.08165559742666192,0.996215436235384
0.1393304003984606,0.9969235269421152
0.09234881959247472,0.9977036650200605
0.10194018926878956,0.9968703434116961
0.12146341385291227,0.9976940002720408
0.1408690861510915,0.9978140422340688
0.08424309300243593,0.9968363174684881
0.06217183453634913,0.9966396048134426
0.11561891919161184,0.9962736161607728
0.09830586976680125,0.9964381658273245
0.1105088220268,0.9964671046396602
0.08578402089676057,0.9956182064840448
0.11129248257935982,0.9958151678833005
0.08731380214380774,0.9958783302876579
0.12941103742294635,0.9960702767560944
0.12860290549532913,0.9963468308046803
0.07762493133441062,0.9969553855822275
0.09948959245871658,0.9964040723745645
0.10394562486086709,0.9965564577602535
0.08311356607831802,0.9964686099349662
0.11547209094126708,0.9965894003518184
0.07071074290161963,0.9969252992654141
0.10963310554241408,0.996402306188052
0.1266100258967366,0.996221385013556
0.12980642309534063,0.9956394554423987
0.12641700952750065,0.9959365100692723
0.08048090736271286,0.9962439726340414
0.07762441884488062,0.9962336652922897
0.14283006327644163,0.9966984492129471
0.10906936705941515,0.9964482264916669
0.13657070834060692,0.9970025429099426
0.11547997046779084,0.9975130581303133
0.07046904002703382,0.9972131164276233
0.07869571414615241,0.9975675638512582
0.12125950708116393,0.9974715488243454
0.151616824390658,0.9973190578473704
0.10540218416631568,0.9990469533075411
0.11420694647527316,0.9987334319613556
0.13400255924459042,0.9978305200855312
0.11501418154621294,0.9975718687352234
0.07130619167428728,0.9968638148269225
0.14786206984911987,0.997281381541306
0.12509408186699933,0.9974063735009661
0.13085510479610124,0.9975577781167042
0.12875549925288635,0.9975918429880538
0.19716144861571772,0.9978647651624653
0.11306486355767029,0.9974516205232026
0.14591633928728723,0.9967311676007751
0.071464038449527,0.9966041714431425
0.09582375485063331,0.9966789292186145
0.10548129973750928,0.9969873211826519
0.12458101578627909,0.9970003761697654
0.14514792529824488,0.997310912586906
0.14730614683145343,0.9971362413227518
0.14212872135463792,0.9972986383548973
0.16648632373643305,0.997310755731305
0.06254768154541215,0.9972056531799485
0.12105508781988554,0.9974473651037972
0.10680730233519056,0.9974420834586286
0.09826832990872883,0.997632756417452
0.1084180569279776,0.9975860547982448
0.09457520223317312,0.9968597858683095
0.1187103841589486,0.9973541163472499
0.10663337620094714,0.9969648715127561
0.1672199524986267,0.9968709052960274
0.11314654157651388,0.9969768936031165
0.15228799349138294,0.99721380421642
0.1357113274599898,0.9968334712769693
0.20055643550719648,0.9971072834889992
0.10068478210386562,0.997036761567136
0.09301588877695977,0.996491024377367
0.14430955648835767,0.9968654480310757
0.09020212907369118,0.996939015404795
0.1368290671249177,0.9964672791507465
0.1314102590794727,0.9963880849217615
0.165816179614768,0.9966624373137616
0.12427416268019212,0.9965114371128094
0.16432028673789204,0.9967338945486504
0.144683673845257,0.9969361737259816
0.12121972508139776,0.9972081096295385
0.09850170482845216,0.9967110683154342
0.1291811218075506,0.9968945264881304
0.11976688132504168,0.9967182579154158
0.110790306901152,0.9973085819991824
0.07414826642408828,0.9972852307338255
0.08984338640269188,0.9969937636958056
0.12826171559073227,0.9967435174781741
0.1826414030682108,0.9968827929133449
0.1342994188048424,0.9971608602824628
0.12633225657147706,0.9972644677184017
0.11841378084346169,0.9971796327789965
0.17845788697363724,0.9974543500666189
0.13870477880471427,0.9972699331960256
0.18657956480029725,0.997234804601889
0.1524477621023602,0.9972314887484744
0.1167203873139623,0.9970281636780249
0.10462986244460708,0.9973596864072029
0.1591916118276177,0.9970946007333603
0.16820784012889112,0.9971376543377616
0.09723796970866574,0.9991761657482131
0.13997152480048944,0.9983803769147507
0.11993440134016012,0.9980199500945816
0.06927346601473729,0.9972813087627219
0.12567972927740576,0.9974426921738557
0.11575870071091904,0.9975249843778004
0.12195495537337264,0.9974331018174659
0.13215618759038633,0.9972615638757709
0.1810756834928724,0.9975141113784691
0.102520711783896,0.9975382478446282
0.13557193030783005,0.9972660309607002
0.06947570719551317,0.9970399764974733
0.08479209741144741,0.99714623175015
0.096814525234504,0.9975104563026596
0.1272871526882478,0.9974903985631552
0.13760709029264756,0.9973623035577799
0.13137092550804527,0.9976414194675984
0.1482279233123479,0.9971779036945024
0.15231893504675664,0.9973778247931184
0.06661684841360468,0.9973425037048745
0.11827880391349815,0.9971933239586817
0.0940948714211815,0.9977559906783777
0.09650017696904081,0.9980125321052687
0.10673824437102322,0.9975304158823959
0.07271470508629843,0.997089092320601
0.10863029165458844,0.9977012324074112
0.09768441215048616,0.9975825158966323
0.15033060379274282,0.9974973537079121
0.1080673219058845,0.997263509814535
0.13625488666774505,0.9976735375324312
0.12795864209492908,0.9969628092187206
0.17229078015320232,0.9972019996798909
0.09613041577314653,0.9971500545717795
0.06872318038190078,0.9970295649050928
0.13609217124197034,0.9971808429788557
0.08732962525804647,0.9971300462729399
0.12733097054306275,0.9971036727731863
0.11315743197902636,0.9970075949503091
0.14699679533890772,0.9971815271444697
0.11231374609026543,0.9970070753876904
0.14902631793889523,0.9972129660838
0.13199065347219663,0.9975424051209046
0.10344883032272424,0.9974240401439136
0.09994180040774947,0.9970122417413053
0.11525332197314873,0.997209056448425
0.09884295879424024,0.9972366412488552
0.10953464349146304,0.9974083034643085
0.07639572519670788,0.9978094786851223
0.0947252976042716,0.9973321897636328
0.11829071929507064,0.996758851784568
0.1681478788538812,0.9969209857002873
0.12928771962979038,0.9971376905118472
0.11724222977788384,0.9970781422731347
0.10274172289370812,0.997059792206404
0.16486647245448852,0.9973027253341896
0.12443450784189058,0.9970308274755116
0.16216821507904347,0.9973799555238314
0.135336313246413,0.997363286614706
0.09709344766120595,0.9971292928227825
0.08652162145281171,0.9975335053828147
0.13897716698990875,0.9973663760162684
0.1532744077142486,0.9973326126024498
0.15538868327025973,0.9989934628793011
0.12516486948333047,0.998344729218036
0.08264451003598636,0.9974940701572719
0.10719666625560736,0.9975908836908209
0.10537418942573946,0.997436910389828
0.11627080587377064,0.9970614118060938
0.15163745209424043,0.9969867642174212
0.16206584529542617,0.9973375079540384
0.09158066184819738,0.9975390067365943
0.13007541603739892,0.9969275146031232
0.08705826205191197,0.9967097057877704
0.07881070398444595,0.996887338774544
0.08190127209510525,0.9973805493843526
0.12378582421929428,0.9973458467390253
0.12181754411814164,0.9972187127955155
0.117140500606179,0.9975559939868215
0.15834542755239803,0.9971807310355666
0.13185343440053937,0.9970974451424705
0.08892622232756729,0.9970747951456445
0.1256423816029071,0.9973173905914752
0.07888764147513705,0.997832806948684
0.09533676167475172,0.9979873342669127
0.10369719556120008,0.9974655965860983
0.05621190160841638,0.9969297592703585
0.10347278920825172,0.9974756203325129
0.08784288352234057,0.9971259620469216
0.14248131415127732,0.9970671637578192
0.09755661007394265,0.997104607340834
0.11032342893932284,0.997333937530647
0.12352817010808723,0.9971110272821918
0.13464483674806177,0.99710965399238
0.092997246970306,0.9966924880801052
0.06342019497023557,0.9965722429956151
0.11909929965102664,0.9967221224859154
0.10423191432456282,0.9967780671712305
0.11718316535955146,0.9965560500261818
0.08918547796855558,0.9964989582418048
0.11569239737797544,0.996767555619612
0.09555975868149257,0.99653303410946
0.13003723556741395,0.99681315719046
0.12371253821650444,0.9976008401527545
0.08070044506512619,0.997614152454245
0.10625522298899907,0.997053337232219
0.10752062369975798,0.9971083623854451
0.0828988329652484,0.9969526565715062
0.11996143516286759,0.9968825529884776
0.0768560048558383,0.997366002411974
0.11299676651137167,0.9970107447832077
0.12505103274647944,0.9969224341488931
0.13512952372105833,0.9964087983602716
0.12758849653188725,0.9966984380463069
0.08991699271143795,0.997064591858474
0.08604417339442635,0.9972033722914456
0.14665137739568837,0.99731499239614
0.1103118338637066,0.9972509241902319
0.134093205830209,0.9975149059818073
0.1173148751687612,0.9974344456041233
0.07454877699178254,0.9970606705685776
0.08317781945314165,0.9976175045383168
0.11754389392747953,0.9969955020400311
0.14691755164533163,0.9970237687495358
0.11662000342727372,0.9986626003450365
0.07747566875879841,0.998192973034534
0.16691425249398223,0.99801039143915
0.1485828223118723,0.9977102026929933
0.1355512385430563,0.9971206621401832
0.12533277386559644,0.996957670075781
0.2118192897856032,0.9968617515172504
0.13061590030797418,0.9969962704028426
0.16560996664013466,0.9970610919184848
0.07894952458588446,0.9969094503056457
0.10840050416157512,0.9970355524639511
0.1284989341819306,0.9973345473113276
0.13375207998680336,0.9972971344151856
0.16056264944274773,0.9971618142135146
0.1624103023207768,0.9970451889369453
0.1486275370233647,0.9967831659226936
0.178701383561578,0.9970433994695916
0.06749813822162928,0.9969926491452104
0.12233919439848943,0.9967268007451325
0.12481278917622111,0.9973756392754253
0.11052092959194625,0.9975048036107954
0.12535090318272016,0.997060398539841
0.11055648355308992,0.9964930293199185
0.1216755845183319,0.9969897903058788
0.12123734190899146,0.9971532949253816
0.17652279056955203,0.996803224269309
0.12417698185306604,0.9965377190274108
0.17545277649210528,0.9969899630191635
0.14830524517018656,0.9964036187191304
0.21943975285192413,0.9964216392095181
0.11997514425779501,0.996153386071571
0.1003890115838649,0.9963618246617267
0.16066879883664875,0.9964359748915197
0.09892136969233008,0.9966188918920218
0.15351329189641943,0.9963291236367656
0.15114712773641384,0.996505429450232
0.1903477081308065,0.997020882649
0.14800575910109337,0.9967502196329994
0.17910625029027727,0.9964969687224255
0.1458311379029249,0.9971451151014291
0.1459576587556434,0.9971091703171288
0.11500175367511048,0.9970337817329848
0.14625913072166533,0.9966072334431126
0.13033755443199344,0.9969357546547823
0.1198073679979116,0.9965339759216288
0.0816422086376907,0.9972818162308273
0.09282261616295885,0.9969600690265074
0.13071474672607275,0.9969858234671389
0.21136266161437403,0.9965296154669309
0.1355104956254214,0.996769963822001
0.15439765664162408,0.9971247565036931
0.14486073897787166,0.9973360480403674
0.1926152180562873,0.9973238055191774
0.1564485116182978,0.9973483214474792
0.21034844483450596,0.9975470704326301
0.16986151571981556,0.9971293126948787
0.14024589888261269,0.9967527887565707
0.1241196470868974,0.9971632568001043
0.17063300464603787,0.996756060579236
0.1725605418295556,0.9966256689625376
0.08491067467645094,0.9990187282438832
0.11815843293513964,0.9981762356406546
0.09780817837198093,0.9977993711676537
0.12857804975312415,0.9971423118195518
0.1518093923315551,0.9966528155892371
0.17472952564289407,0.9970872285950163
0.09283126442377758,0.9970481287512355
0.13057989791849173,0.9963978059521896
0.08094881030360199,0.9961982097855474
0.0858047126615343,0.9965181413761912
0.07211791102861453,0.9965154377173182
0.11520790258855258,0.9965324472202703
0.11389836371702251,0.9965078371631608
0.1274993233536674,0.9968443898763512
0.15204193445579217,0.9969186335299968
0.13677724162119656,0.9967882102505287
0.0770825252280979,0.9967322773091872
0.12923762377823295,0.9968404229460492
0.08303842230098189,0.9975302619063939
0.0834207394903612,0.9975995420924829
0.08706928057680698,0.9968047141870813
0.05503522564753852,0.9972565131232471
0.12372675980096189,0.9972587448243944
0.08905511344436205,0.9966067152669715
0.15063912248980227,0.9971886309464804
0.08382784836075417,0.9974540434442525
0.10963176025739788,0.9968395805696368
0.12126700224054016,0.9971479432139555
0.15377696775960395,0.9971598552020232
0.09068380517069904,0.9968377787508013
0.08184425763489285,0.9967335530627206
0.11414692113907209,0.996537920237681
0.09536840790322915,0.9967863192882904
0.12036303477081307,0.9966075223566792
0.0835742301045959,0.9958762373037019
0.11398356510138483,0.9963137239827324
0.08570215069434323,0.9958657995466653
0.14346715182342176,0.9960769582287523
0.1435735574620878,0.9966381960152032
0.0789481793008682,0.997031247475881
0.09852169192012208,0.9963953147311715
0.10985936966990868,0.9968882348420257
0.09515790282878205,0.9965150478912032
0.11335768726287349,0.9969003701416416
0.06492396737363529,0.9972369715213731
0.11896086341673567,0.9962750464701562
0.1343761641119597,0.9962139208558957
0.1304142997391108,0.9957430570713984
0.13287046987282253,0.9959413293729187
0.07077038387067329,0.9964119928237907
0.07873728985927358,0.9966868542221825
0.15128735768405982,0.9969105461707289
0.12231741359346449,0.99672827050554
0.14747456370324935,0.9973386985651688
0.12292509805366088,0.998031107133844
0.0743072663007705,0.9976512635665422
0.0872385943052804,0.9977982887265272
0.13382440507172447,0.9977594125901443
0.1724379287095033,0.9973548121274205
0.12994799832800288,0.998570483333708
0.11047102592396255,0.9979939549273469
0.12492355097589215,0.9973405391455267
0.13263972146194045,0.9970170961426592
0.18665547731192836,0.9967355278484968
0.10265908395699572,0.9966410122224456
0.13565764418172238,0.99644838619914
0.06667367069024333,0.9962024693777097
0.0857828677953181,0.9964364184481848
