3.327956795692443848e-01,3.353423774242401123e-01,3.316941261291503906e-01,3.292982280254364014e-01,3.384107649326324463e-01,3.238161504268646240e-01,3.299514055252075195e-01,3.320552408695220947e-01,3.323193490505218506e-01,3.300323188304901123e-01,3.252938091754913330e-01,3.341052234172821045e-01,3.281823098659515381e-01,3.400638997554779053e-01,3.309108912944793701e-01,3.315044343471527100e-01,3.283995389938354492e-01,3.368634879589080811e-01,3.347821235656738281e-01,3.366368412971496582e-01,3.287506997585296631e-01,3.448371589183807373e-01,3.503938317298889160e-01,3.322719633579254150e-01,3.390725255012512207e-01,3.360133469104766846e-01,3.341453373432159424e-01,3.347891867160797119e-01,3.295173048973083496e-01,3.349511921405792236e-01,3.325021862983703613e-01,3.306472003459930420e-01,3.325722813606262207e-01,3.328808546066284180e-01,3.465457558631896973e-01,3.341938257217407227e-01,3.442961573600769043e-01,3.366208672523498535e-01,3.380633592605590820e-01,3.321670293807983398e-01,3.359847366809844971e-01,3.490502536296844482e-01,3.306154310703277588e-01,3.341602981090545654e-01,3.323101401329040527e-01,3.324323296546936035e-01,3.367750644683837891e-01,3.393883407115936279e-01,3.326016366481781006e-01,3.353278338909149170e-01,3.459591269493103027e-01,3.290457129478454590e-01,3.285900652408599854e-01,3.381525278091430664e-01,3.307664990425109863e-01,3.342621326446533203e-01,3.421355187892913818e-01,3.397662639617919922e-01,3.335894346237182617e-01,3.363690078258514404e-01,3.355972170829772949e-01,3.376254737377166748e-01,3.389064371585845947e-01,3.329079747200012207e-01,3.353107869625091553e-01,3.248940706253051758e-01,3.439617455005645752e-01,3.391030430793762207e-01,3.357430398464202881e-01,3.404500782489776611e-01,3.332212567329406738e-01,3.385082483291625977e-01,3.378812372684478760e-01,3.410640358924865723e-01,3.362926244735717773e-01,3.409033417701721191e-01,3.350487351417541504e-01,3.394891917705535889e-01,3.315560221672058105e-01,3.444932103157043457e-01,3.390890061855316162e-01,3.477368354797363281e-01,3.461284041404724121e-01,3.408233821392059326e-01,3.477935194969177246e-01,3.378495573997497559e-01,3.312604129314422607e-01,3.333901166915893555e-01,3.396126627922058105e-01,3.352085649967193604e-01,3.354657292366027832e-01,3.387693464756011963e-01,3.341724872589111328e-01,3.329558074474334717e-01,3.391761481761932373e-01,3.309438526630401611e-01,3.420929312705993652e-01,3.389790654182434082e-01,3.402238190174102783e-01,3.352129459381103516e-01
5.826273933053016663e-02,5.985895544290542603e-02,6.712428480386734009e-02,6.952093541622161865e-02,5.132988840341567993e-02,7.493096590042114258e-02,6.941991299390792847e-02,6.837411969900131226e-02,7.433418929576873779e-02,7.287699729204177856e-02,8.918803930282592773e-02,8.054531365633010864e-02,8.037018030881881714e-02,4.070511087775230408e-02,7.159188389778137207e-02,9.210202097892761230e-02,7.572342455387115479e-02,4.205690696835517883e-02,7.914500683546066284e-02,7.812327891588211060e-02,9.569728374481201172e-02,7.547640800476074219e-02,6.453352421522140503e-02,9.348593652248382568e-02,8.533652871847152710e-02,4.744528234004974365e-02,7.897933572530746460e-02,8.652518689632415771e-02,8.770626783370971680e-02,7.924754172563552856e-02,9.507462382316589355e-02,1.011692881584167480e-01,7.175574451684951782e-02,8.957674354314804077e-02,5.792002007365226746e-02,7.102065533399581909e-02,6.367262452840805054e-02,8.920706808567047119e-02,8.548627793788909912e-02,1.008929312229156494e-01,9.493868052959442139e-02,6.830379366874694824e-02,9.873933345079421997e-02,1.001922786235809326e-01,8.557529002428054810e-02,6.729448586702346802e-02,7.969470322132110596e-02,4.480973258614540100e-02,8.414328843355178833e-02,7.968222349882125854e-02,4.954959079623222351e-02,8.863388746976852417e-02,7.528597116470336914e-02,9.292937070131301880e-02,1.002291068434715271e-01,7.278997451066970825e-02,6.600255519151687622e-02,7.912814617156982422e-02,9.236212074756622314e-02,6.436719000339508057e-02,9.380511194467544556e-02,5.974749475717544556e-02,8.395064622163772583e-02,8.020326495170593262e-02,9.017879515886306763e-02,7.648678123950958252e-02,7.581657916307449341e-02,7.648954540491104126e-02,8.084948360919952393e-02,6.376796960830688477e-02,9.754493087530136108e-02,7.189384102821350098e-02,7.382935285568237305e-02,6.645647436380386353e-02,8.482179045677185059e-02,7.836346328258514404e-02,9.826554358005523682e-02,8.372907340526580811e-02,1.063425838947296143e-01,7.054226845502853394e-02,8.320610970258712769e-02,7.070941478013992310e-02,6.198555231094360352e-02,6.663551926612854004e-02,6.529323011636734009e-02,7.963159680366516113e-02,7.341632992029190063e-02,7.960271835327148438e-02,8.607291430234909058e-02,8.970038592815399170e-02,3.709708526730537415e-02,7.990437000989913940e-02,9.297587722539901733e-02,7.450326532125473022e-02,7.947753369808197021e-02,1.031925752758979797e-01,6.380391865968704224e-02,6.873983889818191528e-02,8.101347833871841431e-02,9.270256757736206055e-02
1.391572356224060059e-01,1.363414376974105835e-01,1.352575123310089111e-01,1.361249089241027832e-01,1.460034698247909546e-01,1.381437927484512329e-01,1.378433406352996826e-01,1.377661526203155518e-01,1.329067945480346680e-01,1.375236809253692627e-01,1.262825429439544678e-01,1.271778047084808350e-01,1.338257491588592529e-01,1.616753935813903809e-01,1.403238028287887573e-01,1.193844377994537354e-01,1.396626830101013184e-01,1.653573065996170044e-01,1.307290345430374146e-01,1.304289102554321289e-01,1.211778298020362854e-01,1.253671050071716309e-01,1.307722777128219604e-01,1.203322187066078186e-01,1.218946725130081177e-01,1.628598868846893311e-01,1.332626491785049438e-01,1.251179128885269165e-01,1.293382644653320312e-01,1.327677816152572632e-01,1.196096092462539673e-01,1.154071986675262451e-01,1.429685652256011963e-01,1.249324530363082886e-01,1.430310159921646118e-01,1.423551738262176514e-01,1.405121386051177979e-01,1.227838397026062012e-01,1.252021491527557373e-01,1.157595366239547729e-01,1.179446578025817871e-01,1.315297931432723999e-01,1.195439472794532776e-01,1.147034838795661926e-01,1.315752863883972168e-01,1.498910188674926758e-01,1.332011520862579346e-01,1.656068265438079834e-01,1.330903321504592896e-01,1.348324716091156006e-01,1.543547958135604858e-01,1.322059631347656250e-01,1.460710465908050537e-01,1.189312040805816650e-01,1.191903278231620789e-01,1.432882249355316162e-01,1.422315388917922974e-01,1.315669566392898560e-01,1.245368793606758118e-01,1.505739092826843262e-01,1.220022961497306824e-01,1.540835052728652954e-01,1.286496073007583618e-01,1.384836435317993164e-01,1.261419355869293213e-01,1.503407210111618042e-01,1.320070475339889526e-01,1.362005025148391724e-01,1.352200359106063843e-01,1.479083150625228882e-01,1.214699447154998779e-01,1.419464647769927979e-01,1.406850963830947876e-01,1.450326144695281982e-01,1.316813081502914429e-01,1.335672587156295776e-01,1.197812929749488831e-01,1.298981606960296631e-01,1.154405102133750916e-01,1.384439170360565186e-01,1.312847584486007690e-01,1.352174729108810425e-01,1.455713659524917603e-01,1.462677121162414551e-01,1.406482607126235962e-01,1.362786591053009033e-01,1.491120308637619019e-01,1.408032923936843872e-01,1.282652318477630615e-01,1.294465214014053345e-01,1.818271279335021973e-01,1.357770562171936035e-01,1.273395568132400513e-01,1.471203714609146118e-01,1.359384953975677490e-01,1.205964758992195129e-01,1.489044725894927979e-01,1.470870524644851685e-01,1.336345225572586060e-01,1.269997060298919678e-01
5.302156209945678711e-01,5.315427780151367188e-01,5.340759158134460449e-01,5.349440574645996094e-01,5.357441306114196777e-01,5.368909239768981934e-01,5.372146368026733398e-01,5.381954908370971680e-01,5.395603179931640625e-01,5.404329895973205566e-01,5.407643914222717285e-01,5.418283343315124512e-01,5.423782467842102051e-01,5.424444079399108887e-01,5.428265929222106934e-01,5.429908633232116699e-01,5.437856316566467285e-01,5.442777276039123535e-01,5.446561574935913086e-01,5.451890230178833008e-01,5.456258058547973633e-01,5.456807017326354980e-01,5.456996560096740723e-01,5.460901260375976562e-01,5.463037490844726562e-01,5.463185310363769531e-01,5.463873147964477539e-01,5.464322566986083984e-01,5.465618371963500977e-01,5.469664931297302246e-01,5.471864342689514160e-01,5.472236871719360352e-01,5.472965836524963379e-01,5.473900437355041504e-01,5.474967956542968750e-01,5.475696921348571777e-01,5.484809279441833496e-01,5.486117601394653320e-01,5.487517714500427246e-01,5.488194823265075684e-01,5.488680601119995117e-01,5.488838553428649902e-01,5.488986968994140625e-01,5.490560531616210938e-01,5.494607090950012207e-01,5.496178269386291504e-01,5.496709346771240234e-01,5.498048663139343262e-01,5.498352646827697754e-01,5.498425364494323730e-01,5.498635172843933105e-01,5.498855710029602051e-01,5.499470829963684082e-01,5.500131249427795410e-01,5.501859188079833984e-01,5.503403544425964355e-01,5.503696203231811523e-01,5.504613518714904785e-01,5.504884123802185059e-01,5.513101220130920410e-01,5.514046549797058105e-01,5.514564514160156250e-01,5.515066981315612793e-01,5.515948534011840820e-01,5.516315102577209473e-01,5.517215728759765625e-01,5.517854094505310059e-01,5.517930984497070312e-01,5.518125891685485840e-01,5.521263480186462402e-01,5.522361397743225098e-01,5.523485541343688965e-01,5.523957014083862305e-01,5.525531172752380371e-01,5.527957081794738770e-01,5.528340935707092285e-01,5.530955791473388672e-01,5.531164407730102539e-01,5.533391237258911133e-01,5.534794330596923828e-01,5.535798668861389160e-01,5.536637306213378906e-01,5.536853671073913574e-01,5.537266135215759277e-01,5.537350177764892578e-01,5.537598133087158203e-01,5.537887811660766602e-01,5.537961721420288086e-01,5.539507865905761719e-01,5.543555021286010742e-01,5.543898940086364746e-01,5.544507503509521484e-01,5.544878840446472168e-01,5.545794367790222168e-01,5.545921325683593750e-01,5.547328591346740723e-01,5.548013448715209961e-01,5.548059344291687012e-01,5.548717975616455078e-01,5.549152493476867676e-01
4.140625000000000000e+00,4.424475669860839844e+00,4.538691043853759766e+00,4.402771472930908203e+00,3.913609027862548828e+00,4.406462669372558594e+00,4.290492534637451172e+00,4.305851459503173828e+00,4.305386543273925781e+00,4.467575550079345703e+00,4.001126289367675781e+00,3.559471130371093750e+00,4.378120422363281250e+00,3.988658428192138672e+00,4.204782962799072266e+00,4.061954498291015625e+00,4.321400642395019531e+00,3.874407291412353516e+00,3.938507318496704102e+00,4.076722145080566406e+00,3.699375629425048828e+00,3.790506601333618164e+00,3.912188053131103516e+00,3.769607305526733398e+00,3.844152450561523438e+00,4.043843746185302734e+00,3.837922573089599609e+00,4.039229869842529297e+00,4.059217453002929688e+00,3.850068092346191406e+00,3.814633846282958984e+00,3.309798717498779297e+00,4.147170066833496094e+00,4.332932472229003906e+00,3.709204912185668945e+00,4.110348224639892578e+00,4.015983104705810547e+00,3.993040323257446289e+00,4.160851478576660156e+00,3.705212354660034180e+00,3.750587701797485352e+00,3.832465887069702148e+00,4.463741779327392578e+00,3.828491926193237305e+00,4.122060775756835938e+00,4.145162105560302734e+00,4.230305194854736328e+00,4.236937522888183594e+00,4.046834945678710938e+00,4.215261936187744141e+00,3.681549310684204102e+00,3.672992467880249023e+00,4.334804058074951172e+00,3.420490264892578125e+00,4.979797363281250000e+00,4.010866641998291016e+00,3.819291353225708008e+00,4.127333164215087891e+00,4.317077636718750000e+00,4.470581531524658203e+00,4.117236137390136719e+00,3.964632749557495117e+00,4.187950134277343750e+00,3.617632627487182617e+00,4.011469364166259766e+00,4.378681659698486328e+00,3.928365230560302734e+00,3.866857051849365234e+00,3.617750167846679688e+00,3.664710760116577148e+00,4.356074333190917969e+00,3.814419984817504883e+00,3.764549732208251953e+00,4.117124557495117188e+00,3.630975961685180664e+00,3.863649845123291016e+00,4.366419792175292969e+00,4.304650783538818359e+00,3.890660047531127930e+00,3.754575490951538086e+00,3.641544580459594727e+00,3.992287874221801758e+00,3.905885457992553711e+00,3.484245777130126953e+00,3.709245204925537109e+00,4.398848056793212891e+00,4.046402454376220703e+00,4.399518013000488281e+00,3.969285011291503906e+00,4.179667949676513672e+00,4.119397163391113281e+00,3.834849119186401367e+00,4.227690219879150391e+00,3.781691312789916992e+00,3.740743398666381836e+00,3.801390647888183594e+00,4.102576732635498047e+00,3.997094869613647461e+00,3.595925092697143555e+00,3.798656225204467773e+00
4.550949096679687500e+00,4.667655467987060547e+00,4.747002601623535156e+00,4.746245861053466797e+00,4.143495559692382812e+00,4.948675632476806641e+00,4.594989299774169922e+00,4.709414482116699219e+00,5.031187057495117188e+00,4.614616870880126953e+00,4.503278255462646484e+00,3.734468698501586914e+00,4.984459877014160156e+00,4.311592102050781250e+00,4.501479148864746094e+00,4.327772140502929688e+00,5.083255290985107422e+00,4.007075786590576172e+00,4.224914073944091797e+00,4.290331363677978516e+00,3.865707397460937500e+00,4.004508018493652344e+00,4.226165771484375000e+00,4.192295551300048828e+00,4.107923030853271484e+00,4.450180530548095703e+00,3.954441785812377930e+00,4.193655490875244141e+00,4.229704380035400391e+00,4.130141258239746094e+00,4.549494743347167969e+00,3.592371702194213867e+00,4.556955337524414062e+00,4.775475025177001953e+00,4.132084846496582031e+00,4.423627376556396484e+00,4.380073070526123047e+00,4.566644191741943359e+00,4.590312957763671875e+00,3.928302288055419922e+00,4.106646537780761719e+00,4.320000171661376953e+00,4.647117137908935547e+00,4.377090454101562500e+00,4.449233055114746094e+00,4.691704273223876953e+00,4.419610023498535156e+00,4.421666622161865234e+00,4.523914337158203125e+00,4.624523639678955078e+00,3.949239730834960938e+00,3.929213523864746094e+00,4.866352081298828125e+00,4.085913658142089844e+00,5.090848922729492188e+00,4.439881324768066406e+00,4.192270278930664062e+00,4.474808216094970703e+00,4.763040542602539062e+00,4.821619033813476562e+00,4.297276496887207031e+00,4.179485321044921875e+00,4.387634754180908203e+00,3.959134817123413086e+00,4.276465892791748047e+00,4.971365451812744141e+00,4.327950000762939453e+00,4.177528858184814453e+00,3.811884880065917969e+00,3.928813934326171875e+00,4.598617553710937500e+00,4.106031894683837891e+00,4.075745582580566406e+00,4.645149707794189453e+00,4.103892803192138672e+00,4.409674644470214844e+00,4.894514083862304688e+00,4.629342079162597656e+00,4.496065139770507812e+00,4.191248893737792969e+00,4.087659358978271484e+00,4.596393585205078125e+00,4.256316184997558594e+00,3.670132160186767578e+00,3.987220287322998047e+00,4.823387145996093750e+00,4.545261859893798828e+00,4.596504211425781250e+00,4.400629997253417969e+00,4.409805774688720703e+00,4.615564346313476562e+00,4.224181175231933594e+00,4.494813919067382812e+00,3.878968715667724609e+00,4.147831439971923828e+00,3.911647319793701172e+00,4.449454307556152344e+00,4.363467216491699219e+00,3.902340173721313477e+00,4.054126262664794922e+00
2.260790109634399414e+00,2.772933244705200195e+00,2.968754529953002930e+00,2.766542673110961914e+00,2.319119691848754883e+00,2.496434211730957031e+00,2.508866548538208008e+00,2.285576343536376953e+00,2.053527355194091797e+00,2.909756898880004883e+00,2.080760717391967773e+00,2.015140771865844727e+00,2.268639564514160156e+00,2.159097671508789062e+00,2.556661367416381836e+00,2.347433805465698242e+00,1.996515870094299316e+00,2.291133880615234375e+00,2.182259082794189453e+00,2.460048198699951172e+00,2.071468353271484375e+00,2.241376876831054688e+00,2.127284288406372070e+00,1.882794380187988281e+00,2.252356290817260742e+00,2.318346023559570312e+00,2.295903921127319336e+00,2.507559537887573242e+00,2.465944290161132812e+00,2.170029163360595703e+00,2.322612047195434570e+00,1.765949249267578125e+00,2.304879665374755859e+00,2.385303497314453125e+00,1.771023750305175781e+00,2.339913606643676758e+00,2.104957818984985352e+00,1.999072074890136719e+00,2.499928951263427734e+00,2.315212726593017578e+00,2.012608289718627930e+00,1.922701716423034668e+00,3.118164300918579102e+00,1.948608398437500000e+00,2.366348028182983398e+00,1.894263148307800293e+00,2.609230279922485352e+00,2.584253549575805664e+00,2.067671298980712891e+00,2.235234022140502930e+00,1.968953609466552734e+00,2.029816627502441406e+00,2.038135051727294922e+00,2.150667428970336914e+00,3.659204959869384766e+00,2.137831449508666992e+00,1.913097977638244629e+00,2.164156913757324219e+00,2.737574100494384766e+00,2.730328559875488281e+00,2.664159059524536133e+00,2.283765792846679688e+00,2.965604782104492188e+00,1.856649398803710938e+00,2.230803012847900391e+00,2.228060245513916016e+00,2.127378463745117188e+00,2.272059202194213867e+00,1.924923896789550781e+00,1.863469243049621582e+00,2.843397140502929688e+00,2.187169790267944336e+00,2.004568338394165039e+00,1.975625753402709961e+00,1.867709159851074219e+00,1.973490953445434570e+00,2.163831472396850586e+00,2.386703968048095703e+00,1.790032148361206055e+00,1.843889951705932617e+00,1.784646511077880859e+00,1.887314796447753906e+00,2.242464065551757812e+00,1.946476101875305176e+00,1.917170763015747070e+00,2.507388591766357422e+00,2.191327571868896484e+00,2.762776851654052734e+00,2.185484647750854492e+00,2.571908473968505859e+00,2.002226829528808594e+00,1.892939448356628418e+00,2.582370519638061523e+00,2.212796688079833984e+00,2.015160083770751953e+00,2.421978712081909180e+00,2.183958053588867188e+00,2.186670780181884766e+00,2.045607328414916992e+00,2.169939517974853516e+00
7.860029697418212891e+00,7.750146389007568359e+00,7.711323738098144531e+00,7.646938800811767578e+00,7.126810073852539062e+00,8.123701095581054688e+00,7.857276439666748047e+00,8.321614265441894531e+00,8.645123481750488281e+00,7.645196437835693359e+00,7.759725093841552734e+00,6.695137977600097656e+00,8.479818344116210938e+00,7.646346569061279297e+00,7.496873855590820312e+00,7.507838726043701172e+00,8.795687675476074219e+00,7.112239360809326172e+00,7.461280822753906250e+00,7.344251632690429688e+00,7.013700485229492188e+00,6.916915893554687500e+00,7.481126785278320312e+00,7.497461795806884766e+00,7.034993171691894531e+00,7.443204879760742188e+00,6.997658252716064453e+00,7.158647060394287109e+00,7.299228668212890625e+00,7.216966152191162109e+00,6.564552307128906250e+00,6.391312599182128906e+00,7.788506984710693359e+00,8.177865982055664062e+00,7.544140338897705078e+00,7.649444103240966797e+00,7.823306083679199219e+00,7.869903564453125000e+00,7.414056301116943359e+00,6.495118618011474609e+00,7.200831890106201172e+00,7.576167583465576172e+00,7.180586814880371094e+00,7.479681015014648438e+00,7.623575687408447266e+00,8.571462631225585938e+00,7.519025802612304688e+00,7.593867778778076172e+00,7.940498828887939453e+00,8.144235610961914062e+00,7.122492313385009766e+00,6.974762439727783203e+00,8.864007949829101562e+00,5.741114616394042969e+00,7.680245876312255859e+00,7.706850528717041016e+00,7.612142086029052734e+00,8.051674842834472656e+00,7.392254829406738281e+00,7.928050518035888672e+00,7.060018539428710938e+00,7.365481853485107422e+00,6.639623165130615234e+00,7.123064994812011719e+00,7.595767498016357422e+00,8.572962760925292969e+00,7.488564968109130859e+00,7.040788173675537109e+00,7.053787231445312500e+00,7.292378902435302734e+00,7.392327308654785156e+00,7.065477371215820312e+00,7.282864570617675781e+00,8.324317932128906250e+00,7.076244354248046875e+00,7.537549018859863281e+00,8.701037406921386719e+00,8.145881652832031250e+00,7.974348545074462891e+00,7.525329113006591797e+00,7.295409202575683594e+00,8.085683822631835938e+00,7.203350543975830078e+00,6.600844383239746094e+00,7.310933589935302734e+00,8.135481834411621094e+00,7.670403480529785156e+00,7.717128753662109375e+00,7.477934837341308594e+00,7.420431613922119141e+00,8.291570663452148438e+00,7.694138526916503906e+00,7.528546810150146484e+00,7.007008552551269531e+00,7.139912128448486328e+00,6.624954223632812500e+00,7.934247016906738281e+00,7.593393325805664062e+00,6.679154872894287109e+00,7.070629596710205078e+00
3.778244256973266602e+00,4.019728183746337891e+00,4.137117385864257812e+00,4.077281951904296875e+00,3.519241571426391602e+00,4.130515575408935547e+00,3.884909152984619141e+00,3.888849258422851562e+00,4.043778419494628906e+00,4.025174140930175781e+00,3.692029237747192383e+00,3.142420768737792969e+00,4.078884601593017578e+00,3.579705238342285156e+00,3.840647697448730469e+00,3.651612997055053711e+00,4.060524940490722656e+00,3.412425279617309570e+00,3.528574943542480469e+00,3.662528276443481445e+00,3.246401786804199219e+00,3.400477409362792969e+00,3.512426376342773438e+00,3.413863182067871094e+00,3.475684881210327148e+00,3.733083009719848633e+00,3.378633022308349609e+00,3.611507892608642578e+00,3.621545553207397461e+00,3.462411403656005859e+00,3.828287363052368164e+00,2.972123384475708008e+00,3.797663927078247070e+00,3.970309257507324219e+00,3.335443973541259766e+00,3.715187072753906250e+00,3.608536005020141602e+00,3.710533857345581055e+00,3.889942884445190430e+00,3.378124713897705078e+00,3.398396253585815430e+00,3.516353607177734375e+00,4.123116016387939453e+00,3.567901849746704102e+00,3.742332696914672852e+00,3.751909732818603516e+00,3.796660900115966797e+00,3.788750886917114258e+00,3.698493003845214844e+00,3.816682338714599609e+00,3.273267269134521484e+00,3.280804634094238281e+00,3.914332866668701172e+00,3.461562395095825195e+00,4.594753265380859375e+00,3.664650678634643555e+00,3.420096635818481445e+00,3.689218282699584961e+00,4.087099075317382812e+00,4.113889217376708984e+00,3.736155271530151367e+00,3.528663158416748047e+00,3.902892827987670898e+00,3.246592283248901367e+00,3.577142000198364258e+00,4.054848670959472656e+00,3.585948944091796875e+00,3.531860828399658203e+00,3.162299156188964844e+00,3.222452640533447266e+00,3.999945163726806641e+00,3.453918933868408203e+00,3.371549367904663086e+00,3.748909950256347656e+00,3.355885744094848633e+00,3.597532749176025391e+00,3.976661682128906250e+00,3.865748643875122070e+00,3.593865633010864258e+00,3.400689601898193359e+00,3.313623428344726562e+00,3.693000793457031250e+00,3.575905323028564453e+00,3.077531814575195312e+00,3.280441045761108398e+00,4.042824268341064453e+00,3.757960081100463867e+00,3.965991497039794922e+00,3.656328201293945312e+00,3.780794858932495117e+00,3.736326217651367188e+00,3.435069799423217773e+00,3.842772006988525391e+00,3.298734426498413086e+00,3.430505275726318359e+00,3.394969224929809570e+00,3.679772377014160156e+00,3.626888990402221680e+00,3.273517847061157227e+00,3.411026477813720703e+00
5.424609661102294922e+00,5.516298294067382812e+00,5.569506645202636719e+00,5.516142368316650391e+00,4.966203212738037109e+00,5.749767780303955078e+00,5.481334209442138672e+00,5.674205780029296875e+00,5.915828227996826172e+00,5.472008705139160156e+00,5.338422775268554688e+00,4.564234733581542969e+00,5.864017009735107422e+00,5.214703559875488281e+00,5.311027526855468750e+00,5.199538707733154297e+00,5.987933158874511719e+00,4.890071868896484375e+00,5.108139038085937500e+00,5.137946605682373047e+00,4.752913951873779297e+00,4.810270786285400391e+00,5.107975482940673828e+00,5.061706542968750000e+00,4.905553340911865234e+00,5.231584072113037109e+00,4.823202133178710938e+00,5.029846191406250000e+00,5.092718124389648438e+00,4.970828056335449219e+00,4.960104465484619141e+00,4.347489833831787109e+00,5.407875537872314453e+00,5.668602943420410156e+00,5.032986164093017578e+00,5.297012805938720703e+00,5.304890155792236328e+00,5.397715091705322266e+00,5.315979957580566406e+00,4.629819869995117188e+00,4.930484294891357422e+00,5.158720970153808594e+00,5.348736763000488281e+00,5.155211448669433594e+00,5.303952693939208984e+00,5.699650287628173828e+00,5.286732673645019531e+00,5.311410903930664062e+00,5.412584781646728516e+00,5.560598850250244141e+00,4.818527221679687500e+00,4.763691902160644531e+00,5.912837982177734375e+00,4.407725811004638672e+00,5.827075004577636719e+00,5.296437740325927734e+00,5.107969284057617188e+00,5.443213939666748047e+00,5.427179813385009766e+00,5.650327205657958984e+00,5.067379951477050781e+00,5.065759658813476562e+00,5.002118587493896484e+00,4.807195186614990234e+00,5.189520835876464844e+00,5.885687351226806641e+00,5.160492897033691406e+00,4.944591045379638672e+00,4.719840526580810547e+00,4.855153083801269531e+00,5.362212657928466797e+00,4.906245708465576172e+00,4.944135189056396484e+00,5.598545074462890625e+00,4.862530708312988281e+00,5.195900440216064453e+00,5.885468959808349609e+00,5.585650920867919922e+00,5.370818138122558594e+00,5.065690040588378906e+00,4.922462463378906250e+00,5.474719047546386719e+00,5.038144588470458984e+00,4.488333225250244141e+00,4.898328304290771484e+00,5.694378852844238281e+00,5.342487335205078125e+00,5.467962265014648438e+00,5.200641632080078125e+00,5.240509033203125000e+00,5.576001644134521484e+00,5.150564670562744141e+00,5.323076725006103516e+00,4.777573585510253906e+00,4.928768634796142578e+00,4.684632778167724609e+00,5.390842437744140625e+00,5.224774837493896484e+00,4.644961833953857422e+00,4.880222797393798828e+00
